simTime,atmosphericLoss_dB,fspl_dB,power_dBm
83.4,1.27446,199.233,-77.9543
83.4,1.28895,199.294,-78.0306
83.40002024,0.493071,195.64,-109.808
83.40003024,0.484669,195.575,-109.792
83.40004024,0.493071,195.794,-110.233
83.40005024,0.493071,195.646,-109.994
83.40006024,0.484669,195.601,-110.016
83.5,1.23156,199.097,-77.7755
83.5,1.24577,199.14,-77.833
83.5,1.26007,199.338,-78.0451
83.5,1.27446,199.233,-77.9543
83.5,1.28895,199.294,-78.0306
83.50002024,0.510119,195.768,-109.954
83.50003024,0.484669,195.575,-109.792
83.50004024,0.493071,195.794,-110.233
83.50005024,0.484669,195.581,-109.92
83.50006024,0.484669,195.601,-110.016
83.6,1.23156,199.097,-77.7755
83.6,1.24577,199.14,-77.833
83.6,1.26007,199.338,-78.0451
83.6,1.27446,199.233,-77.9543
83.6,1.28895,199.294,-78.0306
83.60002024,0.493071,195.64,-109.808
83.60003024,0.510119,195.768,-110.011
83.60004024,0.510119,195.923,-110.378
83.60005024,0.493071,195.646,-109.994
83.60006024,0.493071,195.665,-110.089
83.7,1.23156,199.097,-77.7755
83.7,1.24577,199.14,-77.833
83.7,1.26007,199.338,-78.0451
83.7,1.27446,199.233,-77.9543
83.7,1.28895,199.294,-78.0306
83.70002024,0.518766,195.832,-110.026
83.70003024,0.484669,195.575,-109.792
83.70004024,0.518766,195.986,-110.45
83.70005024,0.493071,195.646,-109.994
83.70006024,0.510119,195.794,-110.234
83.8,1.23156,199.097,-77.7755
83.8,1.24577,199.14,-77.833
83.8,1.26007,199.338,-78.0451
83.8,1.27446,199.233,-77.9543
83.8,1.28895,199.294,-78.0306
83.80002024,0.493071,195.64,-109.808
83.80003024,0.510119,195.768,-110.011
83.80004024,0.484669,195.729,-110.159
83.80005024,0.484669,195.581,-109.92
83.80006024,0.484669,195.601,-110.016
83.9,1.23156,199.097,-77.7755
83.9,1.24577,199.14,-77.833
83.9,1.26007,199.338,-78.0451
83.9,1.27446,199.233,-77.9543
83.9,1.28895,199.294,-78.0306
83.90002024,0.493071,195.64,-109.808
83.90003024,0.518766,195.832,-110.083
83.90004024,0.510119,195.923,-110.378
83.90005024,0.501554,195.711,-110.066
83.90006024,0.510119,195.794,-110.234
84,1.23156,199.097,-77.7755
84,1.24577,199.14,-77.833
84,1.26007,199.338,-78.0451
84,1.27446,199.233,-77.9543
84,1.28895,199.294,-78.0306
84.00002024,0.493071,195.64,-109.808
84.00003024,0.510119,195.768,-110.011
84.00004024,0.493071,195.794,-110.233
84.00005024,0.518766,195.838,-110.211
84.00006024,0.501554,195.73,-110.162
84.1,1.23156,199.097,-77.7755
84.1,1.24577,199.14,-77.833
84.1,1.26007,199.338,-78.0451
84.1,1.27446,199.233,-77.9543
84.1,1.28895,199.294,-78.0306
84.10002024,0.501554,195.704,-109.881
84.10003024,0.484669,195.575,-109.792
84.10004024,0.510119,195.923,-110.378
84.10005024,0.493071,195.646,-109.994
84.10006024,0.484669,195.601,-110.016
84.2,1.23156,199.097,-77.7755
84.2,1.24577,199.14,-77.833
84.2,1.26007,199.338,-78.0451
84.2,1.27446,199.233,-77.9543
84.2,1.28895,199.294,-78.0306
84.20002024,0.510119,195.768,-109.954
84.20003024,0.510119,195.768,-110.011
84.20004024,0.484669,195.729,-110.159
84.20005024,0.501554,195.711,-110.066
84.20006024,0.493071,195.665,-110.089
84.3,1.23156,199.097,-77.7755
84.3,1.24577,199.14,-77.833
84.3,1.26007,199.338,-78.0451
84.3,1.27446,199.233,-77.9543
84.3,1.28895,199.294,-78.0306
84.30002024,0.501554,195.704,-109.881
84.30003024,0.510119,195.768,-110.011
84.30004024,0.510119,195.923,-110.378
84.30005024,0.493071,195.646,-109.994
84.30006024,0.493071,195.665,-110.089
84.4,1.23156,199.097,-77.7755
84.4,1.24577,199.14,-77.833
84.4,1.26007,199.338,-78.0451
84.4,1.27446,199.233,-77.9543
84.4,1.28895,199.294,-78.0306
84.40002024,0.501554,195.704,-109.881
84.40003024,0.484669,195.575,-109.792
84.40004024,0.484669,195.729,-110.159
84.40005024,0.518766,195.838,-110.211
84.40006024,0.510119,195.794,-110.234
84.5,1.23156,199.097,-77.7755
84.5,1.24577,199.14,-77.833
84.5,1.26007,199.338,-78.0451
84.5,1.27446,199.233,-77.9543
84.5,1.28895,199.294,-78.0306
84.50002024,0.510119,195.768,-109.954
84.50003024,0.510119,195.768,-110.011
84.50004024,0.510119,195.923,-110.378
84.50005024,0.501554,195.711,-110.066
84.50006024,0.501554,195.73,-110.162
84.6,1.23156,199.097,-77.7755
84.6,1.24577,199.14,-77.833
84.6,1.26007,199.338,-78.0451
84.6,1.27446,199.233,-77.9543
84.6,1.28895,199.294,-78.0306
84.60002024,0.518766,195.832,-110.026
84.60003024,0.518766,195.832,-110.083
84.60004024,0.484669,195.729,-110.159
84.60005024,0.518766,195.838,-110.211
84.60006024,0.510119,195.794,-110.234
84.7,1.23156,199.097,-77.7755
84.7,1.24577,199.14,-77.833
84.7,1.26007,199.338,-78.0451
84.7,1.27446,199.233,-77.9543
84.7,1.28895,199.294,-78.0306
84.70002024,0.493071,195.64,-109.808
84.70003024,0.510119,195.768,-110.011
84.70004024,0.518766,195.986,-110.45
84.70005024,0.493071,195.646,-109.994
84.70006024,0.484669,195.601,-110.016
84.8,1.23156,199.097,-77.7755
84.8,1.24577,199.14,-77.833
84.8,1.26007,199.338,-78.0451
84.8,1.27446,199.233,-77.9543
84.8,1.28895,199.294,-78.0306
84.80002024,0.510119,195.768,-109.954
84.80003024,0.484669,195.575,-109.792
84.80004024,0.518766,195.986,-110.45
84.80005024,0.518766,195.838,-110.211
84.80006024,0.484669,195.601,-110.016
84.9,1.23156,199.097,-77.7755
84.9,1.24577,199.14,-77.833
84.9,1.26007,199.338,-78.0451
84.9,1.27446,199.233,-77.9543
84.9,1.28895,199.294,-78.0306
84.90002024,0.510119,195.768,-109.954
84.90003024,0.501554,195.704,-109.939
84.90004024,0.518766,195.986,-110.45
84.90005024,0.484669,195.581,-109.92
84.90006024,0.484669,195.601,-110.016
85,1.23156,199.097,-77.7755
85,1.24577,199.14,-77.833
85,1.26007,199.338,-78.0451
85,1.27446,199.233,-77.9543
85,1.28895,199.294,-78.0306
85.00002024,0.493071,195.64,-109.808
85.00003024,0.484669,195.575,-109.792
85.00004024,0.484669,195.729,-110.159
85.00005024,0.484669,195.581,-109.92
85.00006024,0.484669,195.601,-110.016
85.1,1.23156,199.097,-77.7755
85.1,1.24577,199.14,-77.833
85.1,1.26007,199.338,-78.0451
85.1,1.27446,199.233,-77.9543
85.1,1.28895,199.294,-78.0306
85.10002024,0.518766,195.832,-110.026
85.10003024,0.510119,195.768,-110.011
85.10004024,0.510119,195.923,-110.378
85.10005024,0.501554,195.711,-110.066
85.10006024,0.510119,195.794,-110.234
85.2,1.23156,199.097,-77.7755
85.2,1.24577,199.14,-77.833
85.2,1.26007,199.338,-78.0451
85.2,1.27446,199.233,-77.9543
85.2,1.28895,199.294,-78.0306
85.20002024,0.501554,195.704,-109.881
85.20003024,0.518766,195.832,-110.083
85.20004024,0.493071,195.794,-110.233
85.20005024,0.518766,195.838,-110.211
85.20006024,0.510119,195.794,-110.234
85.3,1.23156,199.097,-77.7755
85.3,1.24577,199.14,-77.833
85.3,1.26007,199.338,-78.0451
85.3,1.27446,199.233,-77.9543
85.3,1.28895,199.294,-78.0306
85.30002024,0.501554,195.704,-109.881
85.30003024,0.501554,195.704,-109.939
85.30004024,0.484669,195.729,-110.159
85.30005024,0.484669,195.581,-109.92
85.30006024,0.510119,195.794,-110.234
85.4,1.23156,199.097,-77.7755
85.4,1.24577,199.14,-77.833
85.4,1.26007,199.338,-78.0451
85.4,1.27446,199.233,-77.9543
85.4,1.28895,199.294,-78.0306
85.40002024,0.518766,195.832,-110.026
85.40003024,0.501554,195.704,-109.939
85.40004024,0.493071,195.794,-110.233
85.40005024,0.518766,195.838,-110.211
85.40006024,0.493071,195.665,-110.089
85.5,1.23156,199.097,-77.7755
85.5,1.24577,199.14,-77.833
85.5,1.26007,199.338,-78.0451
85.5,1.27446,199.233,-77.9543
85.5,1.28895,199.294,-78.0306
85.50002024,0.501554,195.704,-109.881
85.50003024,0.510119,195.768,-110.011
85.50004024,0.518766,195.986,-110.45
85.50005024,0.484669,195.581,-109.92
85.50006024,0.501554,195.73,-110.162
85.6,1.23156,199.097,-77.7755
85.6,1.24577,199.14,-77.833
85.6,1.26007,199.338,-78.0451
85.6,1.27446,199.233,-77.9543
85.6,1.28895,199.294,-78.0306
85.60002024,0.510119,195.768,-109.954
85.60003024,0.484669,195.575,-109.792
85.60004024,0.510119,195.923,-110.378
85.60005024,0.493071,195.646,-109.994
85.60006024,0.501554,195.73,-110.162
85.7,1.23156,199.097,-77.7755
85.7,1.24577,199.14,-77.833
85.7,1.26007,199.338,-78.0451
85.7,1.27446,199.233,-77.9543
85.7,1.28895,199.294,-78.0306
85.70002024,0.493071,195.64,-109.808
85.70003024,0.501554,195.704,-109.939
85.70004024,0.493071,195.794,-110.233
85.70005024,0.501554,195.711,-110.066
85.70006024,0.493071,195.665,-110.089
85.8,1.23156,199.097,-77.7755
85.8,1.24577,199.14,-77.833
85.8,1.26007,199.338,-78.0451
85.8,1.27446,199.233,-77.9543
85.8,1.28895,199.294,-78.0306
85.80002024,0.510119,195.768,-109.954
85.80003024,0.484669,195.575,-109.792
85.80004024,0.493071,195.794,-110.233
85.80005024,0.493071,195.646,-109.994
85.80006024,0.493071,195.665,-110.089
85.9,1.23156,199.097,-77.7755
85.9,1.24577,199.14,-77.833
85.9,1.26007,199.338,-78.0451
85.9,1.27446,199.233,-77.9543
85.9,1.28895,199.294,-78.0306
85.90002024,0.493071,195.64,-109.808
85.90003024,0.484669,195.575,-109.792
85.90004024,0.518766,195.986,-110.45
85.90005024,0.493071,195.646,-109.994
85.90006024,0.493071,195.665,-110.089
86,1.23156,199.097,-77.7755
86,1.24577,199.14,-77.833
86,1.26007,199.338,-78.0451
86,1.27446,199.233,-77.9543
86,1.28895,199.294,-78.0306
86.00002024,0.518766,195.832,-110.026
86.00003024,0.510119,195.768,-110.011
86.00004024,0.484669,195.729,-110.159
86.00005024,0.518766,195.838,-110.211
86.00006024,0.484669,195.601,-110.016
86.1,1.23156,199.097,-77.7755
86.1,1.24577,199.14,-77.833
86.1,1.26007,199.338,-78.0451
86.1,1.27446,199.233,-77.9543
86.1,1.28895,199.294,-78.0306
86.10002024,0.518766,195.832,-110.026
86.10003024,0.518766,195.832,-110.083
86.10004024,0.518766,195.986,-110.45
86.10005024,0.501554,195.711,-110.066
86.10006024,0.493071,195.665,-110.089
86.2,1.23156,199.097,-77.7755
86.2,1.24577,199.14,-77.833
86.2,1.26007,199.338,-78.0451
86.2,1.27446,199.233,-77.9543
86.2,1.28895,199.294,-78.0306
86.20002024,0.501554,195.704,-109.881
86.20003024,0.501554,195.704,-109.939
86.20004024,0.510119,195.923,-110.378
86.20005024,0.484669,195.581,-109.92
86.20006024,0.484669,195.601,-110.016
86.3,1.23156,199.097,-77.7755
86.3,1.24577,199.14,-77.833
86.3,1.26007,199.338,-78.0451
86.3,1.27446,199.233,-77.9543
86.3,1.28895,199.294,-78.0306
86.30002024,0.510119,195.768,-109.954
86.30003024,0.518766,195.832,-110.083
86.30004024,0.493071,195.794,-110.233
86.30005024,0.484669,195.581,-109.92
86.30006024,0.493071,195.665,-110.089
86.4,1.23156,199.097,-77.7755
86.4,1.24577,199.14,-77.833
86.4,1.26007,199.338,-78.0451
86.4,1.27446,199.233,-77.9543
86.4,1.28895,199.294,-78.0306
86.40002024,0.518766,195.832,-110.026
86.40003024,0.501554,195.704,-109.939
86.40004024,0.518766,195.986,-110.45
86.40005024,0.518766,195.838,-110.211
86.40006024,0.493071,195.665,-110.089
86.5,1.23156,199.097,-77.7755
86.5,1.24577,199.14,-77.833
86.5,1.26007,199.338,-78.0451
86.5,1.27446,199.233,-77.9543
86.5,1.28895,199.294,-78.0306
86.50002024,0.510119,195.768,-109.954
86.50003024,0.518766,195.832,-110.083
86.50004024,0.493071,195.794,-110.233
86.50005024,0.501554,195.711,-110.066
86.50006024,0.510119,195.794,-110.234
86.6,1.23156,199.097,-77.7755
86.6,1.24577,199.14,-77.833
86.6,1.26007,199.338,-78.0451
86.6,1.27446,199.233,-77.9543
86.6,1.28895,199.294,-78.0306
86.60002024,0.518766,195.832,-110.026
86.60003024,0.501554,195.704,-109.939
86.60004024,0.518766,195.986,-110.45
86.60005024,0.484669,195.581,-109.92
86.60006024,0.501554,195.73,-110.162
86.7,1.23156,199.097,-77.7755
86.7,1.24577,199.14,-77.833
86.7,1.26007,199.338,-78.0451
86.7,1.27446,199.233,-77.9543
86.7,1.28895,199.294,-78.0306
86.70002024,0.493071,195.64,-109.808
86.70003024,0.501554,195.704,-109.939
86.70004024,0.484669,195.729,-110.159
86.70005024,0.493071,195.646,-109.994
86.70006024,0.501554,195.73,-110.162
86.8,1.23156,199.097,-77.7755
86.8,1.24577,199.14,-77.833
86.8,1.26007,199.338,-78.0451
86.8,1.27446,199.233,-77.9543
86.8,1.28895,199.294,-78.0306
86.80002024,0.501554,195.704,-109.881
86.80003024,0.484669,195.575,-109.792
86.80004024,0.518766,195.986,-110.45
86.80005024,0.518766,195.838,-110.211
86.80006024,0.501554,195.73,-110.162
86.9,1.23156,199.097,-77.7755
86.9,1.24577,199.14,-77.833
86.9,1.26007,199.338,-78.0451
86.9,1.27446,199.233,-77.9543
86.9,1.28895,199.294,-78.0306
86.90002024,0.493071,195.64,-109.808
86.90003024,0.484669,195.575,-109.792
86.90004024,0.493071,195.794,-110.233
86.90005024,0.493071,195.646,-109.994
86.90006024,0.484669,195.601,-110.016
87,1.23156,199.097,-77.7755
87,1.24577,199.14,-77.833
87,1.26007,199.338,-78.0451
87,1.27446,199.233,-77.9543
87,1.28895,199.294,-78.0306
87.00002024,0.493071,195.64,-109.808
87.00003024,0.518766,195.832,-110.083
87.00004024,0.510119,195.923,-110.378
87.00005024,0.493071,195.646,-109.994
87.00006024,0.484669,195.601,-110.016
87.1,1.23156,199.097,-77.7755
87.1,1.24577,199.14,-77.833
87.1,1.26007,199.338,-78.0451
87.1,1.27446,199.233,-77.9543
87.1,1.28895,199.294,-78.0306
87.10002024,0.501554,195.704,-109.881
87.10003024,0.501554,195.704,-109.939
87.10004024,0.510119,195.923,-110.378
87.10005024,0.518766,195.838,-110.211
87.10006024,0.510119,195.794,-110.234
87.2,1.23156,199.097,-77.7755
87.2,1.24577,199.14,-77.833
87.2,1.26007,199.338,-78.0451
87.2,1.27446,199.233,-77.9543
87.2,1.28895,199.294,-78.0306
87.20002024,0.501554,195.704,-109.881
87.20003024,0.518766,195.832,-110.083
87.20004024,0.484669,195.729,-110.159
87.20005024,0.501554,195.711,-110.066
87.20006024,0.501554,195.73,-110.162
87.3,1.23156,199.097,-77.7755
87.3,1.24577,199.14,-77.833
87.3,1.26007,199.338,-78.0451
87.3,1.27446,199.233,-77.9543
87.3,1.28895,199.294,-78.0306
87.30002024,0.501554,195.704,-109.881
87.30003024,0.484669,195.575,-109.792
87.30004024,0.510119,195.923,-110.378
87.30005024,0.484669,195.581,-109.92
87.30006024,0.484669,195.601,-110.016
87.4,1.23156,199.097,-77.7755
87.4,1.24577,199.14,-77.833
87.4,1.26007,199.338,-78.0451
87.4,1.27446,199.233,-77.9543
87.4,1.28895,199.294,-78.0306
87.40002024,0.493071,195.64,-109.808
87.40003024,0.501554,195.704,-109.939
87.40004024,0.484669,195.729,-110.159
87.40005024,0.518766,195.838,-110.211
87.40006024,0.493071,195.665,-110.089
87.5,1.23156,199.097,-77.7755
87.5,1.24577,199.14,-77.833
87.5,1.26007,199.338,-78.0451
87.5,1.27446,199.233,-77.9543
87.5,1.28895,199.294,-78.0306
87.50002024,0.510119,195.768,-109.954
87.50003024,0.518766,195.832,-110.083
87.50004024,0.484669,195.729,-110.159
87.50005024,0.501554,195.711,-110.066
87.50006024,0.510119,195.794,-110.234
87.6,1.23156,199.097,-77.7755
87.6,1.24577,199.14,-77.833
87.6,1.26007,199.338,-78.0451
87.6,1.27446,199.233,-77.9543
87.6,1.28895,199.294,-78.0306
87.60002024,0.518766,195.832,-110.026
87.60003024,0.501554,195.704,-109.939
87.60004024,0.510119,195.923,-110.378
87.60005024,0.501554,195.711,-110.066
87.60006024,0.510119,195.794,-110.234
87.7,1.23156,199.097,-77.7755
87.7,1.24577,199.14,-77.833
87.7,1.26007,199.338,-78.0451
87.7,1.27446,199.233,-77.9543
87.7,1.28895,199.294,-78.0306
87.70002024,0.501554,195.704,-109.881
87.70003024,0.518766,195.832,-110.083
87.70004024,0.510119,195.923,-110.378
87.70005024,0.518766,195.838,-110.211
87.70006024,0.501554,195.73,-110.162
87.8,1.23156,199.097,-77.7755
87.8,1.24577,199.14,-77.833
87.8,1.26007,199.338,-78.0451
87.8,1.27446,199.233,-77.9543
87.8,1.28895,199.294,-78.0306
87.80002024,0.501554,195.704,-109.881
87.80003024,0.484669,195.575,-109.792
87.80004024,0.510119,195.923,-110.378
87.80005024,0.493071,195.646,-109.994
87.80006024,0.484669,195.601,-110.016
87.9,1.23156,199.097,-77.7755
87.9,1.24577,199.14,-77.833
87.9,1.26007,199.338,-78.0451
87.9,1.27446,199.233,-77.9543
87.9,1.28895,199.294,-78.0306
87.90002024,0.518766,195.832,-110.026
87.90003024,0.484669,195.575,-109.792
87.90004024,0.484669,195.729,-110.159
87.90005024,0.518766,195.838,-110.211
87.90006024,0.501554,195.73,-110.162
88,1.23156,199.097,-77.7755
88,1.24577,199.14,-77.833
88,1.26007,199.338,-78.0451
88,1.27446,199.233,-77.9543
88,1.28895,199.294,-78.0306
88.00002024,0.518766,195.832,-110.026
88.00003024,0.484669,195.575,-109.792
88.00004024,0.510119,195.923,-110.378
88.00005024,0.518766,195.838,-110.211
88.00006024,0.493071,195.665,-110.089
88.1,1.23156,199.097,-77.7755
88.1,1.24577,199.14,-77.833
88.1,1.26007,199.338,-78.0451
88.1,1.27446,199.233,-77.9543
88.1,1.28895,199.294,-78.0306
88.10002024,0.518766,195.832,-110.026
88.10003024,0.510119,195.768,-110.011
88.10004024,0.518766,195.986,-110.45
88.10005024,0.518766,195.838,-110.211
88.10006024,0.501554,195.73,-110.162
88.2,1.23156,199.097,-77.7755
88.2,1.24577,199.14,-77.833
88.2,1.26007,199.338,-78.0451
88.2,1.27446,199.233,-77.9543
88.2,1.28895,199.294,-78.0306
88.20002024,0.501554,195.704,-109.881
88.20003024,0.518766,195.832,-110.083
88.20004024,0.518766,195.986,-110.45
88.20005024,0.518766,195.838,-110.211
88.20006024,0.510119,195.794,-110.234
88.3,1.23156,199.097,-77.7755
88.3,1.24577,199.14,-77.833
88.3,1.26007,199.338,-78.0451
88.3,1.27446,199.233,-77.9543
88.3,1.28895,199.294,-78.0306
88.30002024,0.510119,195.768,-109.954
88.30003024,0.518766,195.832,-110.083
88.30004024,0.510119,195.923,-110.378
88.30005024,0.518766,195.838,-110.211
88.30006024,0.493071,195.665,-110.089
88.4,1.23156,199.097,-77.7755
88.4,1.24577,199.14,-77.833
88.4,1.26007,199.338,-78.0451
88.4,1.27446,199.233,-77.9543
88.4,1.28895,199.294,-78.0306
88.40002024,0.510119,195.768,-109.954
88.40003024,0.518766,195.832,-110.083
88.40004024,0.518766,195.986,-110.45
88.40005024,0.484669,195.581,-109.92
88.40006024,0.493071,195.665,-110.089
88.5,1.23156,199.097,-77.7755
88.5,1.24577,199.14,-77.833
88.5,1.26007,199.338,-78.0451
88.5,1.27446,199.233,-77.9543
88.5,1.28895,199.294,-78.0306
88.50002024,0.510119,195.768,-109.954
88.50003024,0.510119,195.768,-110.011
88.50004024,0.484669,195.729,-110.159
88.50005024,0.501554,195.711,-110.066
88.50006024,0.510119,195.794,-110.234
88.6,1.23156,199.097,-77.7755
88.6,1.24577,199.14,-77.833
88.6,1.26007,199.338,-78.0451
88.6,1.27446,199.233,-77.9543
88.6,1.28895,199.294,-78.0306
88.60002024,0.518766,195.832,-110.026
88.60003024,0.484669,195.575,-109.792
88.60004024,0.484669,195.729,-110.159
88.60005024,0.518766,195.838,-110.211
88.60006024,0.484669,195.601,-110.016
88.7,1.23156,199.097,-77.7755
88.7,1.24577,199.14,-77.833
88.7,1.26007,199.338,-78.0451
88.7,1.27446,199.233,-77.9543
88.7,1.28895,199.294,-78.0306
88.70002024,0.518766,195.832,-110.026
88.70003024,0.518766,195.832,-110.083
88.70004024,0.493071,195.794,-110.233
88.70005024,0.484669,195.581,-109.92
88.70006024,0.501554,195.73,-110.162
88.8,1.23156,199.097,-77.7755
88.8,1.24577,199.14,-77.833
88.8,1.26007,199.338,-78.0451
88.8,1.27446,199.233,-77.9543
88.8,1.28895,199.294,-78.0306
88.80002024,0.493071,195.64,-109.808
88.80003024,0.484669,195.575,-109.792
88.80004024,0.484669,195.729,-110.159
88.80005024,0.501554,195.711,-110.066
88.80006024,0.493071,195.665,-110.089
88.9,1.23156,199.097,-77.7755
88.9,1.24577,199.14,-77.833
88.9,1.26007,199.338,-78.0451
88.9,1.27446,199.233,-77.9543
88.9,1.28895,199.294,-78.0306
88.90002024,0.493071,195.64,-109.808
88.90003024,0.501554,195.704,-109.939
88.90004024,0.493071,195.794,-110.233
88.90005024,0.501554,195.711,-110.066
88.90006024,0.493071,195.665,-110.089
89,1.23156,199.097,-77.7755
89,1.24577,199.14,-77.833
89,1.26007,199.338,-78.0451
89,1.27446,199.233,-77.9543
89,1.28895,199.294,-78.0306
89.00002024,0.510119,195.768,-109.954
89.00003024,0.484669,195.575,-109.792
89.00004024,0.493071,195.794,-110.233
89.00005024,0.501554,195.711,-110.066
89.00006024,0.510119,195.794,-110.234
89.1,1.23156,199.097,-77.7755
89.1,1.24577,199.14,-77.833
89.1,1.26007,199.338,-78.0451
89.1,1.27446,199.233,-77.9543
89.1,1.28895,199.294,-78.0306
89.10002024,0.493071,195.64,-109.808
89.10003024,0.518766,195.832,-110.083
89.10004024,0.493071,195.794,-110.233
89.10005024,0.518766,195.838,-110.211
89.10006024,0.501554,195.73,-110.162
89.2,1.23156,199.097,-77.7755
89.2,1.24577,199.14,-77.833
89.2,1.26007,199.338,-78.0451
89.2,1.27446,199.233,-77.9543
89.2,1.28895,199.294,-78.0306
89.20002024,0.501554,195.704,-109.881
89.20003024,0.510119,195.768,-110.011
89.20004024,0.510119,195.923,-110.378
89.20005024,0.484669,195.581,-109.92
89.20006024,0.501554,195.73,-110.162
89.3,1.23156,199.097,-77.7755
89.3,1.24577,199.14,-77.833
89.3,1.26007,199.338,-78.0451
89.3,1.27446,199.233,-77.9543
89.3,1.28895,199.294,-78.0306
89.30002024,0.493071,195.64,-109.808
89.30003024,0.510119,195.768,-110.011
89.30004024,0.484669,195.729,-110.159
89.30005024,0.493071,195.646,-109.994
89.30006024,0.501554,195.73,-110.162
89.4,1.23156,199.097,-77.7755
89.4,1.24577,199.14,-77.833
89.4,1.26007,199.338,-78.0451
89.4,1.27446,199.233,-77.9543
89.4,1.28895,199.294,-78.0306
89.40002024,0.518766,195.832,-110.026
89.40003024,0.518766,195.832,-110.083
89.40004024,0.493071,195.794,-110.233
89.40005024,0.493071,195.646,-109.994
89.40006024,0.493071,195.665,-110.089
89.5,1.23156,199.097,-77.7755
89.5,1.24577,199.14,-77.833
89.5,1.26007,199.338,-78.0451
89.5,1.27446,199.233,-77.9543
89.5,1.28895,199.294,-78.0306
89.50002024,0.493071,195.64,-109.808
89.50003024,0.510119,195.768,-110.011
89.50004024,0.484669,195.729,-110.159
89.50005024,0.493071,195.646,-109.994
89.50006024,0.493071,195.665,-110.089
89.6,1.23156,199.097,-77.7755
89.6,1.24577,199.14,-77.833
89.6,1.26007,199.338,-78.0451
89.6,1.27446,199.233,-77.9543
89.6,1.28895,199.294,-78.0306
89.60002024,0.501554,195.704,-109.881
89.60003024,0.501554,195.704,-109.939
89.60004024,0.493071,195.794,-110.233
89.60005024,0.518766,195.838,-110.211
89.60006024,0.484669,195.601,-110.016
89.7,1.23156,199.097,-77.7755
89.7,1.24577,199.14,-77.833
89.7,1.26007,199.338,-78.0451
89.7,1.27446,199.233,-77.9543
89.7,1.28895,199.294,-78.0306
89.70002024,0.518766,195.832,-110.026
89.70003024,0.501554,195.704,-109.939
89.70004024,0.493071,195.794,-110.233
89.70005024,0.493071,195.646,-109.994
89.70006024,0.501554,195.73,-110.162
89.8,1.23156,199.097,-77.7755
89.8,1.24577,199.14,-77.833
89.8,1.26007,199.338,-78.0451
89.8,1.27446,199.233,-77.9543
89.8,1.28895,199.294,-78.0306
89.80002024,0.493071,195.64,-109.808
89.80003024,0.518766,195.832,-110.083
89.80004024,0.510119,195.923,-110.378
89.80005024,0.518766,195.838,-110.211
89.80006024,0.493071,195.665,-110.089
89.9,1.23156,199.097,-77.7755
89.9,1.24577,199.14,-77.833
89.9,1.26007,199.338,-78.0451
89.9,1.27446,199.233,-77.9543
89.9,1.28895,199.294,-78.0306
89.90002024,0.493071,195.64,-109.808
89.90003024,0.501554,195.704,-109.939
89.90004024,0.484669,195.729,-110.159
89.90005024,0.493071,195.646,-109.994
89.90006024,0.484669,195.601,-110.016
90,1.23156,199.097,-77.7755
90,1.24577,199.14,-77.833
90,1.26007,199.338,-78.0451
90,1.27446,199.233,-77.9543
90,1.28895,199.294,-78.0306
90.00002024,0.493071,195.64,-109.808
90.00003024,0.518766,195.832,-110.083
90.00004024,0.518766,195.986,-110.45
90.00005024,0.501554,195.711,-110.066
90.00006024,0.501554,195.73,-110.162
90.1,1.23156,199.097,-77.7755
90.1,1.24577,199.14,-77.833
90.1,1.26007,199.338,-78.0451
90.1,1.27446,199.233,-77.9543
90.1,1.28895,199.294,-78.0306
90.10002024,0.501554,195.704,-109.881
90.10003024,0.484669,195.575,-109.792
90.10004024,0.510119,195.923,-110.378
90.10005024,0.501554,195.711,-110.066
90.10006024,0.484669,195.601,-110.016
90.2,1.23156,199.097,-77.7755
90.2,1.24577,199.14,-77.833
90.2,1.26007,199.338,-78.0451
90.2,1.27446,199.233,-77.9543
90.2,1.28895,199.294,-78.0306
90.20002024,0.493071,195.64,-109.808
90.20003024,0.501554,195.704,-109.939
90.20004024,0.518766,195.986,-110.45
90.20005024,0.493071,195.646,-109.994
90.20006024,0.484669,195.601,-110.016
90.3,1.23156,199.097,-77.7755
90.3,1.24577,199.14,-77.833
90.3,1.26007,199.338,-78.0451
90.3,1.27446,199.233,-77.9543
90.3,1.28895,199.294,-78.0306
90.30002024,0.493071,195.64,-109.808
90.30003024,0.510119,195.768,-110.011
90.30004024,0.493071,195.794,-110.233
90.30005024,0.501554,195.711,-110.066
90.30006024,0.493071,195.665,-110.089
90.4,1.23156,199.097,-77.7755
90.4,1.24577,199.14,-77.833
90.4,1.26007,199.338,-78.0451
90.4,1.27446,199.233,-77.9543
90.4,1.28895,199.294,-78.0306
90.40002024,0.510119,195.768,-109.954
90.40003024,0.518766,195.832,-110.083
90.40004024,0.484669,195.729,-110.159
90.40005024,0.518766,195.838,-110.211
90.40006024,0.493071,195.665,-110.089
90.5,1.23156,199.097,-77.7755
90.5,1.24577,199.14,-77.833
90.5,1.26007,199.338,-78.0451
90.5,1.27446,199.233,-77.9543
90.5,1.28895,199.294,-78.0306
90.50002024,0.510119,195.768,-109.954
90.50003024,0.510119,195.768,-110.011
90.50004024,0.484669,195.729,-110.159
90.50005024,0.501554,195.711,-110.066
90.50006024,0.510119,195.794,-110.234
90.6,1.23156,199.097,-77.7755
90.6,1.24577,199.14,-77.833
90.6,1.26007,199.338,-78.0451
90.6,1.27446,199.233,-77.9543
90.6,1.28895,199.294,-78.0306
90.60002024,0.493071,195.64,-109.808
