simTime,MCCIndex,specWeatherModel
944.3,0,136.638
944.30001,0,130.687
944.3,1,0
944.30001,1,0
944.3,2,82.1696
944.30001,2,67.4051
944.3,3,144.185
944.30001,3,164.658
944.3,4,160.425
944.30001,4,168.592
944.4,0,130.687
944.40001,0,130.687
944.4,1,0
944.40001,1,0
944.4,2,67.4051
944.40001,2,69.1816
944.4,3,164.658
944.40001,3,164.658
944.4,4,168.592
944.40001,4,168.592
944.5,0,130.687
944.50001,0,130.687
944.5,1,0
944.50001,1,11.5048
944.5,2,69.1816
944.50001,2,90.0733
944.5,3,164.658
944.50001,3,164.658
944.5,4,168.592
944.50001,4,168.592
944.6,0,130.687
944.60001,0,130.687
944.6,1,11.5048
944.60001,1,11.5048
944.6,2,90.0733
944.60001,2,90.0733
944.6,3,164.658
944.60001,3,164.658
944.6,4,168.592
944.60001,4,155.346
944.7,0,130.687
944.70001,0,139.1
944.7,1,11.5048
944.70001,1,11.5048
944.7,2,90.0733
944.70001,2,75.5333
944.7,3,164.658
944.70001,3,174.044
944.7,4,155.346
944.70001,4,134.494
944.8,0,139.1
944.80001,0,139.1
944.8,1,11.5048
944.80001,1,11.5048
944.8,2,75.5333
944.80001,2,94.7044
944.8,3,174.044
944.80001,3,174.044
944.8,4,134.494
944.80001,4,134.494
944.9,0,139.1
944.90001,0,120.638
944.9,1,11.5048
944.90001,1,19.8811
944.9,2,94.7044
944.90001,2,94.2963
944.9,3,174.044
944.90001,3,197.857
944.9,4,134.494
944.90001,4,115.788
945,0,120.638
945.00001,0,120.638
945,1,19.8811
945.00001,1,20.791
945,2,94.2963
945.00001,2,94.2963
945,3,197.857
945.00001,3,194.43
945,4,115.788
945.00001,4,115.788
945.1,0,120.638
945.10001,0,120.638
945.1,1,20.791
945.10001,1,20.791
945.1,2,94.2963
945.10001,2,81.7238
945.1,3,194.43
945.10001,3,194.43
945.1,4,115.788
945.10001,4,115.788
945.2,0,120.638
945.20001,0,120.638
945.2,1,20.791
945.20001,1,7.36357
945.2,2,81.7238
945.20001,2,78.8982
945.2,3,194.43
945.20001,3,184.95
945.2,4,115.788
945.20001,4,115.788
945.3,0,120.638
945.30001,0,135.123
945.3,1,7.36357
945.30001,1,7.36357
945.3,2,78.8982
945.30001,2,62.2558
945.3,3,184.95
945.30001,3,184.95
945.3,4,115.788
945.30001,4,115.788
945.4,0,135.123
945.40001,0,135.123
945.4,1,7.36357
945.40001,1,22.9676
945.4,2,62.2558
945.40001,2,51.0322
945.4,3,184.95
945.40001,3,184.95
945.4,4,115.788
945.40001,4,116.597
945.5,0,135.123
945.50001,0,148.233
945.5,1,22.9676
945.50001,1,3.4156
945.5,2,51.0322
945.50001,2,59.116
945.5,3,184.95
945.50001,3,193.368
945.5,4,116.597
945.50001,4,138.862
945.6,0,148.233
945.60001,0,148.233
945.6,1,3.4156
945.60001,1,3.4156
945.6,2,59.116
945.60001,2,37.5924
945.6,3,193.368
945.60001,3,193.368
945.6,4,138.862
945.60001,4,138.862
945.7,0,148.233
945.70001,0,148.233
945.7,1,3.4156
945.70001,1,0
945.7,2,37.5924
945.70001,2,37.5924
945.7,3,193.368
945.70001,3,193.368
945.7,4,138.862
945.70001,4,144.307
945.8,0,148.233
945.80001,0,148.233
945.8,1,0
945.80001,1,0
945.8,2,37.5924
945.80001,2,58.7889
945.8,3,193.368
945.80001,3,186.357
945.8,4,144.307
945.80001,4,144.307
945.9,0,148.233
945.90001,0,148.233
945.9,1,0
945.90001,1,0
945.9,2,58.7889
945.90001,2,58.7889
945.9,3,186.357
945.90001,3,186.357
945.9,4,144.307
945.90001,4,144.307
946,0,148.233
946.00001,0,135.745
946,1,0
946.00001,1,0
946,2,58.7889
946.00001,2,58.7889
946,3,186.357
946.00001,3,186.357
946,4,144.307
946.00001,4,127.092
946.1,0,135.745
946.10001,0,145.022
946.1,1,0
946.10001,1,0
946.1,2,58.7889
946.10001,2,58.7889
946.1,3,186.357
946.10001,3,169.927
946.1,4,127.092
946.10001,4,142.555
946.2,0,145.022
946.20001,0,145.022
946.2,1,0
946.20001,1,0
946.2,2,58.7889
946.20001,2,58.5868
946.2,3,169.927
946.20001,3,169.927
946.2,4,142.555
946.20001,4,142.555
946.3,0,145.022
946.30001,0,145.825
946.3,1,0
946.30001,1,0
946.3,2,58.5868
946.30001,2,58.5868
946.3,3,169.927
946.30001,3,194.292
946.3,4,142.555
946.30001,4,142.555
946.4,0,145.825
946.40001,0,150.565
946.4,1,0
946.40001,1,0
946.4,2,58.5868
946.40001,2,58.5868
946.4,3,194.292
946.40001,3,199.757
946.4,4,142.555
946.40001,4,142.555
946.5,0,150.565
946.50001,0,150.565
946.5,1,0
946.50001,1,0
946.5,2,58.5868
946.50001,2,73.0981
946.5,3,199.757
946.50001,3,185.383
946.5,4,142.555
946.50001,4,142.555
946.6,0,150.565
946.60001,0,150.565
946.6,1,0
946.60001,1,0
946.6,2,73.0981
946.60001,2,89.7239
946.6,3,185.383
946.60001,3,185.383
946.6,4,142.555
946.60001,4,132.496
946.7,0,150.565
946.70001,0,173.441
946.7,1,0
946.70001,1,0
946.7,2,89.7239
946.70001,2,94.0065
946.7,3,185.383
946.70001,3,185.383
946.7,4,132.496
946.70001,4,132.496
946.8,0,173.441
946.80001,0,173.441
946.8,1,0
946.80001,1,0
946.8,2,94.0065
946.80001,2,94.0065
946.8,3,185.383
946.80001,3,186.285
946.8,4,132.496
946.80001,4,143.555
946.9,0,173.441
946.90001,0,173.441
946.9,1,0
946.90001,1,0
946.9,2,94.0065
946.90001,2,78.196
946.9,3,186.285
946.90001,3,186.285
946.9,4,143.555
946.90001,4,143.555
947,0,173.441
947.00001,0,173.441
947,1,0
947.00001,1,0
947,2,78.196
947.00001,2,99.4522
947,3,186.285
947.00001,3,186.285
947,4,143.555
947.00001,4,143.555
947.1,0,173.441
947.10001,0,152.466
947.1,1,0
947.10001,1,0
947.1,2,99.4522
947.10001,2,99.4522
947.1,3,186.285
947.10001,3,186.285
947.1,4,143.555
947.10001,4,143.555
947.2,0,152.466
947.20001,0,152.466
947.2,1,0
947.20001,1,0
947.2,2,99.4522
947.20001,2,99.4522
947.2,3,186.285
947.20001,3,186.285
947.2,4,143.555
947.20001,4,143.555
947.3,0,152.466
947.30001,0,152.466
947.3,1,0
947.30001,1,0
947.3,2,99.4522
947.30001,2,99.4522
947.3,3,186.285
947.30001,3,195.054
947.3,4,143.555
947.30001,4,119.015
947.4,0,152.466
947.40001,0,137.267
947.4,1,0
947.40001,1,20.1335
947.4,2,99.4522
947.40001,2,106.539
947.4,3,195.054
947.40001,3,203.427
947.4,4,119.015
947.40001,4,114.141
947.5,0,137.267
947.50001,0,137.267
947.5,1,20.1335
947.50001,1,20.1335
947.5,2,106.539
947.50001,2,89.6739
947.5,3,203.427
947.50001,3,226.416
947.5,4,114.141
947.50001,4,114.141
947.6,0,137.267
947.60001,0,137.267
947.6,1,20.1335
947.60001,1,20.1335
947.6,2,89.6739
947.60001,2,89.6739
947.6,3,226.416
947.60001,3,207.958
947.6,4,114.141
947.60001,4,114.141
947.7,0,137.267
947.70001,0,156.969
947.7,1,20.1335
947.70001,1,20.1335
947.7,2,89.6739
947.70001,2,89.6739
947.7,3,207.958
947.70001,3,222.057
947.7,4,114.141
947.70001,4,114.141
947.8,0,156.969
947.80001,0,156.969
947.8,1,20.1335
947.80001,1,20.1335
947.8,2,89.6739
947.80001,2,98.8651
947.8,3,222.057
947.80001,3,236.023
947.8,4,114.141
947.80001,4,114.141
947.9,0,156.969
947.90001,0,159.507
947.9,1,20.1335
947.90001,1,12.8507
947.9,2,98.8651
947.90001,2,101.552
947.9,3,236.023
947.90001,3,236.023
947.9,4,114.141
947.90001,4,114.141
948,0,159.507
948.00001,0,159.507
948,1,12.8507
948.00001,1,18.4134
948,2,101.552
948.00001,2,106.437
948,3,236.023
948.00001,3,236.023
948,4,114.141
948.00001,4,114.141
948.1,0,159.507
948.10001,0,159.507
948.1,1,18.4134
948.10001,1,19.6913
948.1,2,106.437
948.10001,2,106.437
948.1,3,236.023
948.10001,3,236.023
948.1,4,114.141
948.10001,4,114.141
948.2,0,159.507
948.20001,0,159.507
948.2,1,19.6913
948.20001,1,35.7057
948.2,2,106.437
948.20001,2,106.437
948.2,3,236.023
948.20001,3,236.023
948.2,4,114.141
948.20001,4,116.112
948.3,0,159.507
948.30001,0,173.481
948.3,1,35.7057
948.30001,1,35.7057
948.3,2,106.437
948.30001,2,106.437
948.3,3,236.023
948.30001,3,259.715
948.3,4,116.112
948.30001,4,116.112
948.4,0,173.481
948.40001,0,173.481
948.4,1,35.7057
948.40001,1,35.7057
948.4,2,106.437
948.40001,2,106.437
948.4,3,259.715
948.40001,3,259.715
948.4,4,116.112
948.40001,4,121.98
948.5,0,173.481
948.50001,0,163.928
948.5,1,35.7057
948.50001,1,13.5092
948.5,2,106.437
948.50001,2,88.277
948.5,3,259.715
948.50001,3,245.727
948.5,4,121.98
948.50001,4,121.98
948.6,0,163.928
948.60001,0,163.928
948.6,1,13.5092
948.60001,1,13.5092
948.6,2,88.277
948.60001,2,88.277
948.6,3,245.727
948.60001,3,245.727
948.6,4,121.98
948.60001,4,111.003
948.7,0,163.928
948.70001,0,181.817
948.7,1,13.5092
948.70001,1,13.5092
948.7,2,88.277
948.70001,2,87.4625
948.7,3,245.727
948.70001,3,245.727
948.7,4,111.003
948.70001,4,111.003
948.8,0,181.817
948.80001,0,181.817
948.8,1,13.5092
948.80001,1,13.5092
948.8,2,87.4625
948.80001,2,104.633
948.8,3,245.727
948.80001,3,254.337
948.8,4,111.003
948.80001,4,111.003
948.9,0,181.817
948.90001,0,181.817
948.9,1,13.5092
948.90001,1,22.0891
948.9,2,104.633
948.90001,2,104.633
948.9,3,254.337
948.90001,3,254.337
948.9,4,111.003
948.90001,4,111.003
949,0,181.817
949.00001,0,174.009
949,1,22.0891
949.00001,1,18.4906
949,2,104.633
949.00001,2,104.633
949,3,254.337
949.00001,3,244.819
949,4,111.003
949.00001,4,111.003
949.1,0,174.009
949.10001,0,174.009
949.1,1,18.4906
949.10001,1,18.4906
949.1,2,104.633
949.10001,2,104.633
949.1,3,244.819
949.10001,3,244.819
949.1,4,111.003
949.10001,4,111.003
949.2,0,174.009
949.20001,0,174.009
949.2,1,18.4906
949.20001,1,40.5028
949.2,2,104.633
949.20001,2,80.4853
949.2,3,244.819
949.20001,3,226.166
949.2,4,111.003
949.20001,4,129.128
949.3,0,174.009
949.30001,0,174.009
949.3,1,40.5028
949.30001,1,32.6799
949.3,2,80.4853
949.30001,2,95.4813
949.3,3,226.166
949.30001,3,211.57
949.3,4,129.128
949.30001,4,129.128
949.4,0,174.009
949.40001,0,172.874
949.4,1,32.6799
949.40001,1,32.6799
949.4,2,95.4813
949.40001,2,95.4813
949.4,3,211.57
949.40001,3,211.57
949.4,4,129.128
949.40001,4,125.581
949.5,0,172.874
949.50001,0,172.874
949.5,1,32.6799
949.50001,1,16.7302
949.5,2,95.4813
949.50001,2,77.898
949.5,3,211.57
949.50001,3,211.57
949.5,4,125.581
949.50001,4,125.581
949.6,0,172.874
949.60001,0,172.874
949.6,1,16.7302
949.60001,1,8.89573
949.6,2,77.898
949.60001,2,77.898
949.6,3,211.57
949.60001,3,211.57
949.6,4,125.581
949.60001,4,125.581
949.7,0,172.874
949.70001,0,172.874
949.7,1,8.89573
949.70001,1,8.89573
949.7,2,77.898
949.70001,2,77.898
949.7,3,211.57
949.70001,3,211.57
949.7,4,125.581
949.70001,4,148.642
949.8,0,172.874
949.80001,0,172.874
949.8,1,8.89573
949.80001,1,8.89573
949.8,2,77.898
949.80001,2,77.898
949.8,3,211.57
949.80001,3,211.57
949.8,4,148.642
949.80001,4,148.642
949.9,0,172.874
949.90001,0,184.211
949.9,1,8.89573
949.90001,1,8.89573
949.9,2,77.898
949.90001,2,77.898
949.9,3,211.57
949.90001,3,221.69
949.9,4,148.642
949.90001,4,159.297
950,0,184.211
950.00001,0,184.211
950,1,8.89573
950.00001,1,0
950,2,77.898
950.00001,2,77.898
950,3,221.69
950.00001,3,221.69
950,4,159.297
950.00001,4,162.286
950.1,0,184.211
950.10001,0,201.857
950.1,1,0
950.10001,1,7.17622
950.1,2,77.898
950.10001,2,77.898
950.1,3,221.69
950.10001,3,221.69
950.1,4,162.286
950.10001,4,162.286
950.2,0,201.857
950.20001,0,190.128
950.2,1,7.17622
950.20001,1,7.17622
950.2,2,77.898
950.20001,2,86.8184
950.2,3,221.69
950.20001,3,230.612
950.2,4,162.286
950.20001,4,162.286
950.3,0,190.128
950.30001,0,181.314
950.3,1,7.17622
950.30001,1,7.17622
950.3,2,86.8184
950.30001,2,86.8184
950.3,3,230.612
950.30001,3,230.612
950.3,4,162.286
950.30001,4,162.286
950.4,0,181.314
950.40001,0,181.314
950.4,1,7.17622
950.40001,1,7.17622
950.4,2,86.8184
950.40001,2,86.8184
950.4,3,230.612
950.40001,3,230.612
950.4,4,162.286
950.40001,4,162.286
950.5,0,181.314
950.50001,0,192.765
950.5,1,7.17622
950.50001,1,7.17622
950.5,2,86.8184
950.50001,2,86.8184
950.5,3,230.612
950.50001,3,230.612
950.5,4,162.286
950.50001,4,141.464
950.6,0,192.765
950.60001,0,192.765
950.6,1,7.17622
950.60001,1,7.17622
950.6,2,86.8184
950.60001,2,91.4364
950.6,3,230.612
950.60001,3,230.612
950.6,4,141.464
950.60001,4,141.884
950.7,0,192.765
950.70001,0,198.189
950.7,1,7.17622
950.70001,1,0.43998
950.7,2,91.4364
950.70001,2,91.4364
950.7,3,230.612
950.70001,3,224.804
950.7,4,141.884
950.70001,4,141.884
950.8,0,198.189
950.80001,0,203.071
950.8,1,0.43998
950.80001,1,0.43998
950.8,2,91.4364
950.80001,2,91.4364
950.8,3,224.804
950.80001,3,224.804
950.8,4,141.884
950.80001,4,141.884
950.9,0,203.071
950.90001,0,203.071
950.9,1,0.43998
950.90001,1,0
950.9,2,91.4364
950.90001,2,91.4364
950.9,3,224.804
950.90001,3,235.888
950.9,4,141.884
950.90001,4,141.884
951,0,203.071
951.00001,0,203.071
951,1,0
951.00001,1,0
951,2,91.4364
951.00001,2,91.4364
951,3,235.888
951.00001,3,235.888
951,4,141.884
951.00001,4,132.286
951.1,0,203.071
951.10001,0,223.1
951.1,1,0
951.10001,1,0
951.1,2,91.4364
951.10001,2,85.2924
951.1,3,235.888
951.10001,3,247.861
951.1,4,132.286
951.10001,4,132.286
951.2,0,223.1
951.20001,0,223.1
951.2,1,0
951.20001,1,0
951.2,2,85.2924
951.20001,2,85.2924
951.2,3,247.861
951.20001,3,247.861
951.2,4,132.286
951.20001,4,132.286
951.3,0,223.1
951.30001,0,223.1
951.3,1,0
951.30001,1,0
951.3,2,85.2924
951.30001,2,85.2924
951.3,3,247.861
951.30001,3,247.861
951.3,4,132.286
951.30001,4,132.286
951.4,0,223.1
951.40001,0,245.116
951.4,1,0
951.40001,1,0
951.4,2,85.2924
951.40001,2,85.2924
951.4,3,247.861
951.40001,3,266.066
951.4,4,132.286
951.40001,4,132.286
951.5,0,245.116
951.50001,0,245.116
951.5,1,0
951.50001,1,0
951.5,2,85.2924
951.50001,2,85.2924
951.5,3,266.066
951.50001,3,266.066
951.5,4,132.286
951.50001,4,132.286
951.6,0,245.116
951.60001,0,245.116
951.6,1,0
951.60001,1,0
951.6,2,85.2924
951.60001,2,85.2924
951.6,3,266.066
951.60001,3,258.398
951.6,4,132.286
951.60001,4,132.286
951.7,0,245.116
951.70001,0,245.116
951.7,1,0
951.70001,1,0
951.7,2,85.2924
951.70001,2,105.464
951.7,3,258.398
951.70001,3,258.398
951.7,4,132.286
951.70001,4,132.286
951.8,0,245.116
951.80001,0,231.252
951.8,1,0
951.80001,1,0
951.8,2,105.464
951.80001,2,114.041
951.8,3,258.398
951.80001,3,258.398
951.8,4,132.286
951.80001,4,115.605
951.9,0,231.252
951.90001,0,231.252
951.9,1,0
951.90001,1,0
951.9,2,114.041
951.90001,2,114.041
951.9,3,258.398
951.90001,3,260.005
951.9,4,115.605
951.90001,4,115.605
952,0,231.252
952.00001,0,231.252
952,1,0
952.00001,1,0
952,2,114.041
952.00001,2,114.041
952,3,260.005
952.00001,3,260.005
952,4,115.605
952.00001,4,113.86
952.1,0,231.252
952.10001,0,234.712
952.1,1,0
952.10001,1,0
952.1,2,114.041
952.10001,2,114.041
952.1,3,260.005
952.10001,3,260.005
952.1,4,113.86
952.10001,4,113.86
952.2,0,234.712
952.20001,0,217.869
952.2,1,0
952.20001,1,0
952.2,2,114.041
952.20001,2,114.041
952.2,3,260.005
952.20001,3,252.998
952.2,4,113.86
952.20001,4,113.86
952.3,0,217.869
952.30001,0,201.364
952.3,1,0
952.30001,1,0
952.3,2,114.041
952.30001,2,114.041
952.3,3,252.998
952.30001,3,252.998
952.3,4,113.86
952.30001,4,113.86
952.4,0,201.364
952.40001,0,201.364
952.4,1,0
952.40001,1,0
952.4,2,114.041
952.40001,2,111.787
952.4,3,252.998
952.40001,3,252.998
952.4,4,113.86
952.40001,4,113.86
952.5,0,201.364
952.50001,0,201.364
952.5,1,0
952.50001,1,0
952.5,2,111.787
952.50001,2,111.787
952.5,3,252.998
952.50001,3,252.998
952.5,4,113.86
952.50001,4,105.023
952.6,0,201.364
952.60001,0,201.364
952.6,1,0
952.60001,1,0
952.6,2,111.787
952.60001,2,99.264
952.6,3,252.998
952.60001,3,252.998
952.6,4,105.023
952.60001,4,105.023
952.7,0,201.364
952.70001,0,201.364
952.7,1,0
952.70001,1,0
952.7,2,99.264
952.70001,2,99.264
952.7,3,252.998
952.70001,3,252.846
952.7,4,105.023
952.70001,4,105.023
952.8,0,201.364
952.80001,0,199.287
952.8,1,0
952.80001,1,0
952.8,2,99.264
952.80001,2,79.5337
952.8,3,252.846
952.80001,3,252.846
952.8,4,105.023
952.80001,4,105.023
952.9,0,199.287
952.90001,0,221.365
952.9,1,0
952.90001,1,5.30553
952.9,2,79.5337
952.90001,2,79.5337
952.9,3,252.846
952.90001,3,252.846
952.9,4,105.023
952.90001,4,105.023
953,0,221.365
953.00001,0,221.365
953,1,5.30553
953.00001,1,5.30553
953,2,79.5337
953.00001,2,57.2115
953,3,252.846
953.00001,3,252.846
953,4,105.023
953.00001,4,105.023
953.1,0,221.365
953.10001,0,202.763
953.1,1,5.30553
953.10001,1,5.30553
953.1,2,57.2115
953.10001,2,57.2115
953.1,3,252.846
953.10001,3,252.846
953.1,4,105.023
953.10001,4,105.023
953.2,0,202.763
953.20001,0,202.763
953.2,1,5.30553
953.20001,1,5.30553
953.2,2,57.2115
953.20001,2,79.38
953.2,3,252.846
953.20001,3,252.846
953.2,4,105.023
953.20001,4,105.023
953.3,0,202.763
953.30001,0,192.162
953.3,1,5.30553
953.30001,1,5.30553
953.3,2,79.38
953.30001,2,62.7263
953.3,3,252.846
953.30001,3,252.846
953.3,4,105.023
953.30001,4,105.023
953.4,0,192.162
953.40001,0,192.162
953.4,1,5.30553
953.40001,1,5.30553
953.4,2,62.7263
953.40001,2,62.7263
953.4,3,252.846
953.40001,3,252.846
953.4,4,105.023
953.40001,4,105.023
953.5,0,192.162
953.50001,0,192.162
953.5,1,5.30553
953.50001,1,0
953.5,2,62.7263
953.50001,2,50.2893
953.5,3,252.846
953.50001,3,252.846
953.5,4,105.023
953.50001,4,105.023
953.6,0,192.162
953.60001,0,192.162
953.6,1,0
953.60001,1,9.83616
953.6,2,50.2893
953.60001,2,42.6262
953.6,3,252.846
953.60001,3,252.846
953.6,4,105.023
953.60001,4,103.116
953.7,0,192.162
953.70001,0,192.162
953.7,1,9.83616
953.70001,1,9.83616
953.7,2,42.6262
953.70001,2,65.6412
953.7,3,252.846
953.70001,3,252.846
953.7,4,103.116
953.70001,4,103.116
953.8,0,192.162
953.80001,0,192.162
953.8,1,9.83616
953.80001,1,13.5808
953.8,2,65.6412
953.80001,2,65.6412
953.8,3,252.846
953.80001,3,252.846
953.8,4,103.116
953.80001,4,103.116
953.9,0,192.162
953.90001,0,192.191
953.9,1,13.5808
953.90001,1,13.5808
953.9,2,65.6412
953.90001,2,43.6433
953.9,3,252.846
953.90001,3,230.419
953.9,4,103.116
953.90001,4,103.116
954,0,192.191
954.00001,0,192.191
954,1,13.5808
954.00001,1,0
954,2,43.6433
954.00001,2,66.2998
954,3,230.419
954.00001,3,230.419
954,4,103.116
954.00001,4,103.329
954.1,0,192.191
954.10001,0,193.424
954.1,1,0
954.10001,1,21.4932
954.1,2,66.2998
954.10001,2,66.2998
954.1,3,230.419
954.10001,3,211.6
954.1,4,103.329
954.10001,4,103.329
954.2,0,193.424
954.20001,0,193.424
954.2,1,21.4932
954.20001,1,21.0807
954.2,2,66.2998
954.20001,2,66.2998
954.2,3,211.6
954.20001,3,211.6
954.2,4,103.329
954.20001,4,86.1516
954.3,0,193.424
954.30001,0,193.424
954.3,1,21.0807
954.30001,1,21.0807
954.3,2,66.2998
954.30001,2,66.2998
954.3,3,211.6
954.30001,3,211.6
954.3,4,86.1516
954.30001,4,86.1516
954.4,0,193.424
954.40001,0,193.424
954.4,1,21.0807
954.40001,1,45.6987
954.4,2,66.2998
954.40001,2,66.2998
954.4,3,211.6
954.40001,3,231.213
954.4,4,86.1516
954.40001,4,68.9583
954.5,0,193.424
954.50001,0,193.424
954.5,1,45.6987
954.50001,1,43.3077
954.5,2,66.2998
954.50001,2,67.2095
954.5,3,231.213
954.50001,3,206.885
954.5,4,68.9583
954.50001,4,68.9583
954.6,0,193.424
954.60001,0,193.424
954.6,1,43.3077
954.60001,1,54.6128
954.6,2,67.2095
954.60001,2,69.9656
954.6,3,206.885
954.60001,3,206.885
954.6,4,68.9583
954.60001,4,68.9583
954.7,0,193.424
954.70001,0,185.93
954.7,1,54.6128
954.70001,1,47.0847
954.7,2,69.9656
954.70001,2,46.0396
954.7,3,206.885
954.70001,3,206.885
954.7,4,68.9583
954.70001,4,68.9583
954.8,0,185.93
954.80001,0,185.93
954.8,1,47.0847
954.80001,1,47.0847
954.8,2,46.0396
954.80001,2,46.0396
954.8,3,206.885
954.80001,3,206.885
954.8,4,68.9583
954.80001,4,52.4748
954.9,0,185.93
954.90001,0,176.86
954.9,1,47.0847
954.90001,1,22.9287
954.9,2,46.0396
954.90001,2,23.05
954.9,3,206.885
954.90001,3,206.885
954.9,4,52.4748
954.90001,4,34.6145
955,0,176.86
955.00001,0,173.962
955,1,22.9287
955.00001,1,22.9287
955,2,23.05
955.00001,2,0
955,3,206.885
955.00001,3,206.885
955,4,34.6145
955.00001,4,34.6145
955.1,0,173.962
955.10001,0,163.396
955.1,1,22.9287
955.10001,1,22.9287
955.1,2,0
955.10001,2,0
955.1,3,206.885
955.10001,3,225.006
955.1,4,34.6145
955.10001,4,34.6145
955.2,0,163.396
955.20001,0,163.396
955.2,1,22.9287
955.20001,1,22.9287
955.2,2,0
955.20001,2,0
955.2,3,225.006
955.20001,3,225.006
955.2,4,34.6145
955.20001,4,34.6145
955.3,0,163.396
955.30001,0,185.638
955.3,1,22.9287
955.30001,1,6.22411
955.3,2,0
955.30001,2,0
955.3,3,225.006
955.30001,3,248.438
955.3,4,34.6145
955.30001,4,36.776
955.4,0,185.638
955.40001,0,185.638
955.4,1,6.22411
955.40001,1,19.5145
955.4,2,0
955.40001,2,10.6439
955.4,3,248.438
955.40001,3,248.438
955.4,4,36.776
955.40001,4,36.776
955.5,0,185.638
955.50001,0,185.638
955.5,1,19.5145
955.50001,1,35.7397
955.5,2,10.6439
955.50001,2,10.6439
955.5,3,248.438
955.50001,3,248.438
955.5,4,36.776
955.50001,4,43.8458
955.6,0,185.638
955.60001,0,179.982
955.6,1,35.7397
955.60001,1,35.7397
955.6,2,10.6439
955.60001,2,10.6439
955.6,3,248.438
955.60001,3,227.63
955.6,4,43.8458
955.60001,4,43.8458
955.7,0,179.982
955.70001,0,158.889
955.7,1,35.7397
955.70001,1,35.7397
955.7,2,10.6439
955.70001,2,10.6439
955.7,3,227.63
955.70001,3,222.294
955.7,4,43.8458
955.70001,4,43.8458
955.8,0,158.889
955.80001,0,158.889
955.8,1,35.7397
955.80001,1,35.7397
955.8,2,10.6439
955.80001,2,10.6439
955.8,3,222.294
955.80001,3,239.105
955.8,4,43.8458
955.80001,4,43.8458
955.9,0,158.889
955.90001,0,158.889
955.9,1,35.7397
955.90001,1,35.7397
955.9,2,10.6439
955.90001,2,7.87622
955.9,3,239.105
955.90001,3,239.105
955.9,4,43.8458
955.90001,4,33.3505
956,0,158.889
956.00001,0,158.889
956,1,35.7397
956.00001,1,35.7397
956,2,7.87622
956.00001,2,7.87622
956,3,239.105
956.00001,3,255.294
956,4,33.3505
956.00001,4,33.3505
956.1,0,158.889
956.10001,0,158.889
956.1,1,35.7397
956.10001,1,20.5726
956.1,2,7.87622
956.10001,2,7.87622
956.1,3,255.294
956.10001,3,255.294
956.1,4,33.3505
956.10001,4,9.53087
956.2,0,158.889
956.20001,0,158.889
956.2,1,20.5726
956.20001,1,20.5726
956.2,2,7.87622
956.20001,2,0
956.2,3,255.294
956.20001,3,255.294
956.2,4,9.53087
956.20001,4,24.1173
956.3,0,158.889
956.30001,0,158.889
956.3,1,20.5726
956.30001,1,39.9812
956.3,2,0
956.30001,2,0
956.3,3,255.294
956.30001,3,255.294
956.3,4,24.1173
956.30001,4,23.4741
956.4,0,158.889
956.40001,0,158.889
956.4,1,39.9812
956.40001,1,60.3078
956.4,2,0
956.40001,2,0
956.4,3,255.294
956.40001,3,273.085
956.4,4,23.4741
956.40001,4,23.4741
956.5,0,158.889
956.50001,0,158.889
956.5,1,60.3078
956.50001,1,80.5474
956.5,2,0
956.50001,2,7.42318
956.5,3,273.085
956.50001,3,273.085
956.5,4,23.4741
956.50001,4,23.4741
956.6,0,158.889
956.60001,0,158.889
956.6,1,80.5474
956.60001,1,98.9716
956.6,2,7.42318
956.60001,2,7.42318
956.6,3,273.085
956.60001,3,273.085
956.6,4,23.4741
956.60001,4,23.4741
956.7,0,158.889
956.70001,0,158.889
956.7,1,98.9716
956.70001,1,79.1676
956.7,2,7.42318
956.70001,2,12.4251
956.7,3,273.085
956.70001,3,273.085
956.7,4,23.4741
956.70001,4,20.4842
956.8,0,158.889
956.80001,0,158.889
956.8,1,79.1676
956.80001,1,79.1676
956.8,2,12.4251
956.80001,2,12.4251
956.8,3,273.085
956.80001,3,273.085
956.8,4,20.4842
956.80001,4,15.2724
956.9,0,158.889
956.90001,0,158.889
956.9,1,79.1676
956.90001,1,79.5499
956.9,2,12.4251
956.90001,2,12.4251
956.9,3,273.085
956.90001,3,287.037
956.9,4,15.2724
956.90001,4,31.5635
957,0,158.889
957.00001,0,162.678
957,1,79.5499
957.00001,1,83.8824
957,2,12.4251
957.00001,2,12.4251
957,3,287.037
957.00001,3,263.022
957,4,31.5635
957.00001,4,31.5635
957.1,0,162.678
957.10001,0,162.678
957.1,1,83.8824
957.10001,1,73.1232
957.1,2,12.4251
957.10001,2,12.4251
957.1,3,263.022
957.10001,3,263.022
957.1,4,31.5635
957.10001,4,31.5635
957.2,0,162.678
957.20001,0,173.559
957.2,1,73.1232
957.20001,1,53.2845
957.2,2,12.4251
