simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
4.20005024,1,0.00295938,0.924114,195.652,-109.171,8.01043,1
4.20006024,0,0.0105599,0.952203,195.607,-109.771,20.486,1
4.3,0,0.0710808,0.478885,199.103,-77.0999,20.486,1
4.3,1,0.0160774,0.474555,199.146,-77.0838,8.01043,1
4.3,2,0.212219,0.628082,199.344,-77.6313,40.8833,2
4.3,3,0,0.0219185,199.239,-76.7077,0,0
4.3,4,0.0827195,0.471206,199.3,-77.3016,22.5455,1
4.30002024,2,0.0269278,1.06565,195.71,-109.803,40.8833,2
4.30003024,2,0.0269278,1.07966,195.71,-109.801,40.8833,2
4.30004024,4,0.0189347,1.59765,195.992,-111.14,22.5455,1
4.30005024,2,0.0269278,1.07494,195.717,-109.426,40.8833,2
4.30006024,2,0.0269278,1.09508,195.736,-110.059,40.8833,2
4.4,0,0.0249204,0.478885,199.103,-77.0537,10.5657,1
4.4,1,0.0549896,1.62312,199.146,-78.2713,8.01043,1
4.4,2,0.212219,0.628082,199.344,-77.6313,40.8833,2
4.4,3,0,0.00838872,199.239,-76.6942,0,0
4.4,4,0.13027,0.742077,199.3,-77.62,22.5455,1
4.40002024,3,0,0.010537,195.774,-108.738,0,0
4.40003024,0,0.00430621,0.938794,195.581,-110.695,10.5657,1
4.40004024,3,0,0.0120699,195.929,-109.472,0,0
4.40005024,4,0.0118818,1.02575,195.844,-109.476,20.182,1
4.40006024,0,0.00430621,0.952203,195.607,-110.083,10.5657,1
4.5,0,0.0249204,0.478885,199.103,-77.0537,10.5657,1
4.5,1,0.0160774,0.474555,199.146,-77.0838,8.01043,1
4.5,2,0.212219,0.628082,199.344,-77.6313,40.8833,2
4.5,3,0,0.0055108,199.239,-76.6913,0,0
4.5,4,0.0797058,0.541036,199.3,-77.3684,20.182,1
4.50002024,1,0.00295938,0.916126,195.646,-109.518,8.01043,1
4.50003024,2,0.0269278,1.07966,195.71,-109.801,40.8833,2
4.50004024,0,0.00430621,1.06142,195.735,-110.333,10.5657,1
4.50005024,0,0.00430621,0.934693,195.587,-109.118,10.5657,1
4.50006024,1,0.00295938,0.941426,195.671,-109.884,8.01043,1
4.6,0,0.0249204,0.478885,199.103,-77.0537,10.5657,1
4.6,1,0.0160774,0.474555,199.146,-77.0838,8.01043,1
4.6,2,0.212219,0.628082,199.344,-77.6313,40.8833,2
4.6,3,0,0.0055108,199.239,-76.6913,0,0
4.6,4,0.101595,0.55436,199.3,-77.4036,25.6714,2
4.60002024,2,0.0269278,1.06565,195.71,-109.756,40.8833,2
4.60003024,0,0.0201945,4.40259,195.581,-112.987,10.5657,1
4.60004024,1,0,0.037915,195.8,-109.37,0,0
4.60005024,4,0.0247604,1.05101,195.844,-109.511,38.4277,2
4.60006024,2,0.0269278,1.09508,195.736,-110.161,40.8833,2
4.7,0,0.116867,2.24579,199.103,-78.9126,10.5657,1
4.7,1,0,0.0171457,199.146,-76.6103,0,0
4.7,2,0.212219,0.628082,199.344,-77.6313,40.8833,2
4.7,3,0,0.0178733,199.239,-76.7037,0,0
4.7,4,0.192398,0.55436,199.3,-77.4944,38.4277,2
4.70002024,3,0,0.010537,195.774,-110.597,0,0
4.70003024,3,0,0.0106755,195.774,-108.295,0,0
4.70004024,4,0.0782034,5.08206,195.992,-114.684,30.8228,2
4.70005024,4,0.0782034,4.47531,195.844,-113.001,30.8228,2
4.70006024,2,0.0269278,1.09508,195.736,-110.252,40.8833,2
4.8,0,0.0988208,1.899,199.103,-78.5477,10.5657,1
4.8,1,0,0.0140621,199.146,-76.6073,0,0
4.8,2,0.212219,0.628082,199.344,-77.6313,40.8833,2
4.8,3,0,0.0055108,199.239,-76.6913,0,0
4.8,4,0.577843,2.36051,199.3,-79.686,30.8228,2
4.80002024,1,0,0.010778,195.646,-110.104,0,0
4.80003024,3,0,0.0221443,195.774,-108.303,0,0
4.80004024,0,0.016877,4.15994,195.735,-113.444,10.5657,1
4.80005024,0,0.016877,3.66328,195.587,-111.859,10.5657,1
4.80006024,2,0.0385906,1.56938,195.736,-112.93,40.8833,2
4.9,0,0.0976687,1.87686,199.103,-78.5244,10.5657,1
4.9,1,0,0.005583,199.146,-76.5988,0,0
4.9,2,0.304134,0.900114,199.344,-77.9953,40.8833,2
4.9,3,0,0.0114311,199.239,-76.6972,0,0
4.9,4,0.223608,0.55436,199.3,-77.5256,42.256,2
4.90002024,1,0,0.010778,195.646,-110.081,0,0
4.90003024,0,0.00430621,0.938794,195.581,-109.023,10.5657,1
4.90004024,0,0.00430621,1.06142,195.735,-110.696,10.5657,1
4.90005024,1,0,0.0108719,195.652,-108.26,0,0
4.90006024,2,0.0906168,3.68514,195.736,-112.937,40.8833,2
5,0,0.0249204,0.478885,199.103,-77.0537,10.5657,1
5,1,0,0.005583,199.146,-76.5988,0,0
5,2,0.714154,2.11361,199.344,-79.6188,40.8833,2
5,3,0,0.0200659,199.239,-76.7059,0,0
5,4,0.358472,0.55436,199.3,-77.6605,56.9339,2
5.00002024,4,0.0322518,1.04193,195.838,-109.865,46.707,2
5.00003024,4,0.0322518,1.05563,195.838,-109.424,46.707,2
5.00004024,1,0.000325798,0.0123459,195.8,-111.332,1.57151,0
5.00005024,1,0.000325798,0.0108719,195.652,-108.269,1.57151,0
5.00006024,1,0.000325798,0.0110756,195.671,-109.243,1.57151,0
5.1,0,0.100681,0.563394,199.103,-77.214,25.5253,2
5.1,1,0.00122045,0.005583,199.146,-76.6,1.57151,0
5.1,2,0.705841,1.87725,199.344,-79.3741,43.739,2
5.1,3,0,0.010744,199.239,-76.6965,0,0
5.1,4,0.262022,0.55436,199.3,-77.564,46.707,2
5.10002024,4,0.0743402,1.96113,195.838,-110.987,54.2427,2
5.10003024,2,0.0286926,1.07966,195.71,-109.318,42.8446,2
5.10004024,1,0.000325798,0.0123459,195.8,-111.087,1.57151,0
5.10005024,1,0.000325798,0.0108719,195.652,-108.26,1.57151,0
5.10006024,0,0.0142252,1.12024,195.607,-110.205,25.5253,2
5.2,0,0.100681,0.563394,199.103,-77.214,25.5253,2
5.2,1,0.00122045,0.005583,199.146,-76.6,1.57151,0
5.2,2,0.228558,0.628082,199.344,-77.6476,42.8446,2
5.2,3,0,0.0231377,199.239,-76.7089,0,0
5.2,4,0.624933,1.04342,199.3,-78.416,54.2427,2
5.20002024,3,0,0.010537,195.774,-108.899,0,0
5.20003024,4,0.196456,5.25073,195.838,-113.785,54.2427,2
5.20004024,0,0.0495047,4.34567,195.735,-113.678,25.5253,2
5.20005024,1,0.000325798,0.0108719,195.652,-108.272,1.57151,0
5.20006024,3,0,0.010828,195.8,-110.127,0,0
5.3,0,0.350379,1.96066,199.103,-78.8609,25.5253,2
5.3,1,0.00122045,0.005583,199.146,-76.6,1.57151,0
5.3,2,0.228558,0.628082,199.344,-77.6476,42.8446,2
5.3,3,0,0.0055108,199.239,-76.6913,0,0
5.3,4,1.65148,2.75741,199.3,-81.1565,54.2427,2
5.30002024,4,0.0313449,1.04193,195.838,-111.672,45.7339,2
5.30003024,0,0.0142252,1.10446,195.581,-109.199,25.5253,2
5.30004024,1,0.000325798,0.0123459,195.8,-109.361,1.57151,0
5.30005024,2,0.0368403,1.07494,195.717,-109.42,51.5259,2
5.30006024,1,0.000325798,0.0110756,195.671,-112.739,1.57151,0
5.4,0,0.100681,0.563394,199.103,-77.214,25.5253,2
5.4,1,0.00122045,0.005583,199.146,-76.6,1.57151,0
5.4,2,0.306083,0.628082,199.344,-77.7252,51.5259,2
5.4,3,0,0.0209479,199.239,-76.7067,0,0
5.4,4,0.253433,0.55436,199.3,-77.5554,45.7339,2
5.40002024,2,0.062049,1.79485,195.71,-110.681,51.5259,2
5.40003024,0,0.0280846,2.18053,195.581,-110.289,25.5253,2
5.40004024,0,0.0280846,2.46534,195.735,-111.854,25.5253,2
5.40005024,4,0.0321708,1.05101,195.844,-109.534,46.6205,2
5.40006024,2,0.062049,1.84441,195.736,-111.098,51.5259,2
5.5,0,0.198774,1.1123,199.103,-77.861,25.5253,2
5.5,1,0.00573638,0.0262412,199.146,-76.6252,1.57151,0
5.5,2,0.515527,1.05786,199.344,-78.3644,51.5259,2
5.5,3,0,0.0055108,199.239,-76.6913,0,0
5.5,4,0.261253,0.55436,199.3,-77.5632,46.6205,2
5.50002024,1,0,0.010778,195.646,-109.417,0,0
5.50003024,0,0.0142252,1.10446,195.581,-109.225,25.5253,2
5.50004024,0,0.0142252,1.24873,195.735,-111.263,25.5253,2
5.50005024,0,0.0142252,1.09964,195.587,-109.293,25.5253,2
5.50006024,3,0,0.010828,195.8,-109.274,0,0
5.6,0,0.100681,0.563394,199.103,-77.214,25.5253,2
5.6,1,0,0.005583,199.146,-76.5988,0,0
5.6,2,0.312982,0.751447,199.344,-77.8554,46.6595,2
5.6,3,0,0.0055108,199.239,-76.6913,0,0
5.6,4,0.29894,0.55436,199.3,-77.6009,50.7629,2
5.60002024,4,0.163176,4.70922,195.838,-113.824,50.7629,2
5.60003024,3,0,0.0211018,195.774,-108.294,0,0
5.60004024,1,0,0.0123459,195.8,-109.568,0,0
5.60005024,1,0,0.0108719,195.652,-108.254,0,0
5.60006024,2,0.146112,4.96794,195.736,-114.351,46.6595,2
5.7,0,0.169552,0.563394,199.103,-77.2828,35.4784,2
5.7,1,0,0.005583,199.146,-76.5988,0,0
5.7,2,1.18677,2.84936,199.344,-80.8271,46.6595,2
5.7,3,0,0.010893,199.239,-76.6967,0,0
5.7,4,1.35112,2.50554,199.3,-80.6043,50.7629,2
5.70002024,3,0,0.010537,195.774,-108.967,0,0
5.70003024,3,0,0.0106755,195.774,-108.283,0,0
5.70004024,1,0,0.0387509,195.8,-112.566,0,0
5.70005024,4,0.176948,5.1512,195.844,-113.769,50.7629,2
5.70006024,0,0.0276846,1.12024,195.607,-113.259,41.7284,2
5.8,0,0.219205,0.563394,199.103,-77.3325,41.7284,2
5.8,1,0,0.0175237,199.146,-76.6107,0,0
5.8,2,0.57376,1.53165,199.344,-78.8964,43.6364,2
5.8,3,0,0.0055108,199.239,-76.6913,0,0
5.8,4,1.46516,2.71701,199.3,-80.9298,50.7629,2
5.80002024,2,0.0692245,2.50803,195.71,-111.52,43.6364,2
5.80003024,3,0.0016823,0.930016,195.774,-109.216,5.18445,1
5.80004024,3,0.0016823,1.05149,195.929,-111.778,5.18445,1
5.80005024,1,0,0.0108719,195.652,-108.254,0,0
5.80006024,1,0,0.0110756,195.671,-112.512,0,0
5.9,0,0.219205,0.563394,199.103,-77.3325,41.7284,2
5.9,1,0,0.005583,199.146,-76.5988,0,0
5.9,2,0.553736,1.4782,199.344,-78.8229,43.6364,2
5.9,3,0.00827547,0.480084,199.239,-77.1742,5.18445,1
5.9,4,0.29894,0.55436,199.3,-77.6009,50.7629,2
5.90002024,3,0.00164142,0.895643,195.774,-109.904,5.18445,1
5.90003024,2,0.0611711,2.24538,195.71,-110.515,43.6364,2
5.90004024,0,0.0276846,1.24873,195.735,-111.735,41.7284,2
5.90005024,1,0,0.0108719,195.652,-108.737,0,0
5.90006024,0,0.0276846,1.12024,195.607,-110.255,41.7284,2
6,0,0.219205,0.563394,199.103,-77.3325,41.7284,2
6,1,0,0.005583,199.146,-76.5988,0,0
6,2,0.489316,1.30623,199.344,-78.5866,43.6364,2
6,3,0.00807438,0.468418,199.239,-77.1623,5.18445,1
6,4,0.29894,0.55436,199.3,-77.6009,50.7629,2
6.00002024,4,0.160959,4.64522,195.838,-113.876,50.7629,2
6.00003024,2,0.0294133,1.07966,195.71,-109.318,43.6364,2
6.00004024,0,0.0276846,1.24873,195.735,-111.498,41.7284,2
6.00005024,0,0.0276846,1.09964,195.587,-109.777,41.7284,2
6.00006024,0,0.0276846,1.12024,195.607,-110.255,41.7284,2
6.1,0,0.219205,0.563394,199.103,-77.3325,41.7284,2
6.1,1,0,0.02325,199.146,-76.6164,0,0
6.1,2,0.235281,0.628082,199.344,-77.6544,43.6364,2
6.1,3,0.0141483,1.288,199.239,-77.9879,3.90017,1
6.1,4,1.33276,2.47149,199.3,-80.5519,50.7629,2
6.10002024,3,0.00111622,0.895643,195.774,-109.903,3.90017,1
6.10003024,3,0.00111622,0.907416,195.774,-109.199,3.90017,1
6.10004024,4,0.0361033,1.19351,195.992,-110.776,50.7629,2
6.10005024,2,0.0529519,1.93519,195.717,-111.593,43.6364,2
6.10006024,3,0.00111622,0.920377,195.8,-113.173,3.90017,1
6.2,0,0.219205,0.563394,199.103,-77.3325,41.7284,2
6.2,1,0,0.005583,199.146,-76.5988,0,0
6.2,2,0.423569,1.13072,199.344,-78.3453,43.6364,2
6.2,3,0.00514546,0.468418,199.239,-77.1594,3.90017,1
6.2,4,0.29894,0.55436,199.3,-77.6009,50.7629,2
6.20002024,2,0.0755757,4.7602,195.71,-113.778,29.0112,2
6.20003024,3,0.00352036,0.907416,195.774,-109.184,9.10547,1
6.20004024,3,0.00352036,1.02594,195.929,-111.204,9.10547,1
6.20005024,4,0.135484,3.41391,195.844,-112.453,56.4711,2
6.20006024,3,0.00352036,0.920377,195.8,-110.225,9.10547,1
6.3,0,0.951818,2.44634,199.103,-79.9481,41.7284,2
6.3,1,0,0.005583,199.146,-76.5988,0,0
6.3,2,0.55076,2.80561,199.344,-80.1474,29.0112,2
6.3,3,0.0196926,0.468418,199.239,-77.1739,9.10547,1
6.3,4,1.14944,1.80068,199.3,-79.6977,56.4711,2
6.30002024,1,0,0.010778,195.646,-111.505,0,0
6.30003024,0,0.0935127,2.77048,195.581,-110.944,51.9783,2
6.30004024,4,0.0287914,1.19351,195.992,-113.262,42.9534,2
6.30005024,4,0.0287914,1.05101,195.844,-109.998,42.9534,2
6.30006024,1,0,0.0110756,195.671,-111.28,0,0
6.4,0,0.778491,1.41324,199.103,-78.7416,51.9783,2
6.4,1,0,0.005583,199.146,-76.5988,0,0
6.4,2,0.266009,1.35507,199.344,-78.4121,29.0112,2
6.4,3,0.0196926,0.468418,199.239,-77.1739,9.10547,1
6.4,4,0.229479,0.55436,199.3,-77.5315,42.9534,2
6.40002024,3,0.00995407,2.5325,195.774,-112.958,9.10547,1
6.40003024,0,0.0372792,1.10446,195.581,-109.221,51.9783,2
6.40004024,0,0.0372792,1.24873,195.735,-111.334,51.9783,2
6.40005024,1,0,0.0468594,195.652,-108.773,0,0
6.40006024,0,0.0372792,1.12024,195.607,-110.196,51.9783,2
6.5,0,0.310348,0.563394,199.103,-77.4236,51.9783,2
6.5,1,0,0.0240634,199.146,-76.6173,0,0
6.5,2,0.543062,2.76639,199.344,-80.1005,29.0112,2
6.5,3,0.0556822,1.32449,199.239,-78.066,9.10547,1
6.5,4,1.02677,2.48041,199.3,-80.2548,42.9534,2
6.50002024,1,0,0.0457856,195.646,-109.015,0,0
6.50003024,3,0.0168256,4.33702,195.774,-112.645,9.10547,1
6.50004024,0,0.0372792,1.24873,195.735,-113.022,51.9783,2
6.50005024,2,0.0169189,1.07494,195.717,-110.775,29.0112,2
6.50006024,1,0,0.04705,195.671,-111.873,0,0
6.6,0,0.310348,0.563394,199.103,-77.4236,51.9783,2
6.6,1,0,0.023717,199.146,-76.6169,0,0
6.6,2,0.123297,0.628082,199.344,-77.5424,29.0112,2
6.6,3,0.0941211,2.23882,199.239,-79.0187,9.10547,1
6.6,4,1.08246,2.61494,199.3,-80.445,42.9534,2
6.60002024,4,0.103281,3.73762,195.838,-113.002,42.9534,2
6.60003024,3,0.00352036,0.907416,195.774,-109.202,9.10547,1
6.60004024,0,0.0345526,1.24873,195.735,-110.461,49.1443,2
6.60005024,2,0.0216868,1.37787,195.717,-112.035,29.0112,2
6.60006024,1,0,0.0252537,195.671,-112.042,0,0
6.7,0,0.283992,0.563394,199.103,-77.3973,49.1443,2
6.7,1,0,0.0127299,199.146,-76.6059,0,0
6.7,2,0.158043,0.805084,199.344,-77.7541,29.0112,2
6.7,3,0.0196926,0.468418,199.239,-77.1739,9.10547,1
6.7,4,0.823187,1.98861,199.3,-79.5594,42.9534,2
6.70002024,3,0.00352036,0.895643,195.774,-109.971,9.10547,1
6.70003024,3,0.00352036,0.907416,195.774,-109.191,9.10547,1
6.70004024,4,0.0287914,1.19351,195.992,-110.869,42.9534,2
6.70005024,0,0.0345526,1.09964,195.587,-109.795,49.1443,2
6.70006024,1,0.0215396,4.0667,195.671,-115.219,11.7736,1
6.8,0,0.283992,0.563394,199.103,-77.3973,49.1443,2
6.8,1,0.127769,2.04994,199.146,-78.7709,11.7736,1
6.8,2,0.513796,2.61731,199.344,-79.9221,29.0112,2
6.8,3,0.0196926,0.468418,199.239,-77.1739,9.10547,1
6.8,4,0.229479,0.55436,199.3,-77.5315,42.9534,2
6.80002024,2,0.0169189,1.06565,195.71,-110.09,29.0112,2
6.80003024,3,0,0.0106755,195.774,-110.456,0,0
6.80004024,3,0,0.0120699,195.929,-111.763,0,0
6.80005024,1,0.0113966,2.11213,195.652,-110.85,11.7736,1
6.80006024,1,0.0113966,2.1517,195.671,-111.266,11.7736,1
6.9,0,0.557601,1.10619,199.103,-78.2137,49.1443,2
6.9,1,0.0676029,1.08463,199.146,-77.7454,11.7736,1
6.9,2,0.123297,0.628082,199.344,-77.5424,29.0112,2
6.9,3,0,0.0055108,199.239,-76.6913,0,0
6.9,4,0.229479,0.55436,199.3,-77.5315,42.9534,2
6.90002024,4,0.0287914,1.04193,195.838,-111.022,42.9534,2
6.90003024,3,0,0.0106755,195.774,-109.43,0,0
6.90004024,4,0.0287914,1.19351,195.992,-110.657,42.9534,2
6.90005024,0,0.0345526,1.09964,195.587,-109.313,49.1443,2
6.90006024,1,0.0138523,1.10756,195.671,-110.224,25.0297,2
7,0,0.283992,0.563394,199.103,-77.3973,49.1443,2
7,1,0.0976044,0.5583,199.146,-77.2491,25.0297,2
7,2,0.090845,0.53387,199.344,-77.4157,23.9203,1
7,3,0,0.0055108,199.239,-76.6913,0,0
7,4,0.229479,0.55436,199.3,-77.5315,42.9534,2
7.00002024,4,0.0287914,1.04193,195.838,-110.206,42.9534,2
7.00003024,4,0.0287914,1.05563,195.838,-110.071,42.9534,2
7.00004024,4,0.0287914,1.19351,195.992,-110.53,42.9534,2
7.00005024,0,0.0557713,1.94726,195.587,-110.182,45.8952,2
7.00006024,0,0.0557713,1.98374,195.607,-111.077,45.8952,2
7.1,0,0.451291,0.997668,199.103,-77.9989,45.8952,2
7.1,1,0.0976044,0.5583,199.146,-77.2491,25.0297,2
7.1,2,0.656771,2.67664,199.344,-80.1244,33.4019,2
7.1,3,0,0.0064314,199.239,-76.6922,0,0
7.1,4,0.229479,0.55436,199.3,-77.5315,42.9534,2
7.10002024,2,0.0204781,1.06565,195.71,-110.695,33.4019,2
7.10003024,2,0.0204781,1.07966,195.71,-109.959,33.4019,2
7.10004024,3,0,0.0120699,195.929,-111.965,0,0
7.10005024,2,0.0204781,1.07494,195.717,-109.404,33.4019,2
7.10006024,1,0.0138523,1.10756,195.671,-110.224,25.0297,2
7.2,0,0.395247,0.563394,199.103,-77.5085,60.5571,2
7.2,1,0.0976044,0.5583,199.146,-77.2491,25.0297,2
7.2,2,0.154113,0.628082,199.344,-77.5732,33.4019,2
7.2,3,0,0.0055108,199.239,-76.6913,0,0
7.2,4,0.0971475,0.471206,199.3,-77.316,24.9556,1
7.20002024,2,0.0204781,1.06565,195.71,-110.205,33.4019,2
7.20003024,2,0.0204781,1.07966,195.71,-109.959,33.4019,2
7.20004024,0,0.0309979,1.24873,195.735,-110.488,45.3598,2
7.20005024,2,0.0204781,1.07494,195.717,-109.403,33.4019,2
7.20006024,0,0.0309979,1.12024,195.607,-109.974,45.3598,2
7.3,0,0.250159,0.563394,199.103,-77.3635,45.3598,2
7.3,1,0.0628223,0.518247,199.146,-77.1743,17.9229,1
7.3,2,0.154113,0.628082,199.344,-77.5732,33.4019,2
7.3,3,0,0.0159036,199.239,-76.7017,0,0
7.3,4,0.0971475,0.471206,199.3,-77.316,24.9556,1
7.30002024,3,0,0.010537,195.774,-109.048,0,0
7.30003024,4,0.00660761,1.26123,195.838,-110.18,11.2722,1
7.30004024,0,0.0309979,1.24873,195.735,-110.488,45.3598,2
7.30005024,1,0.00881092,0.924114,195.652,-109.187,17.9229,1
7.30006024,1,0.00881092,0.941426,195.671,-109.838,17.9229,1
7.4,0,0.250159,0.563394,199.103,-77.3635,45.3598,2
7.4,1,0.0575259,0.474555,199.146,-77.1253,17.9229,1
7.4,2,0.556392,2.26755,199.344,-79.615,33.4019,2
7.4,3,0,0.0055108,199.239,-76.6913,0,0
7.4,4,0.0388078,0.662332,199.3,-77.4488,11.2722,1
7.40002024,3,0,0.010537,195.774,-109.048,0,0
7.40003024,0,0.0309979,1.10446,195.581,-109.742,45.3598,2
7.40004024,1,0,0.0123459,195.8,-111.328,0,0
7.40005024,0,0.0309979,1.09964,195.587,-109.309,45.3598,2
7.40006024,3,0,0.010828,195.8,-109.159,0,0
7.5,0,0.250159,0.563394,199.103,-77.3635,45.3598,2
7.5,1,0,0.005583,199.146,-76.5988,0,0
7.5,2,0.470248,1.91648,199.344,-79.1777,33.4019,2
7.5,3,0,0.0055108,199.239,-76.6913,0,0
7.5,4,0.0921302,0.471206,199.3,-77.311,24.1335,1
7.50002024,3,0,0.010537,195.774,-109.048,0,0
7.50003024,4,0.0131846,0.897282,195.838,-109.247,24.1335,1
7.50004024,0,0.0648569,3.72179,195.735,-114.6,34.9337,2
7.50005024,0,0.0648569,3.27744,195.587,-111.521,34.9337,2
7.50006024,3,0,0.010828,195.8,-109.022,0,0
7.6,0,0.493118,1.67918,199.103,-78.7222,34.9337,2
7.6,1,0,0.005583,199.146,-76.5988,0,0
7.6,2,0.396078,1.6142,199.344,-78.8013,33.4019,2
7.6,3,0,0.0055108,199.239,-76.6913,0,0
7.6,4,0.0921302,0.471206,199.3,-77.311,24.1335,1
7.60002024,4,0.0850351,3.49958,195.838,-114.044,39.0642,2
7.60003024,0,0.0184268,1.10446,195.581,-109.202,30.8983,2
7.60004024,3,0,0.0120699,195.929,-110.642,0,0
7.60005024,1,0,0.0419319,195.652,-108.286,0,0
7.60006024,2,0.00686742,0.930819,195.736,-109.884,14.9114,1
7.7,0,0.136231,0.563394,199.103,-77.2495,30.8983,2
7.7,1,0,0.0215331,199.146,-76.6147,0,0
7.7,2,0.0429934,0.53387,199.344,-77.3679,14.9114,1
7.7,3,0,0.0055108,199.239,-76.6913,0,0
7.7,4,0.663239,1.86195,199.3,-79.2728,39.0642,2
7.70002024,1,0,0.0474346,195.646,-108.843,0,0
7.70003024,4,0.0253175,1.05563,195.838,-109.433,39.0642,2
7.70004024,4,0.0253175,1.19351,195.992,-110.479,39.0642,2
7.70005024,4,0.0253175,1.05101,195.844,-109.512,39.0642,2
7.70006024,0,0.0230741,1.12024,195.607,-111.923,36.4782,2
7.8,0,0.177177,0.563394,199.103,-77.2905,36.4782,2
7.8,1,0,0.0245712,199.146,-76.6178,0,0
7.8,2,0.340076,2.38866,199.344,-79.5197,21.3719,1
7.8,3,0,0.0126836,199.239,-76.6985,0,0
7.8,4,0.197466,0.55436,199.3,-77.4995,39.0642,2
7.80002024,1,0.0152571,3.71391,195.646,-112.565,9.56571,1
7.80003024,2,0.0163728,1.07966,195.71,-109.324,28.317,2
7.80004024,3,0,0.0120699,195.929,-111.361,0,0
7.80005024,1,0.0152571,3.74629,195.652,-112.012,9.56571,1
7.80006024,0,0.0426053,2.37024,195.607,-111.419,32.9895,2
7.9,0,0.319729,1.19205,199.103,-78.0617,32.9895,2
7.9,1,0.0863131,1.92381,199.146,-78.6033,9.56571,1
7.9,2,0.118659,0.628082,199.344,-77.5377,28.317,2
7.9,3,0,0.0055108,199.239,-76.6913,0,0
7.9,4,0.197466,0.55436,199.3,-77.4995,39.0642,2
7.90002024,1,0.00376355,0.916126,195.646,-110.527,9.56571,1
7.90003024,4,0.0203085,1.05563,195.838,-111.417,33.1975,2
7.90004024,1,0.00376355,1.0494,195.8,-110.291,9.56571,1
7.90005024,1,0.00376355,0.924114,195.652,-109.171,9.56571,1
7.90006024,0,0.0201364,1.12024,195.607,-110.146,32.9895,2
8,0,0.151112,0.563394,199.103,-77.2644,32.9895,2
8,1,0.0212913,0.474555,199.146,-77.089,9.56571,1
8,2,0.118659,0.628082,199.344,-77.5377,28.317,2
8,3,0,0.0055108,199.239,-76.6913,0,0
8,4,0.152623,0.55436,199.3,-77.4546,33.1975,2
8.00002024,3,0,0.010537,195.774,-108.949,0,0
8.00003024,3,0,0.0106755,195.774,-108.774,0,0
8.00004024,0,0.0201364,1.24873,195.735,-110.442,32.9895,2
8.00005024,1,0.00376355,0.924114,195.652,-109.171,9.56571,1
8.00006024,1,0.00376355,0.941426,195.671,-109.971,9.56571,1
8.1,0,0.151112,0.563394,199.103,-77.2644,32.9895,2
8.1,1,0.0212913,0.474555,199.146,-77.089,9.56571,1
8.1,2,0.118659,0.628082,199.344,-77.5377,28.317,2
8.1,3,0,0.0055108,199.239,-76.6913,0,0
8.1,4,0.152623,0.55436,199.3,-77.4546,33.1975,2
8.10002024,2,0.0113771,0.905804,195.71,-109.792,21.6447,1
8.10003024,4,0.0987451,5.13272,195.838,-114.058,33.1975,2
8.10004024,1,0.0170425,4.75203,195.8,-114.007,9.56571,1
8.10005024,4,0.0987451,5.11029,195.844,-113.644,33.1975,2
8.10006024,0,0.00826945,0.952203,195.607,-109.922,17.1032,1
8.2,0,0.0534168,0.478885,199.103,-77.0822,17.1032,1
8.2,1,0.0964134,2.14893,199.146,-78.8385,9.56571,1
8.2,2,0.0775493,0.53387,199.344,-77.4024,21.6447,1
8.2,3,0,0.0055108,199.239,-76.6913,0,0
8.2,4,0.74209,2.69544,199.3,-80.1852,33.1975,2
8.20002024,1,0.0115677,2.81581,195.646,-111.455,9.56571,1
8.20003024,2,0.0278783,2.24874,195.71,-112.725,21.6447,1
8.20004024,4,0.0203085,1.19351,195.992,-110.508,33.1975,2
8.20005024,0,0.0169089,1.91121,195.587,-110.107,17.1032,1
8.20006024,3,0,0.010828,195.8,-111.896,0,0
8.3,0,0.109224,0.979197,199.103,-77.6383,17.1032,1
8.3,1,0.0654409,1.45859,199.146,-78.1172,9.56571,1
8.3,2,0.190025,1.30819,199.344,-78.2892,21.6447,1
8.3,3,0,0.0055108,199.239,-76.6913,0,0
8.3,4,0.152623,0.55436,199.3,-77.4546,33.1975,2
8.30002024,1,0.011859,2.88671,195.646,-112.083,9.56571,1
8.30003024,4,0.0203085,1.05563,195.838,-110.931,33.1975,2
8.30004024,1,0.011859,3.30667,195.8,-113.308,9.56571,1
8.30005024,0,0.00826945,0.934693,195.587,-109.122,17.1032,1
8.30006024,0,0.00826945,0.952203,195.607,-109.922,17.1032,1
8.4,0,0.0534168,0.478885,199.103,-77.0822,17.1032,1
8.4,1,0.0670887,1.49532,199.146,-78.1556,9.56571,1
8.4,2,0.173222,0.628082,199.344,-77.5923,35.9617,2
8.4,3,0,0.0055108,199.239,-76.6913,0,0
8.4,4,0.152623,0.55436,199.3,-77.4546,33.1975,2
8.40002024,1,0.0108364,2.6378,195.646,-111.277,9.56571,1
8.40003024,2,0.0192035,1.07966,195.71,-110.865,31.8544,2
8.40004024,1,0.0108364,3.02154,195.8,-112.325,9.56571,1
8.40005024,0,0.00826945,0.934693,195.587,-109.122,17.1032,1
8.40006024,1,0.0108364,2.71064,195.671,-111.748,9.56571,1
8.5,0,0.0534168,0.478885,199.103,-77.0822,17.1032,1
8.5,1,0.0613037,1.36638,199.146,-78.0209,9.56571,1
8.5,2,0.142965,0.628082,199.344,-77.5621,31.8544,2
8.5,3,0,0.0165873,199.239,-76.7024,0,0
8.5,4,0.152623,0.55436,199.3,-77.4546,33.1975,2
