simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
100.10006024,0,0.580452,0.00542912,205.149,-126.616,11.8265,0
100.2,0,0.868104,0.00446486,206.462,-84.782,11.8265,0
100.2,1,1.1449,0.00588055,206.481,-85.0788,0,0
100.2,2,0.231023,0.00134531,206.654,-84.3336,0,0
100.2,3,0.755837,0.00389196,206.524,-84.7314,14.3554,0
100.2,4,0.431346,0.00225178,206.562,-84.4429,23.5796,0
100.20002024,4,0.370426,0.00331832,205.21,-126.265,38.2863,0
100.20003024,2,0.294781,0.00269657,205.167,-126.443,0,0
100.20004024,4,0.370426,0.00380106,205.364,-125.972,38.2863,0
100.20005024,4,0.370426,0.00334725,205.216,-126.221,38.2863,0
100.20006024,2,0.294781,0.00273509,205.192,-125.833,0,0
100.3,0,0.231023,0.00118821,206.462,-84.1416,11.8265,0
100.3,1,0.231023,0.00118661,206.481,-84.1602,0,0
100.3,2,0.440864,0.00256728,206.654,-84.5447,0,0
100.3,3,0.231023,0.00118959,206.524,-84.2039,14.3554,0
100.3,4,0.553995,0.00289205,206.562,-84.5662,38.2863,0
100.30002024,4,0.158155,0.00141677,205.21,-125.411,22.5097,0
100.30003024,4,0.158155,0.0014354,205.21,-125.429,22.5097,0
100.30004024,3,0.650803,0.00670436,205.343,-126.445,14.3554,0
100.30005024,0,0.167127,0.00153444,205.13,-125.402,11.8265,0
100.30006024,2,0.154472,0.00143325,205.192,-125.814,0,0
100.4,0,0.249949,0.00128555,206.462,-84.1607,11.8265,0
100.4,1,0.231023,0.00118661,206.481,-84.1602,0,0
100.4,2,0.231023,0.00134531,206.654,-84.3336,0,0
100.4,3,0.973318,0.00501182,206.524,-84.95,14.3554,0
100.4,4,0.236531,0.00123478,206.562,-84.2471,22.5097,0
100.40002024,4,0.154472,0.00138378,205.21,-125.426,22.5097,0
100.40003024,4,0.154472,0.00140197,205.21,-125.426,22.5097,0
100.40004024,4,0.154472,0.00158509,205.364,-125.754,22.5097,0
100.40005024,2,0.54514,0.004965,205.173,-126.573,0,0
100.40006024,1,0.582126,0.00542283,205.171,-125.905,8.58516,0
100.5,0,0.231023,0.00118821,206.462,-84.1416,0,0
100.5,1,0.870607,0.00447171,206.481,-84.8031,8.58516,0
100.5,2,0.815292,0.00474768,206.654,-84.9213,0,0
100.5,3,0.231023,0.00118959,206.524,-84.2039,14.3554,0
100.5,4,0.231023,0.00120602,206.562,-84.2415,22.5097,0
100.50002024,4,0.154472,0.00138378,205.21,-125.407,22.5097,0
100.50003024,3,0.154472,0.00140748,205.188,-126.047,14.3554,0
100.50004024,1,0.154472,0.00160404,205.3,-126.277,8.58516,0
100.50005024,4,0.154472,0.00139584,205.216,-125.476,22.5097,0
100.50006024,2,0.598965,0.00555742,205.192,-125.938,0,0
100.6,0,0.807824,0.00415483,206.462,-84.7214,0,0
100.6,1,0.231023,0.00118661,206.481,-84.1602,8.58516,0
100.6,2,0.895791,0.00521645,206.654,-85.0023,0,0
100.6,3,0.231023,0.00118959,206.524,-84.2039,14.3554,0
100.6,4,0.231023,0.00120602,206.562,-84.2415,22.5097,0
100.60002024,1,0.154472,0.00140032,205.145,-125.922,0,0
100.60003024,2,0.154472,0.00141307,205.167,-125.383,0,0
100.60004024,4,0.154472,0.00158509,205.364,-126.423,22.5097,0
100.60005024,2,0.154472,0.00140689,205.173,-125.433,0,0
100.60006024,0,0.154472,0.00144482,205.149,-125.446,0,0
100.7,0,0.231023,0.00118821,206.462,-84.1416,0,0
100.7,1,0.231023,0.00118661,206.481,-84.1602,0,0
100.7,2,0.231023,0.00134531,206.654,-84.3336,0,0
100.7,3,0.239829,0.00123493,206.524,-84.2127,14.3554,0
100.7,4,0.231023,0.00120602,206.562,-84.2415,22.5097,0
100.70002024,1,0.154472,0.00140032,205.145,-125.342,0,0
100.70003024,3,0.155986,0.00142128,205.188,-125.406,27.4475,0
100.70004024,4,0.154472,0.00158509,205.364,-125.754,22.5097,0
100.70005024,0,0.154472,0.00141825,205.13,-125.398,0,0
100.70006024,0,0.154472,0.00144482,205.149,-125.446,0,0
100.8,0,0.231023,0.00118821,206.462,-84.1416,0,0
100.8,1,0.231023,0.00118661,206.481,-84.1602,0,0
100.8,2,0.231023,0.00134531,206.654,-84.3336,0,0
100.8,3,0.233288,0.00120125,206.524,-84.2062,27.4475,0
100.8,4,0.231023,0.00120602,206.562,-84.2415,22.5097,0
100.80002024,4,0.718619,0.00643747,205.21,-125.976,34.2004,0
100.80003024,2,0.290004,0.00265287,205.167,-125.519,0,0
100.80004024,3,0.154472,0.00159132,205.343,-125.732,27.4475,0
100.80005024,1,0.154472,0.00141253,205.151,-125.414,0,0
100.80006024,2,0.290004,0.00269077,205.192,-125.626,0,0
100.9,0,0.249359,0.00128251,206.462,-84.1601,0,0
100.9,1,0.231023,0.00118661,206.481,-84.1602,0,0
100.9,2,0.43372,0.00252568,206.654,-84.5375,0,0
100.9,3,0.231023,0.00118959,206.524,-84.2039,27.4475,0
100.9,4,1.07474,0.00561052,206.562,-85.0896,34.2004,0
100.90002024,2,0.154472,0.00139473,205.167,-125.382,0,0
100.90003024,0,0.154472,0.00142447,205.123,-125.339,0,0
100.90004024,0,0.154472,0.00161053,205.278,-125.871,0,0
100.90005024,1,0.427706,0.00391105,205.151,-125.687,0,0
100.90006024,3,0.154472,0.00142758,205.214,-126.359,40.6836,0
101,0,0.231023,0.00118821,206.462,-84.1416,0,0
101,1,0.639661,0.0032855,206.481,-84.571,0,0
101,2,0.231023,0.00134531,206.654,-84.3336,0,0
101,3,0.231023,0.00118959,206.524,-84.2039,40.6836,0
101,4,0.301137,0.00157204,206.562,-84.312,34.2004,0
101.00002024,3,0.154472,0.00138922,205.188,-125.386,35.6565,0
101.00003024,3,0.154472,0.00140748,205.188,-125.815,35.6565,0
101.00004024,1,0.54524,0.00566178,205.3,-126.084,0,0
101.00005024,4,0.154472,0.00139584,205.216,-125.476,20.653,0
101.00006024,1,0.54524,0.00507921,205.171,-125.933,0,0
101.1,0,0.231023,0.00118821,206.462,-84.1416,0,0
101.1,1,0.815441,0.00418836,206.481,-84.7476,0,0
101.1,2,0.830929,0.00483874,206.654,-84.937,0,0
101.1,3,0.231023,0.00118959,206.524,-84.2039,35.6565,0
101.1,4,0.231023,0.00120602,206.562,-84.2415,20.653,0
101.10002024,1,0.154472,0.00140032,205.145,-125.342,5.92736,0
101.10003024,3,0.154472,0.00140748,205.188,-125.992,35.6565,0
101.10004024,0,0.154472,0.00161053,205.278,-126.271,0,0
101.10005024,4,0.154472,0.00139584,205.216,-125.476,29.0491,0
101.10006024,2,0.579559,0.00537736,205.192,-125.919,0,0
101.2,0,0.231023,0.00118821,206.462,-84.1416,0,0
101.2,1,0.231023,0.00118661,206.481,-84.1602,5.92736,0
101.2,2,0.866768,0.00504744,206.654,-84.9731,0,0
101.2,3,0.231023,0.00118959,206.524,-84.2039,35.6565,0
101.2,4,0.231023,0.00120602,206.562,-84.2415,29.0491,0
101.20002024,3,0.154472,0.00138922,205.188,-125.386,46.0359,0
101.20003024,0,0.154472,0.00142447,205.123,-125.339,0,0
101.20004024,4,0.154472,0.00158509,205.364,-126.393,29.0491,0
101.20005024,4,0.154472,0.00139584,205.216,-125.476,29.0491,0
101.20006024,1,0.154472,0.00143899,205.171,-125.468,5.92736,0
101.3,0,0.231023,0.00118821,206.462,-84.1416,0,0
101.3,1,0.231023,0.00118661,206.481,-84.1602,5.92736,0
101.3,2,0.231023,0.00134531,206.654,-84.3336,8.53511,0
101.3,3,0.231023,0.00118959,206.524,-84.2039,46.0359,0
101.3,4,0.231023,0.00120602,206.562,-84.2415,29.0491,0
101.30002024,2,0.154472,0.00139473,205.167,-125.364,8.53511,0
101.30003024,3,0.154472,0.00140748,205.188,-125.404,46.0359,0
101.30004024,0,0.154472,0.00161053,205.278,-125.668,10.1833,0
101.30005024,2,0.154472,0.00140689,205.173,-125.433,8.53511,0
101.30006024,2,0.154472,0.00143325,205.192,-125.49,8.53511,0
101.4,0,0.231023,0.00118821,206.462,-84.1416,10.1833,0
101.4,1,0.638099,0.00327748,206.481,-84.5694,5.92736,0
101.4,2,0.231023,0.00134531,206.654,-84.3336,8.53511,0
101.4,3,0.231023,0.00118959,206.524,-84.2039,46.0359,0
101.4,4,0.683762,0.00356948,206.562,-84.6966,32.1992,0
101.40002024,1,0.354122,0.00321019,205.145,-125.544,5.92736,0
101.40003024,2,0.154472,0.00141307,205.167,-125.792,8.53511,0
101.40004024,0,0.154472,0.00161053,205.278,-125.668,9.29792,0
101.40005024,2,0.154472,0.00140689,205.173,-125.433,8.53511,0
101.40006024,2,0.154472,0.00143325,205.192,-125.945,8.53511,0
101.5,0,0.231023,0.00118821,206.462,-84.1416,9.29792,0
101.5,1,0.529612,0.00272026,206.481,-84.4603,5.92736,0
101.5,2,0.231023,0.00134531,206.654,-84.3336,8.53511,0
101.5,3,0.231023,0.00118959,206.524,-84.2039,46.0359,0
101.5,4,0.231023,0.00120602,206.562,-84.2415,30.8015,0
101.50002024,4,0.503949,0.00451443,205.21,-125.76,30.8015,0
101.50003024,3,0.683092,0.00622402,205.188,-126.238,50.794,0
101.50004024,0,0.230952,0.00240792,205.278,-125.745,0,0
101.50005024,4,0.503949,0.00455379,205.216,-125.829,30.8015,0
101.50006024,3,0.683092,0.00631292,205.214,-126.045,50.794,0
101.6,0,0.345404,0.00177649,206.462,-84.2566,0,0
101.6,1,0.914623,0.00469779,206.481,-84.8473,5.92736,0
101.6,2,0.302486,0.00176146,206.654,-84.4055,8.53511,0
101.6,3,1.02161,0.00526048,206.524,-84.9985,50.794,0
101.6,4,0.753688,0.00393451,206.562,-84.7669,30.8015,0
101.60002024,3,0.154472,0.00138922,205.188,-125.501,45.1896,0
101.60003024,0,0.488769,0.00450721,205.123,-126.364,9.80452,0
101.60004024,0,0.488769,0.00509592,205.278,-126.077,9.80452,0
101.60005024,0,0.488769,0.00448751,205.13,-126.522,9.80452,0
101.60006024,1,0.154472,0.00143899,205.171,-125.993,19.9036,0
101.7,0,0.730986,0.00375963,206.462,-84.6442,9.80452,0
101.7,1,0.231023,0.00118661,206.481,-84.1602,19.9036,0
101.7,2,0.824313,0.00480021,206.654,-84.9304,0,0
101.7,3,0.231023,0.00118959,206.524,-84.2039,45.1896,0
101.7,4,0.231023,0.00120602,206.562,-84.2415,30.8015,0
101.70002024,2,0.154472,0.00139473,205.167,-125.867,0,0
101.70003024,3,0.154472,0.00140748,205.188,-125.404,45.1896,0
101.70004024,1,0.154472,0.00160404,205.3,-126.286,31.5216,0
101.70005024,4,0.154472,0.00139584,205.216,-125.476,30.8015,0
101.70006024,3,0.154472,0.00142758,205.214,-125.511,45.1896,0
101.8,0,0.314117,0.00161558,206.462,-84.2252,9.80452,0
101.8,1,0.231023,0.00118661,206.481,-84.1602,31.5216,0
101.8,2,0.231023,0.00134531,206.654,-84.3336,0,0
101.8,3,0.231023,0.00118959,206.524,-84.2039,45.1896,0
101.8,4,0.231023,0.00120602,206.562,-84.2415,30.8015,0
101.80002024,1,0.418852,0.00379699,205.145,-125.693,31.7163,0
101.80003024,4,0.154472,0.00140197,205.21,-125.426,30.8015,0
101.80004024,1,0.418852,0.00434937,205.3,-125.956,31.7163,0
101.80005024,4,0.154472,0.00139584,205.216,-125.476,30.8015,0
101.80006024,0,0.154472,0.00144482,205.149,-125.446,9.80452,0
101.9,0,0.231023,0.00118821,206.462,-84.1416,9.80452,0
101.9,1,0.62642,0.00321749,206.481,-84.5576,31.7163,0
101.9,2,0.719916,0.00419228,206.654,-84.8254,0,0
101.9,3,1.13955,0.00586779,206.524,-85.1171,45.1896,0
101.9,4,0.231023,0.00120602,206.562,-84.2415,30.8015,0
101.90002024,3,0.264023,0.00237444,205.188,-125.496,45.1896,0
101.90003024,4,0.154472,0.00140197,205.21,-125.823,30.8015,0
101.90004024,1,0.672613,0.00698443,205.3,-126.705,31.7163,0
101.90005024,4,0.154472,0.00139584,205.216,-126.389,30.8015,0
101.90006024,3,0.264023,0.00244001,205.214,-125.622,45.1896,0
102,0,0.231023,0.00118821,206.462,-84.1416,9.80452,0
102,1,1.00594,0.00516681,206.481,-84.9391,31.7163,0
102,2,0.677793,0.00394698,206.654,-84.783,13.0788,0
102,3,0.394863,0.00203323,206.524,-84.3686,45.1896,0
102,4,0.231023,0.00120602,206.562,-84.2415,30.8015,0
102.00002024,1,0.154472,0.00140032,205.145,-125.342,31.7163,0
102.00003024,4,0.154472,0.00140197,205.21,-126.205,30.8015,0
102.00004024,3,0.154472,0.00159132,205.343,-126.182,37.586,0
102.00005024,4,0.154472,0.00139584,205.216,-125.641,30.8015,0
102.00006024,0,0.154472,0.00144482,205.149,-125.446,19.3614,0
102.1,0,0.231023,0.00118821,206.462,-84.1416,19.3614,0
102.1,1,0.231023,0.00118661,206.481,-84.1602,31.7163,0
102.1,2,0.231023,0.00134531,206.654,-84.3336,13.0788,0
102.1,3,0.231023,0.00118959,206.524,-84.2039,37.586,0
102.1,4,0.231023,0.00120602,206.562,-84.2415,30.8015,0
102.10002024,4,0.184675,0.00165434,205.21,-125.438,20.0809,0
102.10003024,0,0.154472,0.00142447,205.123,-125.339,19.3614,0
102.10004024,0,0.154472,0.00161053,205.278,-125.668,19.3614,0
102.10005024,1,0.570357,0.00521548,205.151,-125.831,31.7163,0
102.10006024,1,0.570357,0.00531319,205.171,-125.888,31.7163,0
102.2,0,0.231023,0.00118821,206.462,-84.1416,19.3614,0
102.2,1,0.853005,0.0043813,206.481,-84.7854,31.7163,0
102.2,2,0.231023,0.00134531,206.654,-84.3336,13.0788,0
102.2,3,0.890912,0.00458749,206.524,-84.8672,50.4906,0
102.2,4,0.276194,0.00144183,206.562,-84.2869,20.0809,0
102.20002024,4,0.579286,0.00518931,205.21,-125.836,20.0809,0
102.20003024,0,0.30511,0.00281358,205.123,-126.117,19.3614,0
102.20004024,3,0.154472,0.00159132,205.343,-125.732,56.169,0
102.20005024,2,0.764785,0.00696546,205.173,-126.712,13.0788,0
102.20006024,0,0.30511,0.00285377,205.149,-125.644,19.3614,0
102.3,0,0.456311,0.00234692,206.462,-84.3681,19.3614,0
102.3,1,0.783041,0.00402194,206.481,-84.7151,31.7163,0
102.3,2,1.14378,0.00666059,206.654,-85.2517,13.0788,0
102.3,3,0.231023,0.00118959,206.524,-84.2039,56.169,0
102.3,4,0.86636,0.0045227,206.562,-84.8802,20.0809,0
102.30002024,2,0.154472,0.00139473,205.167,-125.591,6.74042,0
102.30003024,4,0.637175,0.00578292,205.21,-126.468,20.0809,0
102.30004024,0,0.274613,0.00286312,205.278,-126.707,0,0
102.30005024,4,0.637175,0.00575765,205.216,-125.963,20.0809,0
102.30006024,3,0.154472,0.00142758,205.214,-126.15,56.169,0
102.4,0,0.410701,0.00211233,206.462,-84.3223,0,0
102.4,1,0.231023,0.00118661,206.481,-84.1602,41.5861,0
102.4,2,0.231023,0.00134531,206.654,-84.3336,6.74042,0
102.4,3,0.231023,0.00118959,206.524,-84.2039,56.169,0
102.4,4,0.952936,0.00497466,206.562,-84.9672,20.0809,0
102.40002024,2,0.154472,0.00139473,205.167,-125.545,6.74042,0
102.40003024,2,0.154472,0.00141307,205.167,-125.383,6.74042,0
102.40004024,1,0.154472,0.00160404,205.3,-125.689,41.5861,0
102.40005024,0,0.154472,0.00141825,205.13,-125.39,0,0
102.40006024,2,0.154472,0.00143325,205.192,-126.215,6.74042,0
102.5,0,0.231023,0.00118821,206.462,-84.1416,0,0
102.5,1,0.231023,0.00118661,206.481,-84.1602,41.5861,0
102.5,2,0.231023,0.00134531,206.654,-84.3336,6.74042,0
102.5,3,0.231023,0.00118959,206.524,-84.2039,40.1721,0
102.5,4,1.06586,0.00556414,206.562,-85.0807,20.0809,0
102.50002024,3,0.154472,0.00138922,205.188,-125.386,44.9411,0
102.50003024,3,0.154472,0.00140748,205.188,-125.404,44.9411,0
102.50004024,0,0.154472,0.00161053,205.278,-125.668,0,0
102.50005024,0,0.154472,0.00141825,205.13,-125.39,0,0
102.50006024,3,0.154472,0.00142758,205.214,-126.35,44.9411,0
102.6,0,0.231023,0.00118821,206.462,-84.1416,0,0
102.6,1,0.231023,0.00118661,206.481,-84.1602,41.5861,0
102.6,2,0.275472,0.00160415,206.654,-84.3783,6.74042,0
102.6,3,0.231023,0.00118959,206.524,-84.2039,44.9411,0
102.6,4,0.231023,0.00120602,206.562,-84.2415,20.0809,0
102.60002024,4,0.414642,0.00371441,205.21,-125.67,28.4538,0
102.60003024,2,0.154472,0.00141307,205.167,-125.383,6.74042,0
102.60004024,3,0.314716,0.0032421,205.343,-125.939,52.0002,0
102.60005024,0,0.289233,0.00265552,205.13,-125.526,0,0
102.60006024,2,0.154472,0.00143325,205.192,-125.49,6.74042,0
102.7,0,0.432567,0.00222479,206.462,-84.3442,0,0
102.7,1,0.942201,0.00483944,206.481,-84.875,41.2786,0
102.7,2,0.231023,0.00134531,206.654,-84.3336,6.74042,0
102.7,3,0.470678,0.00242362,206.524,-84.4448,52.0002,0
102.7,4,0.620123,0.00323726,206.562,-84.6327,28.4538,0
102.70002024,3,0.154472,0.00138922,205.188,-125.588,52.0002,0
102.70003024,3,0.154472,0.00140748,205.188,-126.119,52.0002,0
102.70004024,1,0.651312,0.00676323,205.3,-126.191,41.2786,0
102.70005024,1,0.651312,0.00595575,205.151,-126.154,41.2786,0
102.70006024,3,0.154472,0.00142758,205.214,-125.902,52.0002,0
102.8,0,0.863751,0.00444247,206.462,-84.7776,0,0
102.8,1,0.974078,0.00500317,206.481,-84.9071,41.2786,0
102.8,2,0.231023,0.00134531,206.654,-84.3336,6.74042,0
102.8,3,0.231023,0.00118959,206.524,-84.2039,52.0002,0
102.8,4,0.841012,0.00439038,206.562,-84.8547,28.4538,0
102.80002024,3,0.154472,0.00138922,205.188,-126.022,40.9294,0
102.80003024,3,0.154472,0.00140748,205.188,-126.151,40.9294,0
102.80004024,1,0.154472,0.00160404,205.3,-125.689,41.2786,0
102.80005024,1,0.154472,0.00141253,205.151,-125.411,41.2786,0
102.80006024,3,0.154472,0.00142758,205.214,-126.124,40.9294,0
102.9,0,0.231023,0.00118821,206.462,-84.1416,0,0
102.9,1,0.231023,0.00118661,206.481,-84.1602,41.2786,0
102.9,2,0.231023,0.00134531,206.654,-84.3336,6.74042,0
102.9,3,0.231023,0.00118959,206.524,-84.2039,40.9294,0
102.9,4,0.231023,0.00120602,206.562,-84.2415,28.4538,0
102.90002024,2,0.154472,0.00139473,205.167,-125.364,6.74042,0
102.90003024,4,0.218728,0.00198514,205.21,-125.491,19.2295,0
102.90004024,3,0.763931,0.00786976,205.343,-126.348,51.5891,0
102.90005024,0,0.763045,0.0070057,205.13,-126.004,0,0
102.90006024,3,0.763931,0.00706001,205.214,-126.126,51.5891,0
103,0,1.14118,0.00586937,206.462,-85.0565,0,0
103,1,0.231023,0.00118661,206.481,-84.1602,26.3716,0
103,2,0.231023,0.00134531,206.654,-84.3336,6.74042,0
103,3,1.14251,0.00588302,206.524,-85.1201,51.5891,0
103,4,0.327121,0.00170769,206.562,-84.3381,19.2295,0
103.00002024,1,0.154472,0.00140032,205.145,-126.257,26.3716,0
103.00003024,0,0.154472,0.00142447,205.123,-125.339,0,0
103.00004024,4,0.459752,0.00471767,205.364,-126.062,19.2295,0
103.00005024,0,0.154472,0.00141825,205.13,-126.306,0,0
103.00006024,1,0.154472,0.00143899,205.171,-125.565,26.3716,0
103.1,0,0.231023,0.00118821,206.462,-84.1416,0,0
103.1,1,0.231023,0.00118661,206.481,-84.1602,26.3716,0
103.1,2,0.931397,0.00542379,206.654,-85.0381,6.74042,0
103.1,3,0.669507,0.00344743,206.524,-84.6446,51.5891,0
103.1,4,0.687589,0.00358946,206.562,-84.7005,19.2295,0
103.10002024,3,0.154472,0.00138922,205.188,-125.386,51.5891,0
103.10003024,2,0.154472,0.00141307,205.167,-125.383,0,0
103.10004024,1,0.154472,0.00160404,205.3,-126.394,26.3716,0
103.10005024,0,0.51144,0.00469565,205.13,-126.191,0,0
103.10006024,3,0.154472,0.00142758,205.214,-125.97,51.5891,0
103.2,0,0.764891,0.00393401,206.462,-84.6783,0,0
103.2,1,0.231023,0.00118661,206.481,-84.1602,26.3716,0
103.2,2,0.231023,0.00134531,206.654,-84.3336,0,0
103.2,3,0.231023,0.00118959,206.524,-84.2039,51.5891,0
103.2,4,0.231023,0.00120602,206.562,-84.2415,19.2295,0
103.20002024,2,0.154472,0.00139473,205.167,-125.901,0,0
103.20003024,4,0.154472,0.00140197,205.21,-125.426,19.2295,0
103.20004024,4,0.154472,0.00158509,205.364,-125.754,19.2295,0
103.20005024,2,0.154472,0.00140689,205.173,-125.433,0,0
103.20006024,0,0.154472,0.00144482,205.149,-125.446,0,0
103.3,0,0.231023,0.00118821,206.462,-84.1416,0,0
103.3,1,0.619111,0.00317995,206.481,-84.5503,22.6213,0
103.3,2,0.231023,0.00134531,206.654,-84.3336,0,0
103.3,3,0.588796,0.00303184,206.524,-84.5635,51.5891,0
103.3,4,0.231023,0.00120602,206.562,-84.2415,19.2295,0
103.30002024,4,0.154472,0.00138378,205.21,-125.407,19.2295,0
103.30003024,2,0.154472,0.00141307,205.167,-125.773,8.57504,0
103.30004024,1,0.610575,0.00634022,205.3,-126.15,34.9547,0
103.30005024,4,0.154472,0.00139584,205.216,-125.836,19.2295,0
103.30006024,3,0.154472,0.00142758,205.214,-125.511,51.5891,0
103.4,0,1.08824,0.00559709,206.462,-85.0033,11.2983,0
103.4,1,0.913154,0.00469025,206.481,-84.8458,34.9547,0
103.4,2,0.231023,0.00134531,206.654,-84.3336,8.57504,0
103.4,3,0.231023,0.00118959,206.524,-84.2039,51.5891,0
103.4,4,0.231023,0.00120602,206.562,-84.2415,19.2295,0
103.40002024,2,0.154472,0.00139473,205.167,-126.226,21.5074,0
103.40003024,0,0.38077,0.00351129,205.123,-126.253,11.2983,0
103.40004024,0,0.38077,0.00396992,205.278,-125.896,11.2983,0
103.40005024,2,0.154472,0.00140689,205.173,-125.433,21.5074,0
103.40006024,0,0.38077,0.00356144,205.149,-125.675,11.2983,0
103.5,0,0.569467,0.0029289,206.462,-84.4818,11.2983,0
103.5,1,0.231023,0.00118661,206.481,-84.1602,43.4795,0
103.5,2,0.231023,0.00134531,206.654,-84.3336,21.5074,0
103.5,3,0.231023,0.00118959,206.524,-84.2039,37.3848,0
103.5,4,0.231023,0.00120602,206.562,-84.2415,19.2295,0
103.50002024,4,0.192335,0.00172296,205.21,-125.786,25.3582,0
103.50003024,2,0.154472,0.00141307,205.167,-125.383,21.5074,0
103.50004024,0,0.154472,0.00161053,205.278,-125.668,11.2983,0
103.50005024,4,0.192335,0.00173798,205.216,-125.514,25.3582,0
103.50006024,3,0.154472,0.00142758,205.214,-125.511,37.3848,0
103.6,0,0.231023,0.00118821,206.462,-84.1416,11.2983,0
103.6,1,0.231023,0.00118661,206.481,-84.1602,43.4795,0
103.6,2,0.231023,0.00134531,206.654,-84.3336,21.5074,0
103.6,3,0.231023,0.00118959,206.524,-84.2039,37.3848,0
103.6,4,0.287649,0.00150163,206.562,-84.2984,25.3582,0
103.60002024,4,0.496283,0.00444576,205.21,-125.752,25.3582,0
103.60003024,0,0.154472,0.00142447,205.123,-125.339,25.1321,0
103.60004024,1,0.154472,0.00160404,205.3,-125.689,43.4795,0
103.60005024,0,0.154472,0.00141825,205.13,-125.39,25.1321,0
103.60006024,3,0.247164,0.00228421,205.214,-125.662,37.3848,0
103.7,0,0.231023,0.00118821,206.462,-84.1416,25.1321,0
103.7,1,0.231023,0.00118661,206.481,-84.1602,43.4795,0
103.7,2,0.231023,0.00134531,206.654,-84.3336,11.3155,0
103.7,3,0.369649,0.0019034,206.524,-84.3432,37.3848,0
103.7,4,0.742223,0.00387466,206.562,-84.7554,25.3582,0
103.70002024,3,0.154472,0.00138922,205.188,-125.386,37.3848,0
103.70003024,0,0.438829,0.00404668,205.123,-125.626,25.1321,0
103.70004024,4,0.154472,0.00158509,205.364,-125.754,29.764,0
103.70005024,2,0.154472,0.00140689,205.173,-125.572,12.9298,0
103.70006024,3,0.154472,0.00142758,205.214,-126.025,37.3848,0
103.8,0,0.656297,0.00337549,206.462,-84.5691,25.1321,0
103.8,1,0.972406,0.00499458,206.481,-84.9054,43.4795,0
103.8,2,0.231023,0.00134531,206.654,-84.3336,12.9298,0
103.8,3,0.231023,0.00118959,206.524,-84.2039,37.3848,0
103.8,4,0.231023,0.00120602,206.562,-84.2415,29.764,0
103.80002024,2,0.154472,0.00139473,205.167,-125.792,12.9298,0
103.80003024,0,0.154472,0.00142447,205.123,-126.085,19.43,0
103.80004024,4,0.154472,0.00158509,205.364,-125.754,40.8121,0
103.80005024,0,0.154472,0.00141825,205.13,-125.39,19.43,0
103.80006024,3,0.423168,0.00391078,205.214,-125.782,32.4827,0
103.9,0,0.231023,0.00118821,206.462,-84.1416,19.43,0
103.9,1,0.231023,0.00118661,206.481,-84.1602,43.4795,0
103.9,2,0.231023,0.00134531,206.654,-84.3336,12.9298,0
103.9,3,0.632875,0.00325881,206.524,-84.6078,32.4827,0
103.9,4,0.231023,0.00120602,206.562,-84.2415,40.8121,0
103.90002024,2,0.154472,0.00139473,205.167,-125.364,2.9188,0
103.90003024,4,0.154472,0.00140197,205.21,-125.426,25.2756,0
103.90004024,1,0.154472,0.00160404,205.3,-125.689,43.4795,0
103.90005024,1,0.154472,0.00141253,205.151,-125.815,43.4795,0
103.90006024,0,0.154472,0.00144482,205.149,-125.446,19.43,0
104,0,0.231023,0.00118821,206.462,-84.1416,19.43,0
104,1,0.231023,0.00118661,206.481,-84.1602,43.4795,0
104,2,0.231023,0.00134531,206.654,-84.3336,2.9188,0
104,3,0.231023,0.00118959,206.524,-84.2039,32.4827,0
104,4,0.231023,0.00120602,206.562,-84.2415,25.2756,0
104.00002024,4,0.154472,0.00138378,205.21,-125.407,25.2756,0
104.00003024,2,0.154472,0.00141307,205.167,-125.383,0,0
104.00004024,3,0.154472,0.00159132,205.343,-125.732,32.4827,0
104.00005024,4,0.154472,0.00139584,205.216,-125.476,25.2756,0
104.00006024,2,0.154472,0.00143325,205.192,-125.49,0,0
104.1,0,0.65129,0.00334974,206.462,-84.5641,28.3516,0
104.1,1,0.231023,0.00118661,206.481,-84.1602,43.4795,0
104.1,2,0.231023,0.00134531,206.654,-84.3336,0,0
104.1,3,0.231023,0.00118959,206.524,-84.2039,32.4827,0
104.1,4,0.231023,0.00120602,206.562,-84.2415,25.2756,0
104.10002024,1,0.411243,0.00372801,205.145,-126.024,43.4795,0
104.10003024,0,0.558629,0.00515142,205.123,-125.747,28.3516,0
104.10004024,1,0.411243,0.00427035,205.3,-125.949,43.4795,0
104.10005024,2,0.436699,0.00397734,205.173,-125.718,14.2506,0
104.10006024,1,0.411243,0.00383096,205.171,-125.727,43.4795,0
104.2,0,0.835466,0.004297,206.462,-84.7492,28.3516,0
104.2,1,0.61504,0.00315904,206.481,-84.5462,43.4795,0
104.2,2,0.653111,0.00380325,206.654,-84.7582,14.2506,0
104.2,3,0.552504,0.00284496,206.524,-84.527,20.1278,0
104.2,4,0.267985,0.00139897,206.562,-84.2787,33.922,0
104.20002024,2,0.379191,0.00342372,205.167,-126.198,14.2506,0
104.20003024,3,0.154472,0.00140748,205.188,-125.79,20.1278,0
104.20004024,3,0.154472,0.00159132,205.343,-126.157,20.1278,0
104.20005024,2,0.379191,0.00345357,205.173,-125.983,14.2506,0
104.20006024,0,0.519765,0.0048615,205.149,-125.852,28.3516,0
104.3,0,0.777342,0.00399805,206.462,-84.6908,28.3516,0
104.3,1,0.231023,0.00118661,206.481,-84.1602,43.4795,0
