simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
96.7,4,0,0.0077767,212.231,-89.6862,9.46457,0
96.70002024,1,0,0.00155525,209.573,-135.092,0,0
96.70003024,3,0,0.00158467,209.599,-135.131,5.75885,0
96.70004024,4,0,0.00692901,209.767,-135.465,0,0
96.70005024,1,0,0.00156881,209.58,-135.134,0,0
96.70006024,1,0,0.0015982,209.599,-135.187,0,0
96.8,0,0,0.00753865,212.167,-89.6217,0,0
96.8,1,0,0.00299636,212.176,-89.6268,0,0
96.8,2,0,0.00340988,212.341,-89.7915,0,0
96.8,3,0,0.00302638,212.202,-89.6527,5.75885,0
96.8,4,0,0.0118756,212.231,-89.6903,0,0
96.80002024,4,0,0.00156856,209.612,-135.135,0,0
96.80003024,0,0,0.00311105,209.56,-135.09,0,0
96.80004024,1,0,0.0017815,209.728,-135.421,0,0
96.80005024,0,0,0.00309746,209.567,-135.123,0,0
96.80006024,1,0,0.0015982,209.599,-135.191,0,0
96.9,0,0,0.00591831,212.167,-89.6201,0,0
96.9,1,0,0.00299636,212.176,-89.6268,0,0
96.9,2,0,0.0133477,212.341,-89.8015,0,0
96.9,3,0,0.00302638,212.202,-89.6527,2.32281,0
96.9,4,0,0.00307945,212.231,-89.6815,0,0
96.90002024,2,0,0.00717687,209.586,-135.113,0,0
96.90003024,3,0,0.00158467,209.599,-135.128,0,0
96.90004024,0,0,0.00177646,209.715,-135.418,0,0
96.90005024,2,0,0.00723944,209.593,-135.153,0,0
96.90006024,3,0,0.0016073,209.625,-135.208,0,0
97,0,0,0.00298903,212.167,-89.6171,0,0
97,1,0,0.00299636,212.176,-89.6268,0,0
97,2,0,0.0156907,212.341,-89.8038,0,0
97,3,0,0.00302638,212.202,-89.6527,0,0
97,4,0,0.00375311,212.231,-89.6821,0.241568,0
97.00002024,3,0,0.00531426,209.599,-135.122,0,0
97.00003024,2,0,0.00158017,209.586,-135.115,0,0
97.00004024,4,0,0.00179675,209.767,-135.472,0.241568,0
97.00005024,0,0,0.00156437,209.567,-135.121,0,0
97.00006024,2,0,0.00160274,209.612,-135.196,0,0
97.1,0,0,0.00298903,212.167,-89.6171,0,0
97.1,1,0,0.00299636,212.176,-89.6268,0,0
97.1,2,0,0.00340988,212.341,-89.7915,0,0
97.1,3,0,0.0102825,212.202,-89.6599,0,0
97.1,4,0,0.00307945,212.231,-89.6815,0.241568,0
97.10002024,1,0,0.00430913,209.573,-135.095,0,0
97.10003024,0,0,0.00157123,209.56,-135.089,7.67705,0
97.10004024,4,0,0.00179675,209.767,-135.46,0.241568,0
97.10005024,0,0,0.00156437,209.567,-135.128,7.67705,0
97.10006024,1,0,0.00442813,209.599,-135.185,0,0
97.2,0,0,0.00298903,212.167,-89.6171,7.67705,0
97.2,1,0,0.00830202,212.176,-89.6321,0,0
97.2,2,0,0.00340988,212.341,-89.7915,0,0
97.2,3,0,0.00302638,212.202,-89.6527,0,0
97.2,4,0,0.00307945,212.231,-89.6815,0.241568,0
97.20002024,1,0,0.00699484,209.573,-135.097,0,0
97.20003024,0,0,0.00157123,209.56,-135.094,0,0
97.20004024,0,0,0.00177646,209.715,-135.408,0,0
97.20005024,4,0,0.00158224,209.619,-135.173,0.241568,0
97.20006024,1,0,0.00718801,209.599,-135.188,0,0
97.3,0,0,0.00298903,212.167,-89.6171,0,0
97.3,1,0,0.0134763,212.176,-89.6372,0,0
97.3,2,0,0.00443346,212.341,-89.7925,7.15029,0
97.3,3,0,0.00869341,212.202,-89.6583,0,0
97.3,4,0,0.00307945,212.231,-89.6815,0.241568,0
97.30002024,2,0,0.00155967,209.586,-135.105,7.15029,0
97.30003024,2,0,0.00158017,209.586,-135.125,7.15029,0
97.30004024,1,0,0.00421771,209.728,-135.425,13.3515,0
97.30005024,0,0,0.00156437,209.567,-135.127,0,0
97.30006024,0,0,0.00159367,209.586,-135.169,0,0
97.4,0,0,0.00298903,212.167,-89.6171,0,0
97.4,1,0,0.00709387,212.176,-89.6309,13.3515,0
97.4,2,0,0.00340988,212.341,-89.7915,7.15029,0
97.4,3,0,0.00332642,212.202,-89.653,0,0
97.4,4,0,0.00657653,212.231,-89.685,0,0
97.40002024,1,0,0.00155525,209.573,-135.092,13.3515,0
97.40003024,0,0,0.00157123,209.56,-135.093,0,0
97.40004024,1,0,0.0017815,209.728,-135.421,13.3515,0
97.40005024,2,0,0.00157327,209.593,-135.147,7.15029,0
97.40006024,3,0,0.0016073,209.625,-135.211,8.66519,0
97.5,0,0,0.00298903,212.167,-89.6171,0,0
97.5,1,0,0.00299636,212.176,-89.6268,13.3515,0
97.5,2,0,0.00340988,212.341,-89.7915,7.15029,0
97.5,3,0,0.00302638,212.202,-89.6527,8.66519,0
97.5,4,0,0.00307945,212.231,-89.6815,0,0
97.50002024,3,0,0.00156411,209.599,-135.118,8.66519,0
97.50003024,0,0,0.00643549,209.56,-135.093,0,0
97.50004024,4,0,0.00179675,209.767,-135.46,10.9902,0
97.50005024,1,0,0.00156881,209.58,-135.134,15.3501,0
97.50006024,3,0,0.0016073,209.625,-135.208,8.66519,0
97.6,0,0,0.0122425,212.167,-89.6264,0,0
97.6,1,0,0.00299636,212.176,-89.6268,15.3501,0
97.6,2,0,0.00340988,212.341,-89.7915,20.338,0
97.6,3,0,0.00302638,212.202,-89.6527,8.66519,0
97.6,4,0,0.00307945,212.231,-89.6815,10.9902,0
97.60002024,1,0,0.00155525,209.573,-135.101,15.3501,0
97.60003024,0,0,0.00475864,209.56,-135.092,0,0
97.60004024,3,0,0.00179165,209.754,-135.447,8.66519,0
97.60005024,2,0,0.00157327,209.593,-135.147,20.338,0
97.60006024,0,0,0.00482661,209.586,-135.172,0,0
97.7,0,0,0.0090526,212.167,-89.6232,0,0
97.7,1,0,0.00299636,212.176,-89.6268,15.3501,0
97.7,2,0,0.00340988,212.341,-89.7915,20.338,0
97.7,3,0,0.00302638,212.202,-89.6527,8.66519,0
97.7,4,0,0.00307945,212.231,-89.6815,10.9902,0
97.70002024,3,0,0.00593828,209.599,-135.128,8.66519,0
97.70003024,0,0,0.00369999,209.56,-135.091,12.9852,0
97.70004024,0,0,0.00418328,209.715,-135.411,12.9852,0
97.70005024,4,0,0.00158224,209.619,-135.173,10.9902,0
97.70006024,0,0,0.00375284,209.586,-135.171,12.9852,0
97.8,0,0,0.00703867,212.167,-89.6212,12.9852,0
97.8,1,0,0.0121595,212.176,-89.6359,8.51312,0
97.8,2,0,0.00340988,212.341,-89.7915,20.338,0
97.8,3,0,0.0114899,212.202,-89.6611,8.66519,0
97.8,4,0,0.00307945,212.231,-89.6815,10.9902,0
97.80002024,1,0,0.00260364,209.573,-135.097,0,0
97.80003024,3,0,0.00158467,209.599,-135.137,22.4942,0
97.80004024,4,0,0.00179675,209.767,-135.46,10.9902,0
97.80005024,0,0,0.00156437,209.567,-135.129,16.2495,0
97.80006024,0,0,0.00159367,209.586,-135.169,16.2495,0
97.9,0,0,0.00298903,212.167,-89.6171,16.2495,0
97.9,1,0,0.0050162,212.176,-89.6288,0,0
97.9,2,0,0.0116416,212.341,-89.7998,20.338,0
97.9,3,0,0.00302638,212.202,-89.6527,22.4942,0
97.9,4,0,0.00307945,212.231,-89.6815,10.9902,0
97.90002024,4,0,0.00415736,209.612,-135.133,10.9902,0
97.90003024,3,0,0.00158467,209.599,-135.13,11.3869,0
97.90004024,4,0,0.00476217,209.767,-135.471,10.9902,0
97.90005024,2,0,0.00157327,209.593,-135.147,3.54429,0
97.90006024,1,0,0.00304351,209.599,-135.183,0,0
98,0,0,0.00583123,212.167,-89.62,17.6263,0
98,1,0,0.00570608,212.176,-89.6295,0,0
98,2,0,0.00340988,212.341,-89.7915,3.54429,0
98,3,0,0.00302638,212.202,-89.6527,11.3869,0
98,4,0,0.00816187,212.231,-89.6866,10.9902,0
98.00002024,4,0,0.00341509,209.612,-135.136,25.4574,0
98.00003024,2,0,0.00158017,209.586,-135.117,5.36087,0
98.00004024,4,0,0.00391191,209.767,-135.462,25.4574,0
98.00005024,0,0,0.00657122,209.567,-135.126,17.6263,0
98.00006024,3,0,0.00479921,209.625,-135.216,1.51851,0
98.1,0,0,0.0125556,212.167,-89.6267,17.6263,0
98.1,1,0,0.00299636,212.176,-89.6268,0,0
98.1,2,0,0.00340988,212.341,-89.7915,5.36087,0
98.1,3,0,0.00903641,212.202,-89.6587,1.51851,0
98.1,4,0,0.00670462,212.231,-89.6851,25.4574,0
98.10002024,4,0,0.00719007,209.612,-135.146,19.5365,0
98.10003024,4,0,0.00728458,209.612,-135.146,19.5365,0
98.10004024,3,0,0.0026188,209.754,-135.448,1.51851,0
98.10005024,4,0,0.00725275,209.619,-135.185,19.5365,0
98.10006024,3,0,0.00234934,209.625,-135.212,1.51851,0
98.2,0,0,0.00298903,212.167,-89.6171,17.6263,0
98.2,1,0,0.00299636,212.176,-89.6268,0,0
98.2,2,0,0.00340988,212.341,-89.7915,5.36087,0
98.2,3,0,0.00442356,212.202,-89.6541,1.51851,0
98.2,4,0,0.0141158,212.231,-89.6925,19.5365,0
98.20002024,2,0,0.00155967,209.586,-135.105,5.36087,0
98.20003024,0,0,0.00309873,209.56,-135.09,14.2723,0
98.20004024,4,0,0.00179675,209.767,-135.46,19.5365,0
98.20005024,4,0,0.00158224,209.619,-135.174,19.5365,0
98.20006024,3,0,0.00178303,209.625,-135.219,0,0
98.3,0,0,0.00589485,212.167,-89.62,14.2723,0
98.3,1,0,0.00719818,212.176,-89.631,0,0
98.3,2,0,0.00340988,212.341,-89.7915,5.36087,0
98.3,3,0,0.00335726,212.202,-89.653,0,0
98.3,4,0,0.00307945,212.231,-89.6815,19.5365,0
98.30002024,4,0,0.00264615,209.612,-135.135,22.0423,0
98.30003024,3,0,0.00158467,209.599,-135.132,0,0
98.30004024,0,0,0.00731096,209.715,-135.414,14.2723,0
98.30005024,1,0,0.00156881,209.58,-135.134,0,0
98.30006024,3,0,0.0016073,209.625,-135.208,0,0
98.4,0,0,0.0123012,212.167,-89.6265,14.2723,0
98.4,1,0,0.00299636,212.176,-89.6268,0,0
98.4,2,0,0.00585828,212.341,-89.794,13.9053,0
98.4,3,0,0.00302638,212.202,-89.6527,0,0
98.4,4,0,0.00519501,212.231,-89.6836,22.0423,0
98.40002024,3,0,0.00366845,209.599,-135.129,0,0
98.40003024,4,0,0.00158918,209.612,-135.14,36.2944,0
98.40004024,4,0,0.00179675,209.767,-135.463,36.2944,0
98.40005024,0,0,0.00156437,209.567,-135.121,0,0
98.40006024,2,0,0.0056756,209.612,-135.201,3.80217,0
98.5,0,0,0.00298903,212.167,-89.6171,0,0
98.5,1,0,0.00299636,212.176,-89.6268,0,0
98.5,2,0,0.012075,212.341,-89.8002,3.80217,0
98.5,3,0,0.00709806,212.202,-89.6567,0,0
98.5,4,0,0.00307945,212.231,-89.6815,36.2944,0
98.50002024,2,0,0.00155967,209.586,-135.105,3.80217,0
98.50003024,2,0,0.00158017,209.586,-135.115,3.80217,0
98.50004024,0,0,0.00177646,209.715,-135.417,0,0
98.50005024,4,0,0.00174526,209.619,-135.177,36.2944,0
98.50006024,3,0,0.0016073,209.625,-135.208,0,0
98.6,0,0,0.00298903,212.167,-89.6171,0,0
98.6,1,0,0.0134525,212.176,-89.6372,0,0
98.6,2,0,0.00340988,212.341,-89.7915,3.80217,0
98.6,3,0,0.00302638,212.202,-89.6527,0,0
98.6,4,0,0.00339674,212.231,-89.6818,36.2944,0
98.60002024,4,0,0.00156856,209.612,-135.131,36.2944,0
98.60003024,0,0,0.00157123,209.56,-135.099,0.218503,0
98.60004024,1,0,0.00308828,209.728,-135.423,0,0
98.60005024,0,0,0.00156437,209.567,-135.121,0.218503,0
98.60006024,1,0,0.00277052,209.599,-135.183,0,0
98.7,0,0,0.00298903,212.167,-89.6171,0.218503,0
98.7,1,0,0.00519426,212.176,-89.629,0,0
98.7,2,0,0.00842914,212.341,-89.7965,3.80217,0
98.7,3,0,0.00302638,212.202,-89.6527,0,0
98.7,4,0,0.00307945,212.231,-89.6815,36.2944,0
98.70002024,3,0,0.00156411,209.599,-135.118,0,0
98.70003024,0,0,0.00422303,209.56,-135.093,0.218503,0
98.70004024,3,0,0.00179165,209.754,-135.452,0,0
98.70005024,4,0,0.00547529,209.619,-135.177,45.8028,0
98.70006024,1,0,0.0015982,209.599,-135.182,0,0
98.8,0,0,0.00803367,212.167,-89.6222,0.218503,0
98.8,1,0,0.00299636,212.176,-89.6268,0,0
98.8,2,0,0.0160266,212.341,-89.8041,3.80217,0
98.8,3,0,0.00302638,212.202,-89.6527,0,0
98.8,4,0,0.0106564,212.231,-89.689,45.8028,0
98.80002024,4,0,0.00156856,209.612,-135.136,45.8028,0
98.80003024,3,0,0.00158467,209.599,-135.128,4.29411,0
98.80004024,1,0,0.0017815,209.728,-135.434,0,0
98.80005024,0,0,0.00156437,209.567,-135.121,12.4727,0
98.80006024,3,0,0.0016073,209.625,-135.216,4.29411,0
98.9,0,0,0.00298903,212.167,-89.6171,12.4727,0
98.9,1,0,0.00299636,212.176,-89.6268,0,0
98.9,2,0,0.00340988,212.341,-89.7915,3.80217,0
98.9,3,0,0.00302638,212.202,-89.6527,4.29411,0
98.9,4,0,0.00307945,212.231,-89.6815,45.8028,0
98.90002024,1,0,0.00155525,209.573,-135.092,0,0
98.90003024,3,0,0.00158467,209.599,-135.128,4.29411,0
98.90004024,3,0,0.00179165,209.754,-135.447,4.29411,0
98.90005024,0,0,0.00369168,209.567,-135.123,12.4727,0
98.90006024,3,0,0.0016073,209.625,-135.208,4.29411,0
99,0,0,0.00705367,212.167,-89.6212,12.4727,0
99,1,0,0.00299636,212.176,-89.6268,0,0
99,2,0,0.00340988,212.341,-89.7915,0,0
99,3,0,0.00302638,212.202,-89.6527,4.29411,0
99,4,0,0.00936456,212.231,-89.6878,45.8028,0
99.00002024,2,0,0.00361649,209.586,-135.111,0,0
99.00003024,3,0,0.00158467,209.599,-135.128,4.29411,0
99.00004024,0,0,0.00177646,209.715,-135.408,12.4727,0
99.00005024,0,0,0.00156437,209.567,-135.121,12.4727,0
99.00006024,1,0,0.0015982,209.599,-135.188,0,0
99.1,0,0,0.00298903,212.167,-89.6171,12.4727,0
99.1,1,0,0.00299636,212.176,-89.6268,0,0
99.1,2,0,0.00790668,212.341,-89.796,0,0
99.1,3,0,0.00302638,212.202,-89.6527,4.29411,0
99.1,4,0,0.0129979,212.231,-89.6914,45.8028,0
99.10002024,1,0,0.00155525,209.573,-135.092,0,0
99.10003024,3,0,0.00158467,209.599,-135.128,4.29411,0
99.10004024,4,0,0.00179675,209.767,-135.465,45.8028,0
99.10005024,4,0,0.00158224,209.619,-135.173,45.8028,0
99.10006024,3,0,0.0016073,209.625,-135.218,4.29411,0
99.2,0,0,0.00298903,212.167,-89.6171,12.4727,0
99.2,1,0,0.00299636,212.176,-89.6268,0,0
99.2,2,0,0.00620477,212.341,-89.7943,14.9816,0
99.2,3,0,0.00302638,212.202,-89.6527,4.29411,0
99.2,4,0,0.00307945,212.231,-89.6815,45.8028,0
99.20002024,4,0,0.00156856,209.612,-135.131,28.8544,0
99.20003024,3,0,0.00158467,209.599,-135.128,4.29411,0
99.20004024,3,0,0.00179165,209.754,-135.45,4.29411,0
99.20005024,1,0,0.00156881,209.58,-135.134,0,0
99.20006024,3,0,0.0016073,209.625,-135.208,4.29411,0
99.3,0,0,0.00298903,212.167,-89.6171,12.4727,0
99.3,1,0,0.00299636,212.176,-89.6268,0,0
99.3,2,0,0.0157766,212.341,-89.8039,0,0
99.3,3,0,0.00302638,212.202,-89.6527,4.29411,0
99.3,4,0,0.00307945,212.231,-89.6815,28.8544,0
99.30002024,2,0,0.00155967,209.586,-135.105,0,0
99.30003024,2,0,0.00158017,209.586,-135.115,0,0
99.30004024,0,0,0.00764421,209.715,-135.426,12.4727,0
99.30005024,4,0,0.00668169,209.619,-135.178,28.8544,0
99.30006024,1,0,0.00198464,209.599,-135.182,0,0
99.4,0,0,0.012862,212.167,-89.627,12.4727,0
99.4,1,0,0.00372087,212.176,-89.6275,0,0
99.4,2,0,0.00340988,212.341,-89.7915,0,0
99.4,3,0,0.00353936,212.202,-89.6532,4.29411,0
99.4,4,0,0.0130044,212.231,-89.6914,28.8544,0
99.40002024,4,0,0.00156856,209.612,-135.141,23.8217,0
99.40003024,0,0,0.00407791,209.56,-135.092,12.4727,0
99.40004024,0,0,0.00461056,209.715,-135.411,12.4727,0
99.40005024,2,0,0.00678209,209.593,-135.153,0,0
99.40006024,1,0,0.00508596,209.599,-135.195,0,0
99.5,0,0,0.00775761,212.167,-89.6219,12.4727,0
99.5,1,0,0.00953533,212.176,-89.6333,0,0
99.5,2,0,0.0146995,212.341,-89.8028,0,0
99.5,3,0,0.00302638,212.202,-89.6527,14.8627,0
99.5,4,0,0.00307945,212.231,-89.6815,23.8217,0
99.50002024,3,0,0.00156411,209.599,-135.123,14.8627,0
99.50003024,3,0,0.00158467,209.599,-135.134,14.8627,0
99.50004024,0,0,0.00177646,209.715,-135.419,12.4727,0
99.50005024,1,0,0.00156881,209.58,-135.134,0,0
99.50006024,0,0,0.00159367,209.586,-135.169,12.4727,0
99.6,0,0,0.00298903,212.167,-89.6171,12.4727,0
99.6,1,0,0.00299636,212.176,-89.6268,0,0
99.6,2,0,0.00340988,212.341,-89.7915,0,0
99.6,3,0,0.00302638,212.202,-89.6527,14.8627,0
99.6,4,0,0.00445249,212.231,-89.6828,23.8217,0
99.60002024,4,0,0.00616488,209.612,-135.135,23.8217,0
99.60003024,0,0,0.00157123,209.56,-135.089,12.4727,0
99.60004024,4,0,0.00706174,209.767,-135.465,23.8217,0
99.60005024,0,0,0.00156437,209.567,-135.121,12.4727,0
99.60006024,2,0,0.00160274,209.612,-135.196,0,0
99.7,0,0,0.00298903,212.167,-89.6171,12.4727,0
99.7,1,0,0.00789342,212.176,-89.6317,0,0
99.7,2,0,0.00340988,212.341,-89.7915,0,0
99.7,3,0,0.0122965,212.202,-89.6619,14.8627,0
99.7,4,0,0.0121031,212.231,-89.6905,23.8217,0
99.70002024,4,0,0.00156856,209.612,-135.131,23.8217,0
99.70003024,3,0,0.00158467,209.599,-135.132,14.8627,0
99.70004024,4,0,0.00179675,209.767,-135.46,23.8217,0
99.70005024,0,0,0.00156437,209.567,-135.13,4.5884,0
99.70006024,1,0,0.0015982,209.599,-135.191,0,0
99.8,0,0,0.00298903,212.167,-89.6171,4.5884,0
99.8,1,0,0.00299636,212.176,-89.6268,0,0
99.8,2,0,0.00340988,212.341,-89.7915,0,0
99.8,3,0,0.00302638,212.202,-89.6527,14.8627,0
99.8,4,0,0.00307945,212.231,-89.6815,23.8217,0
99.80002024,3,0,0.00156411,209.599,-135.118,14.3554,0
99.80003024,0,0,0.00298493,209.56,-135.09,4.5884,0
99.80004024,3,0,0.00179165,209.754,-135.447,14.3554,0
99.80005024,4,0,0.00453231,209.619,-135.176,23.8217,0
99.80006024,3,0,0.0016073,209.625,-135.208,14.3554,0
99.9,0,0,0.00567838,212.167,-89.6198,4.5884,0
99.9,1,0,0.00299636,212.176,-89.6268,0,0
99.9,2,0,0.00352254,212.341,-89.7916,0,0
99.9,3,0,0.00302638,212.202,-89.6527,14.3554,0
99.9,4,0,0.00882108,212.231,-89.6872,23.8217,0
99.90002024,4,0,0.00156856,209.612,-135.134,13.507,0
99.90003024,2,0,0.00158017,209.586,-135.115,0,0
99.90004024,1,0,0.0017815,209.728,-135.421,0,0
99.90005024,0,0,0.00156437,209.567,-135.121,4.5884,0
99.90006024,2,0,0.00160274,209.612,-135.201,0,0
100,0,0,0.00298903,212.167,-89.6171,4.5884,0
100,1,0,0.00299636,212.176,-89.6268,0,0
100,2,0,0.00340988,212.341,-89.7915,0,0
100,3,0,0.00302638,212.202,-89.6527,14.3554,0
100,4,0,0.00307945,212.231,-89.6815,13.507,0
100.00002024,2,0,0.00155967,209.586,-135.105,0,0
100.00003024,2,0,0.00158017,209.586,-135.115,0,0
100.00004024,3,0,0.00179165,209.754,-135.447,14.3554,0
100.00005024,0,0,0.00156437,209.567,-135.121,11.8265,0
100.00006024,2,0,0.00160274,209.612,-135.195,0,0
100.1,0,0,0.00298903,212.167,-89.6171,11.8265,0
100.1,1,0,0.00299636,212.176,-89.6268,0,0
100.1,2,0,0.00340988,212.341,-89.7915,0,0
100.1,3,0,0.00302638,212.202,-89.6527,14.3554,0
100.1,4,0,0.0128888,212.231,-89.6913,13.507,0
100.10002024,4,0,0.00292869,209.612,-135.132,23.5796,0
100.10003024,2,0,0.00158017,209.586,-135.115,0,0
100.10004024,4,0,0.00335475,209.767,-135.462,23.5796,0
100.10005024,4,0,0.00295422,209.619,-135.174,23.5796,0
100.10006024,0,0,0.00598847,209.586,-135.183,11.8265,0
100.2,0,0,0.0112317,212.167,-89.6254,11.8265,0
100.2,1,0,0.0148493,212.176,-89.6386,0,0
100.2,2,0,0.00340988,212.341,-89.7915,0,0
100.2,3,0,0.00990138,212.202,-89.6595,14.3554,0
100.2,4,0,0.0057497,212.231,-89.6841,23.5796,0
100.20002024,4,0,0.00376143,209.612,-135.141,38.2863,0
100.20003024,2,0,0.00301546,209.586,-135.128,0,0
100.20004024,4,0,0.00430864,209.767,-135.463,38.2863,0
100.20005024,4,0,0.00379422,209.619,-135.182,38.2863,0
100.20006024,2,0,0.00305853,209.612,-135.199,0,0
100.3,0,0,0.00298903,212.167,-89.6171,11.8265,0
100.3,1,0,0.00299636,212.176,-89.6268,0,0
100.3,2,0,0.00650712,212.341,-89.7946,0,0
100.3,3,0,0.00302638,212.202,-89.6527,14.3554,0
100.3,4,0,0.00738456,212.231,-89.6858,38.2863,0
100.30002024,4,0,0.00160596,209.612,-135.131,22.5097,0
100.30003024,4,0,0.00162707,209.612,-135.141,22.5097,0
100.30004024,3,0,0.00754836,209.754,-135.456,14.3554,0
100.30005024,0,0,0.00169252,209.567,-135.121,11.8265,0
100.30006024,2,0,0.00160274,209.612,-135.199,0,0
100.4,0,0,0.0032339,212.167,-89.6174,11.8265,0
100.4,1,0,0.00299636,212.176,-89.6268,0,0
100.4,2,0,0.00340988,212.341,-89.7915,0,0
100.4,3,0,0.0127504,212.202,-89.6624,14.3554,0
100.4,4,0,0.00315288,212.231,-89.6815,22.5097,0
100.40002024,4,0,0.00156856,209.612,-135.131,22.5097,0
100.40003024,4,0,0.00158918,209.612,-135.14,22.5097,0
100.40004024,4,0,0.00179675,209.767,-135.46,22.5097,0
100.40005024,2,0,0.00555213,209.593,-135.161,0,0
100.40006024,1,0,0.00602279,209.599,-135.187,8.58516,0
100.5,0,0,0.00298903,212.167,-89.6171,0,0
100.5,1,0,0.0112917,212.176,-89.6351,8.58516,0
100.5,2,0,0.0120337,212.341,-89.8001,0,0
100.5,3,0,0.00302638,212.202,-89.6527,14.3554,0
100.5,4,0,0.00307945,212.231,-89.6815,22.5097,0
100.50002024,4,0,0.00156856,209.612,-135.131,22.5097,0
100.50003024,3,0,0.00158467,209.599,-135.136,14.3554,0
100.50004024,1,0,0.0017815,209.728,-135.43,8.58516,0
100.50005024,4,0,0.00158224,209.619,-135.173,22.5097,0
100.50006024,2,0,0.00621462,209.612,-135.2,0,0
100.6,0,0,0.0104518,212.167,-89.6246,0,0
100.6,1,0,0.00299636,212.176,-89.6268,8.58516,0
100.6,2,0,0.0132218,212.341,-89.8013,0,0
100.6,3,0,0.00302638,212.202,-89.6527,14.3554,0
100.6,4,0,0.00307945,212.231,-89.6815,22.5097,0
100.60002024,1,0,0.00155525,209.573,-135.099,0,0
100.60003024,2,0,0.00158017,209.586,-135.115,0,0
100.60004024,4,0,0.00179675,209.767,-135.47,22.5097,0
100.60005024,2,0,0.00157327,209.593,-135.147,0,0
100.60006024,0,0,0.00159367,209.586,-135.169,0,0
100.7,0,0,0.00298903,212.167,-89.6171,0,0
100.7,1,0,0.00299636,212.176,-89.6268,0,0
100.7,2,0,0.00340988,212.341,-89.7915,0,0
100.7,3,0,0.00314174,212.202,-89.6528,14.3554,0
100.7,4,0,0.00307945,212.231,-89.6815,22.5097,0
100.70002024,1,0,0.00155525,209.573,-135.092,0,0
100.70003024,3,0,0.0016002,209.599,-135.128,27.4475,0
100.70004024,4,0,0.00179675,209.767,-135.46,22.5097,0
100.70005024,0,0,0.00156437,209.567,-135.121,0,0
100.70006024,0,0,0.00159367,209.586,-135.169,0,0
100.8,0,0,0.00298903,212.167,-89.6171,0,0
100.8,1,0,0.00299636,212.176,-89.6268,0,0
100.8,2,0,0.00340988,212.341,-89.7915,0,0
100.8,3,0,0.00305604,212.202,-89.6527,27.4475,0
100.8,4,0,0.00307945,212.231,-89.6815,22.5097,0
100.80002024,4,0,0.0072971,209.612,-135.137,34.2004,0
100.80003024,2,0,0.00296659,209.586,-135.116,0,0
100.80004024,3,0,0.00179165,209.754,-135.447,27.4475,0
100.80005024,1,0,0.00156881,209.58,-135.134,0,0
100.80006024,2,0,0.00300896,209.612,-135.196,0,0
100.9,0,0,0.00322626,212.167,-89.6174,0,0
100.9,1,0,0.00299636,212.176,-89.6268,0,0
100.9,2,0,0.00640167,212.341,-89.7945,0,0
100.9,3,0,0.00302638,212.202,-89.6527,27.4475,0
100.9,4,0,0.0143259,212.231,-89.6927,34.2004,0
100.90002024,2,0,0.00155967,209.586,-135.105,0,0
100.90003024,0,0,0.00157123,209.56,-135.089,0,0
100.90004024,0,0,0.00177646,209.715,-135.411,0,0
100.90005024,1,0,0.00434375,209.58,-135.137,0,0
100.90006024,3,0,0.0016073,209.625,-135.219,40.6836,0
101,0,0,0.00298903,212.167,-89.6171,0,0
101,1,0,0.00829637,212.176,-89.6321,0,0
101,2,0,0.00340988,212.341,-89.7915,0,0
101,3,0,0.00302638,212.202,-89.6527,40.6836,0
101,4,0,0.00401406,212.231,-89.6824,34.2004,0
101.00002024,3,0,0.00156411,209.599,-135.118,35.6565,0
101.00003024,3,0,0.00158467,209.599,-135.133,35.6565,0
101.00004024,1,0,0.00628817,209.728,-135.426,0,0
101.00005024,4,0,0.00158224,209.619,-135.173,20.653,0
101.00006024,1,0,0.00564115,209.599,-135.187,0,0
101.1,0,0,0.00298903,212.167,-89.6171,0,0
101.1,1,0,0.0105762,212.176,-89.6343,0,0
101.1,2,0,0.0122644,212.341,-89.8004,0,0
101.1,3,0,0.00302638,212.202,-89.6527,35.6565,0
101.1,4,0,0.00307945,212.231,-89.6815,20.653,0
101.10002024,1,0,0.00155525,209.573,-135.092,5.92736,0
101.10003024,3,0,0.00158467,209.599,-135.135,35.6565,0
101.10004024,0,0,0.00177646,209.715,-135.417,0,0
101.10005024,4,0,0.00158224,209.619,-135.173,29.0491,0
101.10006024,2,0,0.00601327,209.612,-135.199,0,0
101.2,0,0,0.00298903,212.167,-89.6171,0,0
101.2,1,0,0.00299636,212.176,-89.6268,5.92736,0
101.2,2,0,0.0127934,212.341,-89.8009,0,0
101.2,3,0,0.00302638,212.202,-89.6527,35.6565,0
101.2,4,0,0.00307945,212.231,-89.6815,29.0491,0
101.20002024,3,0,0.00156411,209.599,-135.118,46.0359,0
101.20003024,0,0,0.00157123,209.56,-135.089,0,0
101.20004024,4,0,0.00179675,209.767,-135.47,29.0491,0
101.20005024,4,0,0.00158224,209.619,-135.173,29.0491,0
101.20006024,1,0,0.0015982,209.599,-135.182,5.92736,0
101.3,0,0,0.00298903,212.167,-89.6171,0,0
101.3,1,0,0.00299636,212.176,-89.6268,5.92736,0
101.3,2,0,0.00340988,212.341,-89.7915,8.53511,0
101.3,3,0,0.00302638,212.202,-89.6527,46.0359,0
101.3,4,0,0.00307945,212.231,-89.6815,29.0491,0
101.30002024,2,0,0.00155967,209.586,-135.105,8.53511,0
