simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
87.50005024,0,1.01949,0.141825,205.13,-126.164,25.7399,2
87.50006024,2,0.475583,0.121826,205.192,-126.364,13.2754,1
87.6,0,1.40163,0.118821,206.462,-85.4299,25.7399,2
87.6,1,0,0.00118661,206.481,-83.9292,0,0
87.6,2,0.676469,0.114352,206.654,-84.8921,13.2754,1
87.6,3,0,0.00118959,206.524,-83.9729,0,0
87.6,4,0.562515,0.102512,206.562,-84.6743,11.2262,1
87.60002024,4,0.670127,0.117621,205.21,-127.327,17.8802,1
87.60003024,4,0.670127,0.119167,205.21,-125.828,17.8802,1
87.60004024,1,0.313148,0.136343,205.3,-126.541,9.23559,1
87.60005024,1,0.313148,0.120065,205.151,-125.458,9.23559,1
87.60006024,3,0,0.00142758,205.214,-125.79,0,0
87.7,0,1.40163,0.118821,206.462,-85.4299,25.7399,2
87.7,1,0.453801,0.100862,206.481,-84.4827,9.23559,1
87.7,2,0,0.00134531,206.654,-84.1026,0,0
87.7,3,0,0.00118959,206.524,-83.9729,0,0
87.7,4,0.93872,0.102512,206.562,-85.0505,17.8802,1
87.70002024,4,1.09157,0.138378,205.21,-127.769,27.3129,2
87.70003024,2,0,0.00141307,205.167,-125.551,0,0
87.70004024,1,0.313148,0.136343,205.3,-125.752,9.23559,1
87.70005024,2,0,0.00140689,205.173,-125.047,0,0
87.70006024,0,1.01949,0.144482,205.149,-127.263,25.7399,2
87.8,0,1.40163,0.118821,206.462,-85.4299,25.7399,2
87.8,1,0.453801,0.100862,206.481,-84.4827,9.23559,1
87.8,2,0,0.00134531,206.654,-84.1026,0,0
87.8,3,0,0.00118959,206.524,-83.9729,0,0
87.8,4,1.49616,0.120602,206.562,-85.6261,27.3129,2
87.80002024,3,0,0.00138922,205.188,-126.519,0,0
87.80003024,2,0,0.00141307,205.167,-125.551,0,0
87.80004024,1,0.313148,0.136343,205.3,-125.752,9.23559,1
87.80005024,1,0.313148,0.120065,205.151,-125.458,9.23559,1
87.80006024,0,1.01949,0.144482,205.149,-127.839,25.7399,2
87.9,0,1.40163,0.118821,206.462,-85.4299,25.7399,2
87.9,1,0.453801,0.100862,206.481,-84.4827,9.23559,1
87.9,2,0,0.00134531,206.654,-84.1026,0,0
87.9,3,0,0.00118959,206.524,-83.9729,0,0
87.9,4,1.49616,0.120602,206.562,-85.6261,27.3129,2
87.90002024,3,0.0276218,0.00138922,205.188,-126.547,1.1215,0
87.90003024,0,1.31843,0.142447,205.123,-126.967,32.1794,2
87.90004024,3,0.0276218,0.00159132,205.343,-125.375,1.1215,0
87.90005024,2,0,0.00140689,205.173,-125.047,0,0
87.90006024,3,0.0276218,0.00142758,205.214,-126.769,1.1215,0
88,0,1.79195,0.118821,206.462,-85.8202,32.1794,2
88,1,0.453801,0.100862,206.481,-84.4827,9.23559,1
88,2,0,0.00134531,206.654,-84.1026,0,0
88,3,0.044607,0.00118959,206.524,-84.0175,1.1215,0
88,4,1.49616,0.120602,206.562,-85.6261,27.3129,2
88.00002024,1,0.313148,0.119027,205.145,-127.297,9.23559,1
88.00003024,2,0,0.00141307,205.167,-125.551,0,0
88.00004024,3,0.0276218,0.00159132,205.343,-125.375,1.1215,0
88.00005024,4,1.09157,0.139584,205.216,-126.365,27.3129,2
88.00006024,0,1.31843,0.144482,205.149,-128.138,32.1794,2
88.1,0,1.79195,0.118821,206.462,-85.8202,32.1794,2
88.1,1,0.453801,0.100862,206.481,-84.4827,9.23559,1
88.1,2,0,0.00134531,206.654,-84.1026,0,0
88.1,3,0.044607,0.00118959,206.524,-84.0175,1.1215,0
88.1,4,1.49616,0.120602,206.562,-85.6261,27.3129,2
88.10002024,3,0,0.00138922,205.188,-126.91,0,0
88.10003024,0,1.55063,0.142447,205.123,-127.199,37.0471,2
88.10004024,0,1.55063,0.161053,205.278,-126.992,37.0471,2
88.10005024,4,1.09157,0.139584,205.216,-126.365,27.3129,2
88.10006024,1,0.258622,0.122314,205.171,-127.078,7.82203,1
88.2,0,2.09235,0.118821,206.462,-86.1206,37.0471,2
88.2,1,0.377997,0.100862,206.481,-84.4069,7.82203,1
88.2,2,0,0.00134531,206.654,-84.1026,0,0
88.2,3,0,0.00118959,206.524,-83.9729,0,0
88.2,4,1.49616,0.120602,206.562,-85.6261,27.3129,2
88.20002024,4,1.09157,0.138378,205.21,-128.46,27.3129,2
88.20003024,3,0,0.00140748,205.188,-125.496,0,0
88.20004024,1,0.258622,0.136343,205.3,-125.697,7.82203,1
88.20005024,0,1.55063,0.141825,205.13,-126.695,37.0471,2
88.20006024,3,0,0.00142758,205.214,-126.741,0,0
88.3,0,2.09235,0.118821,206.462,-86.1206,37.0471,2
88.3,1,0.377997,0.100862,206.481,-84.4069,7.82203,1
88.3,2,0,0.00134531,206.654,-84.1026,0,0
88.3,3,0,0.00118959,206.524,-83.9729,0,0
88.3,4,1.49616,0.120602,206.562,-85.6261,27.3129,2
88.30002024,1,0.250313,0.119027,205.145,-127.535,7.60332,1
88.30003024,4,1.09157,0.140197,205.21,-126.748,27.3129,2
88.30004024,1,0.250313,0.136343,205.3,-125.689,7.60332,1
88.30005024,1,0.250313,0.120065,205.151,-125.395,7.60332,1
88.30006024,2,0,0.00143325,205.192,-126.72,0,0
88.4,0,2.09235,0.118821,206.462,-86.1206,37.0471,2
88.4,1,0.366385,0.100862,206.481,-84.3952,7.60332,1
88.4,2,0,0.00134531,206.654,-84.1026,0,0
88.4,3,0,0.00118959,206.524,-83.9729,0,0
88.4,4,1.49616,0.120602,206.562,-85.6261,27.3129,2
88.40002024,4,0.669412,0.117621,205.21,-128.017,17.8636,1
88.40003024,2,0.339422,0.120111,205.167,-125.921,9.90486,1
88.40004024,0,1.55063,0.161053,205.278,-126.992,37.0471,2
88.40005024,1,0.250313,0.120065,205.151,-125.395,7.60332,1
88.40006024,0,1.55063,0.144482,205.149,-128.37,37.0471,2
88.5,0,2.09235,0.118821,206.462,-86.1206,37.0471,2
88.5,1,0.366385,0.100862,206.481,-84.3952,7.60332,1
88.5,2,0.490112,0.114352,206.654,-84.7057,9.90486,1
88.5,3,0,0.00118959,206.524,-83.9729,0,0
88.5,4,0.937763,0.102512,206.562,-85.0496,17.8636,1
88.50002024,2,0.3139,0.118552,205.167,-127.62,9.25484,1
88.50003024,4,0.669412,0.119167,205.21,-126.293,17.8636,1
88.50004024,0,0.952168,0.136895,205.278,-126.973,24.2574,1
88.50005024,0,0.952168,0.120551,205.13,-126.075,24.2574,1
88.50006024,0,0.952168,0.122809,205.149,-127.173,24.2574,1
88.6,0,1.31307,0.100997,206.462,-85.3235,24.2574,1
88.6,1,0.366385,0.100862,206.481,-84.3952,7.60332,1
88.6,2,0.454842,0.114352,206.654,-84.6705,9.25484,1
88.6,3,0,0.00118959,206.524,-83.9729,0,0
88.6,4,0.937763,0.102512,206.562,-85.0496,17.8636,1
88.60002024,4,0.669412,0.117621,205.21,-127.22,17.8636,1
88.60003024,0,0.952168,0.12108,205.123,-126.492,24.2574,1
88.60004024,1,0.250313,0.136343,205.3,-126.257,7.60332,1
88.60005024,4,0.669412,0.118647,205.216,-125.877,17.8636,1
88.60006024,1,0.250313,0.122314,205.171,-126.493,7.60332,1
88.7,0,1.31307,0.100997,206.462,-85.3235,24.2574,1
88.7,1,0.366385,0.100862,206.481,-84.3952,7.60332,1
88.7,2,0.742411,0.114352,206.654,-84.958,14.4466,1
88.7,3,0,0.00118959,206.524,-83.9729,0,0
88.7,4,0.937763,0.102512,206.562,-85.0496,17.8636,1
88.70002024,2,0.524214,0.118552,205.167,-127.033,14.4466,1
88.70003024,0,0.952168,0.12108,205.123,-126.492,24.2574,1
88.70004024,3,0,0.00159132,205.343,-126.202,0,0
88.70005024,4,0.669412,0.118647,205.216,-125.877,17.8636,1
88.70006024,2,0.524214,0.121826,205.192,-126.788,14.4466,1
88.8,0,1.31307,0.100997,206.462,-85.3235,24.2574,1
88.8,1,0.366385,0.100862,206.481,-84.3952,7.60332,1
88.8,2,0.742411,0.114352,206.654,-84.958,14.4466,1
88.8,3,0,0.00118959,206.524,-83.9729,0,0
88.8,4,0.937763,0.102512,206.562,-85.0496,17.8636,1
88.80002024,3,0.4327,0.118084,205.188,-126.962,12.2296,1
88.80003024,0,0.952168,0.12108,205.123,-126.492,24.2574,1
88.80004024,0,0.952168,0.136895,205.278,-127.225,24.2574,1
88.80005024,0,0.952168,0.120551,205.13,-126.075,24.2574,1
88.80006024,3,0.4327,0.121345,205.214,-126.717,12.2296,1
88.9,0,1.31307,0.100997,206.462,-85.3235,24.2574,1
88.9,1,0.366385,0.100862,206.481,-84.3952,7.60332,1
88.9,2,0.742411,0.114352,206.654,-84.958,14.4466,1
88.9,3,0.618072,0.101115,206.524,-84.6909,12.2296,1
88.9,4,0.937763,0.102512,206.562,-85.0496,17.8636,1
88.90002024,1,0.250313,0.119027,205.145,-126.738,7.60332,1
88.90003024,0,0.952168,0.12108,205.123,-126.492,24.2574,1
88.90004024,0,0.952168,0.136895,205.278,-127.225,24.2574,1
88.90005024,0,0.952168,0.120551,205.13,-126.793,24.2574,1
88.90006024,0,0.952168,0.122809,205.149,-127.173,24.2574,1
89,0,1.31307,0.100997,206.462,-85.3235,24.2574,1
89,1,0.366385,0.100862,206.481,-84.3952,7.60332,1
89,2,1.31546,0.114352,206.654,-85.5311,24.2975,1
89,3,0.618072,0.101115,206.524,-84.6909,12.2296,1
89,4,0.937763,0.102512,206.562,-85.0496,17.8636,1
89.00002024,4,0.669412,0.117621,205.21,-127.22,17.8636,1
89.00003024,4,0.669412,0.119167,205.21,-126.293,17.8636,1
89.00004024,1,0.250313,0.136343,205.3,-127.117,7.60332,1
89.00005024,1,0.250313,0.120065,205.151,-126.113,7.60332,1
89.00006024,3,0.4327,0.121345,205.214,-126.717,12.2296,1
89.1,0,1.31307,0.100997,206.462,-85.3235,24.2574,1
89.1,1,0.366385,0.100862,206.481,-84.3952,7.60332,1
89.1,2,1.31546,0.114352,206.654,-85.5311,24.2975,1
89.1,3,0.618072,0.101115,206.524,-84.6909,12.2296,1
89.1,4,0.937763,0.102512,206.562,-85.0496,17.8636,1
89.10002024,3,0.4327,0.118084,205.188,-126.962,12.2296,1
89.10003024,2,0.953984,0.120111,205.167,-126.536,24.2975,1
89.10004024,0,1.58992,0.161053,205.278,-128.46,37.8609,2
89.10005024,0,1.58992,0.141825,205.13,-127.452,37.8609,2
89.10006024,3,0.4327,0.121345,205.214,-126.717,12.2296,1
89.2,0,2.14298,0.118821,206.462,-86.1712,37.8609,2
89.2,1,0.366385,0.100862,206.481,-84.3952,7.60332,1
89.2,2,1.31546,0.114352,206.654,-85.5311,24.2975,1
89.2,3,0.618072,0.101115,206.524,-84.6909,12.2296,1
89.2,4,0.937763,0.102512,206.562,-85.0496,17.8636,1
89.20002024,1,0.250313,0.119027,205.145,-127.585,7.60332,1
89.20003024,2,0.953984,0.120111,205.167,-126.536,24.2975,1
89.20004024,1,0.250313,0.136343,205.3,-127.117,7.60332,1
89.20005024,0,1.58992,0.141825,205.13,-127.452,37.8609,2
89.20006024,1,0.250313,0.122314,205.171,-126.493,7.60332,1
89.3,0,2.14298,0.118821,206.462,-86.1712,37.8609,2
89.3,1,0.366385,0.100862,206.481,-84.3952,7.60332,1
89.3,2,1.31546,0.114352,206.654,-85.5311,24.2975,1
89.3,3,0.618072,0.101115,206.524,-84.6909,12.2296,1
89.3,4,0.937763,0.102512,206.562,-85.0496,17.8636,1
89.30002024,3,0.4327,0.118084,205.188,-127.81,12.2296,1
89.30003024,4,0.669412,0.119167,205.21,-126.293,17.8636,1
89.30004024,0,1.58992,0.161053,205.278,-128.46,37.8609,2
89.30005024,1,0.250313,0.120065,205.151,-126.113,7.60332,1
89.30006024,0,1.58992,0.144482,205.149,-127.833,37.8609,2
89.4,0,2.14298,0.118821,206.462,-86.1712,37.8609,2
89.4,1,0.366385,0.100862,206.481,-84.3952,7.60332,1
89.4,2,1.31546,0.114352,206.654,-85.5311,24.2975,1
89.4,3,0.618072,0.101115,206.524,-84.6909,12.2296,1
89.4,4,0.937763,0.102512,206.562,-85.0496,17.8636,1
89.40002024,2,0.953984,0.118552,205.167,-128.31,24.2975,1
89.40003024,0,0.871318,0.12108,205.123,-126.411,22.4585,1
89.40004024,1,0.250313,0.136343,205.3,-127.117,7.60332,1
89.40005024,4,0.519435,0.118647,205.216,-126.445,14.3321,1
89.40006024,0,0.871318,0.122809,205.149,-127.093,22.4585,1
89.5,0,1.20634,0.100997,206.462,-85.2168,22.4585,1
89.5,1,0.366385,0.100862,206.481,-84.3952,7.60332,1
89.5,2,1.31546,0.114352,206.654,-85.5311,24.2975,1
89.5,3,0.618072,0.101115,206.524,-84.6909,12.2296,1
89.5,4,0.735943,0.102512,206.562,-84.8477,14.3321,1
89.50002024,3,0.4327,0.118084,205.188,-126.856,12.2296,1
89.50003024,4,0.519435,0.119167,205.21,-126.143,14.3321,1
89.50004024,4,0.519435,0.134733,205.364,-127.45,14.3321,1
89.50005024,2,0.953984,0.119586,205.173,-126.838,24.2975,1
89.50006024,0,0.52135,0.122809,205.149,-126.541,14.378,1
89.6,0,0.738536,0.100997,206.462,-84.749,14.378,1
89.6,1,0.366385,0.100862,206.481,-84.3952,7.60332,1
89.6,2,1.31546,0.114352,206.654,-85.5311,24.2975,1
89.6,3,0.618072,0.101115,206.524,-84.6909,12.2296,1
89.6,4,0.735943,0.102512,206.562,-84.8477,14.3321,1
89.60002024,4,0.178741,0.117621,205.21,-126.155,5.67544,1
89.60003024,3,0.4327,0.119636,205.188,-126.036,12.2296,1
89.60004024,3,0.4327,0.135262,205.343,-127.342,12.2296,1
89.60005024,4,0.178741,0.118647,205.216,-126.104,5.67544,1
89.60006024,1,0.250313,0.122314,205.171,-126.291,7.60332,1
89.7,0,0.0682609,0.00118821,206.462,-83.9789,1.65094,0
89.7,1,0.366385,0.100862,206.481,-84.3952,7.60332,1
89.7,2,1.31546,0.114352,206.654,-85.5311,24.2975,1
89.7,3,0.618072,0.101115,206.524,-84.6909,12.2296,1
89.7,4,0.265584,0.102512,206.562,-84.3774,5.67544,1
89.70002024,1,0.250313,0.119027,205.145,-125.393,7.60332,1
89.70003024,3,0.4327,0.119636,205.188,-126.036,12.2296,1
89.70004024,0,0.0431169,0.00161053,205.278,-126.754,1.65094,0
89.70005024,1,0.250313,0.120065,205.151,-126.113,7.60332,1
89.70006024,0,0.0431169,0.00144482,205.149,-125.471,1.65094,0
89.8,0,0.0682609,0.00118821,206.462,-83.9789,1.65094,0
89.8,1,0.366385,0.100862,206.481,-84.3952,7.60332,1
89.8,2,1.8226,0.134531,206.654,-86.0584,32.6793,2
89.8,3,0.618072,0.101115,206.524,-84.6909,12.2296,1
89.8,4,0.265584,0.102512,206.562,-84.3774,5.67544,1
89.80002024,3,0.4327,0.118084,205.188,-125.618,12.2296,1
89.80003024,2,1.34204,0.141307,205.167,-126.945,32.6793,2
89.80004024,3,0.4327,0.135262,205.343,-127.869,12.2296,1
89.80005024,2,1.34204,0.140689,205.173,-127.247,32.6793,2
89.80006024,0,0.0431169,0.00144482,205.149,-125.471,1.65094,0
89.9,0,0.0682609,0.00118821,206.462,-83.9789,1.65094,0
89.9,1,0.366385,0.100862,206.481,-84.3952,7.60332,1
89.9,2,1.8226,0.134531,206.654,-86.0584,32.6793,2
89.9,3,0.618072,0.101115,206.524,-84.6909,12.2296,1
89.9,4,0,0.00120602,206.562,-84.0105,0,0
89.90002024,1,0.0884583,0.119027,205.145,-125.231,3.0813,1
89.90003024,4,0,0.00140197,205.21,-125.506,0,0
89.90004024,3,0.4327,0.135262,205.343,-127.869,12.2296,1
89.90005024,0,0,0.00141825,205.13,-125.722,0,0
89.90006024,2,1.34204,0.143325,205.192,-126.588,32.6793,2
90,0,0,0.00118821,206.462,-83.9106,0,0
90,1,0.135626,0.100862,206.481,-84.1645,3.0813,1
90,2,1.8226,0.134531,206.654,-86.0584,32.6793,2
90,3,0.618072,0.101115,206.524,-84.6909,12.2296,1
90,4,0,0.00120602,206.562,-84.0105,0,0
90.00002024,4,0,0.00138378,205.21,-125.022,0,0
90.00003024,3,0.4327,0.119636,205.188,-125.805,12.2296,1
90.00004024,1,0.0884583,0.136343,205.3,-127.483,3.0813,1
90.00005024,4,0,0.00139584,205.216,-125.808,0,0
90.00006024,3,0.4327,0.121345,205.214,-125.678,12.2296,1
90.1,0,0,0.00118821,206.462,-83.9106,0,0
90.1,1,0.135626,0.100862,206.481,-84.1645,3.0813,1
90.1,2,1.41858,0.134531,206.654,-85.6544,26.0226,2
90.1,3,0.618072,0.101115,206.524,-84.6909,12.2296,1
90.1,4,0,0.00120602,206.562,-84.0105,0,0
90.10002024,2,1.03239,0.139473,205.167,-126.149,26.0226,2
90.10003024,3,0.373594,0.119636,205.188,-125.746,10.7652,1
90.10004024,4,0,0.00158509,205.364,-126.92,0,0
90.10005024,2,1.03239,0.140689,205.173,-126.937,26.0226,2
90.10006024,0,0.254819,0.122809,205.149,-125.437,7.72203,1
90.2,0,0.372683,0.100997,206.462,-84.3831,7.72203,1
90.2,1,0.135626,0.100862,206.481,-84.1645,3.0813,1
90.2,2,1.41858,0.134531,206.654,-85.6544,26.0226,2
90.2,3,0.537152,0.101115,206.524,-84.6099,10.7652,1
90.2,4,0,0.00120602,206.562,-84.0105,0,0
90.20002024,4,0,0.00138378,205.21,-125.494,0,0
90.20003024,4,0,0.00140197,205.21,-125.276,0,0
90.20004024,1,0.0884583,0.136343,205.3,-127.079,3.0813,1
90.20005024,1,0.0884583,0.120065,205.151,-125.87,3.0813,1
90.20006024,0,0.293481,0.122809,205.149,-125.476,8.7298,1
90.3,0,0.426533,0.100997,206.462,-84.437,8.7298,1
90.3,1,0.135626,0.100862,206.481,-84.1645,3.0813,1
90.3,2,1.41858,0.134531,206.654,-85.6544,26.0226,2
90.3,3,1.03284,0.101115,206.524,-85.1056,19.5025,1
90.3,4,0,0.00120602,206.562,-84.0105,0,0
90.30002024,2,1.03239,0.139473,205.167,-126.675,26.0226,2
90.30003024,0,0.837947,0.12108,205.123,-126.147,21.7097,1
90.30004024,3,0.740615,0.135262,205.343,-127.773,19.5025,1
90.30005024,2,1.03239,0.140689,205.173,-127.352,26.0226,2
90.30006024,0,0.837947,0.122809,205.149,-126.02,21.7097,1
90.4,0,1.16216,0.100997,206.462,-85.1726,21.7097,1
90.4,1,0.135626,0.100862,206.481,-84.1645,3.0813,1
90.4,2,1.41858,0.134531,206.654,-85.6544,26.0226,2
90.4,3,1.03284,0.101115,206.524,-85.1056,19.5025,1
90.4,4,0,0.00120602,206.562,-84.0105,0,0
90.40002024,4,0,0.00138378,205.21,-126.284,0,0
90.40003024,0,0.837947,0.12108,205.123,-126.147,21.7097,1
90.40004024,1,0.0884583,0.136343,205.3,-127.079,3.0813,1
90.40005024,2,1.03239,0.140689,205.173,-127.352,26.0226,2
90.40006024,0,0.837947,0.122809,205.149,-126.02,21.7097,1
90.5,0,1.16216,0.100997,206.462,-85.1726,21.7097,1
90.5,1,0.135626,0.100862,206.481,-84.1645,3.0813,1
90.5,2,1.41858,0.134531,206.654,-85.6544,26.0226,2
90.5,3,1.03284,0.101115,206.524,-85.1056,19.5025,1
90.5,4,0,0.00120602,206.562,-84.0105,0,0
90.50002024,1,0,0.00140032,205.145,-126.219,0,0
90.50003024,0,0.948102,0.12108,205.123,-126.257,24.1674,1
90.50004024,0,0.948102,0.136895,205.278,-127.917,24.1674,1
90.50005024,2,0.201521,0.119586,205.173,-126.5,6.29852,1
90.50006024,3,0.740615,0.121345,205.214,-125.986,19.5025,1
90.6,0,1.30771,0.100997,206.462,-85.3181,24.1674,1
90.6,1,0,0.00118661,206.481,-83.9292,0,0
90.6,2,0.297835,0.114352,206.654,-84.5134,6.29852,1
90.6,3,1.03284,0.101115,206.524,-85.1056,19.5025,1
90.6,4,0,0.00120602,206.562,-84.0105,0,0
90.60002024,3,0.746544,0.118084,205.188,-127.271,19.638,1
90.60003024,3,0.746544,0.119636,205.188,-125.883,19.638,1
90.60004024,1,0,0.00160404,205.3,-125.715,0,0
90.60005024,2,0.817409,0.119586,205.173,-127.116,21.2469,1
90.60006024,0,0.948102,0.122809,205.149,-126.13,24.1674,1
90.7,0,1.30771,0.100997,206.462,-85.3181,24.1674,1
90.7,1,0,0.00118661,206.481,-83.9292,0,0
90.7,2,1.13493,0.114352,206.654,-85.3505,21.2469,1
90.7,3,1.04074,0.101115,206.524,-85.1135,19.638,1
90.7,4,0,0.00120602,206.562,-84.0105,0,0
90.70002024,2,0.772098,0.118552,205.167,-127.275,20.2204,1
90.70003024,0,0.948102,0.12108,205.123,-126.022,24.1674,1
90.70004024,1,0,0.00160404,205.3,-126.552,0,0
90.70005024,0,0.948102,0.120551,205.13,-127.212,24.1674,1
90.70006024,3,0.746544,0.121345,205.214,-125.992,19.638,1
90.8,0,1.30771,0.100997,206.462,-85.3181,24.1674,1
90.8,1,0,0.00118661,206.481,-83.9292,0,0
90.8,2,1.07475,0.114352,206.654,-85.2904,20.2204,1
90.8,3,1.04074,0.101115,206.524,-85.1135,19.638,1
90.8,4,0,0.00120602,206.562,-84.0105,0,0
90.80002024,4,0,0.00138378,205.21,-126.429,0,0
90.80003024,0,0.948102,0.12108,205.123,-126.022,24.1674,1
90.80004024,3,0.746544,0.135262,205.343,-127.415,19.638,1
90.80005024,2,0.427609,0.119586,205.173,-126.734,12.1046,1
90.80006024,1,0,0.00143899,205.171,-125.083,0,0
90.9,0,1.30771,0.100997,206.462,-85.3181,24.1674,1
90.9,1,0,0.00118661,206.481,-83.9292,0,0
90.9,2,0.611123,0.114352,206.654,-84.8267,12.1046,1
90.9,3,1.04074,0.101115,206.524,-85.1135,19.638,1
90.9,4,0,0.00120602,206.562,-84.0105,0,0
90.90002024,3,0.865694,0.118084,205.188,-127.39,22.3326,1
90.90003024,4,0,0.00140197,205.21,-125.04,0,0
90.90004024,4,0,0.00158509,205.364,-126.093,0,0
90.90005024,0,0.258446,0.120551,205.13,-126.522,7.8174,1
90.90006024,3,0.865694,0.121345,205.214,-126.111,22.3326,1
91,0,0.377751,0.100997,206.462,-84.3882,7.8174,1
91,1,0,0.00118661,206.481,-83.9292,0,0
91,2,0.611123,0.114352,206.654,-84.8267,12.1046,1
91,3,1.1989,0.101115,206.524,-85.2717,22.3326,1
91,4,0,0.00120602,206.562,-84.0105,0,0
91.00002024,2,0.427609,0.118552,205.167,-126.001,12.1046,1
91.00003024,3,0.865694,0.119636,205.188,-126.003,22.3326,1
91.00004024,0,0.258446,0.136895,205.278,-126.4,7.8174,1
91.00005024,0,0.258446,0.120551,205.13,-126.68,7.8174,1
91.00006024,3,0.865694,0.121345,205.214,-126.111,22.3326,1
91.1,0,0.377751,0.100997,206.462,-84.3882,7.8174,1
91.1,1,0,0.00118661,206.481,-83.9292,0,0
91.1,2,0.611123,0.114352,206.654,-84.8267,12.1046,1
91.1,3,1.1989,0.101115,206.524,-85.2717,22.3326,1
91.1,4,0,0.00120602,206.562,-84.0105,0,0
91.10002024,3,0.865694,0.118084,205.188,-126.46,22.3326,1
91.10003024,3,0.865694,0.119636,205.188,-126.003,22.3326,1
91.10004024,1,0,0.00160404,205.3,-126.028,0,0
91.10005024,0,0.258446,0.120551,205.13,-126.68,7.8174,1
91.10006024,1,0,0.00143899,205.171,-125.083,0,0
91.2,0,0.377751,0.100997,206.462,-84.3882,7.8174,1
91.2,1,0,0.00118661,206.481,-83.9292,0,0
91.2,2,0.611123,0.114352,206.654,-84.8267,12.1046,1
91.2,3,1.1989,0.101115,206.524,-85.2717,22.3326,1
91.2,4,0,0.00120602,206.562,-84.0105,0,0
91.20002024,2,0.427609,0.118552,205.167,-126.001,12.1046,1
91.20003024,2,0.427609,0.120111,205.167,-125.543,12.1046,1
91.20004024,3,1.14012,0.159132,205.343,-127.369,28.3648,2
91.20005024,2,0.427609,0.119586,205.173,-126.892,12.1046,1
91.20006024,0,0.863898,0.122809,205.149,-126.046,22.2923,1
91.3,0,1.19652,0.100997,206.462,-85.207,22.2923,1
91.3,1,0.660586,0.100862,206.481,-84.6895,12.9918,1
91.3,2,0.611123,0.114352,206.654,-84.8267,12.1046,1
91.3,3,1.55967,0.118959,206.524,-85.6503,28.3648,2
91.3,4,0,0.00120602,206.562,-84.0105,0,0
91.30002024,1,0.463902,0.119027,205.145,-126.835,12.9918,1
91.30003024,2,0.427609,0.120111,205.167,-126.304,12.1046,1
91.30004024,4,0,0.00158509,205.364,-126.093,0,0
91.30005024,1,0.463902,0.120065,205.151,-127.286,12.9918,1
91.30006024,2,0.427609,0.121826,205.192,-125.652,12.1046,1
91.4,0,0.846698,0.100997,206.462,-84.8571,16.2797,1
91.4,1,0.660586,0.100862,206.481,-84.6895,12.9918,1
91.4,2,0.611123,0.114352,206.654,-84.8267,12.1046,1
91.4,3,1.55967,0.118959,206.524,-85.6503,28.3648,2
91.4,4,0,0.00120602,206.562,-84.0105,0,0
91.40002024,3,1.14012,0.138922,205.188,-127.224,28.3648,2
91.40003024,3,1.14012,0.140748,205.188,-127.058,28.3648,2
91.40004024,1,0.16862,0.136343,205.3,-126.331,5.39534,1
91.40005024,2,0.427609,0.119586,205.173,-127.271,12.1046,1
91.40006024,1,0.16862,0.122314,205.171,-125.372,5.39534,1
91.5,0,0.846698,0.100997,206.462,-84.8571,16.2797,1
91.5,1,0.251199,0.100862,206.481,-84.2801,5.39534,1
91.5,2,0.611123,0.114352,206.654,-84.8267,12.1046,1
91.5,3,1.55967,0.118959,206.524,-85.6503,28.3648,2
91.5,4,0,0.00120602,206.562,-84.0105,0,0
91.50002024,3,1.14012,0.138922,205.188,-127.224,28.3648,2
91.50003024,4,0,0.00140197,205.21,-125.391,0,0
91.50004024,4,0,0.00158509,205.364,-126.093,0,0
91.50005024,0,0.601531,0.120551,205.13,-127.402,16.2797,1
91.50006024,3,1.14012,0.142758,205.214,-126.407,28.3648,2
91.6,0,0.846698,0.100997,206.462,-84.8571,16.2797,1
91.6,1,0.251199,0.100862,206.481,-84.2801,5.39534,1
91.6,2,0.100215,0.00134531,206.654,-84.2028,2.34045,0
91.6,3,1.55967,0.118959,206.524,-85.6503,28.3648,2
91.6,4,0,0.00120602,206.562,-84.0105,0,0
91.60002024,1,0.16862,0.119027,205.145,-126.19,5.39534,1
91.60003024,3,1.14012,0.140748,205.188,-126.649,28.3648,2
91.60004024,4,0,0.00158509,205.364,-125.469,0,0
91.60005024,0,0.249324,0.120551,205.13,-127.05,7.57724,1
91.60006024,3,1.14012,0.142758,205.214,-126.407,28.3648,2
91.7,0,0.365002,0.100997,206.462,-84.3754,7.57724,1
91.7,1,0.251199,0.100862,206.481,-84.2801,5.39534,1
91.7,2,0,0.00134531,206.654,-84.1026,0,0
91.7,3,1.55967,0.118959,206.524,-85.6503,28.3648,2
91.7,4,0,0.00120602,206.562,-84.0105,0,0
91.70002024,4,0,0.00138378,205.21,-125.486,0,0
91.70003024,2,0,0.00141307,205.167,-125.348,0,0
91.70004024,0,0.786835,0.136895,205.278,-126.204,20.5551,1
91.70005024,1,0.16862,0.120065,205.151,-126.99,5.39534,1
91.70006024,3,1.14012,0.142758,205.214,-126.407,28.3648,2
91.8,0,1.09434,0.100997,206.462,-85.1048,20.5551,1
91.8,1,0.251199,0.100862,206.481,-84.2801,5.39534,1
91.8,2,0,0.00134531,206.654,-84.1026,0,0
91.8,3,1.55967,0.118959,206.524,-85.6503,28.3648,2
91.8,4,0,0.00120602,206.562,-84.0105,0,0
91.80002024,3,1.14012,0.138922,205.188,-127.472,28.3648,2
91.80003024,4,0,0.00140197,205.21,-125.391,0,0
