simTime,atmosphericLoss_dB,fspl_dB,power_dBm
8.50006024,0,205.165,-125.068
8.6,0,206.456,-83.9034
8.6,0,206.475,-83.922
8.6,0,206.648,-84.0953
8.6,0,206.518,-83.9657
8.6,0,206.556,-84.0033
8.60002024,0,205.182,-124.986
8.60003024,0,205.161,-124.983
8.60004024,0,205.337,-125.332
8.60005024,0,205.124,-124.989
8.60006024,0,205.143,-125.046
8.7,0,206.456,-83.9034
8.7,0,206.475,-83.922
8.7,0,206.648,-84.0953
8.7,0,206.518,-83.9657
8.7,0,206.556,-84.0033
8.70002024,0,205.204,-125.007
8.70003024,0,205.182,-125.004
8.70004024,0,205.294,-125.289
8.70005024,0,205.124,-124.989
8.70006024,0,205.186,-125.09
8.8,0,206.456,-83.9034
8.8,0,206.475,-83.922
8.8,0,206.648,-84.0953
8.8,0,206.518,-83.9657
8.8,0,206.556,-84.0033
8.80002024,0,205.161,-124.964
8.80003024,0,205.117,-124.939
8.80004024,0,205.358,-125.354
8.80005024,0,205.145,-125.011
8.80006024,0,205.143,-125.046
8.9,0,206.456,-83.9034
8.9,0,206.475,-83.922
8.9,0,206.648,-84.0953
8.9,0,206.518,-83.9657
8.9,0,206.556,-84.0033
8.90002024,0,205.182,-124.986
8.90003024,0,205.182,-125.004
8.90004024,0,205.272,-125.267
8.90005024,0,205.145,-125.011
8.90006024,0,205.186,-125.09
9,0,206.456,-83.9034
9,0,206.475,-83.922
9,0,206.648,-84.0953
9,0,206.518,-83.9657
9,0,206.556,-84.0033
9.00002024,0,205.182,-124.986
9.00003024,0,205.117,-124.939
9.00004024,0,205.337,-125.332
9.00005024,0,205.124,-124.989
9.00006024,0,205.186,-125.09
9.1,0,206.456,-83.9034
9.1,0,206.475,-83.922
9.1,0,206.648,-84.0953
9.1,0,206.518,-83.9657
9.1,0,206.556,-84.0033
9.10002024,0,205.182,-124.986
9.10003024,0,205.182,-125.004
9.10004024,0,205.337,-125.332
9.10005024,0,205.167,-125.033
9.10006024,0,205.186,-125.09
9.2,0,206.456,-83.9034
9.2,0,206.475,-83.922
9.2,0,206.648,-84.0953
9.2,0,206.518,-83.9657
9.2,0,206.556,-84.0033
9.20002024,0,205.204,-125.007
9.20003024,0,205.204,-125.026
9.20004024,0,205.337,-125.332
9.20005024,0,205.145,-125.011
9.20006024,0,205.143,-125.046
9.3,0,206.456,-83.9034
9.3,0,206.475,-83.922
9.3,0,206.648,-84.0953
9.3,0,206.518,-83.9657
9.3,0,206.556,-84.0033
9.30002024,0,205.182,-124.986
9.30003024,0,205.117,-124.939
9.30004024,0,205.337,-125.332
9.30005024,0,205.145,-125.011
9.30006024,0,205.208,-125.111
9.4,0,206.456,-83.9034
9.4,0,206.475,-83.922
9.4,0,206.648,-84.0953
9.4,0,206.518,-83.9657
9.4,0,206.556,-84.0033
9.40002024,0,205.139,-124.942
9.40003024,0,205.204,-125.026
9.40004024,0,205.337,-125.332
9.40005024,0,205.145,-125.011
9.40006024,0,205.208,-125.111
9.5,0,206.456,-83.9034
9.5,0,206.475,-83.922
9.5,0,206.648,-84.0953
9.5,0,206.518,-83.9657
9.5,0,206.556,-84.0033
9.50002024,0,205.182,-124.986
9.50003024,0,205.204,-125.026
9.50004024,0,205.358,-125.354
9.50005024,0,205.167,-125.033
9.50006024,0,205.208,-125.111
9.6,0,206.456,-83.9034
9.6,0,206.475,-83.922
9.6,0,206.648,-84.0953
9.6,0,206.518,-83.9657
9.6,0,206.556,-84.0033
9.60002024,0,205.139,-124.942
9.60003024,0,205.182,-125.004
9.60004024,0,205.358,-125.354
9.60005024,0,205.124,-124.989
9.60006024,0,205.186,-125.09
9.7,0,206.456,-83.9034
9.7,0,206.475,-83.922
9.7,0,206.648,-84.0953
9.7,0,206.518,-83.9657
9.7,0,206.556,-84.0033
9.70002024,0,205.182,-124.986
9.70003024,0,205.161,-124.983
9.70004024,0,205.294,-125.289
9.70005024,0,205.167,-125.033
9.70006024,0,205.143,-125.046
9.8,0,206.456,-83.9034
9.8,0,206.475,-83.922
9.8,0,206.648,-84.0953
9.8,0,206.518,-83.9657
9.8,0,206.556,-84.0033
9.80002024,0,205.139,-124.942
9.80003024,0,205.117,-124.939
9.80004024,0,205.358,-125.354
9.80005024,0,205.21,-125.076
9.80006024,0,205.165,-125.068
9.9,0,206.456,-83.9034
9.9,0,206.475,-83.922
9.9,0,206.648,-84.0953
9.9,0,206.518,-83.9657
9.9,0,206.556,-84.0033
9.90002024,0,205.161,-124.964
9.90003024,0,205.117,-124.939
9.90004024,0,205.358,-125.354
9.90005024,0,205.124,-124.989
9.90006024,0,205.165,-125.068
10,0,206.456,-83.9034
10,0,206.475,-83.922
10,0,206.648,-84.0953
10,0,206.518,-83.9657
10,0,206.556,-84.0033
10.00002024,0,205.139,-124.942
10.00003024,0,205.182,-125.004
10.00004024,0,205.358,-125.354
10.00005024,0,205.124,-124.989
10.00006024,0,205.208,-125.111
10.1,0,206.456,-83.9034
10.1,0,206.475,-83.922
10.1,0,206.648,-84.0953
10.1,0,206.518,-83.9657
10.1,0,206.556,-84.0033
10.10002024,0,205.182,-124.986
10.10003024,0,205.117,-124.939
10.10004024,0,205.337,-125.332
10.10005024,0,205.145,-125.011
10.10006024,0,205.143,-125.046
10.2,0,206.456,-83.9034
10.2,0,206.475,-83.922
10.2,0,206.648,-84.0953
10.2,0,206.518,-83.9657
10.2,0,206.556,-84.0033
10.20002024,0,205.182,-124.986
10.20003024,0,205.204,-125.026
10.20004024,0,205.358,-125.354
10.20005024,0,205.167,-125.033
10.20006024,0,205.143,-125.046
10.3,0,206.456,-83.9034
10.3,0,206.475,-83.922
10.3,0,206.648,-84.0953
10.3,0,206.518,-83.9657
10.3,0,206.556,-84.0033
10.30002024,0,205.139,-124.942
10.30003024,0,205.182,-125.004
10.30004024,0,205.337,-125.332
10.30005024,0,205.21,-125.076
10.30006024,0,205.165,-125.068
10.4,0,206.456,-83.9034
10.4,0,206.475,-83.922
10.4,0,206.648,-84.0953
10.4,0,206.518,-83.9657
10.4,0,206.556,-84.0033
10.40002024,0,205.139,-124.942
10.40003024,0,205.182,-125.004
10.40004024,0,205.337,-125.332
10.40005024,0,205.145,-125.011
10.40006024,0,205.165,-125.068
10.5,0,206.456,-83.9034
10.5,0,206.475,-83.922
10.5,0,206.648,-84.0953
10.5,0,206.518,-83.9657
10.5,0,206.556,-84.0033
10.50002024,0,205.139,-124.942
10.50003024,0,205.204,-125.026
10.50004024,0,205.294,-125.289
10.50005024,0,205.21,-125.076
10.50006024,0,205.208,-125.111
10.6,0,206.456,-83.9034
10.6,0,206.475,-83.922
10.6,0,206.648,-84.0953
10.6,0,206.518,-83.9657
10.6,0,206.556,-84.0033
10.60002024,0,205.139,-124.942
10.60003024,0,205.161,-124.983
10.60004024,0,205.337,-125.332
10.60005024,0,205.145,-125.011
10.60006024,0,205.208,-125.111
10.7,0,206.456,-83.9034
10.7,0,206.475,-83.922
10.7,0,206.648,-84.0953
10.7,0,206.518,-83.9657
10.7,0,206.556,-84.0033
10.70002024,0,205.139,-124.942
10.70003024,0,205.161,-124.983
10.70004024,0,205.358,-125.354
10.70005024,0,205.145,-125.011
10.70006024,0,205.165,-125.068
10.8,0,206.456,-83.9034
10.8,0,206.475,-83.922
10.8,0,206.648,-84.0953
10.8,0,206.518,-83.9657
10.8,0,206.556,-84.0033
10.80002024,0,205.161,-124.964
10.80003024,0,205.204,-125.026
10.80004024,0,205.294,-125.289
10.80005024,0,205.21,-125.076
10.80006024,0,205.165,-125.068
10.9,0,206.456,-83.9034
10.9,0,206.475,-83.922
10.9,0,206.648,-84.0953
10.9,0,206.518,-83.9657
10.9,0,206.556,-84.0033
10.90002024,0,205.139,-124.942
10.90003024,0,205.204,-125.026
10.90004024,0,205.294,-125.289
10.90005024,0,205.167,-125.033
10.90006024,0,205.186,-125.09
11,0,206.456,-83.9034
11,0,206.475,-83.922
11,0,206.648,-84.0953
11,0,206.518,-83.9657
11,0,206.556,-84.0033
11.00002024,0,205.139,-124.942
11.00003024,0,205.204,-125.026
11.00004024,0,205.358,-125.354
11.00005024,0,205.145,-125.011
11.00006024,0,205.143,-125.046
11.1,0,206.456,-83.9034
11.1,0,206.475,-83.922
11.1,0,206.648,-84.0953
11.1,0,206.518,-83.9657
11.1,0,206.556,-84.0033
11.10002024,0,205.161,-124.964
11.10003024,0,205.204,-125.026
11.10004024,0,205.337,-125.332
11.10005024,0,205.167,-125.033
11.10006024,0,205.186,-125.09
11.2,0,206.456,-83.9034
11.2,0,206.475,-83.922
11.2,0,206.648,-84.0953
11.2,0,206.518,-83.9657
11.2,0,206.556,-84.0033
11.20002024,0,205.182,-124.986
11.20003024,0,205.204,-125.026
11.20004024,0,205.358,-125.354
11.20005024,0,205.21,-125.076
11.20006024,0,205.143,-125.046
11.3,0,206.456,-83.9034
11.3,0,206.475,-83.922
11.3,0,206.648,-84.0953
11.3,0,206.518,-83.9657
11.3,0,206.556,-84.0033
11.30002024,0,205.182,-124.986
11.30003024,0,205.204,-125.026
11.30004024,0,205.337,-125.332
11.30005024,0,205.167,-125.033
11.30006024,0,205.143,-125.046
11.4,0,206.456,-83.9034
11.4,0,206.475,-83.922
11.4,0,206.648,-84.0953
11.4,0,206.518,-83.9657
11.4,0,206.556,-84.0033
11.40002024,0,205.139,-124.942
11.40003024,0,205.161,-124.983
11.40004024,0,205.272,-125.267
11.40005024,0,205.21,-125.076
11.40006024,0,205.143,-125.046
11.5,0,206.456,-83.9034
11.5,0,206.475,-83.922
11.5,0,206.648,-84.0953
11.5,0,206.518,-83.9657
11.5,0,206.556,-84.0033
11.50002024,0,205.139,-124.942
11.50003024,0,205.182,-125.004
11.50004024,0,205.294,-125.289
11.50005024,0,205.145,-125.011
11.50006024,0,205.208,-125.111
11.6,0,206.456,-83.9034
11.6,0,206.475,-83.922
11.6,0,206.648,-84.0953
11.6,0,206.518,-83.9657
11.6,0,206.556,-84.0033
11.60002024,0,205.182,-124.986
11.60003024,0,205.204,-125.026
11.60004024,0,205.294,-125.289
11.60005024,0,205.21,-125.076
11.60006024,0,205.165,-125.068
11.7,0,206.456,-83.9034
11.7,0,206.475,-83.922
11.7,0,206.648,-84.0953
11.7,0,206.518,-83.9657
11.7,0,206.556,-84.0033
11.70002024,0,205.204,-125.007
11.70003024,0,205.182,-125.004
11.70004024,0,205.358,-125.354
11.70005024,0,205.124,-124.989
11.70006024,0,205.186,-125.09
11.8,0,206.456,-83.9034
11.8,0,206.475,-83.922
11.8,0,206.648,-84.0953
11.8,0,206.518,-83.9657
11.8,0,206.556,-84.0033
11.80002024,0,205.182,-124.986
11.80003024,0,205.182,-125.004
11.80004024,0,205.294,-125.289
11.80005024,0,205.124,-124.989
11.80006024,0,205.186,-125.09
11.9,0,206.456,-83.9034
11.9,0,206.475,-83.922
11.9,0,206.648,-84.0953
11.9,0,206.518,-83.9657
11.9,0,206.556,-84.0033
11.90002024,0,205.182,-124.986
11.90003024,0,205.117,-124.939
11.90004024,0,205.358,-125.354
11.90005024,0,205.21,-125.076
11.90006024,0,205.165,-125.068
12,0,206.456,-83.9034
12,0,206.475,-83.922
12,0,206.648,-84.0953
12,0,206.518,-83.9657
12,0,206.556,-84.0033
12.00002024,0,205.161,-124.964
12.00003024,0,205.161,-124.983
12.00004024,0,205.272,-125.267
12.00005024,0,205.167,-125.033
12.00006024,0,205.186,-125.09
12.1,0,206.456,-83.9034
12.1,0,206.475,-83.922
12.1,0,206.648,-84.0953
12.1,0,206.518,-83.9657
12.1,0,206.556,-84.0033
12.10002024,0,205.204,-125.007
12.10003024,0,205.117,-124.939
12.10004024,0,205.337,-125.332
12.10005024,0,205.167,-125.033
12.10006024,0,205.186,-125.09
12.2,0,206.456,-83.9034
12.2,0,206.475,-83.922
12.2,0,206.648,-84.0953
12.2,0,206.518,-83.9657
12.2,0,206.556,-84.0033
12.20002024,0,205.161,-124.964
12.20003024,0,205.182,-125.004
12.20004024,0,205.294,-125.289
12.20005024,0,205.145,-125.011
12.20006024,0,205.165,-125.068
12.3,0,206.456,-83.9034
12.3,0,206.475,-83.922
12.3,0,206.648,-84.0953
12.3,0,206.518,-83.9657
12.3,0,206.556,-84.0033
12.30002024,0,205.139,-124.942
12.30003024,0,205.204,-125.026
12.30004024,0,205.272,-125.267
12.30005024,0,205.145,-125.011
12.30006024,0,205.208,-125.111
12.4,0,206.456,-83.9034
12.4,0,206.475,-83.922
12.4,0,206.648,-84.0953
12.4,0,206.518,-83.9657
12.4,0,206.556,-84.0033
12.40002024,0,205.161,-124.964
12.40003024,0,205.182,-125.004
12.40004024,0,205.294,-125.289
12.40005024,0,205.124,-124.989
12.40006024,0,205.165,-125.068
12.5,0,206.456,-83.9034
12.5,0,206.475,-83.922
12.5,0,206.648,-84.0953
12.5,0,206.518,-83.9657
12.5,0,206.556,-84.0033
12.50002024,0,205.139,-124.942
12.50003024,0,205.161,-124.983
12.50004024,0,205.294,-125.289
12.50005024,0,205.167,-125.033
12.50006024,0,205.143,-125.046
12.6,0,206.456,-83.9034
12.6,0,206.475,-83.922
12.6,0,206.648,-84.0953
12.6,0,206.518,-83.9657
12.6,0,206.556,-84.0033
12.60002024,0,205.139,-124.942
12.60003024,0,205.204,-125.026
12.60004024,0,205.294,-125.289
12.60005024,0,205.167,-125.033
12.60006024,0,205.143,-125.046
12.7,0,206.456,-83.9034
12.7,0,206.475,-83.922
12.7,0,206.648,-84.0953
12.7,0,206.518,-83.9657
12.7,0,206.556,-84.0033
12.70002024,0,205.161,-124.964
12.70003024,0,205.117,-124.939
12.70004024,0,205.272,-125.267
12.70005024,0,205.124,-124.989
12.70006024,0,205.186,-125.09
12.8,0,206.456,-83.9034
12.8,0,206.475,-83.922
12.8,0,206.648,-84.0953
12.8,0,206.518,-83.9657
12.8,0,206.556,-84.0033
12.80002024,0,205.139,-124.942
12.80003024,0,205.182,-125.004
12.80004024,0,205.358,-125.354
12.80005024,0,205.124,-124.989
12.80006024,0,205.208,-125.111
12.9,0,206.456,-83.9034
12.9,0,206.475,-83.922
12.9,0,206.648,-84.0953
12.9,0,206.518,-83.9657
12.9,0,206.556,-84.0033
12.90002024,0,205.161,-124.964
12.90003024,0,205.182,-125.004
12.90004024,0,205.358,-125.354
12.90005024,0,205.21,-125.076
12.90006024,0,205.143,-125.046
13,0,206.456,-83.9034
13,0,206.475,-83.922
13,0,206.648,-84.0953
13,0,206.518,-83.9657
13,0,206.556,-84.0033
13.00002024,0,205.204,-125.007
13.00003024,0,205.182,-125.004
13.00004024,0,205.294,-125.289
13.00005024,0,205.145,-125.011
13.00006024,0,205.208,-125.111
13.1,0,206.456,-83.9034
13.1,0,206.475,-83.922
13.1,0,206.648,-84.0953
13.1,0,206.518,-83.9657
13.1,0,206.556,-84.0033
13.10002024,0,205.204,-125.007
13.10003024,0,205.204,-125.026
13.10004024,0,205.337,-125.332
13.10005024,0,205.124,-124.989
13.10006024,0,205.165,-125.068
13.2,0,206.456,-83.9034
13.2,0,206.475,-83.922
13.2,0,206.648,-84.0953
13.2,0,206.518,-83.9657
13.2,0,206.556,-84.0033
13.20002024,0,205.182,-124.986
13.20003024,0,205.161,-124.983
13.20004024,0,205.358,-125.354
13.20005024,0,205.167,-125.033
13.20006024,0,205.208,-125.111
13.3,0,206.456,-83.9034
13.3,0,206.475,-83.922
13.3,0,206.648,-84.0953
13.3,0,206.518,-83.9657
13.3,0,206.556,-84.0033
13.30002024,0,205.161,-124.964
13.30003024,0,205.182,-125.004
13.30004024,0,205.294,-125.289
13.30005024,0,205.167,-125.033
13.30006024,0,205.143,-125.046
13.4,0,206.456,-83.9034
13.4,0,206.475,-83.922
13.4,0,206.648,-84.0953
13.4,0,206.518,-83.9657
13.4,0,206.556,-84.0033
13.40002024,0,205.161,-124.964
13.40003024,0,205.182,-125.004
13.40004024,0,205.358,-125.354
13.40005024,0,205.21,-125.076
13.40006024,0,205.186,-125.09
13.5,0,206.456,-83.9034
13.5,0,206.475,-83.922
13.5,0,206.648,-84.0953
13.5,0,206.518,-83.9657
13.5,0,206.556,-84.0033
13.50002024,0,205.139,-124.942
13.50003024,0,205.117,-124.939
13.50004024,0,205.272,-125.267
13.50005024,0,205.124,-124.989
13.50006024,0,205.165,-125.068
13.6,0,206.456,-83.9034
13.6,0,206.475,-83.922
13.6,0,206.648,-84.0953
13.6,0,206.518,-83.9657
13.6,0,206.556,-84.0033
13.60002024,0,205.204,-125.007
13.60003024,0,205.117,-124.939
13.60004024,0,205.337,-125.332
13.60005024,0,205.145,-125.011
13.60006024,0,205.186,-125.09
13.7,0,206.456,-83.9034
13.7,0,206.475,-83.922
13.7,0,206.648,-84.0953
13.7,0,206.518,-83.9657
13.7,0,206.556,-84.0033
13.70002024,0,205.139,-124.942
13.70003024,0,205.117,-124.939
13.70004024,0,205.337,-125.332
13.70005024,0,205.21,-125.076
13.70006024,0,205.208,-125.111
13.8,0,206.456,-83.9034
13.8,0,206.475,-83.922
13.8,0,206.648,-84.0953
13.8,0,206.518,-83.9657
13.8,0,206.556,-84.0033
13.80002024,0,205.139,-124.942
13.80003024,0,205.117,-124.939
13.80004024,0,205.272,-125.267
13.80005024,0,205.21,-125.076
13.80006024,0,205.165,-125.068
13.9,0,206.456,-83.9034
13.9,0,206.475,-83.922
13.9,0,206.648,-84.0953
13.9,0,206.518,-83.9657
13.9,0,206.556,-84.0033
13.90002024,0,205.204,-125.007
13.90003024,0,205.161,-124.983
13.90004024,0,205.294,-125.289
13.90005024,0,205.21,-125.076
13.90006024,0,205.165,-125.068
14,0,206.456,-83.9034
14,0,206.475,-83.922
14,0,206.648,-84.0953
14,0,206.518,-83.9657
14,0,206.556,-84.0033
14.00002024,0,205.139,-124.942
14.00003024,0,205.161,-124.983
14.00004024,0,205.358,-125.354
14.00005024,0,205.167,-125.033
14.00006024,0,205.165,-125.068
14.1,0,206.456,-83.9034
14.1,0,206.475,-83.922
14.1,0,206.648,-84.0953
14.1,0,206.518,-83.9657
14.1,0,206.556,-84.0033
14.10002024,0,205.182,-124.986
14.10003024,0,205.117,-124.939
14.10004024,0,205.294,-125.289
14.10005024,0,205.167,-125.033
14.10006024,0,205.186,-125.09
14.2,0,206.456,-83.9034
14.2,0,206.475,-83.922
14.2,0,206.648,-84.0953
14.2,0,206.518,-83.9657
14.2,0,206.556,-84.0033
14.20002024,0,205.139,-124.942
14.20003024,0,205.182,-125.004
14.20004024,0,205.358,-125.354
14.20005024,0,205.167,-125.033
14.20006024,0,205.208,-125.111
14.3,0,206.456,-83.9034
14.3,0,206.475,-83.922
14.3,0,206.648,-84.0953
14.3,0,206.518,-83.9657
14.3,0,206.556,-84.0033
14.30002024,0,205.161,-124.964
14.30003024,0,205.182,-125.004
14.30004024,0,205.272,-125.267
14.30005024,0,205.21,-125.076
14.30006024,0,205.165,-125.068
14.4,0,206.456,-83.9034
14.4,0,206.475,-83.922
14.4,0,206.648,-84.0953
14.4,0,206.518,-83.9657
14.4,0,206.556,-84.0033
14.40002024,0,205.204,-125.007
14.40003024,0,205.204,-125.026
14.40004024,0,205.337,-125.332
14.40005024,0,205.167,-125.033
14.40006024,0,205.208,-125.111
14.5,0,206.456,-83.9034
14.5,0,206.475,-83.922
14.5,0,206.648,-84.0953
14.5,0,206.518,-83.9657
14.5,0,206.556,-84.0033
14.50002024,0,205.204,-125.007
14.50003024,0,205.117,-124.939
14.50004024,0,205.272,-125.267
14.50005024,0,205.124,-124.989
14.50006024,0,205.208,-125.111
14.6,0,206.456,-83.9034
14.6,0,206.475,-83.922
14.6,0,206.648,-84.0953
14.6,0,206.518,-83.9657
14.6,0,206.556,-84.0033
14.60002024,0,205.139,-124.942
14.60003024,0,205.204,-125.026
14.60004024,0,205.337,-125.332
14.60005024,0,205.124,-124.989
14.60006024,0,205.165,-125.068
14.7,0,206.456,-83.9034
14.7,0,206.475,-83.922
14.7,0,206.648,-84.0953
14.7,0,206.518,-83.9657
14.7,0,206.556,-84.0033
14.70002024,0,205.182,-124.986
14.70003024,0,205.161,-124.983
14.70004024,0,205.272,-125.267
14.70005024,0,205.167,-125.033
14.70006024,0,205.165,-125.068
14.8,0,206.456,-83.9034
14.8,0,206.475,-83.922
14.8,0,206.648,-84.0953
14.8,0,206.518,-83.9657
14.8,0,206.556,-84.0033
14.80002024,0,205.204,-125.007
14.80003024,0,205.161,-124.983
14.80004024,0,205.358,-125.354
14.80005024,0,205.145,-125.011
14.80006024,0,205.143,-125.046
14.9,0,206.456,-83.9034
14.9,0,206.475,-83.922
14.9,0,206.648,-84.0953
14.9,0,206.518,-83.9657
14.9,0,206.556,-84.0033
14.90002024,0,205.139,-124.942
14.90003024,0,205.182,-125.004
14.90004024,0,205.272,-125.267
14.90005024,0,205.145,-125.011
14.90006024,0,205.208,-125.111
15,0,206.456,-83.9034
15,0,206.475,-83.922
15,0,206.648,-84.0953
15,0,206.518,-83.9657
15,0,206.556,-84.0033
15.00002024,0,205.139,-124.942
15.00003024,0,205.182,-125.004
15.00004024,0,205.272,-125.267
15.00005024,0,205.21,-125.076
15.00006024,0,205.165,-125.068
15.1,0,206.456,-83.9034
15.1,0,206.475,-83.922
15.1,0,206.648,-84.0953
15.1,0,206.518,-83.9657
15.1,0,206.556,-84.0033
15.10002024,0,205.204,-125.007
15.10003024,0,205.161,-124.983
15.10004024,0,205.337,-125.332
15.10005024,0,205.124,-124.989
15.10006024,0,205.186,-125.09
15.2,0,206.456,-83.9034
15.2,0,206.475,-83.922
15.2,0,206.648,-84.0953
15.2,0,206.518,-83.9657
15.2,0,206.556,-84.0033
15.20002024,0,205.182,-124.986
15.20003024,0,205.117,-124.939
15.20004024,0,205.294,-125.289
15.20005024,0,205.167,-125.033
15.20006024,0,205.186,-125.09
15.3,0,206.456,-83.9034
15.3,0,206.475,-83.922
15.3,0,206.648,-84.0953
15.3,0,206.518,-83.9657
15.3,0,206.556,-84.0033
15.30002024,0,205.182,-124.986
15.30003024,0,205.117,-124.939
15.30004024,0,205.272,-125.267
15.30005024,0,205.124,-124.989
15.30006024,0,205.186,-125.09
15.4,0,206.456,-83.9034
15.4,0,206.475,-83.922
15.4,0,206.648,-84.0953
15.4,0,206.518,-83.9657
15.4,0,206.556,-84.0033
15.40002024,0,205.161,-124.964
15.40003024,0,205.117,-124.939
15.40004024,0,205.294,-125.289
15.40005024,0,205.124,-124.989
15.40006024,0,205.208,-125.111
15.5,0,206.456,-83.9034
15.5,0,206.475,-83.922
15.5,0,206.648,-84.0953
15.5,0,206.518,-83.9657
15.5,0,206.556,-84.0033
15.50002024,0,205.139,-124.942
15.50003024,0,205.117,-124.939
15.50004024,0,205.337,-125.332
15.50005024,0,205.21,-125.076
15.50006024,0,205.143,-125.046
15.6,0,206.456,-83.9034
15.6,0,206.475,-83.922
15.6,0,206.648,-84.0953
15.6,0,206.518,-83.9657
15.6,0,206.556,-84.0033
15.60002024,0,205.139,-124.942
15.60003024,0,205.204,-125.026
15.60004024,0,205.337,-125.332
15.60005024,0,205.124,-124.989
15.60006024,0,205.165,-125.068
15.7,0,206.456,-83.9034
15.7,0,206.475,-83.922
15.7,0,206.648,-84.0953
15.7,0,206.518,-83.9657
15.7,0,206.556,-84.0033
15.70002024,0,205.139,-124.942
15.70003024,0,205.161,-124.983
15.70004024,0,205.294,-125.289
15.70005024,0,205.21,-125.076
15.70006024,0,205.208,-125.111
15.8,0,206.456,-83.9034
15.8,0,206.475,-83.922
15.8,0,206.648,-84.0953
15.8,0,206.518,-83.9657
15.8,0,206.556,-84.0033
15.80002024,0,205.139,-124.942
15.80003024,0,205.161,-124.983
15.80004024,0,205.337,-125.332
15.80005024,0,205.21,-125.076
15.80006024,0,205.165,-125.068
15.9,0,206.456,-83.9034
15.9,0,206.475,-83.922
15.9,0,206.648,-84.0953
15.9,0,206.518,-83.9657
15.9,0,206.556,-84.0033
15.90002024,0,205.139,-124.942
15.90003024,0,205.182,-125.004
15.90004024,0,205.358,-125.354
15.90005024,0,205.124,-124.989
15.90006024,0,205.208,-125.111
16,0,206.456,-83.9034
16,0,206.475,-83.922
16,0,206.648,-84.0953
16,0,206.518,-83.9657
16,0,206.556,-84.0033
16.00002024,0,205.204,-125.007
16.00003024,0,205.204,-125.026
16.00004024,0,205.272,-125.267
16.00005024,0,205.145,-125.011
16.00006024,0,205.143,-125.046
16.1,0,206.456,-83.9034
16.1,0,206.475,-83.922
16.1,0,206.648,-84.0953
16.1,0,206.518,-83.9657
16.1,0,206.556,-84.0033
16.10002024,0,205.139,-124.942
16.10003024,0,205.161,-124.983
16.10004024,0,205.358,-125.354
16.10005024,0,205.21,-125.076
16.10006024,0,205.143,-125.046
16.2,0,206.456,-83.9034
16.2,0,206.475,-83.922
16.2,0,206.648,-84.0953
16.2,0,206.518,-83.9657
16.2,0,206.556,-84.0033
16.20002024,0,205.161,-124.964
16.20003024,0,205.161,-124.983
16.20004024,0,205.272,-125.267
16.20005024,0,205.167,-125.033
16.20006024,0,205.208,-125.111
16.3,0,206.456,-83.9034
16.3,0,206.475,-83.922
16.3,0,206.648,-84.0953
16.3,0,206.518,-83.9657
16.3,0,206.556,-84.0033
16.30002024,0,205.161,-124.964
16.30003024,0,205.182,-125.004
16.30004024,0,205.272,-125.267
16.30005024,0,205.167,-125.033
16.30006024,0,205.208,-125.111
16.4,0,206.456,-83.9034
16.4,0,206.475,-83.922
16.4,0,206.648,-84.0953
16.4,0,206.518,-83.9657
16.4,0,206.556,-84.0033
16.40002024,0,205.182,-124.986
16.40003024,0,205.117,-124.939
16.40004024,0,205.272,-125.267
16.40005024,0,205.145,-125.011
16.40006024,0,205.208,-125.111
16.5,0,206.456,-83.9034
16.5,0,206.475,-83.922
16.5,0,206.648,-84.0953
16.5,0,206.518,-83.9657
16.5,0,206.556,-84.0033
16.50002024,0,205.182,-124.986
16.50003024,0,205.161,-124.983
16.50004024,0,205.294,-125.289
16.50005024,0,205.21,-125.076
16.50006024,0,205.186,-125.09
16.6,0,206.456,-83.9034
16.6,0,206.475,-83.922
16.6,0,206.648,-84.0953
16.6,0,206.518,-83.9657
16.6,0,206.556,-84.0033
16.60002024,0,205.182,-124.986
16.60003024,0,205.204,-125.026
16.60004024,0,205.294,-125.289
16.60005024,0,205.145,-125.011
16.60006024,0,205.143,-125.046
16.7,0,206.456,-83.9034
16.7,0,206.475,-83.922
16.7,0,206.648,-84.0953
16.7,0,206.518,-83.9657
16.7,0,206.556,-84.0033
16.70002024,0,205.182,-124.986
16.70003024,0,205.117,-124.939
16.70004024,0,205.358,-125.354
16.70005024,0,205.145,-125.011
16.70006024,0,205.143,-125.046
16.8,0,206.456,-83.9034
16.8,0,206.475,-83.922
16.8,0,206.648,-84.0953
16.8,0,206.518,-83.9657
16.8,0,206.556,-84.0033
16.80002024,0,205.182,-124.986
16.80003024,0,205.182,-125.004
16.80004024,0,205.272,-125.267
16.80005024,0,205.124,-124.989
16.80006024,0,205.208,-125.111
16.9,0,206.456,-83.9034
16.9,0,206.475,-83.922
16.9,0,206.648,-84.0953
16.9,0,206.518,-83.9657
16.9,0,206.556,-84.0033
16.90002024,0,205.182,-124.986
16.90003024,0,205.117,-124.939
