simTime,MCC_idx,packet_is_loss
96.50003048,3,1
96.50005048,0,1
96.50006048,2,1
96.50007048,1,1
96.60003048,4,1
96.60004048,2,1
96.60005048,0,1
96.60006048,2,1
96.60007048,0,1
96.70003048,1,1
96.70004048,3,1
96.70005048,4,1
96.70006048,1,1
96.80003048,4,1
96.80004048,0,1
96.80005048,1,1
96.80006048,0,1
96.80007048,1,1
96.90003048,2,1
96.90004048,3,1
96.90005048,0,1
96.90006048,2,1
96.90007048,3,1
97.00003048,3,1
97.00004048,2,1
97.00005048,4,1
97.00006048,0,1
97.00007048,2,1
97.10003048,1,1
97.10004048,0,1
97.10005048,4,1
97.10006048,0,1
97.10007048,1,1
97.20003048,1,1
97.20004048,0,1
97.20006048,4,1
97.20007048,1,1
97.30003048,2,1
97.30005048,1,1
97.30006048,0,1
97.40003048,1,1
97.40004048,0,1
97.40005048,1,1
97.40006048,2,1
97.40007048,3,1
97.50003048,3,1
97.50004048,0,1
97.50005048,4,1
97.50006048,1,1
97.50007048,3,1
97.60003048,1,1
97.60004048,0,1
97.60005048,3,1
97.60006048,2,1
97.60007048,0,1
97.70003048,3,1
97.70004048,0,1
97.70006048,4,1
97.70007048,0,1
97.80003048,1,1
97.80004048,3,1
97.80005048,4,1
97.80006048,0,1
97.90003048,4,1
97.90004048,3,1
97.90005048,4,1
97.90006048,2,1
97.90007048,1,1
98.00003048,4,1
98.00004048,2,1
98.00005048,4,1
98.00006048,0,1
98.00007048,3,1
98.10003048,4,1
98.10005048,3,1
98.10006048,4,1
98.10007048,3,1
98.20003048,2,1
98.20004048,0,1
98.20005048,4,1
98.20007048,3,1
98.30003048,4,1
98.30004048,3,1
98.30005048,0,1
98.30006048,1,1
98.30007048,3,1
98.40003048,3,1
98.40004048,4,1
98.40006048,0,1
98.40007048,2,1
98.50003048,2,1
98.50005048,0,1
98.50006048,4,1
98.50007048,3,1
98.60003048,4,1
98.60004048,0,1
98.60005048,1,1
98.60006048,0,1
98.60007048,1,1
98.70003048,3,1
98.70004048,0,1
98.70005048,3,1
98.70006048,4,1
98.70007048,1,1
98.80003048,4,1
98.80004048,3,1
98.80005048,1,1
98.80006048,0,1
98.80007048,3,1
98.90003048,1,1
98.90004048,3,1
98.90006048,0,1
98.90007048,3,1
99.00003048,2,1
99.00004048,3,1
99.00005048,0,1
99.00007048,1,1
99.10003048,1,1
99.10004048,3,1
99.10005048,4,1
99.10007048,3,1
99.20003048,4,1
99.20004048,3,1
99.20006048,1,1
99.20007048,3,1
99.30003048,2,1
99.30005048,0,1
99.30006048,4,1
99.30007048,1,1
99.40003048,4,1
99.40004048,0,1
99.40006048,2,1
99.40007048,1,1
99.50003048,3,1
99.50005048,0,1
99.50006048,1,1
99.50007048,0,1
99.60003048,4,1
99.60004048,0,1
99.60005048,4,1
99.60006048,0,1
99.60007048,2,1
99.70003048,4,1
99.70004048,3,1
99.70005048,4,1
99.70006048,0,1
99.70007048,1,1
99.80003048,3,1
99.80004048,0,1
99.80005048,3,1
99.80006048,4,1
99.80007048,3,1
99.90003048,4,1
99.90004048,2,1
99.90005048,1,1
99.90006048,0,1
99.90007048,2,1
100.00003048,2,1
100.00005048,3,1
100.00006048,0,1
100.00007048,2,1
100.10003048,4,1
100.10004048,2,1
100.10005048,4,1
100.10007048,0,1
100.20003048,4,1
100.20004048,2,1
100.20005048,4,1
100.20007048,2,1
100.30003048,4,1
100.30005048,3,1
100.30006048,0,1
100.30007048,2,1
100.40003048,4,1
100.40005048,4,1
100.40006048,2,1
100.40007048,1,1
100.50003048,4,1
100.50004048,3,1
100.50005048,1,1
100.50006048,4,1
100.50007048,2,1
100.60003048,1,1
100.60004048,2,1
100.60005048,4,1
100.60006048,2,1
100.60007048,0,1
100.70003048,1,1
100.70004048,3,1
100.70005048,4,1
100.70006048,0,1
100.80003048,4,1
100.80004048,2,1
100.80005048,3,1
100.80006048,1,1
100.80007048,2,1
100.90003048,2,1
100.90004048,0,1
100.90006048,1,1
100.90007048,3,1
101.00003048,3,1
101.00005048,1,1
101.00006048,4,1
101.00007048,1,1
101.10003048,1,1
101.10004048,3,1
101.10005048,0,1
101.10006048,4,1
101.10007048,2,1
101.20003048,3,1
101.20004048,0,1
101.20005048,4,1
101.20007048,1,1
101.30003048,2,1
101.30004048,3,1
101.30005048,0,1
101.30006048,2,1
101.40003048,1,1
101.40004048,2,1
101.40005048,0,1
101.40006048,2,1
101.50003048,4,1
101.50004048,3,1
101.50005048,0,1
101.50006048,4,1
101.50007048,3,1
101.60003048,3,1
101.60004048,0,1
101.60006048,0,1
101.60007048,1,1
101.70003048,2,1
101.70004048,3,1
101.70005048,1,1
101.70006048,4,1
101.70007048,3,1
101.80003048,1,1
101.80004048,4,1
101.80005048,1,1
101.80006048,4,1
101.80007048,0,1
101.90003048,3,1
101.90004048,4,1
101.90005048,1,1
101.90006048,4,1
101.90007048,3,1
102.00003048,1,1
102.00004048,4,1
102.00005048,3,1
102.00006048,4,1
102.00007048,0,1
102.10003048,4,1
102.10004048,0,1
102.10006048,1,1
102.20003048,4,1
102.20004048,0,1
102.20005048,3,1
102.20006048,2,1
102.20007048,0,1
102.30003048,2,1
102.30004048,4,1
102.30005048,0,1
102.30006048,4,1
102.30007048,3,1
102.40003048,2,1
102.40005048,1,1
102.40006048,0,1
102.40007048,2,1
102.50003048,3,1
102.50005048,0,1
102.50007048,3,1
102.60003048,4,1
102.60004048,2,1
102.60005048,3,1
102.60006048,0,1
102.60007048,2,1
102.70003048,3,1
102.70005048,1,1
102.70007048,3,1
102.80003048,3,1
102.80005048,1,1
102.80007048,3,1
102.90003048,2,1
102.90004048,4,1
102.90005048,3,1
102.90006048,0,1
102.90007048,3,1
103.00003048,1,1
103.00004048,0,1
103.00005048,4,1
103.00006048,0,1
103.00007048,1,1
103.10003048,3,1
103.10004048,2,1
103.10005048,1,1
103.10006048,0,1
103.10007048,3,1
103.20003048,2,1
103.20004048,4,1
103.20006048,2,1
103.20007048,0,1
103.30003048,4,1
103.30004048,2,1
103.30005048,1,1
103.30006048,4,1
103.30007048,3,1
103.40003048,2,1
103.40004048,0,1
103.40006048,2,1
103.40007048,0,1
103.50003048,4,1
103.50004048,2,1
103.50005048,0,1
103.50006048,4,1
103.50007048,3,1
103.60003048,4,1
103.60004048,0,1
103.60005048,1,1
103.60006048,0,1
103.60007048,3,1
103.70003048,3,1
103.70004048,0,1
103.70005048,4,1
103.70006048,2,1
103.70007048,3,1
103.80003048,2,1
103.80004048,0,1
103.80005048,4,1
103.80006048,0,1
103.80007048,3,1
103.90003048,2,1
103.90004048,4,1
103.90005048,1,1
103.90007048,0,1
104.00003048,4,1
104.00004048,2,1
104.00005048,3,1
104.00006048,4,1
104.00007048,2,1
104.10003048,1,1
104.10004048,0,1
104.10005048,1,1
104.10006048,2,1
104.10007048,1,1
104.20003048,2,1
104.20004048,3,1
104.20006048,2,1
104.20007048,0,1
104.30003048,4,1
104.30004048,3,1
104.30006048,4,1
104.30007048,3,1
104.40003048,2,1
104.40005048,3,1
104.40006048,1,1
104.50003048,3,1
104.50005048,1,1
104.50007048,3,1
104.60003048,1,1
104.60004048,3,1
104.60005048,0,1
104.60006048,4,1
104.60007048,1,1
104.70003048,4,1
104.70004048,3,1
104.70006048,0,1
104.80003048,2,1
104.80004048,3,1
104.80005048,0,1
104.80007048,3,1
104.90003048,4,1
104.90004048,0,1
104.90005048,1,1
104.90007048,0,1
105.00003048,1,1
105.00004048,3,1
105.00005048,4,1
105.00007048,0,1
105.10003048,2,1
105.10004048,4,1
105.10006048,4,1
105.10007048,1,1
105.20003048,1,1
105.20004048,4,1
105.20005048,0,1
105.20007048,3,1
105.30003048,1,1
105.30004048,2,1
105.30005048,0,1
105.30007048,0,1
105.40003048,1,1
105.40004048,4,1
105.40006048,2,1
105.50003048,4,1
105.50004048,3,1
105.50005048,0,1
105.50007048,3,1
105.60003048,3,1
105.60004048,0,1
105.60005048,3,1
105.60006048,2,1
105.60007048,1,1
105.70003048,3,1
105.70004048,2,1
105.70005048,0,1
105.70007048,0,1
105.80003048,2,1
105.80004048,4,1
105.80005048,0,1
105.80006048,1,1
105.90003048,1,1
105.90004048,4,1
105.90005048,1,1
105.90006048,2,1
105.90007048,1,1
106.00003048,3,1
106.00004048,2,1
106.00005048,4,1
106.00006048,1,1
106.00007048,3,1
106.10003048,4,1
106.10004048,3,1
106.10005048,1,1
106.10006048,2,1
106.10007048,1,1
106.20003048,1,1
106.20004048,0,1
106.20005048,3,1
106.20006048,4,1
106.20007048,1,1
106.30003048,4,1
106.30004048,2,1
106.30005048,4,1
106.30006048,2,1
106.30007048,1,1
106.40003048,4,1
106.40004048,2,1
106.40005048,0,1
106.40007048,3,1
106.50003048,1,1
106.50004048,0,1
106.50006048,0,1
106.50007048,2,1
106.60003048,1,1
106.60004048,2,1
106.60005048,4,1
106.60007048,3,1
106.70003048,3,1
106.70005048,3,1
106.70006048,4,1
106.70007048,3,1
106.80003048,3,1
106.80004048,2,1
106.80005048,1,1
106.80006048,4,1
106.80007048,2,1
106.90003048,1,1
106.90004048,2,1
106.90005048,1,1
106.90006048,0,1
107.00003048,2,1
107.00004048,3,1
107.00005048,1,1
107.00006048,2,1
107.00007048,3,1
107.10003048,2,1
107.10004048,4,1
107.10005048,3,1
107.10006048,4,1
107.10007048,0,1
107.20003048,2,1
107.20004048,4,1
107.20005048,0,1
107.20006048,2,1
107.20007048,1,1
107.30003048,4,1
107.30004048,0,1
107.30006048,2,1
107.30007048,0,1
107.40003048,1,1
107.40004048,2,1
107.40005048,1,1
107.40006048,0,1
107.40007048,1,1
107.50003048,1,1
107.50004048,3,1
107.50005048,4,1
107.50007048,0,1
107.60003048,1,1
107.60004048,3,1
107.60005048,0,1
107.60006048,1,1
107.60007048,3,1
107.70003048,2,1
107.70004048,3,1
107.70005048,1,1
107.70006048,4,1
107.70007048,2,1
107.80003048,1,1
107.80004048,4,1
107.80006048,4,1
107.80007048,2,1
107.90003048,2,1
107.90004048,4,1
107.90006048,2,1
107.90007048,0,1
108.00003048,2,1
108.00004048,3,1
108.00005048,4,1
108.00006048,1,1
108.10003048,3,1
108.10004048,0,1
108.10005048,3,1
108.10006048,0,1
108.10007048,1,1
108.20003048,3,1
108.20004048,2,1
108.20005048,3,1
