simTime,MCC_idx,packet_is_loss
111.70001024,4,1
111.80001024,0,1
111.80001024,1,1
111.80001024,2,1
111.80001024,3,1
111.80001024,4,1
111.90001024,0,1
111.90001024,1,1
111.90001024,2,1
111.90001024,3,1
111.90001024,4,1
112.00001024,0,1
112.00001024,1,1
112.00001024,2,1
112.00001024,3,1
112.00001024,4,1
112.10001024,0,1
112.10001024,1,1
112.10001024,2,1
112.10001024,3,1
112.10001024,4,1
112.20001024,0,1
112.20001024,1,1
112.20001024,2,1
112.20001024,3,1
112.20001024,4,1
112.30001024,0,1
112.30001024,1,1
112.30001024,2,1
112.30001024,3,1
112.30001024,4,1
112.40001024,0,1
112.40001024,1,1
112.40001024,2,1
112.40001024,3,1
112.40001024,4,1
112.50001024,0,1
112.50001024,1,1
112.50001024,2,1
112.50001024,3,1
112.50001024,4,1
112.60001024,0,1
112.60001024,1,1
112.60001024,2,1
112.60001024,3,1
112.60001024,4,1
112.70001024,0,1
112.70001024,1,1
112.70001024,2,1
112.70001024,3,1
112.70001024,4,1
112.80001024,0,1
112.80001024,1,1
112.80001024,2,1
112.80001024,3,1
112.80001024,4,1
112.90001024,0,1
112.90001024,1,1
112.90001024,2,1
112.90001024,3,1
112.90001024,4,1
113.00001024,0,1
113.00001024,1,1
113.00001024,2,1
113.00001024,3,1
113.00001024,4,1
113.10001024,0,1
113.10001024,1,1
113.10001024,2,1
113.10001024,3,1
113.10001024,4,1
113.20001024,0,1
113.20001024,1,1
113.20001024,2,1
113.20001024,3,1
113.20001024,4,1
113.30001024,0,1
113.30001024,1,1
113.30001024,2,1
113.30001024,3,1
113.30001024,4,1
113.40001024,0,1
113.40001024,1,1
113.40001024,2,1
113.40001024,3,1
113.40001024,4,1
113.50001024,0,1
113.50001024,1,1
113.50001024,2,1
113.50001024,3,1
113.50001024,4,1
113.60001024,0,1
113.60001024,1,1
113.60001024,2,1
113.60001024,3,1
113.60001024,4,1
113.70001024,0,1
113.70001024,1,1
113.70001024,2,1
113.70001024,3,1
113.70001024,4,1
113.80001024,0,1
113.80001024,1,1
113.80001024,2,1
113.80001024,3,1
113.80001024,4,1
113.90001024,0,1
113.90001024,1,1
113.90001024,2,1
113.90001024,3,1
113.90001024,4,1
114.00001024,0,1
114.00001024,1,1
114.00001024,2,1
114.00001024,3,1
114.00001024,4,1
114.10001024,0,1
114.10001024,1,1
114.10001024,2,1
114.10001024,3,1
114.10001024,4,1
114.20001024,0,1
114.20001024,1,1
114.20001024,2,1
114.20001024,3,1
114.20001024,4,1
114.30001024,0,1
114.30001024,1,1
114.30001024,2,1
114.30001024,3,1
114.30001024,4,1
114.40001024,0,1
114.40001024,1,1
114.40001024,2,1
114.40001024,3,1
114.40001024,4,1
114.50001024,0,1
114.50001024,1,1
114.50001024,2,1
114.50001024,3,1
114.50001024,4,1
114.60001024,0,1
114.60001024,1,1
114.60001024,2,1
114.60001024,3,1
114.60001024,4,1
114.70001024,0,1
114.70001024,1,1
114.70001024,2,1
114.70001024,3,1
114.70001024,4,1
114.80001024,0,1
114.80001024,1,1
114.80001024,2,1
114.80001024,3,1
114.80001024,4,1
114.90001024,0,1
114.90001024,1,1
114.90001024,2,1
114.90001024,3,1
114.90001024,4,1
115.00001024,0,1
115.00001024,1,1
115.00001024,2,1
115.00001024,3,1
115.00001024,4,1
115.10001024,0,1
115.10001024,1,1
115.10001024,2,1
115.10001024,3,1
115.10001024,4,1
115.20001024,0,1
115.20001024,1,1
115.20001024,2,1
115.20001024,3,1
115.20001024,4,1
115.30001024,0,1
115.30001024,1,1
115.30001024,2,1
115.30001024,3,1
115.30001024,4,1
115.40001024,0,1
115.40001024,1,1
115.40001024,2,1
115.40001024,3,1
115.40001024,4,1
115.50001024,0,1
115.50001024,1,1
115.50001024,2,1
115.50001024,3,1
115.50001024,4,1
115.60001024,0,1
115.60001024,1,1
115.60001024,2,1
115.60001024,3,1
115.60001024,4,1
115.70001024,0,1
115.70001024,1,1
115.70001024,2,1
115.70001024,3,1
115.70001024,4,1
115.80001024,0,1
115.80001024,1,1
115.80001024,2,1
115.80001024,3,1
115.80001024,4,1
115.90001024,0,1
115.90001024,1,1
115.90001024,2,1
115.90001024,3,1
115.90001024,4,1
116.00001024,0,1
116.00001024,1,1
116.00001024,2,1
116.00001024,3,1
116.00001024,4,1
116.10001024,0,1
116.10001024,1,1
116.10001024,2,1
116.10001024,3,1
116.10001024,4,1
116.20001024,0,1
116.20001024,1,1
116.20001024,2,1
116.20001024,3,1
116.20001024,4,1
116.30001024,0,1
116.30001024,1,1
116.30001024,2,1
116.30001024,3,1
116.30001024,4,1
116.40001024,0,1
116.40001024,1,1
116.40001024,2,1
116.40001024,3,1
116.40001024,4,1
116.50001024,0,1
116.50001024,1,1
116.50001024,2,1
116.50001024,3,1
116.50001024,4,1
116.60001024,0,1
116.60001024,1,1
116.60001024,2,1
116.60001024,3,1
116.60001024,4,1
116.70001024,0,1
116.70001024,1,1
116.70001024,2,1
116.70001024,3,1
116.70001024,4,1
116.80001024,0,1
116.80001024,1,1
116.80001024,2,1
116.80001024,3,1
116.80001024,4,1
116.90001024,0,1
116.90001024,1,1
116.90001024,2,1
116.90001024,3,1
116.90001024,4,1
117.00001024,0,1
117.00001024,1,1
117.00001024,2,1
117.00001024,3,1
117.00001024,4,1
117.10001024,0,1
117.10001024,1,1
117.10001024,2,1
117.10001024,3,1
117.10001024,4,1
117.20001024,0,1
117.20001024,1,1
117.20001024,2,1
117.20001024,3,1
117.20001024,4,1
117.30001024,0,1
117.30001024,1,1
117.30001024,2,1
117.30001024,3,1
117.30001024,4,1
117.40001024,0,1
117.40001024,1,1
117.40001024,2,1
117.40001024,3,1
117.40001024,4,1
117.50001024,0,1
117.50001024,1,1
117.50001024,2,1
117.50001024,3,1
117.50001024,4,1
117.60001024,0,1
117.60001024,1,1
117.60001024,2,1
117.60001024,3,1
117.60001024,4,1
117.70001024,0,1
117.70001024,1,1
117.70001024,2,1
117.70001024,3,1
117.70001024,4,1
117.80001024,0,1
117.80001024,1,1
117.80001024,2,1
117.80001024,3,1
117.80001024,4,1
117.90001024,0,1
117.90001024,1,1
117.90001024,2,1
117.90001024,3,1
117.90001024,4,1
118.00001024,0,1
118.00001024,1,1
118.00001024,2,1
118.00001024,3,1
118.00001024,4,1
118.10001024,0,1
118.10001024,1,1
118.10001024,2,1
118.10001024,3,1
118.10001024,4,1
118.20001024,0,1
118.20001024,1,1
118.20001024,2,1
118.20001024,3,1
118.20001024,4,1
118.30001024,0,1
118.30001024,1,1
118.30001024,2,1
118.30001024,3,1
118.30001024,4,1
118.40001024,0,1
118.40001024,1,1
118.40001024,2,1
118.40001024,3,1
118.40001024,4,1
118.50001024,0,1
118.50001024,1,1
118.50001024,2,1
118.50001024,3,1
118.50001024,4,1
118.60001024,0,1
118.60001024,1,1
118.60001024,2,1
118.60001024,3,1
118.60001024,4,1
118.70001024,0,1
118.70001024,1,1
118.70001024,2,1
118.70001024,3,1
118.70001024,4,1
118.80001024,0,1
118.80001024,1,1
118.80001024,2,1
118.80001024,3,1
118.80001024,4,1
