simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
23.2,0,1.35737,0.00118821,206.462,-85.268,19.5531,0
23.2,1,3.54059,0.00309518,206.481,-87.4717,10.6023,0
23.2,2,1.35737,0.00134531,206.654,-85.46,18.2349,0
23.2,3,1.35737,0.00118959,206.524,-85.3302,0,0
23.2,4,3.75812,0.00333909,206.562,-87.7707,7.36964,0
23.20002024,2,0.547407,0.00139473,205.167,-126.883,18.2349,0
23.20003024,2,0.547407,0.00141307,205.167,-129.087,18.2349,0
23.20004024,4,0.547407,0.00158509,205.364,-127.273,7.36964,0
23.20005024,4,0.547407,0.00139584,205.216,-126.995,7.36964,0
23.20006024,0,0.547407,0.00144482,205.149,-129.369,19.5531,0
23.3,0,1.35737,0.00118821,206.462,-85.268,19.5531,0
23.3,1,2.73155,0.00238791,206.481,-86.6619,10.6023,0
23.3,2,1.35737,0.00134531,206.654,-85.46,18.2349,0
23.3,3,4.26381,0.00373678,206.524,-88.2392,0,0
23.3,4,1.35737,0.00120602,206.562,-85.3679,7.36964,0
23.30002024,3,1.74991,0.00444096,205.188,-128.11,0,0
23.30003024,3,1.74991,0.00449933,205.188,-129.504,0,0
23.30004024,0,1.17105,0.00344536,205.278,-127.812,19.5531,0
23.30005024,4,1.8798,0.00479333,205.216,-131.24,7.36964,0
23.30006024,0,1.17105,0.00309086,205.149,-127.591,19.5531,0
23.4,0,2.90377,0.00254189,206.462,-86.8158,19.5531,0
23.4,1,2.67819,0.00234127,206.481,-86.6085,10.6023,0
23.4,2,2.7809,0.00275621,206.654,-86.8849,20.3203,0
23.4,3,4.33913,0.00380279,206.524,-88.3146,0,0
23.4,4,4.6612,0.00414148,206.562,-88.6746,7.36964,0
23.40002024,2,0.547407,0.00139473,205.167,-128.431,26.4781,0
23.40003024,0,0.547407,0.00142447,205.123,-128.181,19.5531,0
23.40004024,4,0.547407,0.00158509,205.364,-128.698,2.06625,0
23.40005024,1,1.22202,0.0031533,205.151,-130.591,3.13909,0
23.40006024,3,0.547407,0.00142758,205.214,-130.337,0,0
23.5,0,1.35737,0.00118821,206.462,-85.268,19.5531,0
23.5,1,3.03014,0.00264895,206.481,-86.9608,3.13909,0
23.5,2,1.35737,0.00134531,206.654,-85.46,26.4781,0
23.5,3,1.35737,0.00118959,206.524,-85.3302,0,0
23.5,4,1.35737,0.00120602,206.562,-85.3679,2.06625,0
23.50002024,3,2.3531,0.00597174,205.188,-128.715,0,0
23.50003024,2,1.73102,0.00446841,205.167,-129.763,26.4781,0
23.50004024,1,0.547407,0.00160404,205.3,-127.209,3.13909,0
23.50005024,0,2.51338,0.00651177,205.13,-128.88,21.7706,0
23.50006024,0,2.51338,0.00663376,205.149,-128.937,21.7706,0
23.6,0,6.23224,0.00545555,206.462,-90.1471,21.7706,0
23.6,1,1.35737,0.00118661,206.481,-85.2866,3.13909,0
23.6,2,4.29227,0.00425416,206.654,-88.3978,26.4781,0
23.6,3,5.83481,0.0051136,206.524,-89.8116,0,0
23.6,4,1.35737,0.00120602,206.562,-85.3679,14.4606,0
23.60002024,4,2.65302,0.00679467,205.21,-129.056,14.4606,0
23.60003024,4,2.65302,0.00768217,205.364,-132.323,14.4606,0
23.60004024,4,2.65302,0.00676498,205.216,-133.588,14.4606,0
23.60005024,3,0.872656,0.0022758,205.214,-127.357,0,0
23.7,0,1.35737,0.00118821,206.462,-85.268,32.9666,0
23.7,1,1.35737,0.00118661,206.481,-85.2866,3.13909,0
23.7,2,1.35737,0.00134531,206.654,-85.46,26.4781,0
23.7,3,2.16386,0.00189639,206.524,-86.1374,0,0
23.7,4,6.5785,0.005845,206.562,-90.5936,14.4606,0
23.70002024,2,0.547407,0.00139473,205.167,-126.883,26.4781,0
23.70003024,0,0.547407,0.00142447,205.123,-126.859,32.9666,0
23.70004024,3,0.844557,0.00245514,205.343,-127.55,0,0
23.70005024,0,0.547407,0.00141825,205.13,-127.716,32.9666,0
23.8,0,1.35737,0.00118821,206.462,-85.268,32.9666,0
23.8,1,1.54565,0.0013512,206.481,-85.475,3.13909,0
23.8,2,1.35737,0.00134531,206.654,-85.46,26.4781,0
23.8,3,2.09418,0.00183533,206.524,-86.0677,0,0
23.8,4,1.35737,0.00120602,206.562,-85.3679,15.7186,0
23.80002024,3,0.547407,0.00138922,205.188,-126.905,0,0
23.80003024,4,1.79973,0.00460929,205.21,-128.389,15.7186,0
23.80004024,1,0.547407,0.00160404,205.3,-127.209,3.13909,0
23.80005024,1,0.547407,0.00141253,205.151,-127.668,3.13909,0
23.80006024,3,0.547407,0.00142758,205.214,-127.031,0,0
23.9,0,4.72825,0.004139,206.462,-88.6418,25.3995,0
23.9,1,1.35737,0.00118661,206.481,-85.2866,3.13909,0
23.9,2,1.35737,0.00134531,206.654,-85.46,37.127,0
23.9,3,1.35737,0.00118959,206.524,-85.3302,0,0
23.9,4,4.46265,0.00396507,206.562,-88.4759,15.7186,0
23.90002024,2,0.547407,0.00139473,205.167,-130.257,37.127,0
23.90003024,2,0.547407,0.00141307,205.167,-126.902,37.127,0
23.90004024,0,0.547407,0.00161053,205.278,-127.187,18.4621,0
23.90005024,0,0.547407,0.00141825,205.13,-126.909,18.4621,0
23.90006024,3,0.547407,0.00142758,205.214,-130.139,0,0
24,0,1.35737,0.00118821,206.462,-85.268,18.4621,0
24,1,1.35737,0.00118661,206.481,-85.2866,0,0
24,2,1.35737,0.00134531,206.654,-85.46,37.127,0
24,3,1.35737,0.00118959,206.524,-85.3302,0,0
24,4,4.12219,0.00366257,206.562,-88.1351,0,0
24.00002024,1,0.547407,0.00140032,205.145,-126.862,0,0
24.00003024,3,0.547407,0.00140748,205.188,-126.923,0,0
24.00004024,0,0.547407,0.00161053,205.278,-127.187,18.4621,0
24.00005024,2,0.547407,0.00140689,205.173,-126.952,37.127,0
24.00006024,3,0.547407,0.00142758,205.214,-129.798,0,0
24.1,0,1.35737,0.00118821,206.462,-85.268,18.4621,0
24.1,1,1.35737,0.00118661,206.481,-85.2866,0,0
24.1,2,1.35737,0.00134531,206.654,-85.46,37.127,0
24.1,3,1.35737,0.00118959,206.524,-85.3302,0,0
24.1,4,1.35737,0.00120602,206.562,-85.3679,0,0
24.10002024,1,1.12967,0.00288981,205.145,-127.445,0,0
24.10003024,4,1.16615,0.00298664,205.21,-127.565,0,0
24.10004024,4,1.16615,0.00337675,205.364,-127.894,0,0
24.10005024,1,1.12967,0.00291501,205.151,-127.514,0,0
24.10006024,3,2.59685,0.00677233,205.214,-129.085,0,0
24.2,0,1.35737,0.00118821,206.462,-85.268,18.4621,0
24.2,1,2.80116,0.00244877,206.481,-86.7316,0,0
24.2,2,1.35737,0.00134531,206.654,-85.46,37.127,0
24.2,3,6.43922,0.0056433,206.524,-90.4165,0,0
24.2,4,2.89162,0.00256921,206.562,-86.9035,0,0
24.20002024,2,0.547407,0.00139473,205.167,-126.883,37.127,0
24.20003024,4,0.547407,0.00140197,205.21,-128.39,0,0
24.20004024,4,0.547407,0.00158509,205.364,-127.273,0,0
24.20005024,2,0.547407,0.00143325,205.192,-128.545,37.127,0
24.3,0,1.35737,0.00118821,206.462,-85.268,18.4621,0
24.3,1,3.86113,0.00337539,206.481,-87.7925,0,0
24.3,2,1.35737,0.00134531,206.654,-85.46,37.127,0
24.3,3,1.35737,0.00118959,206.524,-85.3302,0,0
24.3,4,1.35737,0.00120602,206.562,-85.3679,0,0
24.30002024,2,1.31123,0.00334087,205.167,-127.649,24.7831,0
24.30003024,2,1.31123,0.00338478,205.167,-130.174,24.7831,0
24.30004024,4,0.547407,0.00158509,205.364,-127.273,0,0
24.30005024,4,0.547407,0.00139584,205.216,-126.995,0,0
24.30006024,2,1.31123,0.00343313,205.192,-127.775,24.7831,0
24.4,0,1.35737,0.00118821,206.462,-85.268,14.4364,0
24.4,1,6.10857,0.00534011,206.481,-90.0419,0,0
24.4,2,3.25136,0.00322249,206.654,-87.3558,24.7831,0
24.4,3,2.08418,0.00182656,206.524,-86.0577,0,0
24.4,4,1.35737,0.00120602,206.562,-85.3679,0,0
24.40002024,1,2.2406,0.00573169,205.145,-128.559,0,0
24.40003024,0,0.547407,0.00161053,205.278,-129.083,9.37942,0
24.40004024,1,2.2406,0.00578166,205.151,-129.356,0,0
24.40005024,2,0.547407,0.00143325,205.192,-127.009,24.7831,0
24.5,0,1.35737,0.00118821,206.462,-85.268,9.37942,0
24.5,1,5.55586,0.00485692,206.481,-89.4887,0,0
24.5,2,1.35737,0.00134531,206.654,-85.46,24.7831,0
24.5,3,1.35737,0.00118959,206.524,-85.3302,0,0
24.5,4,1.35737,0.00120602,206.562,-85.3679,0,0
24.50002024,1,2.40229,0.00614531,205.145,-128.721,14.5486,0
24.50003024,0,2.33859,0.00608551,205.123,-132.857,15.6652,0
24.50004024,4,0.547407,0.00158509,205.364,-127.273,0,0
24.50005024,0,2.33859,0.00605892,205.13,-128.705,15.6652,0
24.50006024,2,1.7093,0.00447538,205.192,-128.174,24.7831,0
24.6,0,5.79882,0.00507615,206.462,-89.7133,15.6652,0
24.6,1,5.95679,0.00520742,206.481,-89.89,14.5486,0
24.6,2,4.23843,0.00420079,206.654,-88.3439,24.7831,0
24.6,3,6.33416,0.00555122,206.524,-90.3114,0,0
24.6,4,1.35737,0.00120602,206.562,-85.3679,0,0
24.60002024,1,0.547407,0.00140032,205.145,-131.307,0,0
24.60003024,2,0.547407,0.00141307,205.167,-131.505,24.7831,0
24.60004024,0,2.03144,0.00597672,205.278,-131.559,15.6652,0
24.60005024,1,0.547407,0.00143899,205.171,-126.987,0,0
24.7,0,5.03722,0.00440946,206.462,-88.9511,15.6652,0
24.7,1,1.35737,0.00118661,206.481,-85.2866,0,0
24.7,2,1.35737,0.00134531,206.654,-85.46,24.7831,0
24.7,3,2.01672,0.00176744,206.524,-85.9902,4.53715,0
24.7,4,6.75403,0.00600096,206.562,-90.7693,0,0
24.70002024,4,0.547407,0.00138378,205.21,-130.61,0,0
24.70003024,4,0.547407,0.00140197,205.21,-126.945,0,0
24.70004024,0,1.41933,0.00417582,205.278,-128.061,30.2224,0
24.70005024,1,0.547407,0.00141253,205.151,-127.59,0,0
24.8,0,3.51941,0.00308081,206.462,-87.4319,30.2224,0
24.8,1,1.35737,0.00118661,206.481,-85.2866,0,0
24.8,2,1.35737,0.00134531,206.654,-85.46,24.7831,0
24.8,3,1.35737,0.00118959,206.524,-85.3302,4.73009,0
24.8,4,1.35737,0.00120602,206.562,-85.3679,0,0
24.80002024,2,0.547407,0.00139473,205.167,-129.047,24.7831,0
24.80003024,4,0.547407,0.00140197,205.21,-126.945,0,0
24.80004024,4,0.547407,0.00158509,205.364,-127.273,0,0
24.80005024,0,0.779244,0.0020189,205.13,-127.141,30.2224,0
24.80006024,3,0.547407,0.00142758,205.214,-127.031,0,0
24.9,0,1.93223,0.00169143,206.462,-85.8434,30.2224,0
24.9,1,2.72459,0.00238183,206.481,-86.655,0,0
24.9,2,1.35737,0.00134531,206.654,-85.46,24.7831,0
24.9,3,1.35737,0.00118959,206.524,-85.3302,0,0
24.9,4,1.35737,0.00120602,206.562,-85.3679,0,0
24.90002024,1,1.11397,0.00284965,205.145,-128.005,9.99234,0
24.90003024,2,2.32958,0.00601353,205.167,-130.057,24.7831,0
24.90004024,3,1.18296,0.00343889,205.343,-127.889,0,0
24.90005024,2,2.32958,0.00598725,205.173,-128.739,24.7831,0
24.90006024,3,1.18296,0.00308505,205.214,-127.668,0,0
25,0,1.35737,0.00118821,206.462,-85.268,30.2224,0
25,1,2.76223,0.00241474,206.481,-86.6926,9.99234,0
25,2,5.77648,0.00572519,206.654,-89.8835,24.7831,0
25,3,2.93331,0.00257073,206.524,-86.9075,0,0
25,4,1.35737,0.00120602,206.562,-85.3679,0,0
25.00002024,2,2.20404,0.00561564,205.167,-128.544,24.7831,0
25.00003024,4,0.547407,0.00140197,205.21,-128.351,8.01156,0
25.00004024,3,0.547407,0.00159132,205.343,-131.675,0,0
25.00005024,2,2.20404,0.0056646,205.173,-130.19,24.7831,0
25.00006024,0,0.547407,0.00144482,205.149,-126.966,19.9293,0
25.1,0,1.35737,0.00118821,206.462,-85.268,19.9293,0
25.1,1,6.64213,0.00580654,206.481,-90.5759,9.99234,0
25.1,2,5.46519,0.00541666,206.654,-89.5719,24.7831,0
25.1,3,1.35737,0.00118959,206.524,-85.3302,0,0
25.1,4,1.35737,0.00120602,206.562,-85.3679,8.01156,0
25.10002024,4,0.547407,0.00138378,205.21,-126.926,8.01156,0
25.10003024,3,0.547407,0.00159132,205.343,-131.364,0,0
25.10004024,2,1.99883,0.00513719,205.173,-128.407,24.7831,0
25.10005024,1,0.547407,0.00143899,205.171,-126.987,9.99234,0
25.2,0,1.35737,0.00118821,206.462,-85.268,19.9293,0
25.2,1,1.35737,0.00118661,206.481,-85.2866,9.99234,0
25.2,2,4.95634,0.00491234,206.654,-89.0625,24.7831,0
25.2,3,1.35737,0.00118959,206.524,-85.3302,0,0
25.2,4,1.35737,0.00120602,206.562,-85.3679,8.01156,0
25.20002024,2,0.547407,0.00139473,205.167,-126.883,24.7831,0
25.20003024,4,0.547407,0.00140197,205.21,-126.945,0,0
25.20004024,3,0.547407,0.00159132,205.343,-130.854,0,0
25.20005024,1,1.76665,0.00455866,205.151,-128.153,9.99234,0
25.20006024,2,0.547407,0.00143325,205.192,-127.009,24.7831,0
25.3,0,1.35737,0.00118821,206.462,-85.268,21.2439,0
25.3,1,4.38062,0.00382954,206.481,-88.3125,9.99234,0
25.3,2,1.35737,0.00134531,206.654,-85.46,24.7831,0
25.3,3,1.35737,0.00118959,206.524,-85.3302,0,0
25.3,4,1.35737,0.00120602,206.562,-85.3679,0,0
25.30002024,3,0.547407,0.00138922,205.188,-126.905,0,0
25.30003024,0,2.09053,0.00544,205.123,-131.432,21.2439,0
25.30004024,1,0.547407,0.00160404,205.3,-127.209,9.99234,0
25.30005024,4,1.70762,0.00435428,205.216,-128.158,0,0
25.30006024,2,0.547407,0.00143325,205.192,-127.009,24.7831,0
25.4,0,5.18373,0.00453771,206.462,-89.0977,21.2439,0
25.4,1,1.35737,0.00118661,206.481,-85.2866,9.99234,0
25.4,2,1.35737,0.00134531,206.654,-85.46,24.7831,0
25.4,3,1.35737,0.00118959,206.524,-85.3302,0,0
25.4,4,4.23425,0.00376214,206.562,-88.2473,0,0
25.40002024,4,0.547407,0.00138378,205.21,-130.756,1.09952,0
25.40003024,4,0.547407,0.00140197,205.21,-126.945,1.09952,0
25.40004024,4,0.547407,0.00158509,205.364,-127.273,1.09952,0
25.40005024,1,0.547407,0.00141253,205.151,-126.931,9.99234,0
25.40006024,2,1.2088,0.00316494,205.192,-130.552,24.7831,0
25.5,0,1.35737,0.00118821,206.462,-85.268,21.2439,0
25.5,1,1.35737,0.00118661,206.481,-85.2866,9.99234,0
25.5,2,2.99737,0.00297076,206.654,-87.1016,24.7831,0
25.5,3,1.37693,0.00120673,206.524,-85.3498,0,0
25.5,4,1.35737,0.00120602,206.562,-85.3679,1.09952,0
25.50002024,2,0.547407,0.00139473,205.167,-126.883,24.7831,0
25.50003024,0,0.547407,0.00142447,205.123,-126.859,21.2439,0
25.50004024,4,2.60707,0.00754912,205.364,-130.981,13.1711,0
25.50005024,0,0.547407,0.00141825,205.13,-126.928,21.2439,0
25.50006024,2,0.547407,0.00143325,205.192,-127.009,24.7831,0
25.6,0,1.35737,0.00118821,206.462,-85.268,21.2439,0
25.6,1,1.35737,0.00118661,206.481,-85.2866,21.3513,0
25.6,2,1.35737,0.00134531,206.654,-85.46,24.7831,0
25.6,3,6.58464,0.00577074,206.524,-90.5621,0,0
25.6,4,6.46456,0.00574377,206.562,-90.4796,13.1711,0
25.60002024,2,0.547407,0.00139473,205.167,-126.883,29.3873,0
25.60003024,4,0.547407,0.00140197,205.21,-126.945,13.1711,0
25.60004024,1,1.0043,0.00294285,205.3,-127.667,21.3513,0
25.7,0,5.92649,0.00518791,206.462,-89.8411,21.2439,0
25.7,1,2.49029,0.00217701,206.481,-86.4205,21.3513,0
25.7,2,1.35737,0.00134531,206.654,-85.46,29.3873,0
25.7,3,3.16285,0.0027719,206.524,-87.1373,0,0
25.7,4,1.35737,0.00120602,206.562,-85.3679,13.1711,0
25.70002024,1,0.547407,0.00140032,205.145,-131.435,21.3513,0
25.70003024,0,0.547407,0.00142447,205.123,-127.993,14.2611,0
25.70004024,0,0.547407,0.00161053,205.278,-127.187,14.2611,0
25.70005024,1,0.547407,0.00141253,205.151,-128.738,21.3513,0
25.70006024,1,0.547407,0.00143899,205.171,-126.987,21.3513,0
25.8,0,1.35737,0.00118821,206.462,-85.268,14.2611,0
25.8,1,1.35737,0.00118661,206.481,-85.2866,21.3513,0
25.8,2,2.97384,0.00294744,206.654,-87.0781,29.3873,0
25.8,3,1.35737,0.00118959,206.524,-85.3302,0,0
25.8,4,1.35737,0.00120602,206.562,-85.3679,13.1711,0
25.80002024,1,0.547407,0.00140032,205.145,-126.862,11.6488,0
25.80003024,0,1.96397,0.00511068,205.123,-128.279,14.2611,0
25.80004024,3,0.547407,0.00159132,205.343,-128.87,0,0
25.80005024,4,0.547407,0.00139584,205.216,-126.995,13.1711,0
25.80006024,2,0.547407,0.00143325,205.192,-127.009,29.3873,0
25.9,0,4.86992,0.00426301,206.462,-88.7836,14.2611,0
25.9,1,1.35737,0.00118661,206.481,-85.2866,11.6488,0
25.9,2,1.35737,0.00134531,206.654,-85.46,29.3873,0
25.9,3,1.35737,0.00118959,206.524,-85.3302,0,0
25.9,4,1.35737,0.00120602,206.562,-85.3679,13.1711,0
25.90002024,3,1.39913,0.00355073,205.188,-131.274,0,0
25.90003024,2,0.547407,0.00141307,205.167,-126.902,26.939,0
25.90004024,0,0.918084,0.0027011,205.278,-127.559,14.2611,0
25.90005024,2,0.547407,0.00140689,205.173,-126.952,26.939,0
25.90006024,3,1.39913,0.00364879,205.214,-127.884,0,0
26,0,2.2765,0.0019928,206.462,-86.1879,14.2611,0
26,1,2.83441,0.00247784,206.481,-86.7649,11.6488,0
26,2,1.35737,0.00134531,206.654,-85.46,26.939,0
26,3,3.46932,0.00304049,206.524,-87.444,0,0
26,4,6.54304,0.0058135,206.562,-90.5581,13.1711,0
26.00002024,1,1.61254,0.00412505,205.145,-128.85,11.6488,0
26.00003024,3,2.3326,0.00599752,205.188,-130.192,0,0
26.00004024,1,1.61254,0.00472516,205.3,-128.277,11.6488,0
26.00005024,2,0.547407,0.00140689,205.173,-129.066,26.939,0
26.1,0,6.67675,0.00584467,206.462,-90.592,27.337,0
26.1,1,3.9985,0.00349549,206.481,-87.93,11.6488,0
26.1,2,1.35737,0.00134531,206.654,-85.46,26.939,0
26.1,3,5.78397,0.00506904,206.524,-89.7607,0,0
26.1,4,1.35737,0.00120602,206.562,-85.3679,13.1711,0
26.10002024,0,1.01532,0.00264207,205.123,-129.971,9.61488,0
26.10003024,4,0.547407,0.00158509,205.364,-127.273,13.1711,0
26.10004024,2,0.547407,0.00140689,205.173,-131.383,26.939,0
26.10005024,1,2.21616,0.00582571,205.171,-128.66,11.6488,0
26.2,0,2.51761,0.00220385,206.462,-86.4292,9.61488,0
26.2,1,5.49524,0.00480393,206.481,-89.428,11.6488,0
26.2,2,1.35737,0.00134531,206.654,-85.46,26.939,0
26.2,3,1.35737,0.00118959,206.524,-85.3302,5.05649,0
26.2,4,1.35737,0.00120602,206.562,-85.3679,13.1711,0
26.20002024,3,0.720549,0.00182862,205.188,-128.24,5.05649,0
26.20003024,3,0.720549,0.00185266,205.188,-131.239,5.05649,0
26.20004024,3,0.720549,0.00209465,205.343,-127.425,5.05649,0
26.20005024,4,0.547407,0.00139584,205.216,-126.995,26.4731,0
26.20006024,1,0.808907,0.00212641,205.171,-127.25,5.87574,0
26.3,0,1.35737,0.00118821,206.462,-85.268,9.61488,0
26.3,1,2.00579,0.00175346,206.481,-85.9355,5.87574,0
26.3,2,1.35737,0.00134531,206.654,-85.46,26.939,0
26.3,3,1.78669,0.00156585,206.524,-85.7599,5.05649,0
26.3,4,1.35737,0.00120602,206.562,-85.3679,26.4731,0
26.30002024,3,2.46299,0.00625061,205.188,-128.825,5.05649,0
26.30003024,3,2.46299,0.00633278,205.188,-129.493,5.05649,0
26.30004024,0,0.547407,0.00161053,205.278,-127.187,14.8649,0
26.30005024,0,0.547407,0.00141825,205.13,-127.339,14.8649,0
26.30006024,1,0.547407,0.00143899,205.171,-126.987,5.87574,0
26.4,0,1.35737,0.00118821,206.462,-85.268,14.8649,0
26.4,1,1.35737,0.00118661,206.481,-85.2866,5.87574,0
26.4,2,5.99059,0.0059374,206.654,-90.0978,18.6715,0
26.4,3,6.1073,0.0053524,206.524,-90.0843,5.05649,0
26.4,4,6.24734,0.00555077,206.562,-90.2622,35.4249,0
26.40002024,2,0.547407,0.00139473,205.167,-126.883,18.6715,0
26.40003024,0,1.52273,0.00396247,205.123,-127.836,14.8649,0
26.5,0,3.7758,0.00330525,206.462,-87.6885,14.8649,0
26.5,1,1.35737,0.00118661,206.481,-85.2866,5.87574,0
26.5,2,1.35737,0.00134531,206.654,-85.46,18.6715,0
26.5,3,1.35737,0.00118959,206.524,-85.3302,5.05649,0
26.5,4,6.28018,0.00557995,206.562,-90.2951,25.928,0
26.50002024,2,1.36711,0.00348325,205.167,-130.126,18.6715,0
26.50003024,4,0.547407,0.00140197,205.21,-126.945,25.928,0
26.50004024,4,0.547407,0.00158509,205.364,-127.273,25.928,0
26.50005024,4,0.547407,0.00139584,205.216,-126.995,25.928,0
26.6,0,6.44735,0.00564385,206.462,-90.3624,14.8649,0
26.6,1,1.35737,0.00118661,206.481,-85.2866,5.87574,0
26.6,2,3.38993,0.00335983,206.654,-87.4946,18.6715,0
26.6,3,1.35737,0.00118959,206.524,-85.3302,8.0657,0
26.6,4,1.35737,0.00120602,206.562,-85.3679,25.928,0
26.60002024,0,0.547407,0.00142447,205.123,-126.859,23.4961,0
26.60003024,3,0.547407,0.00159132,205.343,-129.286,8.0657,0
26.60004024,2,1.99034,0.00511538,205.173,-128.399,18.6715,0
26.60005024,1,0.547407,0.00143899,205.171,-126.987,5.87574,0
26.7,0,1.35737,0.00118821,206.462,-85.268,23.4961,0
26.7,1,1.35737,0.00118661,206.481,-85.2866,5.87574,0
26.7,2,4.9353,0.00489148,206.654,-89.0415,18.6715,0
26.7,3,1.35737,0.00118959,206.524,-85.3302,8.0657,0
26.7,4,1.35737,0.00120602,206.562,-85.3679,38.4977,0
26.70002024,4,0.547407,0.00138378,205.21,-126.926,47.0701,0
26.70003024,4,0.547407,0.00140197,205.21,-126.945,47.0701,0
26.70004024,4,0.547407,0.00158509,205.364,-130.855,47.0701,0
26.70005024,4,0.547407,0.00139584,205.216,-126.995,47.0701,0
26.70006024,2,0.547407,0.00143325,205.192,-127.009,18.6715,0
26.8,0,1.35737,0.00118821,206.462,-85.268,12.1427,0
26.8,1,1.35737,0.00118661,206.481,-85.2866,5.87574,0
26.8,2,1.35737,0.00134531,206.654,-85.46,18.6715,0
26.8,3,1.35737,0.00118959,206.524,-85.3302,8.0657,0
26.8,4,1.35737,0.00120602,206.562,-85.3679,47.0701,0
26.80002024,2,0.823478,0.00209813,205.167,-127.16,22.6284,0
26.80003024,3,0.547407,0.00140748,205.188,-126.923,8.0657,0
26.80004024,3,0.547407,0.00159132,205.343,-127.252,8.0657,0
26.80005024,2,0.823478,0.00211642,205.173,-127.229,22.6284,0
26.80006024,0,0.547407,0.00144482,205.149,-126.966,12.1427,0
26.9,0,1.35737,0.00118821,206.462,-85.268,12.1427,0
26.9,1,1.35737,0.00118661,206.481,-85.2866,5.87574,0
26.9,2,2.04192,0.00202379,206.654,-86.1452,22.6284,0
26.9,3,1.35737,0.00118959,206.524,-85.3302,8.0657,0
26.9,4,1.35737,0.00120602,206.562,-85.3679,47.0701,0
26.90002024,2,0.547407,0.00139473,205.167,-126.883,22.6284,0
26.90003024,3,0.547407,0.00140748,205.188,-126.923,2.75797,0
26.90004024,1,0.547407,0.00160404,205.3,-127.894,5.87574,0
26.90005024,1,0.547407,0.00141253,205.151,-126.931,5.87574,0
26.90006024,2,0.547407,0.00143325,205.192,-127.009,22.6284,0
27,0,5.90864,0.00517228,206.462,-89.8232,12.1427,0
27,1,1.35737,0.00118661,206.481,-85.2866,5.87574,0
27,2,1.35737,0.00134531,206.654,-85.46,22.6284,0
27,3,1.35737,0.00118959,206.524,-85.3302,2.75797,0
27,4,1.35737,0.00120602,206.562,-85.3679,38.2419,0
27.00002024,3,0.547407,0.00138922,205.188,-131.46,2.75797,0
27.00003024,4,0.547407,0.00140197,205.21,-126.945,49.2987,0
27.00004024,3,0.547407,0.00159132,205.343,-127.252,2.75797,0
27.00005024,0,0.547407,0.00141825,205.13,-126.909,12.1427,0
27.00006024,2,0.547407,0.00143325,205.192,-127.009,22.6284,0
27.1,0,1.35737,0.00118821,206.462,-85.268,12.1427,0
27.1,1,1.35737,0.00118661,206.481,-85.2866,5.87574,0
27.1,2,1.35737,0.00134531,206.654,-85.46,22.6284,0
27.1,3,1.35737,0.00118959,206.524,-85.3302,2.75797,0
27.1,4,1.35737,0.00120602,206.562,-85.3679,49.2987,0
27.10002024,1,0.547407,0.00140032,205.145,-126.862,5.87574,0
27.10003024,4,1.1968,0.00306514,205.21,-127.596,49.2987,0
27.10004024,1,0.547407,0.00160404,205.3,-127.209,5.87574,0
27.10005024,4,1.1968,0.00305175,205.216,-127.646,49.2987,0
27.10006024,0,0.547407,0.00144482,205.149,-126.966,12.1427,0
27.2,0,1.35737,0.00118821,206.462,-85.268,12.1427,0
27.2,1,1.35737,0.00118661,206.481,-85.2866,5.87574,0
27.2,2,1.35737,0.00134531,206.654,-85.46,16.0168,0
27.2,3,1.35737,0.00118959,206.524,-85.3302,2.75797,0
27.2,4,2.96763,0.00263674,206.562,-86.9796,49.2987,0
27.20002024,1,0.547407,0.00140032,205.145,-126.862,5.87574,0
27.20003024,4,0.547407,0.00140197,205.21,-126.945,33.4382,0
27.20004024,1,0.547407,0.00160404,205.3,-127.209,5.87574,0
27.20005024,4,0.547407,0.00139584,205.216,-126.995,33.4382,0
27.20006024,2,1.18675,0.00310722,205.192,-129.262,16.0168,0
27.3,0,1.35737,0.00118821,206.462,-85.268,12.1427,0
27.3,1,1.35737,0.00118661,206.481,-85.2866,5.87574,0
27.3,2,2.94271,0.00291658,206.654,-87.0469,16.0168,0
27.3,3,1.35737,0.00118959,206.524,-85.3302,2.75797,0
27.3,4,1.35737,0.00120602,206.562,-85.3679,33.4382,0
27.30002024,3,0.547407,0.00138922,205.188,-126.905,0,0
27.30003024,4,0.547407,0.00140197,205.21,-126.945,33.4382,0
27.30004024,1,2.30934,0.00676694,205.3,-130.563,5.87574,0
27.30005024,1,2.30934,0.00595902,205.151,-128.697,5.87574,0
27.30006024,0,0.547407,0.00144482,205.149,-126.966,12.1427,0
27.4,0,1.35737,0.00118821,206.462,-85.268,12.1427,0
27.4,1,5.72629,0.00500592,206.481,-89.6593,5.87574,0
27.4,2,1.35737,0.00134531,206.654,-85.46,16.0168,0
27.4,3,1.35737,0.00118959,206.524,-85.3302,0,0
27.4,4,1.35737,0.00120602,206.562,-85.3679,33.4382,0
27.40002024,3,0.547407,0.00138922,205.188,-126.905,0,0
