simTime,MCC_idx,packet_is_loss
1008.40003048,2,0
1008.40004048,3,0
1008.40005048,1,0
1008.40006048,4,0
1008.40007048,1,0
1008.50003048,3,0
1008.50004048,0,0
1008.50005048,4,0
1008.50006048,2,0
1008.50007048,1,0
1008.60003048,4,0
1008.60004048,0,0
1008.60005048,1,0
1008.60007048,1,0
1008.70003048,3,0
1008.70004048,0,0
1008.70006048,4,0
1008.70007048,3,0
1008.80003048,1,0
1008.80004048,4,0
1008.80005048,0,0
1008.80006048,1,0
1008.80007048,3,0
1008.90003048,3,0
1008.90004048,4,0
1008.90005048,0,0
1008.90006048,4,0
1008.90007048,2,0
1009.00003048,3,0
1009.00005048,1,0
1009.00006048,2,0
1009.00007048,0,0
1009.10003048,2,0
1009.10004048,4,0
1009.10005048,1,0
1009.10007048,2,0
1009.20003048,4,0
1009.20004048,3,0
1009.20005048,1,0
1009.20006048,0,0
1009.30003048,1,0
1009.30004048,3,0
1009.30005048,1,0
1009.30007048,3,0
1009.40003048,1,0
1009.40004048,0,0
1009.40005048,4,0
1009.40007048,1,0
1009.50003048,2,0
1009.50004048,0,0
1009.50005048,4,0
1009.50006048,1,0
1009.50007048,3,0
1009.60003048,2,0
1009.60004048,0,0
1009.60005048,3,0
1009.60006048,4,0
1009.60007048,3,0
1009.70003048,3,0
1009.70004048,4,0
1009.70005048,3,0
1009.70006048,2,0
1009.70007048,0,0
1009.80003048,4,0
1009.80005048,3,0
1009.80006048,4,0
1009.80007048,1,0
1009.90003048,4,0
1009.90005048,0,0
1009.90007048,0,0
1010.00003048,4,0
1010.00004048,0,0
1010.00005048,4,0
1010.00006048,2,0
1010.00007048,3,0
1010.10003048,4,0
1010.10004048,3,0
1010.10005048,4,0
1010.10006048,2,0
1010.10007048,0,0
1010.20003048,2,0
1010.20004048,4,0
1010.20005048,0,0
1010.20006048,1,0
1010.20007048,0,0
1010.30003048,1,0
1010.30004048,2,0
1010.30005048,1,0
1010.30007048,1,0
1010.40003048,3,0
1010.40004048,4,0
1010.40005048,1,0
1010.40007048,0,0
1010.50003048,2,0
1010.50004048,0,0
1010.50006048,2,0
1010.50007048,0,0
1010.60003048,2,0
1010.60004048,0,0
1010.60006048,2,0
1010.60007048,3,0
1010.70003048,4,0
1010.70004048,3,0
1010.70006048,0,0
1010.70007048,2,0
1010.80003048,2,0
1010.80004048,4,0
1010.80006048,0,0
1010.90003048,3,0
1010.90004048,4,0
1010.90005048,0,0
1010.90006048,1,0
1010.90007048,0,0
1011.00003048,3,0
1011.00004048,2,0
1011.00005048,4,0
1011.00006048,0,0
1011.00007048,2,0
1011.10003048,1,0
1011.10004048,0,0
1011.10005048,1,0
1011.10006048,4,0
1011.10007048,3,0
1011.20003048,1,0
1011.20004048,4,0
1011.20005048,0,0
1011.20006048,1,0
1011.30003048,3,0
1011.30005048,4,0
1011.30006048,0,0
1011.30007048,3,0
1011.40003048,2,0
1011.40004048,0,0
1011.40005048,4,0
1011.40006048,1,0
1011.40007048,2,0
1011.50003048,1,0
1011.50004048,2,0
1011.50005048,1,0
1011.50006048,4,0
1011.50007048,1,0
1011.60003048,4,0
1011.60004048,3,0
1011.60005048,4,0
1011.60006048,0,0
1011.60007048,1,0
1011.70003048,1,0
1011.70004048,3,0
1011.70005048,0,0
1011.70006048,4,0
1011.70007048,1,0
1011.80003048,4,0
1011.80004048,2,0
1011.80005048,4,0
1011.80007048,1,0
1011.90003048,1,0
1011.90004048,3,0
1011.90005048,4,0
1011.90006048,1,0
1011.90007048,2,0
1012.00003048,1,0
1012.00004048,0,0
1012.00005048,4,0
1012.00006048,0,0
1012.10003048,1,0
1012.10004048,3,0
1012.10006048,4,0
1012.10007048,2,0
1012.20003048,1,0
1012.20004048,0,0
1012.20005048,3,0
1012.20006048,2,0
1012.20007048,1,0
1012.30003048,4,0
1012.30005048,1,0
1012.30006048,0,0
1012.30007048,1,0
1012.40003048,3,0
1012.40005048,3,0
1012.40006048,1,0
1012.40007048,2,0
1012.50003048,4,0
1012.50004048,2,0
1012.50005048,4,0
1012.50006048,1,0
1012.60003048,3,0
1012.60005048,3,0
1012.60006048,0,0
1012.60007048,2,0
1012.70003048,3,0
1012.70004048,2,0
1012.70005048,4,0
1012.70006048,1,0
1012.80003048,4,0
1012.80004048,0,0
1012.80005048,1,0
1012.80006048,4,0
1012.80007048,1,0
1012.90003048,2,0
1012.90004048,4,0
1012.90005048,1,0
1012.90006048,2,0
1012.90007048,1,0
1013.00003048,2,0
1013.00005048,4,0
1013.00006048,1,0
1013.10003048,3,0
1013.10004048,0,0
1013.10005048,1,0
1013.10006048,4,0
1013.10007048,3,0
1013.20003048,3,0
1013.20005048,0,0
1013.20007048,3,0
1013.30003048,1,0
1013.30004048,3,0
1013.30006048,2,0
1013.30007048,1,0
1013.40003048,4,0
1013.40004048,2,0
1013.40005048,0,0
1013.40006048,2,0
1013.40007048,0,0
1013.50003048,3,0
1013.50004048,2,0
1013.50005048,0,0
1013.50006048,4,0
1013.50007048,0,0
1013.60003048,1,0
1013.60004048,2,0
1013.60005048,4,0
1013.60006048,2,0
1013.70003048,4,0
1013.70004048,2,0
1013.70005048,0,0
1013.70006048,4,0
1013.70007048,3,0
1013.80003048,2,0
1013.80004048,0,0
1013.80006048,1,0
1013.80007048,2,0
1013.90003048,3,0
1013.90004048,0,0
1013.90005048,4,0
1013.90006048,0,0
1013.90007048,1,0
1014.00003048,2,0
1014.00004048,0,0
1014.00005048,4,0
1014.00006048,0,0
1014.00007048,3,0
1014.10003048,4,0
1014.10004048,2,0
1014.10005048,1,0
1014.10006048,4,0
1014.10007048,3,0
1014.20003048,2,0
1014.20005048,3,0
1014.20006048,1,0
1014.20007048,3,0
1014.30003048,4,0
1014.30005048,4,0
1014.30006048,0,0
1014.30007048,1,0
1014.40003048,2,0
1014.40005048,3,0
1014.40006048,0,0
1014.40007048,1,0
1014.50003048,4,0
1014.50004048,3,0
1014.50005048,0,0
1014.50006048,2,0
1014.60003048,1,0
1014.60004048,0,0
1014.60005048,1,0
1014.60007048,0,0
1014.70003048,2,0
1014.70004048,3,0
1014.70005048,4,0
1014.70007048,1,0
1014.80003048,3,0
1014.80004048,4,0
1014.80005048,0,0
1014.80007048,3,0
1014.90003048,1,0
1014.90004048,3,0
1014.90005048,4,0
1014.90006048,0,0
1015.00003048,1,0
1015.00004048,2,0
1015.00005048,3,0
1015.00006048,2,0
1015.10003048,2,0
1015.10004048,4,0
1015.10006048,4,0
1015.10007048,1,0
1015.20003048,4,0
1015.20005048,0,0
1015.20006048,1,0
1015.20007048,2,0
1015.30003048,1,0
1015.30004048,4,0
1015.30005048,1,0
1015.30006048,0,0
1015.40003048,2,0
1015.40004048,0,0
1015.40005048,1,0
1015.40006048,4,0
1015.40007048,2,0
1015.50003048,2,0
1015.50004048,4,0
1015.50005048,1,0
1015.50007048,1,0
1015.60003048,2,0
1015.60004048,0,0
1015.60005048,3,0
1015.60006048,0,0
1015.60007048,3,0
1015.70003048,1,0
1015.70004048,3,0
1015.70005048,0,0
1015.70007048,0,0
1015.80003048,1,0
1015.80004048,4,0
1015.80005048,1,0
1015.80007048,2,0
1015.90003048,1,0
1015.90004048,0,0
1015.90005048,3,0
1015.90006048,1,0
1015.90007048,2,0
1016.00003048,4,0
1016.00004048,3,0
1016.00005048,0,0
1016.00006048,4,0
1016.00007048,0,0
1016.10003048,1,0
1016.10004048,0,0
1016.10005048,1,0
1016.10007048,3,0
1016.20003048,2,0
1016.20004048,4,0
1016.20005048,3,0
1016.20006048,1,0
1016.20007048,3,0
1016.30003048,1,0
1016.30004048,3,0
1016.30005048,0,0
1016.30007048,1,0
1016.40003048,4,0
1016.40004048,0,0
1016.40006048,4,0
1016.40007048,2,0
1016.50003048,1,0
1016.50004048,0,0
1016.50005048,4,0
1016.50006048,0,0
1016.50007048,2,0
1016.60003048,2,0
1016.60004048,4,0
1016.60005048,3,0
1016.60006048,4,0
1016.60007048,2,0
1016.70003048,2,0
1016.70004048,3,0
1016.70005048,0,0
1016.70007048,1,0
1016.80003048,4,0
1016.80004048,3,0
1016.80005048,1,0
1016.80006048,0,0
1016.80007048,2,0
1016.90003048,2,0
1016.90004048,0,0
1016.90006048,4,0
1016.90007048,2,0
1017.00003048,3,0
1017.00004048,4,0
1017.00005048,1,0
1017.00006048,0,0
1017.00007048,2,0
1017.10003048,3,0
1017.10004048,4,0
1017.10005048,0,0
1017.10006048,4,0
1017.10007048,1,0
1017.20003048,3,0
1017.20005048,1,0
1017.20006048,2,0
1017.20007048,0,0
1017.30003048,4,0
1017.30004048,2,0
1017.30005048,3,0
1017.30006048,0,0
1017.30007048,2,0
1017.40003048,3,0
1017.40004048,0,0
1017.40005048,4,0
1017.40006048,1,0
1017.40007048,3,0
1017.50003048,3,0
1017.50004048,2,0
1017.50005048,0,0
1017.50006048,4,0
1017.50007048,0,0
1017.60003048,1,0
1017.60004048,2,0
1017.60005048,1,0
1017.60006048,4,0
1017.60007048,2,0
1017.70003048,4,0
1017.70004048,3,0
1017.70005048,1,0
1017.70007048,2,0
1017.80003048,1,0
1017.80004048,0,0
1017.80005048,1,0
1017.80007048,1,0
1017.90003048,4,0
1017.90004048,2,0
1017.90005048,1,0
1017.90006048,0,0
1018.00003048,2,0
1018.00004048,0,0
1018.00006048,0,0
1018.10003048,4,0
1018.10004048,2,0
1018.10005048,3,0
1018.10006048,2,0
1018.10007048,0,0
1018.20003048,1,0
1018.20004048,0,0
1018.20006048,1,0
1018.20007048,3,0
1018.30003048,4,0
1018.30004048,2,0
1018.30005048,0,0
1018.30006048,1,0
1018.30007048,0,0
1018.40003048,4,0
1018.40004048,0,0
1018.40005048,4,0
1018.40006048,1,0
1018.40007048,2,0
1018.50003048,3,0
1018.50004048,0,0
1018.50006048,4,0
1018.50007048,1,0
1018.60003048,1,0
1018.60004048,2,0
1018.60005048,1,0
1018.60007048,3,0
1018.70003048,4,0
1018.70004048,3,0
1018.70005048,4,0
1018.70006048,2,0
1018.80003048,1,0
1018.80004048,2,0
1018.80005048,0,0
1018.80006048,4,0
1018.80007048,3,0
1018.90003048,1,0
1018.90004048,2,0
1018.90005048,4,0
1018.90006048,2,0
1019.00003048,3,0
1019.00004048,0,0
1019.00005048,3,0
1019.00006048,0,0
1019.00007048,3,0
1019.10003048,1,0
1019.10004048,0,0
1019.10005048,4,0
1019.10006048,2,0
1019.10007048,0,0
1019.20003048,3,0
1019.20005048,4,0
1019.20006048,2,0
1019.30003048,2,0
1019.30005048,1,0
1019.30006048,0,0
1019.30007048,1,0
1019.40003048,2,0
1019.40004048,0,0
1019.40005048,1,0
1019.40006048,4,0
1019.40007048,1,0
1019.50003048,3,0
1019.50005048,0,0
1019.50006048,2,0
1019.50007048,0,0
1019.60003048,1,0
1019.60004048,2,0
1019.60005048,0,0
1019.60006048,1,0
1019.60007048,2,0
1019.70003048,2,0
1019.70004048,4,0
1019.70006048,2,0
1019.70007048,0,0
1019.80003048,4,0
1019.80005048,3,0
1019.80006048,1,0
1019.90003048,1,0
1019.90004048,3,0
1019.90005048,4,0
1019.90006048,0,0
1020.00003048,4,0
1020.00005048,3,0
1020.00006048,0,0
1020.00007048,3,0
1020.10003048,2,0
1020.10004048,4,0
1020.10006048,4,0
1020.10007048,2,0
1020.20003048,1,0
1020.20004048,0,0
1020.20006048,4,0
1020.20007048,2,0
1020.30003048,3,0
1020.30005048,0,0
1020.30006048,1,0
1020.30007048,0,0
1020.40003048,1,0
1020.40004048,2,0
1020.40005048,1,0
1020.40006048,0,0
1020.40007048,1,0
1020.50003048,3,0
1020.50004048,2,0
1020.50005048,3,0
1020.50006048,2,0
1020.50007048,0,0
1020.60003048,2,0
1020.60004048,4,0
1020.60006048,4,0
1020.60007048,2,0
1020.70003048,2,0
1020.70004048,3,0
1020.70005048,4,0
1020.70006048,2,0
1020.80003048,3,0
1020.80005048,0,0
1020.80006048,2,0
1020.80007048,1,0
1020.90003048,1,0
1020.90004048,0,0
1020.90005048,4,0
1020.90006048,0,0
1020.90007048,2,0
1021.00003048,3,0
1021.00004048,0,0
1021.00005048,3,0
1021.00006048,1,0
1021.00007048,3,0
1021.10003048,1,0
1021.10004048,3,0
1021.10005048,0,0
1021.10006048,2,0
1021.10007048,1,0
1021.20003048,1,0
1021.20004048,2,0
1021.20005048,3,0
1021.20006048,4,0
1021.20007048,2,0
1021.30003048,2,0
1021.30004048,4,0
1021.30005048,0,0
1021.30006048,4,0
1021.30007048,3,0
1021.40003048,1,0
1021.40004048,4,0
1021.40005048,3,0
1021.40006048,4,0
1021.40007048,0,0
1021.50003048,2,0
1021.50005048,0,0
1021.50006048,2,0
1021.50007048,1,0
1021.60003048,2,0
1021.60004048,0,0
1021.60005048,4,0
1021.60006048,0,0
1021.60007048,1,0
1021.70003048,2,0
1021.70004048,4,0
1021.70006048,0,0
1021.80003048,2,0
1021.80004048,3,0
1021.80005048,0,0
1021.80006048,2,0
1021.80007048,3,0
1021.90003048,1,0
1021.90004048,0,0
1021.90005048,1,0
1021.90006048,0,0
1021.90007048,1,0
1022.00003048,2,0
1022.00004048,3,0
1022.00005048,1,0
1022.00007048,3,0
1022.10003048,4,0
1022.10004048,3,0
1022.10005048,0,0
1022.10006048,4,0
1022.10007048,2,0
1022.20003048,1,0
1022.20004048,0,0
1022.20005048,4,0
1022.20006048,2,0
1022.20007048,0,0
1022.30003048,2,0
1022.30005048,4,0
1022.30006048,0,0
1022.30007048,1,0
1022.40003048,3,0
1022.40004048,2,0
1022.40005048,3,0
1022.40006048,1,0
1022.40007048,0,0
1022.50003048,1,0
1022.50004048,4,0
1022.50005048,0,0
1022.50006048,1,0
1022.50007048,0,0
1022.60003048,2,0
1022.60004048,0,0
1022.60005048,4,0
1022.60006048,2,0
1022.70003048,1,0
1022.70004048,3,0
1022.70005048,0,0
1022.70006048,4,0
1022.70007048,3,0
1022.80003048,1,0
1022.80004048,2,0
1022.80005048,1,0
1022.80006048,2,0
1022.80007048,1,0
1022.90003048,4,0
1022.90005048,0,0
1022.90007048,0,0
1023.00003048,1,0
1023.00004048,4,0
1023.00005048,0,0
1023.00006048,4,0
1023.00007048,2,0
1023.10003048,3,0
1023.10005048,0,0
1023.10007048,2,0
1023.20003048,2,0
1023.20004048,3,0
1023.20005048,0,0
1023.20006048,1,0
1023.20007048,2,0
1023.30003048,1,0
1023.30004048,3,0
1023.30005048,0,0
1023.30006048,1,0
1023.30007048,2,0
1023.40003048,1,0
1023.40004048,2,0
1023.40005048,0,0
1023.40007048,2,0
1023.50003048,4,0
1023.50004048,3,0
1023.50005048,4,0
1023.50006048,2,0
1023.50007048,0,0
1023.60003048,3,0
1023.60005048,0,0
1023.60006048,1,0
1023.60007048,3,0
1023.70003048,2,0
1023.70004048,3,0
1023.70005048,0,0
1023.70006048,4,0
1023.70007048,1,0
1023.80003048,1,0
1023.80004048,4,0
1023.80005048,1,0
1023.80006048,4,0
1023.80007048,3,0
1023.90003048,1,0
1023.90004048,2,0
1023.90005048,4,0
1023.90007048,1,0
1024.00003048,1,0
1024.00004048,3,0
1024.00005048,0,0
1024.00007048,1,0
1024.10003048,1,0
1024.10004048,3,0
1024.10006048,4,0
1024.10007048,2,0
1024.20003048,2,0
1024.20004048,4,0
1024.20005048,3,0
1024.20006048,0,0
1024.20007048,2,0
1024.30003048,4,0
1024.30005048,3,0
1024.30006048,4,0
1024.30007048,1,0
1024.40003048,2,0
1024.40005048,1,0
1024.40007048,2,0
1024.50003048,1,0
1024.50004048,2,0
1024.50005048,1,0
1024.50006048,0,0
1024.60003048,4,0
1024.60004048,3,0
1024.60006048,0,0
1024.60007048,3,0
1024.70003048,4,0
1024.70004048,2,0
1024.70005048,1,0
1024.70006048,4,0
1024.70007048,0,0
1024.80003048,4,0
1024.80004048,3,0
1024.80005048,1,0
1024.80007048,3,0
1024.90003048,4,0
1024.90004048,0,0
1024.90005048,3,0
1024.90006048,1,0
1024.90007048,2,0
1025.00003048,3,0
1025.00004048,0,0
1025.00005048,4,0
1025.00007048,1,0
1025.10003048,2,0
1025.10004048,4,0
1025.10005048,1,0
1025.10007048,1,0
1025.20003048,1,0
1025.20004048,4,0
1025.20005048,3,0
1025.20006048,1,0
1025.30003048,4,0
1025.30004048,0,0
1025.30005048,4,0
1025.30006048,2,0
1025.40003048,2,0
1025.40004048,4,0
1025.40005048,0,0
1025.40007048,3,0
1025.50003048,2,0
1025.50005048,0,0
1025.50007048,1,0
1025.60003048,3,0
1025.60004048,4,0
1025.60005048,0,0
1025.60007048,2,0
1025.70003048,2,0
1025.70004048,4,0
1025.70005048,1,0
1025.70006048,4,0
1025.70007048,3,0
1025.80003048,2,0
1025.80004048,3,0
1025.80006048,0,0
1025.90003048,1,0
1025.90004048,3,0
1025.90005048,0,0
1025.90006048,1,0
1026.00003048,4,0
1026.00005048,3,0
1026.00006048,1,0
1026.00007048,2,0
1026.10003048,3,0
1026.10004048,2,0
1026.10005048,1,0
1026.10007048,0,0
1026.20003048,2,0
1026.20004048,0,0
1026.20005048,3,0
1026.20006048,0,0
1026.20007048,3,0
1026.30003048,1,0
1026.30004048,3,0
1026.30005048,4,0
1026.30007048,2,0
1026.40003048,3,0
1026.40004048,0,0
1026.40006048,0,0
1026.40007048,1,0
1026.50003048,1,0
1026.50004048,0,0
1026.50005048,1,0
1026.50006048,2,0
1026.50007048,1,0
1026.60003048,2,0
1026.60004048,4,0
1026.60006048,2,0
1026.70003048,1,0
1026.70004048,2,0
1026.70005048,3,0
1026.70006048,1,0
1026.70007048,3,0
1026.80003048,4,0
1026.80004048,3,0
1026.80005048,0,0
1026.80006048,2,0
1026.80007048,0,0
1026.90003048,4,0
1026.90004048,2,0
1026.90005048,3,0
1026.90006048,1,0
1026.90007048,3,0
1027.00003048,1,0
1027.00004048,2,0
1027.00005048,0,0
1027.00006048,4,0
1027.00007048,0,0
1027.10003048,1,0
1027.10004048,4,0
1027.10005048,3,0
1027.10006048,1,0
1027.10007048,2,0
1027.20003048,4,0
1027.20004048,2,0
1027.20005048,1,0
1027.20006048,0,0
1027.30003048,2,0
1027.30005048,1,0
1027.30007048,0,0
1027.40003048,4,0
1027.40004048,3,0
1027.40005048,0,0
1027.40006048,4,0
1027.40007048,0,0
1027.50003048,4,0
1027.50004048,2,0
1027.50005048,3,0
1027.50006048,2,0
1027.50007048,3,0
1027.60003048,3,0
1027.60005048,1,0
1027.60006048,4,0
1027.60007048,3,0
1027.70003048,1,0
1027.70004048,4,0
1027.70006048,4,0
1027.70007048,2,0
1027.80003048,1,0
1027.80004048,2,0
1027.80005048,4,0
1027.80007048,1,0
1027.90003048,4,0
1027.90004048,0,0
1027.90005048,3,0
1027.90006048,0,0
1028.00003048,3,0
1028.00004048,0,0
1028.00005048,1,0
1028.00007048,0,0
1028.10003048,4,0
1028.10004048,2,0
1028.10005048,0,0
1028.10007048,3,0
1028.20003048,3,0
1028.20004048,0,0
1028.20005048,4,0
1028.20007048,3,0
1028.30003048,2,0
1028.30004048,3,0
1028.30005048,1,0
1028.30007048,3,0
1028.40003048,4,0
1028.40004048,0,0
1028.40005048,3,0
1028.40006048,2,0
1028.40007048,0,0
1028.50003048,4,0
1028.50004048,2,0
1028.50005048,0,0
1028.50006048,1,0
1028.60003048,1,0
1028.60004048,0,0
1028.60005048,3,0
1028.60006048,4,0
1028.60007048,1,0
1028.70003048,4,0
1028.70004048,2,0
1028.70005048,4,0
1028.70007048,2,0
1028.80003048,2,0
1028.80005048,0,0
1028.80007048,0,0
1028.90003048,2,0
1028.90005048,4,0
1028.90006048,0,0
1028.90007048,2,0
1029.00003048,1,0
1029.00004048,2,0
1029.00005048,0,0
1029.00006048,2,0
1029.00007048,3,0
1029.10003048,4,0
1029.10004048,0,0
1029.10006048,0,0
1029.10007048,1,0
1029.20003048,3,0
1029.20004048,0,0
1029.20005048,4,0
1029.20007048,2,0
1029.30003048,2,0
1029.30005048,0,0
1029.30006048,4,0
1029.30007048,0,0
1029.40003048,1,0
1029.40004048,3,0
1029.40005048,4,0
1029.40006048,2,0
1029.40007048,3,0
1029.50003048,4,0
1029.50004048,3,0
1029.50005048,1,0
1029.50006048,4,0
1029.50007048,2,0
1029.60003048,1,0
1029.60004048,3,0
1029.60005048,4,0
1029.60007048,3,0
1029.70003048,2,0
1029.70004048,3,0
1029.70006048,4,0
1029.70007048,3,0
1029.80003048,4,0
1029.80004048,0,0
1029.80006048,1,0
1029.80007048,3,0
1029.90003048,4,0
1029.90004048,0,0
1029.90005048,4,0
1029.90007048,1,0
1030.00003048,1,0
1030.00004048,4,0
1030.00005048,1,0
1030.00007048,3,0
1030.10003048,2,0
1030.10004048,0,0
1030.10005048,4,0
1030.10006048,1,0
1030.10007048,2,0
1030.20003048,1,0
1030.20004048,2,0
1030.20005048,3,0
1030.20006048,4,0
1030.20007048,0,0
1030.30003048,2,0
1030.30004048,3,0
1030.30005048,0,0
1030.30007048,2,0
1030.40003048,4,0
1030.40004048,0,0
1030.40005048,3,0
1030.40006048,1,0
1030.40007048,2,0
1030.50003048,3,0
1030.50004048,2,0
1030.50005048,1,0
1030.50007048,2,0
1030.60003048,2,0
1030.60004048,4,0
1030.60006048,0,0
1030.60007048,3,0
1030.70003048,2,0
1030.70005048,1,0
1030.70006048,0,0
1030.80003048,2,0
1030.80004048,4,0
1030.80005048,3,0
1030.80006048,4,0
1030.80007048,1,0
1030.90003048,1,0
1030.90004048,3,0
1030.90005048,0,0
1030.90006048,2,0
1030.90007048,0,0
1031.00003048,2,0
1031.00004048,4,0
1031.00005048,3,0
1031.00006048,0,0
1031.00007048,1,0
1031.10003048,2,0
1031.10004048,4,0
1031.10005048,3,0
1031.10006048,1,0
1031.10007048,2,0
1031.20003048,4,0
1031.20004048,0,0
1031.20006048,2,0
1031.20007048,1,0
1031.30003048,2,0
1031.30004048,3,0
1031.30005048,1,0
1031.30006048,2,0
1031.30007048,1,0
1031.40003048,1,0
1031.40004048,0,0
1031.40006048,1,0
1031.50003048,3,0
1031.50004048,0,0
1031.50006048,4,0
1031.50007048,1,0
1031.60003048,3,0
1031.60004048,4,0
1031.60006048,4,0
1031.60007048,0,0
1031.70003048,2,0
1031.70004048,4,0
1031.70005048,0,0
1031.70006048,2,0
1031.70007048,3,0
1031.80003048,1,0
1031.80004048,4,0
1031.80005048,1,0
1031.80007048,1,0
1031.90003048,3,0
1031.90004048,2,0
1031.90005048,4,0
1031.90007048,1,0
1032.00003048,4,0
1032.00004048,3,0
1032.00006048,1,0
1032.00007048,3,0
1032.10003048,3,0
1032.10004048,2,0
1032.10005048,1,0
1032.10006048,4,0
1032.10007048,0,0
1032.20003048,4,0
1032.20004048,3,0
1032.20005048,0,0
1032.20006048,4,0
1032.20007048,1,0
1032.30003048,1,0
1032.30004048,4,0
1032.30005048,3,0
1032.30006048,2,0
1032.40003048,1,0
1032.40004048,3,0
1032.40005048,4,0
1032.40006048,2,0
1032.40007048,0,0
1032.50003048,4,0
1032.50004048,3,0
1032.50006048,2,0
1032.50007048,1,0
1032.60003048,1,0
1032.60004048,4,0
1032.60005048,0,0
1032.60007048,2,0
1032.70003048,2,0
1032.70004048,0,0
1032.70005048,3,0
1032.70006048,4,0
1032.70007048,3,0
1032.80003048,1,0
1032.80004048,3,0
1032.80005048,4,0
1032.80007048,1,0
1032.90003048,4,0
1032.90004048,2,0
1032.90005048,0,0
1032.90006048,2,0
1032.90007048,3,0
1033.00003048,3,0
1033.00004048,2,0
1033.00005048,0,0
1033.00006048,2,0
1033.00007048,1,0
1033.10003048,1,0
1033.10004048,3,0
1033.10005048,4,0
1033.10006048,0,0
1033.20003048,4,0
1033.20005048,0,0
1033.20007048,0,0
1033.30003048,2,0
1033.30004048,0,0
1033.30005048,3,0
1033.30006048,4,0
1033.30007048,0,0
1033.40003048,3,0
1033.40004048,2,0
1033.40005048,1,0
1033.40007048,0,0
1033.50003048,3,0
1033.50004048,2,0
1033.50005048,3,0
1033.50006048,2,0
1033.50007048,1,0
1033.60003048,1,0
1033.60004048,0,0
1033.60005048,4,0
1033.60007048,0,0
1033.70003048,1,0
1033.70004048,4,0
1033.70005048,1,0
1033.70006048,0,0
1033.70007048,1,0
1033.80003048,4,0
1033.80005048,3,0
1033.80006048,1,0
1033.90003048,4,0
1033.90004048,2,0
1033.90005048,0,0
1033.90006048,2,0
1033.90007048,0,0
1034.00003048,2,0
1034.00004048,3,0
1034.00005048,1,0
1034.00006048,2,0
1034.00007048,3,0
1034.10003048,4,0
1034.10005048,3,0
1034.10006048,4,0
1034.10007048,3,0
1034.20003048,2,0
1034.20004048,4,0
1034.20005048,3,0
1034.20006048,4,0
1034.20007048,1,0
1034.30003048,4,0
1034.30004048,2,0
1034.30005048,1,0
1034.30006048,2,0
1034.40003048,2,0
1034.40004048,0,0
1034.40005048,4,0
1034.40007048,0,0
1034.50003048,2,0
1034.50004048,4,0
1034.50005048,3,0
1034.50006048,4,0
1034.50007048,3,0
1034.60003048,3,0
1034.60005048,1,0
1034.60006048,0,0
1034.60007048,3,0
1034.70003048,3,0
1034.70004048,2,0
1034.70005048,0,0
1034.70006048,1,0
1034.80003048,3,0
1034.80004048,2,0
1034.80005048,0,0
1034.80007048,3,0
1034.90003048,3,0
1034.90005048,3,0
1034.90006048,4,0
1034.90007048,0,0
1035.00003048,2,0
1035.00004048,3,0
1035.00005048,0,0
1035.00006048,1,0
1035.00007048,2,0
1035.10003048,3,0
1035.10004048,0,0
1035.10006048,1,0
1035.10007048,2,0
1035.20003048,4,0
1035.20004048,3,0
1035.20005048,0,0
1035.20007048,0,0
1035.30003048,4,0
1035.30004048,0,0
1035.30005048,1,0
1035.30006048,2,0
1035.40003048,4,0
1035.40004048,2,0
1035.40005048,4,0
1035.40006048,0,0
1035.40007048,3,0
1035.50003048,4,0
1035.50005048,0,0
1035.50007048,3,0
1035.60003048,2,0
1035.60004048,3,0
1035.60005048,1,0
1035.60006048,2,0
1035.70003048,3,0
1035.70004048,4,0
1035.70005048,3,0
1035.70006048,1,0
1035.80003048,3,0
1035.80004048,2,0
1035.80005048,0,0
1035.80006048,4,0
1035.80007048,2,0
1035.90003048,2,0
1035.90004048,0,0
1035.90005048,1,0
1035.90007048,1,0
1036.00003048,4,0
1036.00005048,3,0
1036.00006048,0,0
1036.00007048,3,0
1036.10003048,4,0
1036.10005048,4,0
1036.10006048,1,0
1036.10007048,2,0
1036.20003048,3,0
1036.20005048,1,0
1036.20006048,2,0
1036.20007048,0,0
1036.30003048,1,0
1036.30004048,0,0
1036.30006048,1,0
1036.30007048,0,0
1036.40003048,1,0
1036.40004048,2,0
1036.40005048,1,0
1036.40006048,0,0
1036.40007048,3,0
1036.50003048,4,0
1036.50005048,1,0
1036.50007048,0,0
1036.60003048,1,0
1036.60004048,0,0
1036.60006048,1,0
1036.60007048,2,0
1036.70003048,1,0
1036.70004048,0,0
1036.70006048,4,0
1036.70007048,3,0
1036.80003048,2,0
1036.80004048,4,0
1036.80006048,4,0
1036.80007048,2,0
1036.90003048,1,0
1036.90004048,0,0
1036.90006048,2,0
1037.00003048,1,0
1037.00004048,4,0
1037.00005048,0,0
1037.00007048,2,0
1037.10003048,3,0
1037.10004048,4,0
1037.10005048,0,0
1037.10006048,4,0
1037.10007048,3,0
1037.20003048,1,0
1037.20004048,0,0
1037.20005048,4,0
1037.20007048,0,0
1037.30003048,2,0
1037.30005048,1,0
1037.30006048,2,0
1037.40003048,1,0
1037.40004048,4,0
1037.40005048,3,0
1037.40006048,1,0
1037.40007048,3,0
1037.50003048,4,0
1037.50004048,2,0
1037.50005048,4,0
1037.50006048,2,0
1037.50007048,1,0
1037.60003048,1,0
1037.60004048,0,0
1037.60005048,1,0
1037.60006048,4,0
1037.60007048,0,0
1037.70003048,2,0
1037.70004048,3,0
