simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
4.00005024,0,0.00156281,0.0109964,195.587,-108.237,20.486,0
4.00006024,3,0.00781367,0.0541372,195.8,-108.544,0,0
4.1,0,0.00762438,0.00563394,199.103,-76.5632,20.486,0
4.1,1,0.032253,0.0236175,199.146,-76.6491,8.01043,0
4.1,2,0.00762438,0.00628082,199.344,-76.8049,44.7892,0
4.1,3,0.03812,0.0275527,199.239,-76.7515,0,0
4.1,4,0.0329136,0.0239311,199.3,-76.8045,26.2533,0
4.10002024,2,0.00156281,0.0106565,195.71,-108.186,44.7892,0
4.10003024,0,0.00156281,0.0110446,195.581,-108.142,20.486,0
4.10004024,1,0.00156281,0.0123459,195.8,-108.519,8.01043,0
4.10005024,2,0.00156281,0.0107494,195.717,-108.38,44.7892,0
4.10006024,0,0.00156281,0.0112024,195.607,-108.324,20.486,0
4.2,0,0.00762438,0.00563394,199.103,-76.5632,20.486,0
4.2,1,0.00762438,0.005583,199.146,-76.6064,8.01043,0
4.2,2,0.00762438,0.00628082,199.344,-76.8049,44.7892,0
4.2,3,0.00762438,0.0055108,199.239,-76.6989,0,0
4.2,4,0.0200516,0.0145793,199.3,-76.7823,22.5455,0
4.20002024,2,0.00156281,0.0106565,195.71,-108.186,44.7892,0
4.20003024,0,0.00156281,0.0110446,195.581,-108.1,20.486,0
4.20004024,1,0.00156281,0.0123459,195.8,-108.519,8.01043,0
4.20005024,1,0.00156281,0.0108719,195.652,-108.264,8.01043,0
4.20006024,0,0.00156281,0.0112024,195.607,-108.302,20.486,0
4.3,0,0.00762438,0.00563394,199.103,-76.5632,20.486,0
4.3,1,0.00762438,0.005583,199.146,-76.6064,8.01043,0
4.3,2,0.00762438,0.00628082,199.344,-76.8049,44.7892,0
4.3,3,0.030325,0.0219185,199.239,-76.738,0,0
4.3,4,0.00762438,0.0055436,199.3,-76.7608,22.5455,0
4.30002024,2,0.00156281,0.0106565,195.71,-108.186,44.7892,0
4.30003024,2,0.00156281,0.0107966,195.71,-108.229,44.7892,0
4.30004024,4,0.00156281,0.0119351,195.992,-108.711,22.5455,0
4.30005024,2,0.00156281,0.0107494,195.717,-108.367,44.7892,0
4.30006024,0,0.00156281,0.0112024,195.607,-108.28,10.5657,0
4.4,0,0.00762438,0.00563394,199.103,-76.5632,10.5657,0
4.4,1,0.00762438,0.005583,199.146,-76.6064,8.01043,0
4.4,2,0.00762438,0.00628082,199.344,-76.8049,44.7892,0
4.4,3,0.0116061,0.00838872,199.239,-76.7058,0,0
4.4,4,0.00762438,0.0055436,199.3,-76.7608,22.5455,0
4.40002024,3,0.00156281,0.010537,195.774,-108.249,0,0
4.40003024,2,0.00156281,0.0107966,195.71,-108.229,44.7892,0
4.40004024,3,0.00156281,0.0120699,195.929,-108.647,0,0
4.40005024,4,0.00246119,0.0165519,195.844,-108.469,22.5455,0
4.40006024,2,0.00156281,0.0109508,195.736,-108.409,44.7892,0
4.5,0,0.00762438,0.00563394,199.103,-76.5632,10.5657,0
4.5,1,0.0260777,0.0190956,199.146,-76.6384,8.01043,0
4.5,2,0.00762438,0.00628082,199.344,-76.8049,44.7892,0
4.5,3,0.00762438,0.0055108,199.239,-76.6989,0,0
4.5,4,0.0120072,0.00873032,199.3,-76.7684,22.5455,0
4.50002024,1,0.00156281,0.010778,195.646,-108.121,8.01043,0
4.50003024,0,0.00156281,0.0110446,195.581,-108.132,10.5657,0
4.50004024,0,0.00156281,0.0124873,195.735,-108.454,10.5657,0
4.50005024,0,0.00156281,0.0109964,195.587,-108.199,10.5657,0
4.50006024,0,0.00156281,0.0112024,195.607,-108.288,10.5657,0
4.6,0,0.00762438,0.00563394,199.103,-76.5632,10.5657,0
4.6,1,0.00762438,0.005583,199.146,-76.6064,8.01043,0
4.6,2,0.00762438,0.00628082,199.344,-76.8049,44.7892,0
4.6,3,0.00762438,0.0055108,199.239,-76.6989,0,0
4.6,4,0.00875427,0.00636513,199.3,-76.7627,20.182,0
4.60002024,2,0.00156281,0.0106565,195.71,-108.186,44.7892,0
4.60003024,2,0.00156281,0.0107966,195.71,-108.229,44.7892,0
4.60004024,1,0.00156281,0.0123459,195.8,-108.519,8.01043,0
4.60005024,4,0.00156281,0.0105101,195.844,-108.455,25.6714,0
4.60006024,1,0.00156281,0.0110756,195.671,-108.347,8.01043,0
4.7,0,0.0357554,0.026421,199.103,-76.6121,10.5657,0
4.7,1,0.00762438,0.005583,199.146,-76.6064,8.01043,0
4.7,2,0.00762438,0.00628082,199.344,-76.8049,44.7892,0
4.7,3,0.0247282,0.0178733,199.239,-76.7284,0,0
4.7,4,0.00762438,0.0055436,199.3,-76.7608,25.6714,0
4.70002024,3,0.00156281,0.010537,195.774,-108.298,0,0
4.70003024,0,0.00619728,0.0437971,195.581,-108.137,10.5657,0
4.70004024,4,0.00156281,0.0119351,195.992,-108.711,38.4277,0
4.70005024,4,0.00156281,0.0105101,195.844,-108.485,38.4277,0
4.70006024,2,0.00156281,0.0109508,195.736,-108.409,44.7892,0
4.8,0,0.0302342,0.0223412,199.103,-76.6025,10.5657,0
4.8,1,0.0234149,0.0171457,199.146,-76.6338,0,0
4.8,2,0.00762438,0.00628082,199.344,-76.8049,44.7892,0
4.8,3,0.00762438,0.0055108,199.239,-76.6989,0,0
4.8,4,0.00762438,0.0055436,199.3,-76.7608,38.4277,0
4.80002024,1,0.0039363,0.0271468,195.646,-108.179,0,0
4.80003024,3,0.00324176,0.0221443,195.774,-108.333,0,0
4.80004024,0,0.00612502,0.0489405,195.735,-108.495,10.5657,0
4.80005024,0,0.00612502,0.0430974,195.587,-108.236,10.5657,0
4.80006024,2,0.00223969,0.0156938,195.736,-108.415,44.7892,0
4.9,0,0.0298817,0.0220807,199.103,-76.6019,10.5657,0
4.9,1,0.0192037,0.0140621,199.146,-76.6265,0,0
4.9,2,0.0109266,0.00900114,199.344,-76.8109,44.7892,0
4.9,3,0.0158154,0.0114311,199.239,-76.713,0,0
4.9,4,0.0324652,0.0236051,199.3,-76.8037,30.8228,0
4.90002024,1,0.00156281,0.010778,195.646,-108.16,0,0
4.90003024,3,0.0056905,0.0388715,195.774,-108.345,0,0
4.90004024,0,0.00156281,0.0124873,195.735,-108.46,10.5657,0
4.90005024,1,0.00156281,0.0108719,195.652,-108.278,0,0
4.90006024,2,0.00525914,0.0368514,195.736,-108.482,44.7892,0
5,0,0.00762438,0.00563394,199.103,-76.5632,10.5657,0
5,1,0.00762438,0.005583,199.146,-76.6064,0,0
5,2,0.0256574,0.0211361,199.344,-76.8378,44.7892,0
5,3,0.0277618,0.0200659,199.239,-76.7336,0,0
5,4,0.00762438,0.0055436,199.3,-76.7608,42.256,0
5.00002024,4,0.00156281,0.0104193,195.838,-108.313,56.9339,0
5.00003024,0,0.00156281,0.0110446,195.581,-108.1,25.5253,0
5.00004024,1,0.00156281,0.0123459,195.8,-108.552,0,0
5.00005024,1,0.00156281,0.0108719,195.652,-108.298,0,0
5.00006024,2,0.00467102,0.0327304,195.736,-108.434,47.6449,0
5.1,0,0.00762438,0.00563394,199.103,-76.5632,25.5253,0
5.1,1,0.00762438,0.005583,199.146,-76.6064,0,0
5.1,2,0.0227882,0.0187725,199.344,-76.8326,47.6449,0
5.1,3,0.0148647,0.010744,199.239,-76.7114,0,0
5.1,4,0.00762438,0.0055436,199.3,-76.7608,56.9339,0
5.10002024,4,0.00156281,0.0104193,195.838,-108.313,46.707,0
5.10003024,4,0.00156281,0.0105563,195.838,-108.356,46.707,0
5.10004024,1,0.00156281,0.0123459,195.8,-108.547,1.57151,0
5.10005024,1,0.00156281,0.0108719,195.652,-108.276,1.57151,0
5.10006024,1,0.00156281,0.0110756,195.671,-108.345,1.57151,0
5.2,0,0.00762438,0.00563394,199.103,-76.5632,25.5253,0
5.2,1,0.00762438,0.005583,199.146,-76.6064,1.57151,0
5.2,2,0.00762438,0.00628082,199.344,-76.8049,46.7505,0
5.2,3,0.0320117,0.0231377,199.239,-76.7409,0,0
5.2,4,0.00762438,0.0055436,199.3,-76.7608,46.707,0
5.20002024,3,0.00156281,0.010537,195.774,-108.249,0,0
5.20003024,2,0.00156281,0.0107966,195.71,-108.229,46.7505,0
5.20004024,0,0.00543871,0.0434567,195.735,-108.489,25.5253,0
5.20005024,1,0.00156281,0.0108719,195.652,-108.306,1.57151,0
5.20006024,0,0.00543871,0.0389852,195.607,-108.312,25.5253,0
5.3,0,0.0265335,0.0196066,199.103,-76.596,25.5253,0
5.3,1,0.00762438,0.005583,199.146,-76.6064,1.57151,0
5.3,2,0.00762438,0.00628082,199.344,-76.8049,46.7505,0
5.3,3,0.00762438,0.0055108,199.239,-76.6989,0,0
5.3,4,0.0143507,0.0104342,199.3,-76.7724,54.2427,0
5.30002024,4,0.00777349,0.051826,195.838,-108.393,54.2427,0
5.30003024,4,0.00777349,0.0525073,195.838,-108.404,54.2427,0
5.30004024,1,0.00156281,0.0123459,195.8,-108.519,1.57151,0
5.30005024,2,0.00156281,0.0107494,195.717,-108.328,55.4318,0
5.30006024,3,0.00594063,0.0411598,195.8,-108.519,0,0
5.4,0,0.00762438,0.00563394,199.103,-76.5632,25.5253,0
5.4,1,0.00762438,0.005583,199.146,-76.6064,1.57151,0
5.4,2,0.00762438,0.00628082,199.344,-76.8049,55.4318,0
5.4,3,0.0289821,0.0209479,199.239,-76.7357,0,0
5.4,4,0.0379239,0.0275741,199.3,-76.8131,54.2427,0
5.40002024,2,0.0026322,0.0179485,195.71,-108.194,55.4318,0
5.40003024,0,0.00308544,0.0218053,195.581,-108.112,25.5253,0
5.40004024,0,0.00308544,0.0246534,195.735,-108.468,25.5253,0
5.40005024,4,0.00156281,0.0105101,195.844,-108.492,45.7339,0
5.40006024,1,0.00156281,0.0110756,195.671,-108.397,1.57151,0
5.5,0,0.0150527,0.011123,199.103,-76.5761,25.5253,0
5.5,1,0.00762438,0.005583,199.146,-76.6064,1.57151,0
5.5,2,0.0128415,0.0105786,199.344,-76.8144,55.4318,0
5.5,3,0.00762438,0.0055108,199.239,-76.6989,0,0
5.5,4,0.00762438,0.0055436,199.3,-76.7608,45.7339,0
5.50002024,1,0.00734553,0.0506586,195.646,-108.18,1.57151,0
5.50003024,0,0.00156281,0.0110446,195.581,-108.1,25.5253,0
5.50004024,0,0.00156281,0.0124873,195.735,-108.464,25.5253,0
5.50005024,0,0.00156281,0.0109964,195.587,-108.199,25.5253,0
5.50006024,2,0.00186977,0.0131017,195.736,-108.412,50.5654,0
5.6,0,0.00762438,0.00563394,199.103,-76.5632,25.5253,0
5.6,1,0.0358361,0.0262412,199.146,-76.6553,1.57151,0
5.6,2,0.00912191,0.00751447,199.344,-76.8076,50.5654,0
5.6,3,0.00762438,0.0055108,199.239,-76.6989,0,0
5.6,4,0.00762438,0.0055436,199.3,-76.7608,46.6205,0
5.60002024,4,0.00156281,0.0104193,195.838,-108.313,50.7629,0
5.60003024,0,0.00156281,0.0110446,195.581,-108.149,35.4784,0
5.60004024,1,0.00156281,0.0123459,195.8,-108.522,0,0
5.60005024,1,0.00156281,0.0108719,195.652,-108.264,0,0
5.60006024,3,0.00308914,0.0214032,195.8,-108.485,0,0
5.7,0,0.00762438,0.00563394,199.103,-76.5632,35.4784,0
5.7,1,0.00762438,0.005583,199.146,-76.6064,0,0
5.7,2,0.0345887,0.0284936,199.344,-76.8541,50.5654,0
5.7,3,0.0150708,0.010893,199.239,-76.7118,0,0
5.7,4,0.00762438,0.0055436,199.3,-76.7608,50.7629,0
5.70002024,3,0.00156281,0.010537,195.774,-108.249,0,0
5.70003024,3,0.00156281,0.0106755,195.774,-108.293,0,0
5.70004024,1,0.00156281,0.0123459,195.8,-108.568,0,0
5.70005024,4,0.00706345,0.0475027,195.844,-108.51,50.7629,0
5.70006024,2,0.0038111,0.0267049,195.736,-108.427,47.5423,0
5.8,0,0.00762438,0.00563394,199.103,-76.5632,41.7284,0
5.8,1,0.00762438,0.005583,199.146,-76.6064,0,0
5.8,2,0.018593,0.0153165,199.344,-76.8249,47.5423,0
5.8,3,0.00762438,0.0055108,199.239,-76.6989,0,0
5.8,4,0.0344599,0.0250554,199.3,-76.8071,50.7629,0
5.80002024,2,0.0036781,0.0250803,195.71,-108.202,47.5423,0
5.80003024,3,0.00160173,0.0109414,195.774,-108.293,5.18445,0
5.80004024,3,0.00160173,0.0123705,195.929,-108.668,5.18445,0
5.80005024,1,0.0049053,0.0341244,195.652,-108.29,0,0
5.80006024,0,0.00156281,0.0112024,195.607,-108.326,41.7284,0
5.9,0,0.00762438,0.00563394,199.103,-76.5632,41.7284,0
5.9,1,0.0239311,0.0175237,199.146,-76.6347,0,0
5.9,2,0.0179441,0.014782,199.344,-76.8237,47.5423,0
5.9,3,0.00781426,0.00564805,199.239,-76.6993,5.18445,0
5.9,4,0.0373684,0.0271701,199.3,-76.8122,50.7629,0
5.90002024,3,0.00156281,0.010537,195.774,-108.249,5.18445,0
5.90003024,3,0.00156281,0.0106755,195.774,-108.321,5.18445,0
5.90004024,0,0.00156281,0.0124873,195.735,-108.473,41.7284,0
5.90005024,1,0.00156281,0.0108719,195.652,-108.264,0,0
5.90006024,1,0.00156281,0.0110756,195.671,-108.396,0,0
6,0,0.00762438,0.00563394,199.103,-76.5632,41.7284,0
6,1,0.00762438,0.005583,199.146,-76.6064,0,0
6,2,0.0158565,0.0130623,199.344,-76.8199,47.5423,0
6,3,0.00762438,0.0055108,199.239,-76.6989,5.18445,0
6,4,0.00762438,0.0055436,199.3,-76.7608,50.7629,0
6.00002024,4,0.00156281,0.0104193,195.838,-108.313,50.7629,0
6.00003024,2,0.00156281,0.0107966,195.71,-108.229,47.5423,0
6.00004024,0,0.00156281,0.0124873,195.735,-108.469,41.7284,0
6.00005024,0,0.00156281,0.0109964,195.587,-108.199,41.7284,0
6.00006024,0,0.00156281,0.0112024,195.607,-108.28,41.7284,0
6.1,0,0.00762438,0.00563394,199.103,-76.5632,41.7284,0
6.1,1,0.00762438,0.005583,199.146,-76.6064,0,0
6.1,2,0.00762438,0.00628082,199.344,-76.8049,47.5423,0
6.1,3,0.0209646,0.0151529,199.239,-76.7219,3.90017,0
6.1,4,0.00762438,0.0055436,199.3,-76.7608,50.7629,0
6.10002024,3,0.00156281,0.010537,195.774,-108.249,3.90017,0
6.10003024,2,0.00281349,0.0194368,195.71,-108.239,47.5423,0
6.10004024,4,0.00696746,0.05321,195.992,-108.757,50.7629,0
6.10005024,2,0.00281349,0.0193519,195.717,-108.361,47.5423,0
6.10006024,0,0.00156281,0.0112024,195.607,-108.28,41.7284,0
6.2,0,0.00762438,0.00563394,199.103,-76.5632,41.7284,0
6.2,1,0.0317512,0.02325,199.146,-76.6482,0,0
6.2,2,0.013726,0.0113072,199.344,-76.816,47.5423,0
6.2,3,0.00762438,0.0055108,199.239,-76.6989,3.90017,0
6.2,4,0.0339916,0.0247149,199.3,-76.8063,50.7629,0
6.20002024,2,0.00698099,0.047602,195.71,-108.228,32.9171,0
6.20003024,3,0.00156281,0.0106755,195.774,-108.334,9.10547,0
6.20004024,3,0.00156281,0.0120699,195.929,-108.658,9.10547,0
6.20005024,4,0.00156281,0.0105101,195.844,-108.455,50.7629,0
6.20006024,3,0.00156281,0.010828,195.8,-108.519,9.10547,0
6.3,0,0.0331061,0.0244634,199.103,-76.6075,41.7284,0
6.3,1,0.00762438,0.005583,199.146,-76.6064,0,0
6.3,2,0.0340576,0.0280561,199.344,-76.8531,32.9171,0
6.3,3,0.00762438,0.0055108,199.239,-76.6989,9.10547,0
6.3,4,0.00762438,0.0055436,199.3,-76.7608,50.7629,0
6.30002024,1,0.00156281,0.010778,195.646,-108.166,0,0
6.30003024,3,0.00156281,0.0106755,195.774,-108.293,9.10547,0
6.30004024,4,0.00507634,0.0387677,195.992,-108.789,56.4711,0
6.30005024,4,0.00507634,0.0341391,195.844,-108.482,56.4711,0
6.30006024,3,0.00156281,0.010828,195.8,-108.473,9.10547,0
6.4,0,0.0191253,0.0141324,199.103,-76.5832,51.9783,0
6.4,1,0.00762438,0.005583,199.146,-76.6064,0,0
6.4,2,0.0164494,0.0135507,199.344,-76.821,32.9171,0
6.4,3,0.00762438,0.0055108,199.239,-76.6989,9.10547,0
6.4,4,0.0247656,0.0180068,199.3,-76.7904,56.4711,0
6.40002024,3,0.00441897,0.0297941,195.774,-108.291,9.10547,0
6.40003024,0,0.00156281,0.0110446,195.581,-108.1,51.9783,0
6.40004024,0,0.00156281,0.0124873,195.735,-108.471,51.9783,0
6.40005024,1,0.00156281,0.0108719,195.652,-108.264,0,0
6.40006024,1,0.00156281,0.0110756,195.671,-108.374,0,0
6.5,0,0.00762438,0.00563394,199.103,-76.5632,51.9783,0
6.5,1,0.00762438,0.005583,199.146,-76.6064,0,0
6.5,2,0.0335816,0.0276639,199.344,-76.8523,32.9171,0
6.5,3,0.0215585,0.0155822,199.239,-76.7229,9.10547,0
6.5,4,0.00762438,0.0055436,199.3,-76.7608,42.9534,0
6.50002024,1,0.00673592,0.0464544,195.646,-108.162,0,0
6.50003024,0,0.00156281,0.0110446,195.581,-108.1,51.9783,0
6.50004024,0,0.00156281,0.0124873,195.735,-108.502,51.9783,0
6.50005024,2,0.00156281,0.0107494,195.717,-108.352,32.9171,0
6.50006024,0,0.00156281,0.0112024,195.607,-108.28,51.9783,0
6.6,0,0.00762438,0.00563394,199.103,-76.5632,51.9783,0
6.6,1,0.032862,0.0240634,199.146,-76.6501,0,0
6.6,2,0.00762438,0.00628082,199.344,-76.8049,32.9171,0
6.6,3,0.0364409,0.026339,199.239,-76.7486,9.10547,0
6.6,4,0.0341143,0.0248041,199.3,-76.8065,42.9534,0
6.60002024,4,0.00737183,0.0491482,195.838,-108.357,42.9534,0
6.60003024,3,0.00156281,0.0106755,195.774,-108.336,9.10547,0
6.60004024,0,0.00156281,0.0124873,195.735,-108.454,49.1443,0
6.60005024,2,0.00200323,0.0137787,195.717,-108.381,32.9171,0
6.60006024,1,0.00663895,0.04705,195.671,-108.432,0,0
6.7,0,0.00762438,0.00563394,199.103,-76.5632,49.1443,0
6.7,1,0.032389,0.023717,199.146,-76.6493,0,0
6.7,2,0.00977302,0.00805084,199.344,-76.8088,32.9171,0
6.7,3,0.00762438,0.0055108,199.239,-76.6989,9.10547,0
6.7,4,0.0359644,0.0261494,199.3,-76.8097,42.9534,0
6.70002024,3,0.00156281,0.010537,195.774,-108.249,9.10547,0
6.70003024,3,0.00156281,0.0106755,195.774,-108.336,9.10547,0
6.70004024,4,0.00560613,0.0428137,195.992,-108.749,42.9534,0
6.70005024,0,0.00156281,0.0109964,195.587,-108.199,49.1443,0
6.70006024,1,0.00356339,0.0252537,195.671,-108.41,0,0
6.8,0,0.00762438,0.00563394,199.103,-76.5632,49.1443,0
6.8,1,0.0173845,0.0127299,199.146,-76.6233,0,0
6.8,2,0.0317719,0.0261731,199.344,-76.849,32.9171,0
6.8,3,0.00762438,0.0055108,199.239,-76.6989,9.10547,0
6.8,4,0.0273502,0.0198861,199.3,-76.7949,42.9534,0
6.80002024,2,0.00156281,0.0106565,195.71,-108.186,32.9171,0
6.80003024,3,0.00156281,0.0106755,195.774,-108.31,0,0
6.80004024,3,0.00156281,0.0120699,195.929,-108.691,0,0
6.80005024,1,0.00675091,0.0469637,195.652,-108.305,11.7736,0
6.80006024,1,0.00675091,0.0478435,195.671,-108.421,11.7736,0
6.9,0,0.01497,0.0110619,199.103,-76.5759,49.1443,0
6.9,1,0.0329352,0.024117,199.146,-76.6502,11.7736,0
6.9,2,0.00762438,0.00628082,199.344,-76.8049,32.9171,0
6.9,3,0.00762438,0.0055108,199.239,-76.6989,0,0
6.9,4,0.00762438,0.0055436,199.3,-76.7608,42.9534,0
6.90002024,4,0.00156281,0.0104193,195.838,-108.325,42.9534,0
6.90003024,3,0.00156281,0.0106755,195.774,-108.337,0,0
6.90004024,4,0.00156281,0.0119351,195.992,-108.711,42.9534,0
6.90005024,0,0.00156281,0.0109964,195.587,-108.199,49.1443,0
6.90006024,1,0.00357192,0.0253141,195.671,-108.361,11.7736,0
7,0,0.00762438,0.00563394,199.103,-76.5632,49.1443,0
7,1,0.0174261,0.0127604,199.146,-76.6234,11.7736,0
7,2,0.00762438,0.00628082,199.344,-76.8049,27.8262,0
7,3,0.00762438,0.0055108,199.239,-76.6989,0,0
7,4,0.00762438,0.0055436,199.3,-76.7608,42.9534,0
7.00002024,4,0.00156281,0.0104193,195.838,-108.313,42.9534,0
7.00003024,3,0.00182388,0.0124589,195.774,-108.312,0,0
7.00004024,4,0.00156281,0.0119351,195.992,-108.711,42.9534,0
7.00005024,0,0.00276745,0.0194726,195.587,-108.209,45.8952,0
7.00006024,1,0.00156281,0.0110756,195.671,-108.345,25.0297,0
7.1,0,0.0135014,0.00997668,199.103,-76.5734,45.8952,0
7.1,1,0.00762438,0.005583,199.146,-76.6064,25.0297,0
7.1,2,0.0324921,0.0267664,199.344,-76.8503,37.3078,0
7.1,3,0.00889805,0.0064314,199.239,-76.7011,0,0
7.1,4,0.00762438,0.0055436,199.3,-76.7608,42.9534,0
7.10002024,2,0.00156281,0.0106565,195.71,-108.196,37.3078,0
7.10003024,4,0.00156281,0.0105563,195.838,-108.356,42.9534,0
7.10004024,3,0.00156281,0.0120699,195.929,-108.693,0,0
7.10005024,2,0.00156281,0.0107494,195.717,-108.33,37.3078,0
7.10006024,0,0.00156281,0.0112024,195.607,-108.28,60.5571,0
7.2,0,0.00762438,0.00563394,199.103,-76.5632,60.5571,0
7.2,1,0.00762438,0.005583,199.146,-76.6064,25.0297,0
7.2,2,0.00762438,0.00628082,199.344,-76.8049,37.3078,0
7.2,3,0.00762438,0.0055108,199.239,-76.6989,0,0
7.2,4,0.00762438,0.0055436,199.3,-76.7608,42.9534,0
7.20002024,2,0.00156281,0.0106565,195.71,-108.186,37.3078,0
7.20003024,2,0.00156281,0.0107966,195.71,-108.229,37.3078,0
7.20004024,0,0.00156281,0.0124873,195.735,-108.454,45.3598,0
7.20005024,2,0.00156281,0.0107494,195.717,-108.328,37.3078,0
7.20006024,1,0.00156281,0.0110756,195.671,-108.345,25.0297,0
7.3,0,0.00762438,0.00563394,199.103,-76.5632,45.3598,0
7.3,1,0.00762438,0.005583,199.146,-76.6064,25.0297,0
7.3,2,0.00762438,0.00628082,199.344,-76.8049,37.3078,0
7.3,3,0.0220031,0.0159036,199.239,-76.7237,0,0
7.3,4,0.00762438,0.0055436,199.3,-76.7608,24.9556,0
7.30002024,3,0.00156281,0.010537,195.774,-108.249,0,0
7.30003024,2,0.00564218,0.0389787,195.71,-108.261,37.3078,0
7.30004024,0,0.00156281,0.0124873,195.735,-108.454,45.3598,0
7.30005024,1,0.0017067,0.0118729,195.652,-108.29,17.9229,0
7.30006024,0,0.00156281,0.0112024,195.607,-108.28,45.3598,0
7.4,0,0.00762438,0.00563394,199.103,-76.5632,45.3598,0
7.4,1,0.00832635,0.00609702,199.146,-76.6076,17.9229,0
7.4,2,0.0275261,0.0226755,199.344,-76.8412,37.3078,0
7.4,3,0.00762438,0.0055108,199.239,-76.6989,0,0
7.4,4,0.00762438,0.0055436,199.3,-76.7608,24.9556,0
7.40002024,3,0.00156281,0.010537,195.774,-108.249,0,0
7.40003024,4,0.0021967,0.014838,195.838,-108.362,11.2722,0
7.40004024,1,0.00156281,0.0123459,195.8,-108.555,17.9229,0
7.40005024,0,0.00156281,0.0109964,195.587,-108.199,45.3598,0
7.40006024,1,0.00156281,0.0110756,195.671,-108.345,17.9229,0
7.5,0,0.00762438,0.00563394,199.103,-76.5632,45.3598,0
7.5,1,0.00762438,0.005583,199.146,-76.6064,17.9229,0
7.5,2,0.0232644,0.0191648,199.344,-76.8334,37.3078,0
7.5,3,0.00762438,0.0055108,199.239,-76.6989,0,0
7.5,4,0.0107169,0.00779214,199.3,-76.7661,11.2722,0
7.50002024,3,0.00156281,0.010537,195.774,-108.249,0,0
7.50003024,0,0.00465791,0.0329182,195.581,-108.125,34.9337,0
7.50004024,0,0.00465791,0.0372179,195.735,-108.511,34.9337,0
7.50005024,0,0.00465791,0.0327744,195.587,-108.224,34.9337,0
7.50006024,3,0.00156281,0.010828,195.8,-108.478,0,0
7.6,0,0.0227242,0.0167918,199.103,-76.5894,34.9337,0
7.6,1,0.00762438,0.005583,199.146,-76.6064,0,0
7.6,2,0.019595,0.016142,199.344,-76.8267,37.3078,0
7.6,3,0.00762438,0.0055108,199.239,-76.6989,0,0
7.6,4,0.00762438,0.0055436,199.3,-76.7608,24.1335,0
7.60002024,4,0.00156281,0.0104193,195.838,-108.339,24.1335,0
7.60003024,4,0.00156281,0.0105563,195.838,-108.356,24.1335,0
7.60004024,3,0.00156281,0.0120699,195.929,-108.669,0,0
7.60005024,1,0.00156281,0.0108719,195.652,-108.264,0,0
7.60006024,3,0.00156281,0.010828,195.8,-108.473,0,0
7.7,0,0.00762438,0.00563394,199.103,-76.5632,30.8983,0
7.7,1,0.00762438,0.005583,199.146,-76.6064,0,0
7.7,2,0.00762438,0.00628082,199.344,-76.8049,18.8174,0
7.7,3,0.00762438,0.0055108,199.239,-76.6989,0,0
7.7,4,0.00762438,0.0055436,199.3,-76.7608,24.1335,0
7.70002024,1,0.0060276,0.0415695,195.646,-108.156,0,0
7.70003024,0,0.00156281,0.0110446,195.581,-108.1,36.4782,0
7.70004024,4,0.00524909,0.0400869,195.992,-108.742,39.0642,0
7.70005024,4,0.00524909,0.0353009,195.844,-108.484,39.0642,0
7.70006024,2,0.00699238,0.0489965,195.736,-108.453,25.2778,0
7.8,0,0.00762438,0.00563394,199.103,-76.5632,36.4782,0
7.8,1,0.0294064,0.0215331,199.146,-76.6441,0,0
7.8,2,0.0341132,0.0281019,199.344,-76.8532,25.2778,0
7.8,3,0.0175482,0.0126836,199.239,-76.716,0,0
7.8,4,0.0256083,0.0186195,199.3,-76.7919,39.0642,0
7.80002024,1,0.00687805,0.0474346,195.646,-108.163,0,0
7.80003024,4,0.00156281,0.0105563,195.838,-108.394,39.0642,0
7.80004024,3,0.00156281,0.0120699,195.929,-108.696,0,0
7.80005024,1,0.00687805,0.0478482,195.652,-108.323,0,0
7.80006024,0,0.00330666,0.0237024,195.607,-108.325,32.9895,0
7.9,0,0.0161319,0.0119205,199.103,-76.578,32.9895,0
7.9,1,0.0335554,0.0245712,199.146,-76.6513,0,0
7.9,2,0.00762438,0.00628082,199.344,-76.8049,32.2229,0
7.9,3,0.00762438,0.0055108,199.239,-76.6989,0,0
7.9,4,0.00762438,0.0055436,199.3,-76.7608,39.0642,0
7.90002024,1,0.00633552,0.043693,195.646,-108.174,9.56571,0
7.90003024,2,0.00156281,0.0107966,195.71,-108.274,32.2229,0
7.90004024,1,0.00633552,0.0500494,195.8,-108.562,9.56571,0
7.90005024,1,0.00633552,0.0440739,195.652,-108.302,9.56571,0
7.90006024,0,0.00156281,0.0112024,195.607,-108.28,32.9895,0
8,0,0.00762438,0.00563394,199.103,-76.5632,32.9895,0
8,1,0.0309086,0.022633,199.146,-76.6467,9.56571,0
8,2,0.00762438,0.00628082,199.344,-76.8049,32.2229,0
8,3,0.00762438,0.0055108,199.239,-76.6989,0,0
8,4,0.00762438,0.0055436,199.3,-76.7608,39.0642,0
8.00002024,3,0.00156281,0.010537,195.774,-108.249,0,0
8.00003024,4,0.00156281,0.0105563,195.838,-108.396,33.1975,0
8.00004024,0,0.00156281,0.0124873,195.735,-108.454,32.9895,0
8.00005024,1,0.00156281,0.0108719,195.652,-108.264,9.56571,0
8.00006024,0,0.00156281,0.0112024,195.607,-108.28,32.9895,0
8.1,0,0.00762438,0.00563394,199.103,-76.5632,32.9895,0
8.1,1,0.00762438,0.005583,199.146,-76.6064,9.56571,0
