simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
35.8,4,0,0.00386739,213.142,-90.5936,0,0
35.9,0,0,0.00855213,213.082,-90.5379,0,0
35.9,1,13.2073,0.376651,213.091,-104.122,54.7574,2
35.9,2,15.3073,0.800274,213.254,-106.809,29.5783,2
35.9,3,0,0.0038019,213.115,-90.5657,0,0
35.9,4,0,0.00386739,213.142,-90.5936,0,0
36,0,0,0.00375846,213.082,-90.5331,0,0
36,1,13.2719,0.378493,213.091,-104.188,54.7574,2
36,2,17.666,0.923587,213.254,-109.291,29.5783,2
36,3,1.14638,0.0038019,213.115,-91.7121,2.33461,0
36,4,0,0.00386739,213.142,-90.5936,0,0
36.1,0,0,0.0176349,213.082,-90.5469,0,0
36.1,1,13.2073,0.376651,213.091,-104.122,54.7574,2
36.1,2,8.19616,0.4285,213.254,-99.326,29.5783,2
36.1,3,1.14638,0.0038019,213.115,-91.7121,2.33461,0
36.1,4,5.50784,0.0173085,213.142,-96.1148,2.55851,0
36.2,0,0,0.00375846,213.082,-90.5331,0,0
36.2,1,26.3319,0.750943,213.091,-117.621,54.7574,2
36.2,2,35.8298,1.87321,213.254,-128.404,29.5783,2
36.2,3,1.14638,0.0038019,213.115,-91.7121,2.33461,0
36.2,4,3.47941,0.483084,213.142,-94.5522,5.95422,1
36.3,0,0,0.00375846,213.082,-90.5331,0,0
36.3,1,13.2073,0.376651,213.091,-104.122,54.7574,2
36.3,2,8.19616,0.4285,213.254,-99.326,29.5783,2
36.3,3,2.37303,0.00787002,213.115,-92.9428,2.33461,0
36.3,4,10.5848,0.647841,213.142,-101.822,17.1405,1
36.4,0,2.07764,0.319469,213.082,-92.9264,5.03001,1
36.4,1,33.0874,0.943601,213.091,-124.569,54.7574,2
36.4,2,8.19616,0.4285,213.254,-99.326,29.5783,2
36.4,3,4.85883,0.454047,213.115,-95.8748,9.70982,1
36.4,4,5.37094,0.328728,213.142,-96.2894,17.1405,1
36.5,0,2.07764,0.319469,213.082,-92.9264,5.03001,1
36.5,1,35.0025,1.22874,213.091,-126.769,41.8757,2
36.5,2,8.19616,0.4285,213.254,-99.326,29.5783,2
36.5,3,3.4582,0.323161,213.115,-94.3433,9.70982,1
36.5,4,16.5273,1.02079,213.142,-108.138,16.9405,1
36.6,0,6.90272,1.0614,213.082,-98.4934,5.03001,1
36.6,1,10.7295,0.376651,213.091,-101.644,41.8757,2
36.6,2,5.4848,0.364225,213.254,-96.5504,17.611,1
36.6,3,6.52065,0.323161,213.115,-97.4057,22.0173,1
36.6,4,8.18602,0.386739,213.142,-99.1625,29.531,2
36.7,0,2.92754,0.450155,213.082,-93.907,5.03001,1
36.7,1,13.3927,0.470141,213.091,-104.401,41.8757,2
36.7,2,5.4848,0.364225,213.254,-96.5504,17.611,1
36.7,3,6.52065,0.323161,213.115,-97.4057,22.0173,1
36.7,4,8.18602,0.386739,213.142,-99.1625,29.531,2
36.8,0,2.07764,0.319469,213.082,-92.9264,5.03001,1
36.8,1,26.1878,0.919306,213.091,-117.645,41.8757,2
36.8,2,20.6041,1.36824,213.254,-112.674,17.611,1
36.8,3,6.52065,0.323161,213.115,-97.4057,22.0173,1
36.8,4,8.18602,0.386739,213.142,-99.1625,29.531,2
36.9,0,2.07764,0.319469,213.082,-92.9264,5.03001,1
36.9,1,10.7295,0.376651,213.091,-101.644,41.8757,2
36.9,2,25.3363,1.68249,213.254,-117.72,17.611,1
36.9,3,8.94487,1.32072,213.115,-100.827,5.37972,1
36.9,4,10.2805,0.386739,213.142,-101.257,39.6277,2
37,0,2.8052,0.319469,213.082,-93.654,7.41121,1
37,1,24.1412,0.847459,213.091,-115.527,41.8757,2
37,2,5.4848,0.364225,213.254,-96.5504,17.611,1
37,3,3.87606,0.323161,213.115,-94.7611,11.2502,1
37,4,10.2805,0.386739,213.142,-101.257,39.6277,2
37.1,0,0,0.0175647,213.082,-90.5469,0,0
37.1,1,10.7295,0.376651,213.091,-101.644,41.8757,2
37.1,2,18.2949,0.961686,213.254,-109.958,29.3712,2
37.1,3,3.87606,0.323161,213.115,-94.7611,11.2502,1
37.1,4,10.2805,0.386739,213.142,-101.257,39.6277,2
37.2,0,3.79093,0.319469,213.082,-94.6397,10.9323,1
37.2,1,49.7383,1.74603,213.091,-142.022,41.8757,2
37.2,2,8.15168,0.4285,213.254,-99.2815,29.3712,2
37.2,3,3.87606,0.323161,213.115,-94.7611,11.2502,1
37.2,4,10.2805,0.386739,213.142,-101.257,39.6277,2
37.3,0,3.34249,0.319469,213.082,-94.1913,9.29248,1
37.3,1,10.7295,0.376651,213.091,-101.644,41.8757,2
37.3,2,8.30081,0.436339,213.254,-99.4385,29.3712,2
37.3,3,0,0.0038019,213.115,-90.5657,0,0
37.3,4,35.906,1.08644,213.142,-127.582,52.4887,2
37.4,0,0,0.00375846,213.082,-90.5331,0,0
37.4,1,26.8577,0.942822,213.091,-118.339,41.8757,2
37.4,2,5.08897,0.364225,213.254,-96.1545,15.9878,1
37.4,3,0,0.0163358,213.115,-90.5782,0,0
37.4,4,35.782,1.08269,213.142,-127.454,52.4887,2
37.5,0,0,0.00767745,213.082,-90.537,0,0
37.5,1,10.7295,0.376651,213.091,-101.644,41.8757,2
37.5,2,12.2469,0.876526,213.254,-103.825,15.9878,1
37.5,3,0,0.0038019,213.115,-90.5657,0,0
37.5,4,28.1999,0.853272,213.142,-119.643,52.4887,2
37.6,0,0,0.00375846,213.082,-90.5331,0,0
37.6,1,6.5469,0.320153,213.091,-97.405,22.1319,1
37.6,2,9.16238,0.740448,213.254,-100.604,13.6679,1
37.6,3,0,0.0038019,213.115,-90.5657,0,0
37.6,4,12.7814,0.386739,213.142,-103.758,52.4887,2
37.7,0,0,0.0115542,213.082,-90.5409,0,0
37.7,1,9.84888,0.481625,213.091,-100.868,22.1319,1
37.7,2,4.50696,0.364225,213.254,-95.5725,13.6679,1
37.7,3,3.47672,0.714295,213.115,-94.7529,3.51204,1
37.7,4,15.3432,0.386739,213.142,-106.32,66.4479,2
37.8,0,13.3558,0.905364,213.082,-104.79,14.4788,1
37.8,1,21.1189,1.03274,213.091,-112.69,22.1319,1
37.8,2,2.73398,0.364225,213.254,-93.7995,7.16922,1
37.8,3,7.59957,1.56134,213.115,-99.7228,3.51204,1
37.8,4,50.1236,1.26341,213.142,-141.977,66.4479,2
37.9,0,4.73052,0.319469,213.082,-95.5793,14.5493,1
37.9,1,26.6871,1.30504,213.091,-118.53,22.1319,1
37.9,2,0,0.004285,213.254,-90.7056,0,0
37.9,3,26.2564,1.5427,213.115,-118.361,17.6746,1
37.9,4,15.3432,0.386739,213.142,-106.32,66.4479,2
38,0,4.73052,0.319469,213.082,-95.5793,14.5493,1
38,1,5.46864,0.320153,213.091,-96.3267,17.544,1
38,2,0,0.004285,213.254,-90.7056,0,0
38,3,7.74073,0.38019,213.115,-98.6828,27.474,2
38,4,15.3432,0.386739,213.142,-106.32,66.4479,2
38.1,0,6.67632,0.450876,213.082,-97.6565,14.5493,1
38.1,1,8.08297,1.12346,213.091,-99.7444,5.74646,1
38.1,2,0,0.004285,213.254,-90.7056,0,0
38.1,3,32.0961,1.57642,213.115,-124.234,27.474,2
38.1,4,86.2122,1.87757,213.142,-178.68,80.2445,2
38.2,0,4.73052,0.319469,213.082,-95.5793,14.5493,1
38.2,1,2.3034,0.320153,213.091,-93.1615,5.74646,1
38.2,2,0,0.0149809,213.254,-90.7163,0,0
38.2,3,7.74073,0.38019,213.115,-98.6828,27.474,2
38.2,4,37.4327,0.815228,213.142,-128.838,80.2445,2
38.3,0,4.73052,0.319469,213.082,-95.5793,14.5493,1
38.3,1,0.630784,0.00376651,213.091,-91.1725,1.07971,0
38.3,2,2.55649,0.364225,213.254,-93.6221,6.5742,1
38.3,3,7.74073,0.38019,213.115,-98.6828,27.474,2
38.3,4,52.6414,1.14645,213.142,-144.378,80.2445,2
38.4,0,16.6424,1.12392,213.082,-108.296,14.5493,1
38.4,1,2.22862,0.0133074,213.091,-92.7799,1.07971,0
38.4,2,9.65405,1.37542,213.254,-101.731,6.5742,1
38.4,3,36.3298,1.78435,213.115,-128.676,27.474,2
38.4,4,70.0309,1.52517,213.142,-162.146,80.2445,2
38.5,0,4.73052,0.319469,213.082,-95.5793,14.5493,1
38.5,1,0.630784,0.00376651,213.091,-91.1725,1.07971,0
38.5,2,11.8946,1.69464,213.254,-104.291,6.5742,1
38.5,3,7.74073,0.38019,213.115,-98.6828,27.474,2
38.5,4,17.7578,0.386739,213.142,-108.734,80.2445,2
38.6,0,8.36791,0.388335,213.082,-99.2856,29.1255,2
38.6,1,4.12329,0.320153,213.091,-94.9814,12.185,1
38.6,2,2.55649,0.364225,213.254,-93.6221,6.5742,1
38.6,3,7.74073,0.38019,213.115,-98.6828,27.474,2
38.6,4,74.7397,1.68337,213.142,-167.013,76.8365,2
38.7,0,21.1732,0.982599,213.082,-112.685,29.1255,2
38.7,1,0,0.0177434,213.091,-90.5557,0,0
38.7,2,2.55649,0.364225,213.254,-93.6221,6.5742,1
38.7,3,35.0534,1.72167,213.115,-127.337,27.474,2
38.7,4,17.1707,0.386739,213.142,-108.147,76.8365,2
38.8,0,8.09879,0.375846,213.082,-99.0039,29.1255,2
38.8,1,0,0.00376651,213.091,-90.5417,0,0
38.8,2,2.55649,0.364225,213.254,-93.6221,6.5742,1
38.8,3,19.2839,0.947137,213.115,-110.793,27.474,2
38.8,4,19.5974,0.386739,213.142,-110.574,91.1329,2
38.9,0,8.09879,0.375846,213.082,-99.0039,29.1255,2
38.9,1,0,0.00376651,213.091,-90.5417,0,0
38.9,2,5.05717,0.364225,213.254,-96.1227,15.859,1
38.9,3,7.74073,0.38019,213.115,-98.6828,27.474,2
38.9,4,19.5974,0.386739,213.142,-110.574,91.1329,2
39,0,8.09879,0.375846,213.082,-99.0039,29.1255,2
39,1,0,0.00376651,213.091,-90.5417,0,0
39,2,3.95782,0.364225,213.254,-95.0234,11.5575,1
39,3,7.74073,0.38019,213.115,-98.6828,27.474,2
39,4,21.725,0.386739,213.142,-112.701,104.101,2
39.1,0,4.31244,0.319469,213.082,-95.1612,12.9113,1
39.1,1,3.33487,0.631178,213.091,-94.504,3.85759,1
39.1,2,0,0.00970938,213.254,-90.711,0,0
39.1,3,5.47913,0.323161,213.115,-96.3642,17.5875,1
39.1,4,20.5408,0.386739,213.142,-111.517,96.8352,2
39.2,0,4.31244,0.319469,213.082,-95.1612,12.9113,1
39.2,1,8.33204,1.57697,213.091,-100.447,3.85759,1
39.2,2,0,0.0152572,213.254,-90.7166,0,0
39.2,3,5.47913,0.323161,213.115,-96.3642,17.5875,1
39.2,4,20.1236,0.386739,213.142,-111.1,94.3038,2
39.3,0,4.31244,0.319469,213.082,-95.1612,12.9113,1
39.3,1,4.96855,0.320153,213.091,-95.8267,15.5012,1
39.3,2,0,0.004285,213.254,-90.7056,0,0
39.3,3,6.23736,0.323161,213.115,-97.1224,20.7905,1
39.3,4,19.8008,0.386739,213.142,-110.777,92.3561,2
39.4,0,6.01728,0.319469,213.082,-96.8661,19.8484,1
39.4,1,11.238,0.724129,213.091,-102.5,15.5012,1
39.4,2,0,0.0173429,213.254,-90.7187,0,0
39.4,3,9.73238,0.50424,213.115,-100.799,20.7905,1
39.4,4,22.1826,0.386739,213.142,-113.159,106.941,2
39.5,0,6.01728,0.319469,213.082,-96.8661,19.8484,1
39.5,1,4.96855,0.320153,213.091,-95.8267,15.5012,1
39.5,2,2.18837,0.00751637,213.254,-92.8972,2.60398,0
39.5,3,6.23736,0.323161,213.115,-97.1224,20.7905,1
39.5,4,22.1826,0.386739,213.142,-113.159,106.941,2
39.6,0,37.7321,1.83322,213.082,-130.095,27.4516,2
39.6,1,4.96855,0.320153,213.091,-95.8267,15.5012,1
39.6,2,1.24757,0.004285,213.254,-91.9532,2.60398,0
39.6,3,6.14301,0.323161,213.115,-97.0281,20.3854,1
39.6,4,22.6737,0.386739,213.142,-113.65,110.006,2
39.7,0,10.3646,0.503565,213.082,-101.397,27.4516,2
39.7,1,31.0848,1.38626,213.091,-123.009,24.9279,1
39.7,2,0,0.013825,213.254,-90.7152,0,0
39.7,3,10.5755,0.515634,213.115,-101.653,27.7349,2
39.7,4,92.5007,1.72047,213.142,-184.811,98.3722,2
39.8,0,7.73582,0.375846,213.082,-98.641,27.4516,2
39.8,1,13.5571,0.604594,213.091,-104.7,24.9279,1
39.8,2,0,0.00493693,213.254,-90.7063,0,0
39.8,3,6.40937,0.323161,213.115,-97.2944,21.5336,1
39.8,4,29.544,0.498656,213.142,-120.632,111.509,2
39.9,0,7.73582,0.375846,213.082,-98.641,27.4516,2
39.9,1,7.17897,0.320153,213.091,-98.0371,24.9279,1
39.9,2,0,0.004285,213.254,-90.7056,0,0
39.9,3,14.1219,1.19597,213.115,-105.88,11.0252,1
39.9,4,22.9132,0.386739,213.142,-113.89,111.509,2
40,0,23.1061,1.12261,213.082,-114.758,27.4516,2
40,1,7.17897,0.320153,213.091,-98.0371,24.9279,1
40,2,0,0.017681,213.254,-90.719,0,0
40,3,3.81588,0.323161,213.115,-94.7009,11.0252,1
40,4,24.5394,0.386739,213.142,-115.516,121.828,2
40.1,0,7.73582,0.375846,213.082,-98.641,27.4516,2
40.1,1,8.91304,0.376651,213.091,-99.8276,32.9594,2
40.1,2,0,0.004285,213.254,-90.7056,0,0
40.1,3,0,0.0038019,213.115,-90.5657,0,0
40.1,4,24.5394,0.386739,213.142,-115.516,121.828,2
40.2,0,7.73582,0.375846,213.082,-98.641,27.4516,2
40.2,1,32.5046,1.37359,213.091,-124.416,32.9594,2
40.2,2,0,0.00857589,213.254,-90.7099,0,0
40.2,3,0,0.0038019,213.115,-90.5657,0,0
40.2,4,24.5394,0.386739,213.142,-115.516,121.828,2
40.3,0,10.5479,0.382286,213.082,-101.459,40.0744,2
40.3,1,29.0246,1.22654,213.091,-120.789,32.9594,2
40.3,2,0,0.004285,213.254,-90.7056,0,0
40.3,3,0.438207,0.0038019,213.115,-91.0039,0.67467,0
40.3,4,24.2125,0.386739,213.142,-115.189,119.737,2
40.4,0,15.759,0.703681,213.082,-106.992,24.8186,1
40.4,1,25.553,1.18759,213.091,-117.279,23.6342,1
40.4,2,0,0.0147662,213.254,-90.7161,0,0
40.4,3,0,0.015416,213.115,-90.5773,0,0
40.4,4,24.2125,0.386739,213.142,-115.189,119.737,2
40.5,0,26.9373,1.05015,213.082,-118.517,36.4739,2
40.5,1,8.60686,0.376651,213.091,-99.5215,31.5053,2
40.5,2,0,0.004285,213.254,-90.7056,0,0
40.5,3,0,0.0038019,213.115,-90.5657,0,0
40.5,4,24.2125,0.386739,213.142,-115.189,119.737,2
40.6,0,23.6339,1.22921,213.082,-115.392,25.1406,2
40.6,1,32.5845,1.42595,213.091,-124.548,31.5053,2
40.6,2,7.40509,0.68088,213.254,-98.7873,11.5703,1
40.6,3,0,0.0123566,213.115,-90.5743,0,0
40.6,4,24.2125,0.386739,213.142,-115.189,119.737,2
40.7,0,37.3145,1.54642,213.082,-129.39,33.7058,2
40.7,1,7.52128,0.376651,213.091,-98.4359,26.4728,2
40.7,2,16.7685,1.68511,213.254,-109.155,10.3164,1
40.7,3,0,0.0038019,213.115,-90.5657,0,0
40.7,4,111.793,1.78564,213.142,-204.168,119.737,2
40.8,0,6.64974,0.47029,213.082,-97.6493,13.708,1
40.8,1,29.1943,1.46199,213.091,-121.194,26.4728,2
40.8,2,11.6495,1.17068,213.254,-103.521,10.3164,1
40.8,3,0,0.0038019,213.115,-90.5657,0,0
40.8,4,24.2125,0.386739,213.142,-115.189,119.737,2
40.9,0,1.65251,0.319469,213.082,-92.5013,3.74305,1
40.9,1,36.3002,1.71866,213.091,-128.557,28.4612,2
40.9,2,3.6244,0.364225,213.254,-94.69,10.3164,1
40.9,3,0,0.0189201,213.115,-90.5808,0,0
40.9,4,24.2125,0.386739,213.142,-115.189,119.737,2
41,0,7.30715,1.41264,213.082,-99.2491,3.74305,1
41,1,10.2022,0.376651,213.091,-101.117,39.2386,2
41,2,10.5891,1.06412,213.254,-102.355,10.3164,1
41,3,0,0.0038019,213.115,-90.5657,0,0
41,4,26.3525,0.386739,213.142,-117.329,133.571,2
41.1,0,2.00603,0.387812,213.082,-92.9231,3.74305,1
41.1,1,36.3693,1.30663,213.091,-128.214,40.6426,2
41.1,2,3.6244,0.364225,213.254,-94.69,10.3164,1
41.1,3,4.60938,0.323161,213.115,-95.4944,14.0702,1
41.1,4,26.3525,0.386739,213.142,-117.329,133.571,2
41.2,0,1.65251,0.319469,213.082,-92.5013,3.74305,1
41.2,1,10.4839,0.376651,213.091,-101.399,40.6426,2
41.2,2,3.95749,0.364225,213.254,-95.0231,11.5562,1
41.2,3,4.60938,0.323161,213.115,-95.4944,14.0702,1
41.2,4,26.3525,0.386739,213.142,-117.329,133.571,2
41.3,0,2.50255,0.319469,213.082,-93.3513,6.39568,1
41.3,1,13.0893,0.376651,213.091,-104.004,54.1265,2
41.3,2,3.95749,0.364225,213.254,-95.0231,11.5562,1
41.3,3,1.1267,0.0038019,213.115,-91.6924,2.28302,0
41.3,4,122.311,1.79499,213.142,-214.696,133.571,2
41.4,0,0,0.00477928,213.082,-90.5341,0,0
41.4,1,15.3838,0.376651,213.091,-106.298,66.6749,2
41.4,2,22.5982,1.6836,213.254,-114.983,15.1808,1
41.4,3,7.40014,1.11343,213.115,-99.0755,5.25039,1
41.4,4,26.6929,0.386739,213.142,-117.669,135.802,2
41.5,0,0,0.0145,213.082,-90.5438,0,0
41.5,1,15.3838,0.376651,213.091,-106.298,66.6749,2
41.5,2,12.3895,0.923036,213.254,-104.014,15.1808,1
41.5,3,2.14781,0.323161,213.115,-93.0329,5.25039,1
41.5,4,26.6929,0.386739,213.142,-117.669,135.802,2
41.6,0,0,0.016949,213.082,-90.5463,0,0
41.6,1,14.8542,0.376651,213.091,-105.769,63.7267,2
41.6,2,4.88882,0.364225,213.254,-95.9544,15.1808,1
41.6,3,6.7174,1.01071,213.115,-98.29,5.25039,1
41.6,4,26.6929,0.386739,213.142,-117.669,135.802,2
41.7,0,4.77931,0.319469,213.082,-95.6281,14.7433,1
41.7,1,26.3006,0.666894,213.091,-117.505,63.7267,2
41.7,2,0,0.00446814,213.254,-90.7058,0,0
41.7,3,1.86139,0.0106666,213.115,-92.4339,1.15243,0
41.7,4,41.8757,0.589319,213.142,-133.055,140.998,2
41.8,0,1.69371,0.319469,213.082,-92.5425,3.86393,1
41.8,1,27.5927,0.699655,213.091,-118.83,63.7267,2
41.8,2,2.57438,0.364225,213.254,-93.6399,6.63363,1
41.8,3,2.25794,0.323161,213.115,-93.143,5.60048,1
41.8,4,135.442,1.90609,213.142,-227.938,140.998,2
41.9,0,1.69371,0.319469,213.082,-92.5425,3.86393,1
41.9,1,14.8542,0.376651,213.091,-105.769,63.7267,2
41.9,2,0,0.0204336,213.254,-90.7218,0,0
41.9,3,2.25794,0.323161,213.115,-93.143,5.60048,1
41.9,4,61.1543,0.860628,213.142,-152.605,140.998,2
42,0,1.69371,0.319469,213.082,-92.5425,3.86393,1
42,1,57.8485,1.46684,213.091,-149.853,63.7267,2
42,2,0,0.004285,213.254,-90.7056,0,0
42,3,2.25794,0.323161,213.115,-93.143,5.60048,1
42,4,27.4808,0.386739,213.142,-118.457,140.998,2
42.1,0,1.69371,0.319469,213.082,-92.5425,3.86393,1
42.1,1,14.8542,0.376651,213.091,-105.769,63.7267,2
42.1,2,17.8619,1.67034,213.254,-110.234,11.3207,1
42.1,3,5.56483,0.323161,213.115,-96.4499,17.9434,1
42.1,4,27.4808,0.386739,213.142,-118.457,140.998,2
42.2,0,1.69371,0.319469,213.082,-92.5425,3.86393,1
42.2,1,14.8542,0.376651,213.091,-105.769,63.7267,2
42.2,2,2.16647,0.499612,213.254,-93.3674,3.53065,1
42.2,3,14.6197,0.848994,213.115,-106.031,17.9434,1
42.2,4,117.54,1.65415,213.142,-209.784,140.998,2
42.3,0,1.69371,0.319469,213.082,-92.5425,3.86393,1
42.3,1,41.7289,1.0581,213.091,-133.325,63.7267,2
42.3,2,5.17376,0.364225,213.254,-96.2393,16.3326,1
42.3,3,5.56483,0.323161,213.115,-96.4499,17.9434,1
42.3,4,28.93,0.386739,213.142,-119.906,150.669,2
42.4,0,1.69371,0.319469,213.082,-92.5425,3.86393,1
42.4,1,48.5934,1.23216,213.091,-140.363,63.7267,2
42.4,2,21.757,1.53166,213.254,-113.99,16.3326,1
42.4,3,5.56483,0.323161,213.115,-96.4499,17.9434,1
42.4,4,28.93,0.386739,213.142,-119.906,150.669,2
42.5,0,1.69371,0.319469,213.082,-92.5425,3.86393,1
42.5,1,14.8542,0.376651,213.091,-105.769,63.7267,2
42.5,2,21.4736,1.51171,213.254,-113.687,16.3326,1
42.5,3,5.56483,0.323161,213.115,-96.4499,17.9434,1
42.5,4,28.93,0.386739,213.142,-119.906,150.669,2
42.6,0,1.69371,0.319469,213.082,-92.5425,3.86393,1
42.6,1,14.8542,0.376651,213.091,-105.769,63.7267,2
42.6,2,5.17376,0.364225,213.254,-96.2393,16.3326,1
42.6,3,5.56483,0.323161,213.115,-96.4499,17.9434,1
42.6,4,30.549,0.408381,213.142,-121.547,150.669,2
42.7,0,1.49859,0.319469,213.082,-92.3474,3.29923,1
42.7,1,14.8542,0.376651,213.091,-105.769,63.7267,2
42.7,2,3.19871,0.0110126,213.254,-93.9111,2.59603,0
42.7,3,0,0.0038019,213.115,-90.5657,0,0
42.7,4,112.524,1.50423,213.142,-204.618,150.669,2
42.8,0,0,0.011108,213.082,-90.5404,0,0
42.8,1,14.8542,0.376651,213.091,-105.769,63.7267,2
42.8,2,1.24462,0.004285,213.254,-91.9502,2.59603,0
42.8,3,2.58217,0.447883,213.115,-93.5919,4.36991,1
42.8,4,28.93,0.386739,213.142,-119.906,150.669,2
42.9,0,7.63455,1.33008,213.082,-99.4939,4.28115,1
42.9,1,15.9345,0.376651,213.091,-106.849,69.7715,2
42.9,2,4.57614,0.364225,213.254,-95.6417,13.9394,1
42.9,3,2.30618,0.400013,213.115,-93.2681,4.36991,1
42.9,4,68.5219,0.916005,213.142,-160.028,150.669,2
43,0,0.279049,0.00375846,213.082,-90.8121,0.376778,0
43,1,15.9345,0.376651,213.091,-106.849,69.7715,2
43,2,7.22891,0.4285,213.254,-98.3587,25.152,2
43,3,0,0.00584751,213.115,-90.5677,0,0
43,4,28.93,0.386739,213.142,-119.906,150.669,2
43.1,0,1.20111,0.0161775,213.082,-91.7466,0.376778,0
43.1,1,76.7069,1.81316,213.091,-169.058,69.7715,2
43.1,2,7.22891,0.4285,213.254,-98.3587,25.152,2
43.1,3,0,0.0038019,213.115,-90.5657,0,0
43.1,4,27.9728,0.386739,213.142,-118.949,144.266,2
43.2,0,1.08188,0.0145716,213.082,-91.6258,0.376778,0
43.2,1,13.9304,0.376651,213.091,-104.845,58.6576,2
43.2,2,7.22891,0.4285,213.254,-98.3587,25.152,2
43.2,3,0,0.0038019,213.115,-90.5657,0,0
43.2,4,27.9728,0.386739,213.142,-118.949,144.266,2
43.3,0,5.85091,0.440357,213.082,-96.8206,12.6501,1
43.3,1,13.9304,0.376651,213.091,-104.845,58.6576,2
43.3,2,7.22891,0.4285,213.254,-98.3587,25.152,2
43.3,3,0,0.0038019,213.115,-90.5657,0,0
43.3,4,27.9728,0.386739,213.142,-118.949,144.266,2
43.4,0,12.1478,0.914283,213.082,-103.591,12.6501,1
43.4,1,13.9304,0.376651,213.091,-104.845,58.6576,2
43.4,2,7.22891,0.4285,213.254,-98.3587,25.152,2
43.4,3,0,0.0038019,213.115,-90.5657,0,0
43.4,4,27.9728,0.386739,213.142,-118.949,144.266,2
43.5,0,4.37338,0.960958,213.082,-95.8636,3.17285,1
43.5,1,13.9304,0.376651,213.091,-104.845,58.6576,2
43.5,2,19.0178,1.1273,213.254,-110.846,25.152,2
43.5,3,0,0.0038019,213.115,-90.5657,0,0
43.5,4,64.3802,0.890089,213.142,-155.86,144.266,2
43.6,0,1.45392,0.319469,213.082,-92.3027,3.17285,1
43.6,1,18.095,0.671859,213.091,-109.305,38.951,2
43.6,2,7.22891,0.4285,213.254,-98.3587,25.152,2
43.6,3,0,0.0186299,213.115,-90.5805,0,0
43.6,4,105.917,1.46435,213.142,-197.971,144.266,2
43.7,0,1.45392,0.319469,213.082,-92.3027,3.17285,1
43.7,1,10.1443,0.376651,213.091,-101.059,38.951,2
43.7,2,7.22891,0.4285,213.254,-98.3587,25.152,2
43.7,3,0,0.00818426,213.115,-90.5701,0,0
43.7,4,27.9728,0.386739,213.142,-118.949,144.266,2
43.8,0,1.45392,0.319469,213.082,-92.3027,3.17285,1
43.8,1,34.9226,1.29666,213.091,-126.757,38.951,2
43.8,2,9.92772,0.4285,213.254,-101.058,37.8811,2
43.8,3,0,0.0038019,213.115,-90.5657,0,0
43.8,4,27.9728,0.386739,213.142,-118.949,144.266,2
43.9,0,1.45392,0.319469,213.082,-92.3027,3.17285,1
43.9,1,10.1443,0.376651,213.091,-101.059,38.951,2
43.9,2,9.92772,0.4285,213.254,-101.058,37.8811,2
43.9,3,0,0.00621738,213.115,-90.5681,0,0
43.9,4,104.43,1.4438,213.142,-196.464,144.266,2
44,0,6.49624,1.42741,213.082,-98.453,3.17285,1
44,1,32.1007,1.19188,213.091,-123.831,38.951,2
44,2,9.92772,0.4285,213.254,-101.058,37.8811,2
44,3,0,0.0103066,213.115,-90.5722,0,0
44,4,122.809,1.6979,213.142,-215.097,144.266,2
44.1,0,5.32803,1.17072,213.082,-97.0281,3.17285,1
44.1,1,39.3999,1.4629,213.091,-131.401,38.951,2
44.1,2,7.50758,0.4285,213.254,-98.6374,26.4105,2
44.1,3,0,0.0038019,213.115,-90.5657,0,0
44.1,4,52.7916,0.72987,213.142,-144.111,144.266,2
44.2,0,6.66109,1.46363,213.082,-98.654,3.17285,1
44.2,1,10.1443,0.376651,213.091,-101.059,38.951,2
44.2,2,34.5547,1.97223,213.254,-127.228,26.4105,2
44.2,3,10.2791,0.928785,213.115,-101.77,10.1407,1
44.2,4,26.1907,0.386739,213.142,-117.167,132.513,2
44.3,0,0,0.0070833,213.082,-90.5364,0,0
44.3,1,10.1443,0.376651,213.091,-101.059,38.951,2
44.3,2,8.36856,0.4285,213.254,-99.4984,30.3838,2
44.3,3,3.5765,0.323161,213.115,-94.4616,10.1407,1
44.3,4,90.2503,1.33266,213.142,-182.173,132.513,2
44.4,0,0,0.0111046,213.082,-90.5404,0,0
44.4,1,10.1443,0.376651,213.091,-101.059,38.951,2
44.4,2,8.49614,0.4285,213.254,-99.626,30.9831,2
44.4,3,4.78921,0.57445,213.115,-95.9256,7.03488,1
44.4,4,26.1907,0.386739,213.142,-117.167,132.513,2
44.5,0,0,0.00375846,213.082,-90.5331,0,0
44.5,1,8.672,0.415824,213.091,-99.6258,22.7003,1
44.5,2,11.1917,0.4285,213.254,-102.322,44.219,2
44.5,3,12.4505,1.49339,213.115,-104.506,7.03488,1
44.5,4,117.795,1.73939,213.142,-210.124,132.513,2
44.6,0,0,0.014446,213.082,-90.5437,0,0
44.6,1,6.67679,0.320153,213.091,-97.5349,22.7003,1
44.6,2,45.9879,1.41867,213.254,-138.108,58.44,2
44.6,3,2.69421,0.323161,213.115,-93.5793,7.03488,1
44.6,4,56.1373,0.828938,213.142,-147.556,132.513,2
44.7,0,0,0.00375846,213.082,-90.5331,0,0
44.7,1,6.67679,0.320153,213.091,-97.5349,22.7003,1
44.7,2,15.0638,0.464702,213.254,-106.23,58.44,2
44.7,3,0,0.0182629,213.115,-90.5802,0,0
44.7,4,38.2114,0.564239,213.142,-129.365,132.513,2
