simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
14.1,1,0,0.005583,199.146,-76.5988,0,0
14.1,2,0,0.00628082,199.344,-76.7973,0,0
14.1,3,0,0.0055108,199.239,-76.6913,21.4793,0
14.1,4,0,0.0198859,199.3,-76.7675,0,0
14.10002024,1,0,0.0326532,195.646,-108.134,0,0
14.10003024,0,0,0.0110446,195.581,-108.091,8.90385,0
14.10004024,3,0,0.0120699,195.929,-108.638,21.4793,0
14.10005024,2,0,0.0107494,195.717,-108.319,0,0
14.10006024,0,0,0.0112024,195.607,-108.285,8.90385,0
14.2,0,0,0.00563394,199.103,-76.5555,8.90385,0
14.2,1,0,0.0169144,199.146,-76.6101,0,0
14.2,2,0,0.00628082,199.344,-76.7973,0,0
14.2,3,0,0.0055108,199.239,-76.6913,21.4793,0
14.2,4,0,0.0055436,199.3,-76.7532,8.35625,0
14.20002024,1,0,0.0372757,195.646,-108.139,0,0
14.20003024,3,0,0.0106755,195.774,-108.295,21.4793,0
14.20004024,1,0,0.0426986,195.8,-108.54,0,0
14.20005024,0,0,0.052963,195.587,-108.232,8.90385,0
14.20006024,0,0,0.0539552,195.607,-108.314,8.90385,0
14.3,0,0,0.0271353,199.103,-76.577,8.90385,0
14.3,1,0,0.0193089,199.146,-76.6125,0,0
14.3,2,0,0.00628082,199.344,-76.7973,0,0
14.3,3,0,0.0055108,199.239,-76.6913,21.4793,0
14.3,4,0,0.0146715,199.3,-76.7623,8.35625,0
14.30002024,3,0,0.010537,195.774,-108.262,21.4793,0
14.30003024,2,0,0.0363035,195.71,-108.259,0,0
14.30004024,4,0,0.0119351,195.992,-108.701,8.35625,0
14.30005024,1,0,0.0108719,195.652,-108.254,1.92737,0
14.30006024,1,0,0.0110756,195.671,-108.345,1.92737,0
14.4,0,0,0.00563394,199.103,-76.5555,23.5659,0
14.4,1,0,0.005583,199.146,-76.5988,1.92737,0
14.4,2,0,0.0211192,199.344,-76.8121,0,0
14.4,3,0,0.0055108,199.239,-76.6913,21.4793,0
14.4,4,0,0.0055436,199.3,-76.7532,8.35625,0
14.40002024,1,0,0.0194024,195.646,-108.121,1.92737,0
14.40003024,3,0,0.0257661,195.774,-108.299,21.4793,0
14.40004024,0,0,0.0174852,195.735,-108.465,31.8117,0
14.40005024,0,0,0.0153976,195.587,-108.194,31.8117,0
14.40006024,0,0,0.0156861,195.607,-108.275,31.8117,0
14.5,0,0,0.00788888,199.103,-76.5578,31.8117,0
14.5,1,0,0.0100505,199.146,-76.6032,1.92737,0
14.5,2,0,0.00628082,199.344,-76.7973,0,0
14.5,3,0,0.0133007,199.239,-76.6991,21.4793,0
14.5,4,0,0.0055436,199.3,-76.7532,17.5882,0
14.50002024,4,0,0.0335828,195.838,-108.329,17.5882,0
14.50003024,0,0,0.0312822,195.581,-108.115,31.8117,0
14.50004024,4,0,0.0384683,195.992,-108.728,17.5882,0
14.50005024,4,0,0.0338755,195.844,-108.477,17.5882,0
14.50006024,1,0,0.0110756,195.671,-108.336,1.92737,0
14.6,0,0,0.0159573,199.103,-76.5659,31.8117,0
14.6,1,0,0.005583,199.146,-76.5988,1.92737,0
14.6,2,0,0.00628082,199.344,-76.7973,0,0
14.6,3,0,0.0055108,199.239,-76.6913,21.4793,0
14.6,4,0,0.0178677,199.3,-76.7655,17.5882,0
14.60002024,4,0,0.0215832,195.838,-108.325,17.5882,0
14.60003024,0,0,0.020275,195.581,-108.1,31.8117,0
14.60004024,0,0,0.0229232,195.735,-108.456,31.8117,0
14.60005024,0,0,0.0201864,195.587,-108.199,31.8117,0
14.60006024,1,0,0.0273499,195.671,-108.364,0,0
14.7,0,0,0.0103424,199.103,-76.5602,31.8117,0
14.7,1,0,0.0137866,199.146,-76.607,0,0
14.7,2,0,0.00628082,199.344,-76.7973,10.149,0
14.7,3,0,0.010774,199.239,-76.6966,21.4793,0
14.7,4,0,0.0114834,199.3,-76.7591,17.5882,0
14.70002024,3,0,0.010537,195.774,-108.245,21.4793,0
14.70003024,4,0,0.0105563,195.838,-108.355,17.5882,0
14.70004024,1,0,0.0211031,195.8,-108.519,0.487354,0
14.70005024,1,0,0.0185836,195.652,-108.267,0.487354,0
14.70006024,1,0,0.0189317,195.671,-108.349,0.487354,0
14.8,0,0,0.00934441,199.103,-76.5592,31.8117,0
14.8,1,0,0.00954313,199.146,-76.6027,0.487354,0
14.8,2,0,0.00699175,199.344,-76.798,6.3053,0
14.8,3,0,0.0055108,199.239,-76.6913,21.4793,0
14.8,4,0,0.0055436,199.3,-76.7532,17.5882,0
14.80002024,4,0,0.0104193,195.838,-108.307,1.81312,0
14.80003024,2,0,0.0107966,195.71,-108.224,8.82179,0
14.80004024,1,0,0.0499622,195.8,-108.548,0,0
14.80005024,4,0,0.0105101,195.844,-108.446,1.81312,0
14.80006024,1,0,0.0448214,195.671,-108.369,0,0
14.9,0,0,0.00563394,199.103,-76.5555,29.2305,0
14.9,1,0,0.0225936,199.146,-76.6158,0,0
14.9,2,0,0.00628082,199.344,-76.7973,8.82179,0
14.9,3,0,0.00662666,199.239,-76.6924,21.4793,0
14.9,4,0,0.0055436,199.3,-76.7532,1.81312,0
14.90002024,1,0,0.010778,195.646,-108.112,0,0
14.90003024,4,0,0.0279998,195.838,-108.381,0,0
14.90004024,0,0,0.0124873,195.735,-108.445,23.7504,0
14.90005024,1,0,0.0108719,195.652,-108.256,0,0
14.90006024,1,0,0.0110756,195.671,-108.336,0,0
15,0,0,0.00563394,199.103,-76.5555,23.7504,0
15,1,0,0.005583,199.146,-76.5988,0,0
15,2,0,0.00730732,199.344,-76.7983,19.1163,0
15,3,0,0.00646093,199.239,-76.6923,21.4793,0
15,4,0,0.014704,199.3,-76.7623,0,0
15.00002024,4,0,0.0104193,195.838,-108.304,12.2212,0
15.00003024,0,0,0.0110446,195.581,-108.091,23.7504,0
15.00004024,0,0,0.0124873,195.735,-108.446,23.7504,0
15.00005024,1,0,0.0108719,195.652,-108.255,0,0
15.00006024,0,0,0.0112024,195.607,-108.28,23.7504,0
15.1,0,0,0.00563394,199.103,-76.5555,23.7504,0
15.1,1,0,0.005583,199.146,-76.5988,0,0
15.1,2,0,0.0153479,199.344,-76.8064,19.1163,0
15.1,3,0,0.0055108,199.239,-76.6913,23.3067,0
15.1,4,0,0.0055436,199.3,-76.7532,12.2212,0
15.10002024,3,0,0.010537,195.774,-108.24,23.3067,0
15.10003024,3,0,0.0106755,195.774,-108.283,23.3067,0
15.10004024,1,0,0.0123459,195.8,-108.519,0,0
15.10005024,0,0,0.0480855,195.587,-108.227,23.7504,0
15.10006024,0,0,0.0489863,195.607,-108.309,23.7504,0
15.2,0,0,0.0246364,199.103,-76.5745,23.7504,0
15.2,1,0,0.005583,199.146,-76.5988,0,0
15.2,2,0,0.00628082,199.344,-76.7973,19.1163,0
15.2,3,0,0.0055108,199.239,-76.6913,23.3067,0
15.2,4,0,0.00781805,199.3,-76.7554,12.2212,0
15.20002024,4,0,0.0104193,195.838,-108.323,12.2212,0
15.20003024,4,0,0.0105563,195.838,-108.347,12.2212,0
15.20004024,4,0,0.0119351,195.992,-108.701,12.2212,0
15.20005024,2,0,0.0107494,195.717,-108.319,19.1163,0
15.20006024,2,0,0.0109508,195.736,-108.402,19.1163,0
15.3,0,0,0.0228146,199.103,-76.5727,37.6645,0
15.3,1,0,0.0231848,199.146,-76.6164,7.85884,0
15.3,2,0,0.00628082,199.344,-76.7973,19.1163,0
15.3,3,0,0.0168381,199.239,-76.7026,23.3067,0
15.3,4,0,0.0055436,199.3,-76.7532,12.2212,0
15.30002024,4,0,0.0104193,195.838,-108.321,25.9324,0
15.30003024,3,0,0.0106755,195.774,-108.301,20.2111,0
15.30004024,1,0,0.0142354,195.8,-108.512,7.85884,0
15.30005024,2,0,0.0107494,195.717,-108.33,19.1163,0
15.30006024,3,0,0.010828,195.8,-108.464,20.2111,0
15.4,0,0,0.00563394,199.103,-76.5555,37.6645,0
15.4,1,0,0.00643743,199.146,-76.5996,7.85884,0
15.4,2,0,0.00628082,199.344,-76.7973,19.1163,0
15.4,3,0,0.0055108,199.239,-76.6913,20.2111,0
15.4,4,0,0.0055436,199.3,-76.7532,25.9324,0
15.40002024,1,0,0.043738,195.646,-108.145,7.85884,0
15.40003024,0,0,0.0498061,195.581,-108.13,37.6645,0
15.40004024,0,0,0.0563116,195.735,-108.489,37.6645,0
15.40005024,1,0,0.0441193,195.652,-108.288,7.85884,0
15.40006024,1,0,0.0449458,195.671,-108.37,7.85884,0
15.5,0,0,0.0254064,199.103,-76.5753,37.6645,0
15.5,1,0,0.0226563,199.146,-76.6159,7.85884,0
15.5,2,0,0.00628082,199.344,-76.7973,19.1163,0
15.5,3,0,0.015689,199.239,-76.7015,3.98584,0
15.5,4,0,0.0055436,199.3,-76.7532,25.9324,0
15.50002024,4,0,0.0492827,195.838,-108.362,27.1665,0
15.50003024,2,0,0.0107966,195.71,-108.237,19.1163,0
15.50004024,1,0,0.0123459,195.8,-108.51,13.9451,0
15.50005024,2,0,0.0107494,195.717,-108.329,19.1163,0
15.50006024,1,0,0.0110756,195.671,-108.336,13.9451,0
15.6,0,0,0.00563394,199.103,-76.5555,37.6645,0
15.6,1,0,0.005583,199.146,-76.5988,13.9451,0
15.6,2,0,0.00628082,199.344,-76.7973,19.1163,0
15.6,3,0,0.0178024,199.239,-76.7036,3.98584,0
15.6,4,0,0.0262209,199.3,-76.7738,27.1665,0
15.60002024,4,0,0.0104193,195.838,-108.304,27.1665,0
15.60003024,4,0,0.0105563,195.838,-108.347,27.1665,0
15.60004024,3,0,0.0120699,195.929,-108.638,3.98584,0
15.60005024,1,0,0.0108719,195.652,-108.267,13.9451,0
15.60006024,2,0,0.0109508,195.736,-108.421,19.1163,0
15.7,0,0,0.00738754,199.103,-76.5573,37.6645,0
15.7,1,0,0.005583,199.146,-76.5988,13.9451,0
15.7,2,0,0.00628082,199.344,-76.7973,19.1163,0
15.7,3,0,0.0055108,199.239,-76.6913,3.98584,0
15.7,4,0,0.0055436,199.3,-76.7532,27.1665,0
15.70002024,1,0,0.0419666,195.646,-108.145,13.9451,0
15.70003024,3,0,0.0383284,195.774,-108.311,3.98584,0
15.70004024,4,0,0.014511,195.992,-108.704,27.1665,0
15.70005024,1,0,0.0423325,195.652,-108.286,13.9451,0
15.70006024,1,0,0.0431256,195.671,-108.368,13.9451,0
15.8,0,0,0.00563394,199.103,-76.5555,37.6645,0
15.8,1,0,0.0217388,199.146,-76.6149,13.9451,0
15.8,2,0,0.00644066,199.344,-76.7974,19.1163,0
15.8,3,0,0.0197855,199.239,-76.7056,3.98584,0
15.8,4,0,0.00674007,199.3,-76.7544,27.1665,0
15.80002024,1,0,0.010778,195.646,-108.112,13.9451,0
15.80003024,4,0,0.0425953,195.838,-108.395,27.1665,0
15.80004024,3,0,0.0120699,195.929,-108.638,3.98584,0
15.80005024,4,0,0.0424092,195.844,-108.492,27.1665,0
15.80006024,1,0,0.0110756,195.671,-108.337,13.9451,0
15.9,0,0,0.00563394,199.103,-76.5555,45.5082,0
15.9,1,0,0.005583,199.146,-76.5988,13.9451,0
15.9,2,0,0.0119667,199.344,-76.803,19.1163,0
15.9,3,0,0.0055108,199.239,-76.6913,3.98584,0
15.9,4,0,0.0223689,199.3,-76.77,27.1665,0
15.90002024,2,0,0.0452676,195.71,-108.211,19.1163,0
15.90003024,3,0,0.0108763,195.774,-108.284,0,0
15.90004024,4,0,0.0119351,195.992,-108.707,13.9331,0
15.90005024,1,0,0.0108719,195.652,-108.254,13.9451,0
15.90006024,0,0,0.0379973,195.607,-108.315,45.5082,0
16,0,0,0.0191097,199.103,-76.569,45.5082,0
16,1,0,0.005583,199.146,-76.5988,13.9451,0
16,2,0,0.0266802,199.344,-76.8177,19.1163,0
16,3,0,0.00561445,199.239,-76.6914,0,0
16,4,0,0.0055436,199.3,-76.7532,13.9331,0
16.00002024,1,0,0.010778,195.646,-108.125,13.9451,0
16.00003024,4,0,0.0105563,195.838,-108.347,13.9331,0
16.00004024,4,0,0.0119351,195.992,-108.722,13.9331,0
16.00005024,1,0,0.0108719,195.652,-108.255,13.9451,0
16.00006024,3,0,0.010828,195.8,-108.464,0,0
16.1,0,0,0.00563394,199.103,-76.5555,44.9458,0
16.1,1,0,0.005583,199.146,-76.5988,13.9451,0
16.1,2,0,0.00628082,199.344,-76.7973,19.1163,0
16.1,3,0,0.0055108,199.239,-76.6913,0,0
16.1,4,0,0.0055436,199.3,-76.7532,13.9331,0
16.10002024,3,0,0.0485612,195.774,-108.278,0,0
16.10003024,2,0,0.0107966,195.71,-108.22,19.1163,0
16.10004024,0,0,0.0313137,195.735,-108.464,57.8532,0
16.10005024,4,0,0.0105101,195.844,-108.446,13.9331,0
16.10006024,1,0,0.0466303,195.671,-108.371,0,0
16.2,0,0,0.014128,199.103,-76.564,57.8532,0
16.2,1,0,0.0235054,199.146,-76.6167,0,0
16.2,2,0,0.00628082,199.344,-76.7973,19.1163,0
16.2,3,0,0.0253973,199.239,-76.7112,0,0
16.2,4,0,0.0055436,199.3,-76.7532,13.9331,0
16.20002024,3,0,0.010537,195.774,-108.249,0,0
16.20003024,2,0,0.0107966,195.71,-108.238,19.1163,0
16.20004024,0,0,0.0124873,195.735,-108.445,72.6572,0
16.20005024,2,0,0.0107494,195.717,-108.339,19.1163,0
16.20006024,0,0,0.0112024,195.607,-108.271,72.6572,0
16.3,0,0,0.00563394,199.103,-76.5555,72.6572,0
16.3,1,0,0.024503,199.146,-76.6177,0,0
16.3,2,0,0.00628082,199.344,-76.7973,19.1163,0
16.3,3,0,0.0055108,199.239,-76.6913,0,0
16.3,4,0,0.00599181,199.3,-76.7536,10.2284,0
16.30002024,3,0,0.010537,195.774,-108.24,0,0
16.30003024,4,0,0.0412177,195.838,-108.396,10.2284,0
16.30004024,4,0,0.0466015,195.992,-108.736,10.2284,0
16.30005024,4,0,0.0410377,195.844,-108.476,10.2284,0
16.30006024,1,0,0.0110756,195.671,-108.336,0,0
16.4,0,0,0.00968514,199.103,-76.5596,72.6572,0
16.4,1,0,0.005583,199.146,-76.5988,0,0
16.4,2,0,0.0272674,199.344,-76.8183,19.1163,0
16.4,3,0,0.0055108,199.239,-76.6913,0,0
16.4,4,0,0.0216454,199.3,-76.7693,10.2284,0
16.40002024,2,0,0.0457537,195.71,-108.215,19.1163,0
16.40003024,4,0,0.0105563,195.838,-108.347,10.2284,0
16.40004024,0,0,0.0124873,195.735,-108.466,65.8986,0
16.40005024,2,0,0.0461526,195.717,-108.354,19.1163,0
16.40006024,3,0,0.010828,195.8,-108.48,0,0
16.5,0,0,0.00563394,199.103,-76.5555,65.8986,0
16.5,1,0,0.005583,199.146,-76.5988,0,0
16.5,2,0,0.0269667,199.344,-76.818,19.1163,0
16.5,3,0,0.0055108,199.239,-76.6913,0,0
16.5,4,0,0.0055436,199.3,-76.7532,10.2284,0
16.50002024,1,0,0.010778,195.646,-108.112,0,0
16.50003024,4,0,0.0364599,195.838,-108.373,10.2284,0
16.50004024,4,0,0.0412222,195.992,-108.751,10.2284,0
16.50005024,1,0,0.0108719,195.652,-108.254,0,0
16.50006024,1,0,0.0110756,195.671,-108.336,0,0
16.6,0,0,0.00563394,199.103,-76.5555,79.7714,0
16.6,1,0,0.005583,199.146,-76.5988,0,0
16.6,2,0,0.0164828,199.344,-76.8075,14.7427,0
16.6,3,0,0.0055108,199.239,-76.6913,0,0
16.6,4,0,0.0191468,199.3,-76.7668,10.2284,0
16.60002024,4,0,0.0165562,195.838,-108.31,21.0151,0
16.60003024,2,0,0.0107966,195.71,-108.22,10.0911,0
16.60004024,1,0,0.0123459,195.8,-108.52,0,0
16.60005024,1,0,0.0108719,195.652,-108.254,0,0
16.60006024,3,0,0.010828,195.8,-108.477,0,0
16.7,0,0,0.00563394,199.103,-76.5555,79.7714,0
16.7,1,0,0.005583,199.146,-76.5988,0,0
16.7,2,0,0.00628082,199.344,-76.7973,10.0911,0
16.7,3,0,0.0055108,199.239,-76.6913,0,0
16.7,4,0,0.00880873,199.3,-76.7564,21.0151,0
16.70002024,4,0,0.0104193,195.838,-108.304,21.0151,0
16.70003024,0,0,0.0110446,195.581,-108.091,79.7714,0
16.70004024,3,0,0.0120699,195.929,-108.638,11.5962,0
16.70005024,2,0,0.0107494,195.717,-108.319,10.0911,0
16.70006024,2,0,0.0109508,195.736,-108.403,10.0911,0
16.8,0,0,0.00563394,199.103,-76.5555,79.7714,0
16.8,1,0,0.005583,199.146,-76.5988,0,0
16.8,2,0,0.00628082,199.344,-76.7973,10.0911,0
16.8,3,0,0.0055108,199.239,-76.6913,11.5962,0
16.8,4,0,0.0055436,199.3,-76.7532,21.0151,0
16.80002024,4,0,0.0296208,195.838,-108.323,32.8223,0
16.80003024,4,0,0.0300101,195.838,-108.366,32.8223,0
16.80004024,1,0,0.0123459,195.8,-108.51,0,0
16.80005024,4,0,0.029879,195.844,-108.465,32.8223,0
16.80006024,3,0,0.010828,195.8,-108.464,11.5962,0
16.9,0,0,0.0264838,199.103,-76.5764,79.7714,0
16.9,1,0,0.005583,199.146,-76.5988,0,0
16.9,2,0,0.0290717,199.344,-76.8201,1.19662,0
16.9,3,0,0.0055108,199.239,-76.6913,11.5962,0
16.9,4,0,0.0157598,199.3,-76.7634,32.8223,0
16.90002024,2,0,0.020953,195.71,-108.207,0,0
16.90003024,4,0,0.0105563,195.838,-108.347,41.325,0
16.90004024,0,0,0.0124873,195.735,-108.468,79.7714,0
16.90005024,2,0,0.0211356,195.717,-108.329,0,0
16.90006024,2,0,0.0215316,195.736,-108.421,0,0
17,0,0,0.00563394,199.103,-76.5555,79.7714,0
17,1,0,0.0215783,199.146,-76.6148,0,0
17,2,0,0.0123494,199.344,-76.8034,0,0
17,3,0,0.00822828,199.239,-76.694,11.5962,0
17,4,0,0.0055436,199.3,-76.7532,41.325,0
17.00002024,3,0,0.0355126,195.774,-108.265,6.83655,0
17.00003024,4,0,0.0105563,195.838,-108.363,41.325,0
17.00004024,1,0,0.0123459,195.8,-108.516,12.2072,0
17.00005024,2,0,0.0175905,195.717,-108.328,0,0
17.00006024,3,0,0.0364934,195.8,-108.489,6.83655,0
17.1,0,0,0.0222464,199.103,-76.5721,79.7714,0
17.1,1,0,0.005583,199.146,-76.5988,12.2072,0
17.1,2,0,0.010278,199.344,-76.8013,0,0
17.1,3,0,0.018573,199.239,-76.7044,6.83655,0
17.1,4,0,0.0055436,199.3,-76.7532,41.325,0
17.10002024,2,0,0.0106565,195.71,-108.193,0,0
17.10003024,0,0,0.0468468,195.581,-108.126,71.4442,0
17.10004024,4,0,0.0119351,195.992,-108.705,41.325,0
17.10005024,2,0,0.0107494,195.717,-108.332,0,0
17.10006024,1,0,0.0110756,195.671,-108.336,12.2072,0
17.2,0,0,0.0238969,199.103,-76.5738,71.4442,0
17.2,1,0,0.005583,199.146,-76.5988,12.2072,0
17.2,2,0,0.00628082,199.344,-76.7973,0,0
17.2,3,0,0.0055108,199.239,-76.6913,6.04129,0
17.2,4,0,0.0055436,199.3,-76.7532,41.325,0
17.20002024,4,0,0.0104193,195.838,-108.322,48.4268,0
17.20003024,0,0,0.0443423,195.581,-108.124,71.4442,0
17.20004024,1,0,0.055942,195.8,-108.554,0,0
17.20005024,1,0,0.049263,195.652,-108.293,0,0
17.20006024,3,0,0.0367015,195.8,-108.49,6.04129,0
17.3,0,0,0.0226193,199.103,-76.5725,71.4442,0
17.3,1,0,0.0252977,199.146,-76.6185,0,0
17.3,2,0,0.00628082,199.344,-76.7973,0,0
17.3,3,0,0.0186789,199.239,-76.7045,6.04129,0
17.3,4,0,0.0055436,199.3,-76.7532,48.4268,0
17.30002024,1,0,0.0217582,195.646,-108.14,0,0
17.30003024,4,0,0.0105563,195.838,-108.367,44.955,0
17.30004024,4,0,0.0119351,195.992,-108.701,44.955,0
17.30005024,0,0,0.0109964,195.587,-108.203,71.4442,0
17.30006024,2,0,0.0312976,195.736,-108.42,3.23868,0
17.4,0,0,0.00563394,199.103,-76.5555,71.4442,0
17.4,1,0,0.0112708,199.146,-76.6045,0,0
17.4,2,0,0.0179507,199.344,-76.809,3.23868,0
17.4,3,0,0.00982241,199.239,-76.6956,0,0
17.4,4,0,0.0055436,199.3,-76.7532,44.955,0
17.40002024,2,0,0.0278801,195.71,-108.194,0,0
17.40003024,0,0,0.0110446,195.581,-108.096,71.4442,0
17.40004024,1,0,0.0123459,195.8,-108.522,0,0
17.40005024,2,0,0.0281231,195.717,-108.34,0,0
17.40006024,1,0,0.0110756,195.671,-108.336,0,0
17.5,0,0,0.00563394,199.103,-76.5555,71.4442,0
17.5,1,0,0.005583,199.146,-76.5988,0,0
17.5,2,0,0.0164322,199.344,-76.8074,0,0
17.5,3,0,0.0199031,199.239,-76.7057,0,0
17.5,4,0,0.0055436,199.3,-76.7532,44.955,0
17.50002024,3,0,0.010537,195.774,-108.24,0,0
17.50003024,0,0,0.0232521,195.581,-108.103,71.4442,0
17.50004024,1,0,0.02026,195.8,-108.528,0,0
17.50005024,2,0,0.0107494,195.717,-108.333,0,0
17.50006024,0,0,0.0235842,195.607,-108.283,71.4442,0
17.6,0,0,0.0118611,199.103,-76.5618,71.4442,0
17.6,1,0,0.00916184,199.146,-76.6024,0,0
17.6,2,0,0.00628082,199.344,-76.7973,0,0
17.6,3,0,0.0055108,199.239,-76.6913,0,0
17.6,4,0,0.0194361,199.3,-76.7671,44.955,0
17.60002024,4,0,0.0236603,195.838,-108.323,42.2544,0
17.60003024,0,0,0.0110446,195.581,-108.094,73.8101,0
17.60004024,4,0,0.0271024,195.992,-108.717,42.2544,0
17.60005024,0,0,0.0109964,195.587,-108.19,73.8101,0
17.60006024,3,0,0.010828,195.8,-108.478,0,0
17.7,0,0,0.00563394,199.103,-76.5555,73.8101,0
17.7,1,0,0.005583,199.146,-76.5988,0,0
17.7,2,0,0.0217384,199.344,-76.8127,0,0
17.7,3,0,0.0055108,199.239,-76.6913,0,0
17.7,4,0,0.0125885,199.3,-76.7602,42.2544,0
17.70002024,4,0,0.0210919,195.838,-108.314,49.1743,0
17.70003024,2,0,0.048541,195.71,-108.257,13.5899,0
17.70004024,3,0,0.0192702,195.929,-108.661,14.2695,0
17.70005024,2,0,0.0483289,195.717,-108.356,13.5899,0
17.70006024,2,0,0.0492343,195.736,-108.445,13.5899,0
17.8,0,0,0.00563394,199.103,-76.5555,73.8101,0
17.8,1,0,0.005583,199.146,-76.5988,8.58923,0
17.8,2,0,0.0282383,199.344,-76.8192,13.5899,0
17.8,3,0,0.0087983,199.239,-76.6946,14.2695,0
17.8,4,0,0.011222,199.3,-76.7588,49.1743,0
17.80002024,4,0,0.0104193,195.838,-108.304,49.1743,0
17.80003024,0,0,0.0110446,195.581,-108.091,73.8101,0
17.80004024,3,0,0.0303927,195.929,-108.678,11.4007,0
17.80005024,2,0,0.0107494,195.717,-108.322,13.5899,0
17.80006024,3,0,0.0272655,195.8,-108.486,11.4007,0
17.9,0,0,0.00563394,199.103,-76.5555,73.8101,0
17.9,1,0,0.014746,199.146,-76.6079,8.58923,0
17.9,2,0,0.00628082,199.344,-76.7973,13.5899,0
17.9,3,0,0.0138765,199.239,-76.6997,11.4007,0
17.9,4,0,0.0055436,199.3,-76.7532,49.1743,0
17.90002024,2,0,0.0106565,195.71,-108.176,13.5899,0
17.90003024,2,0,0.0107966,195.71,-108.229,13.5899,0
17.90004024,1,0,0.0123459,195.8,-108.51,8.58923,0
17.90005024,2,0,0.0107494,195.717,-108.327,13.5899,0
17.90006024,0,0,0.0112024,195.607,-108.271,73.8101,0
18,0,0,0.00563394,199.103,-76.5555,73.8101,0
18,1,0,0.005583,199.146,-76.5988,8.58923,0
18,2,0,0.00628082,199.344,-76.7973,13.5899,0
18,3,0,0.0055108,199.239,-76.6913,11.4007,0
18,4,0,0.0264206,199.3,-76.774,49.1743,0
18.00002024,4,0,0.0104193,195.838,-108.304,39.1902,0
18.00003024,0,0,0.0110446,195.581,-108.091,73.8101,0
18.00004024,3,0,0.0120699,195.929,-108.638,14.1462,0
18.00005024,1,0,0.0412759,195.652,-108.285,8.58923,0
18.00006024,1,0,0.0420492,195.671,-108.388,8.58923,0
18.1,0,0,0.00563394,199.103,-76.5555,73.8101,0
18.1,1,0,0.0211962,199.146,-76.6144,8.58923,0
18.1,2,0,0.0196287,199.344,-76.8106,13.5899,0
18.1,3,0,0.0055108,199.239,-76.6913,14.1462,0
18.1,4,0,0.0055436,199.3,-76.7532,39.1902,0
18.10002024,2,0,0.0106565,195.71,-108.176,13.5899,0
18.10003024,4,0,0.0105563,195.838,-108.362,51.3112,0
18.10004024,0,0,0.0585483,195.735,-108.505,54.108,0
18.10005024,1,0,0.0514011,195.652,-108.295,8.58923,0
18.10006024,0,0,0.052524,195.607,-108.312,54.108,0
18.2,0,0,0.0264155,199.103,-76.5763,54.108,0
18.2,1,0,0.0263957,199.146,-76.6196,8.58923,0
18.2,2,0,0.00628082,199.344,-76.7973,13.5899,0
18.2,3,0,0.022805,199.239,-76.7086,14.1462,0
18.2,4,0,0.0055436,199.3,-76.7532,51.3112,0
18.20002024,1,0,0.010778,195.646,-108.133,8.58923,0
18.20003024,2,0,0.0107966,195.71,-108.24,3.25649,0
18.20004024,4,0,0.0254153,195.992,-108.715,51.3112,0
18.20005024,4,0,0.022381,195.844,-108.475,51.3112,0
18.20006024,3,0,0.0432784,195.8,-108.496,14.1462,0
18.3,0,0,0.00563394,199.103,-76.5555,54.108,0
18.3,1,0,0.005583,199.146,-76.5988,8.58923,0
18.3,2,0,0.00628082,199.344,-76.7973,3.25649,0
18.3,3,0,0.0220262,199.239,-76.7078,14.1462,0
18.3,4,0,0.0118049,199.3,-76.7594,51.3112,0
18.30002024,1,0,0.010778,195.646,-108.112,5.28011,0
18.30003024,3,0,0.0106755,195.774,-108.283,4.0946,0
18.30004024,1,0,0.0123459,195.8,-108.51,5.28011,0
18.30005024,4,0,0.0105101,195.844,-108.462,51.3112,0
18.30006024,3,0,0.010828,195.8,-108.47,4.0946,0
18.4,0,0,0.0126284,199.103,-76.5625,54.108,0
18.4,1,0,0.005583,199.146,-76.5988,5.28011,0
18.4,2,0,0.00628082,199.344,-76.7973,3.25649,0
18.4,3,0,0.0055108,199.239,-76.6913,4.0946,0
18.4,4,0,0.0055436,199.3,-76.7532,51.3112,0
18.40002024,4,0,0.01606,195.838,-108.316,51.3112,0
18.40003024,4,0,0.0162711,195.838,-108.353,51.3112,0
18.40004024,1,0,0.0123459,195.8,-108.51,0,0
18.40005024,0,0,0.0161863,195.587,-108.195,54.108,0
18.40006024,0,0,0.0164895,195.607,-108.276,54.108,0
18.5,0,0,0.00829298,199.103,-76.5582,54.108,0
18.5,1,0,0.005583,199.146,-76.5988,0,0
18.5,2,0,0.00628082,199.344,-76.7973,3.25649,0
18.5,3,0,0.00875001,199.239,-76.6945,4.0946,0
18.5,4,0,0.00854473,199.3,-76.7562,51.3112,0
18.50002024,2,0,0.0106565,195.71,-108.179,0.0195971,0
18.50003024,2,0,0.0107966,195.71,-108.22,0.0195971,0
18.50004024,0,0,0.051796,195.735,-108.485,63.2917,0
18.50005024,2,0,0.0107494,195.717,-108.322,0.0195971,0
18.50006024,1,0,0.0110756,195.671,-108.339,0,0
18.6,0,0,0.0233691,199.103,-76.5733,63.2917,0
18.6,1,0,0.005583,199.146,-76.5988,0,0
18.6,2,0,0.00628082,199.344,-76.7973,0.0195971,0
18.6,3,0,0.0230535,199.239,-76.7089,0,0
18.6,4,0,0.0218056,199.3,-76.7694,51.3112,0
18.60002024,3,0,0.0506129,195.774,-108.298,0,0
18.60003024,0,0,0.0204427,195.581,-108.1,63.2917,0
