simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
96.7,3,4.02215,0.00302638,212.202,-93.6748,5.75885,0
96.7,4,10.1573,0.0077767,212.231,-99.8435,9.46457,0
96.8,0,10.1443,0.00753865,212.167,-99.766,0,0
96.8,1,4.02215,0.00299636,212.176,-93.6489,0,0
96.8,2,4.02215,0.00340988,212.341,-93.8137,0,0
96.8,3,4.02215,0.00302638,212.202,-93.6748,5.75885,0
96.8,4,15.511,0.0118756,212.231,-105.201,0,0
96.9,0,7.96389,0.00591831,212.167,-97.584,0,0
96.9,1,4.02215,0.00299636,212.176,-93.6489,0,0
96.9,2,15.7443,0.0133477,212.341,-105.546,0,0
96.9,3,4.02215,0.00302638,212.202,-93.6748,2.32281,0
96.9,4,4.02215,0.00307945,212.231,-93.7036,0,0
97,0,4.02215,0.00298903,212.167,-93.6393,0,0
97,1,4.02215,0.00299636,212.176,-93.6489,0,0
97,2,18.5081,0.0156907,212.341,-108.312,0,0
97,3,4.02215,0.00302638,212.202,-93.6748,0,0
97,4,4.90202,0.00375311,212.231,-94.5842,0.241568,0
97.1,0,4.02215,0.00298903,212.167,-93.6393,0,0
97.1,1,4.02215,0.00299636,212.176,-93.6489,0,0
97.1,2,4.02215,0.00340988,212.341,-93.8137,0,0
97.1,3,13.6658,0.0102825,212.202,-103.326,0,0
97.1,4,4.02215,0.00307945,212.231,-93.7036,0.241568,0
97.2,0,4.02215,0.00298903,212.167,-93.6393,7.67705,0
97.2,1,11.1442,0.00830202,212.176,-100.776,0,0
97.2,2,4.02215,0.00340988,212.341,-93.8137,0,0
97.2,3,4.02215,0.00302638,212.202,-93.6748,0,0
97.2,4,4.02215,0.00307945,212.231,-93.7036,0.241568,0
97.3,0,4.02215,0.00298903,212.167,-93.6393,0,0
97.3,1,18.0899,0.0134763,212.176,-107.727,0,0
97.3,2,5.22951,0.00443346,212.341,-95.0221,7.15029,0
97.3,3,11.5538,0.00869341,212.202,-101.212,0,0
97.3,4,4.02215,0.00307945,212.231,-93.7036,0.241568,0
97.4,0,4.02215,0.00298903,212.167,-93.6393,0,0
97.4,1,9.52243,0.00709387,212.176,-99.1533,13.3515,0
97.4,2,4.02215,0.00340988,212.341,-93.8137,7.15029,0
97.4,3,4.42092,0.00332642,212.202,-94.0739,0,0
97.4,4,8.58975,0.00657653,212.231,-98.2747,0,0
97.5,0,4.02215,0.00298903,212.167,-93.6393,0,0
97.5,1,4.02215,0.00299636,212.176,-93.6489,13.3515,0
97.5,2,4.02215,0.00340988,212.341,-93.8137,7.15029,0
97.5,3,4.02215,0.00302638,212.202,-93.6748,8.66519,0
97.5,4,4.02215,0.00307945,212.231,-93.7036,0,0
97.6,0,16.474,0.0122425,212.167,-106.1,0,0
97.6,1,4.02215,0.00299636,212.176,-93.6489,15.3501,0
97.6,2,4.02215,0.00340988,212.341,-93.8137,20.338,0
97.6,3,4.02215,0.00302638,212.202,-93.6748,8.66519,0
97.6,4,4.02215,0.00307945,212.231,-93.7036,10.9902,0
97.7,0,12.1815,0.0090526,212.167,-101.805,0,0
97.7,1,4.02215,0.00299636,212.176,-93.6489,15.3501,0
97.7,2,4.02215,0.00340988,212.341,-93.8137,20.338,0
97.7,3,4.02215,0.00302638,212.202,-93.6748,8.66519,0
97.7,4,4.02215,0.00307945,212.231,-93.7036,10.9902,0
97.8,0,9.4715,0.00703867,212.167,-99.0927,12.9852,0
97.8,1,16.3223,0.0121595,212.176,-105.958,8.51312,0
97.8,2,4.02215,0.00340988,212.341,-93.8137,20.338,0
97.8,3,15.2705,0.0114899,212.202,-104.932,8.66519,0
97.8,4,4.02215,0.00307945,212.231,-93.7036,10.9902,0
97.9,0,4.02215,0.00298903,212.167,-93.6393,16.2495,0
97.9,1,6.73348,0.0050162,212.176,-96.3623,0,0
97.9,2,13.7319,0.0116416,212.341,-103.532,20.338,0
97.9,3,4.02215,0.00302638,212.202,-93.6748,22.4942,0
97.9,4,4.02215,0.00307945,212.231,-93.7036,10.9902,0
98,0,7.84672,0.00583123,212.167,-97.4667,17.6263,0
98,1,7.65953,0.00570608,212.176,-97.289,0,0
98,2,4.02215,0.00340988,212.341,-93.8137,3.54429,0
98,3,4.02215,0.00302638,212.202,-93.6748,11.3869,0
98,4,10.6604,0.00816187,212.231,-100.347,10.9902,0
98.1,0,16.8953,0.0125556,212.167,-106.522,17.6263,0
98.1,1,4.02215,0.00299636,212.176,-93.6489,0,0
98.1,2,4.02215,0.00340988,212.341,-93.8137,5.36087,0
98.1,3,12.0097,0.00903641,212.202,-101.668,1.51851,0
98.1,4,8.75706,0.00670462,212.231,-98.4422,25.4574,0
98.2,0,4.02215,0.00298903,212.167,-93.6393,17.6263,0
98.2,1,4.02215,0.00299636,212.176,-93.6489,0,0
98.2,2,4.02215,0.00340988,212.341,-93.8137,5.36087,0
98.2,3,5.87904,0.00442356,212.202,-95.5331,1.51851,0
98.2,4,18.437,0.0141158,212.231,-108.129,19.5365,0
98.3,0,7.93233,0.00589485,212.167,-97.5524,14.2723,0
98.3,1,9.66244,0.00719818,212.176,-99.2934,0,0
98.3,2,4.02215,0.00340988,212.341,-93.8137,5.36087,0
98.3,3,4.4619,0.00335726,212.202,-94.1149,0,0
98.3,4,4.02215,0.00307945,212.231,-93.7036,19.5365,0
98.4,0,16.553,0.0123012,212.167,-106.179,14.2723,0
98.4,1,4.02215,0.00299636,212.176,-93.6489,0,0
98.4,2,6.91017,0.00585828,212.341,-96.7041,13.9053,0
98.4,3,4.02215,0.00302638,212.202,-93.6748,0,0
98.4,4,6.78532,0.00519501,212.231,-96.4689,22.0423,0
98.5,0,4.02215,0.00298903,212.167,-93.6393,0,0
98.5,1,4.02215,0.00299636,212.176,-93.6489,0,0
98.5,2,14.2432,0.012075,212.341,-104.043,3.80217,0
98.5,3,9.43354,0.00709806,212.202,-99.0903,0,0
98.5,4,4.02215,0.00307945,212.231,-93.7036,36.2944,0
98.6,0,4.02215,0.00298903,212.167,-93.6393,0,0
98.6,1,18.0579,0.0134525,212.176,-107.695,0,0
98.6,2,4.02215,0.00340988,212.341,-93.8137,3.80217,0
98.6,3,4.02215,0.00302638,212.202,-93.6748,0,0
98.6,4,4.43656,0.00339674,212.231,-94.1183,36.2944,0
98.7,0,4.02215,0.00298903,212.167,-93.6393,0.218503,0
98.7,1,6.97249,0.00519426,212.176,-96.6015,0,0
98.7,2,9.94263,0.00842914,212.341,-99.7392,3.80217,0
98.7,3,4.02215,0.00302638,212.202,-93.6748,0,0
98.7,4,4.02215,0.00307945,212.231,-93.7036,36.2944,0
98.8,0,10.8104,0.00803367,212.167,-100.433,0.218503,0
98.8,1,4.02215,0.00299636,212.176,-93.6489,0,0
98.8,2,18.9042,0.0160266,212.341,-108.708,3.80217,0
98.8,3,4.02215,0.00302638,212.202,-93.6748,0,0
98.8,4,13.9185,0.0106564,212.231,-103.608,45.8028,0
98.9,0,4.02215,0.00298903,212.167,-93.6393,12.4727,0
98.9,1,4.02215,0.00299636,212.176,-93.6489,0,0
98.9,2,4.02215,0.00340988,212.341,-93.8137,3.80217,0
98.9,3,4.02215,0.00302638,212.202,-93.6748,4.29411,0
98.9,4,4.02215,0.00307945,212.231,-93.7036,45.8028,0
99,0,9.49168,0.00705367,212.167,-99.1129,12.4727,0
99,1,4.02215,0.00299636,212.176,-93.6489,0,0
99,2,4.02215,0.00340988,212.341,-93.8137,0,0
99,3,4.02215,0.00302638,212.202,-93.6748,4.29411,0
99,4,12.2313,0.00936456,212.231,-101.919,45.8028,0
99.1,0,4.02215,0.00298903,212.167,-93.6393,12.4727,0
99.1,1,4.02215,0.00299636,212.176,-93.6489,0,0
99.1,2,9.32637,0.00790668,212.341,-99.1224,0,0
99.1,3,4.02215,0.00302638,212.202,-93.6748,4.29411,0
99.1,4,16.9768,0.0129979,212.231,-106.668,45.8028,0
99.2,0,4.02215,0.00298903,212.167,-93.6393,12.4727,0
99.2,1,4.02215,0.00299636,212.176,-93.6489,0,0
99.2,2,7.31887,0.00620477,212.341,-97.1132,14.9816,0
99.2,3,4.02215,0.00302638,212.202,-93.6748,4.29411,0
99.2,4,4.02215,0.00307945,212.231,-93.7036,45.8028,0
99.3,0,4.02215,0.00298903,212.167,-93.6393,12.4727,0
99.3,1,4.02215,0.00299636,212.176,-93.6489,0,0
99.3,2,18.6093,0.0157766,212.341,-108.413,0,0
99.3,3,4.02215,0.00302638,212.202,-93.6748,4.29411,0
99.3,4,4.02215,0.00307945,212.231,-93.7036,28.8544,0
99.4,0,17.3075,0.012862,212.167,-106.935,12.4727,0
99.4,1,4.99469,0.00372087,212.176,-94.6222,0,0
99.4,2,4.02215,0.00340988,212.341,-93.8137,0,0
99.4,3,4.70392,0.00353936,212.202,-94.3571,4.29411,0
99.4,4,16.9853,0.0130044,212.231,-106.677,28.8544,0
99.5,0,10.4389,0.00775761,212.167,-100.061,12.4727,0
99.5,1,12.7997,0.00953533,212.176,-102.433,0,0
99.5,2,17.3388,0.0146995,212.341,-107.142,0,0
99.5,3,4.02215,0.00302638,212.202,-93.6748,14.8627,0
99.5,4,4.02215,0.00307945,212.231,-93.7036,23.8217,0
99.6,0,4.02215,0.00298903,212.167,-93.6393,12.4727,0
99.6,1,4.02215,0.00299636,212.176,-93.6489,0,0
99.6,2,4.02215,0.00340988,212.341,-93.8137,0,0
99.6,3,4.02215,0.00302638,212.202,-93.6748,14.8627,0
99.6,4,5.81549,0.00445249,212.231,-95.4983,23.8217,0
99.7,0,4.02215,0.00298903,212.167,-93.6393,12.4727,0
99.7,1,10.5957,0.00789342,212.176,-100.227,0,0
99.7,2,4.02215,0.00340988,212.341,-93.8137,0,0
99.7,3,16.3424,0.0122965,212.202,-106.004,14.8627,0
99.7,4,15.8081,0.0121031,212.231,-105.499,23.8217,0
99.8,0,4.02215,0.00298903,212.167,-93.6393,4.5884,0
99.8,1,4.02215,0.00299636,212.176,-93.6489,0,0
99.8,2,4.02215,0.00340988,212.341,-93.8137,0,0
99.8,3,4.02215,0.00302638,212.202,-93.6748,14.8627,0
99.8,4,4.02215,0.00307945,212.231,-93.7036,23.8217,0
99.9,0,7.64103,0.00567838,212.167,-97.2609,4.5884,0
99.9,1,4.02215,0.00299636,212.176,-93.6489,0,0
99.9,2,4.15503,0.00352254,212.341,-93.9467,0,0
99.9,3,4.02215,0.00302638,212.202,-93.6748,14.3554,0
99.9,4,11.5214,0.00882108,212.231,-101.209,23.8217,0
100,0,4.02215,0.00298903,212.167,-93.6393,4.5884,0
100,1,4.02215,0.00299636,212.176,-93.6489,0,0
100,2,4.02215,0.00340988,212.341,-93.8137,0,0
100,3,4.02215,0.00302638,212.202,-93.6748,14.3554,0
100,4,4.02215,0.00307945,212.231,-93.7036,13.507,0
100.1,0,4.02215,0.00298903,212.167,-93.6393,11.8265,0
100.1,1,4.02215,0.00299636,212.176,-93.6489,0,0
100.1,2,4.02215,0.00340988,212.341,-93.8137,0,0
100.1,3,4.02215,0.00302638,212.202,-93.6748,14.3554,0
100.1,4,16.8344,0.0128888,212.231,-106.526,13.507,0
100.2,0,15.1138,0.0112317,212.167,-104.739,11.8265,0
100.2,1,19.9328,0.0148493,212.176,-109.571,0,0
100.2,2,4.02215,0.00340988,212.341,-93.8137,0,0
100.2,3,13.1592,0.00990138,212.202,-102.819,14.3554,0
100.2,4,7.50981,0.0057497,212.231,-97.1939,23.5796,0
100.3,0,4.02215,0.00298903,212.167,-93.6393,11.8265,0
100.3,1,4.02215,0.00299636,212.176,-93.6489,0,0
100.3,2,7.67551,0.00650712,212.341,-97.4701,0,0
100.3,3,4.02215,0.00302638,212.202,-93.6748,14.3554,0
100.3,4,9.64515,0.00738456,212.231,-99.3309,38.2863,0
100.4,0,4.35165,0.0032339,212.167,-93.969,11.8265,0
100.4,1,4.02215,0.00299636,212.176,-93.6489,0,0
100.4,2,4.02215,0.00340988,212.341,-93.8137,0,0
100.4,3,16.9456,0.0127504,212.202,-106.608,14.3554,0
100.4,4,4.11805,0.00315288,212.231,-93.7996,22.5097,0
100.5,0,4.02215,0.00298903,212.167,-93.6393,0,0
100.5,1,15.1574,0.0112917,212.176,-104.792,8.58516,0
100.5,2,14.1944,0.0120337,212.341,-103.995,0,0
100.5,3,4.02215,0.00302638,212.202,-93.6748,14.3554,0
100.5,4,4.02215,0.00307945,212.231,-93.7036,22.5097,0
100.6,0,14.0643,0.0104518,212.167,-103.689,0,0
100.6,1,4.02215,0.00299636,212.176,-93.6489,8.58516,0
100.6,2,15.5959,0.0132218,212.341,-105.397,0,0
100.6,3,4.02215,0.00302638,212.202,-93.6748,14.3554,0
100.6,4,4.02215,0.00307945,212.231,-93.7036,22.5097,0
100.7,0,4.02215,0.00298903,212.167,-93.6393,0,0
100.7,1,4.02215,0.00299636,212.176,-93.6489,0,0
100.7,2,4.02215,0.00340988,212.341,-93.8137,0,0
100.7,3,4.17546,0.00314174,212.202,-93.8282,14.3554,0
100.7,4,4.02215,0.00307945,212.231,-93.7036,22.5097,0
100.8,0,4.02215,0.00298903,212.167,-93.6393,0,0
100.8,1,4.02215,0.00299636,212.176,-93.6489,0,0
100.8,2,4.02215,0.00340988,212.341,-93.8137,0,0
100.8,3,4.06157,0.00305604,212.202,-93.7143,27.4475,0
100.8,4,4.02215,0.00307945,212.231,-93.7036,22.5097,0
100.9,0,4.34137,0.00322626,212.167,-93.9588,0,0
100.9,1,4.02215,0.00299636,212.176,-93.6489,0,0
100.9,2,7.55113,0.00640167,212.341,-97.3456,0,0
100.9,3,4.02215,0.00302638,212.202,-93.6748,27.4475,0
100.9,4,18.7114,0.0143259,212.231,-108.404,34.2004,0
101,0,4.02215,0.00298903,212.167,-93.6393,0,0
101,1,11.1366,0.00829637,212.176,-100.769,0,0
101,2,4.02215,0.00340988,212.341,-93.8137,0,0
101,3,4.02215,0.00302638,212.202,-93.6748,40.6836,0
101,4,5.24285,0.00401406,212.231,-94.9253,34.2004,0
101.1,0,4.02215,0.00298903,212.167,-93.6393,0,0
101.1,1,14.197,0.0105762,212.176,-103.831,0,0
101.1,2,14.4666,0.0122644,212.341,-104.267,0,0
101.1,3,4.02215,0.00302638,212.202,-93.6748,35.6565,0
101.1,4,4.02215,0.00307945,212.231,-93.7036,20.653,0
101.2,0,4.02215,0.00298903,212.167,-93.6393,0,0
101.2,1,4.02215,0.00299636,212.176,-93.6489,5.92736,0
101.2,2,15.0906,0.0127934,212.341,-104.891,0,0
101.2,3,4.02215,0.00302638,212.202,-93.6748,35.6565,0
101.2,4,4.02215,0.00307945,212.231,-93.7036,29.0491,0
101.3,0,4.02215,0.00298903,212.167,-93.6393,0,0
101.3,1,4.02215,0.00299636,212.176,-93.6489,5.92736,0
101.3,2,4.02215,0.00340988,212.341,-93.8137,8.53511,0
101.3,3,4.02215,0.00302638,212.202,-93.6748,46.0359,0
101.3,4,4.02215,0.00307945,212.231,-93.7036,29.0491,0
101.4,0,4.02215,0.00298903,212.167,-93.6393,10.1833,0
101.4,1,11.1094,0.00827611,212.176,-100.741,5.92736,0
101.4,2,4.02215,0.00340988,212.341,-93.8137,8.53511,0
101.4,3,4.02215,0.00302638,212.202,-93.6748,46.0359,0
101.4,4,11.9044,0.0091143,212.231,-101.592,32.1992,0
101.5,0,4.02215,0.00298903,212.167,-93.6393,9.29792,0
101.5,1,9.22063,0.00686904,212.176,-98.8513,5.92736,0
101.5,2,4.02215,0.00340988,212.341,-93.8137,8.53511,0
101.5,3,4.02215,0.00302638,212.202,-93.6748,46.0359,0
101.5,4,4.02215,0.00307945,212.231,-93.7036,30.8015,0
101.6,0,6.01354,0.00446892,212.167,-95.6322,0,0
101.6,1,15.9237,0.0118626,212.176,-105.559,5.92736,0
101.6,2,5.26633,0.00446467,212.341,-95.0589,8.53511,0
101.6,3,17.7863,0.013383,212.202,-107.449,50.794,0
101.6,4,13.1218,0.0100464,212.231,-102.81,30.8015,0
101.7,0,12.7266,0.00945766,212.167,-102.35,9.80452,0
101.7,1,4.02215,0.00299636,212.176,-93.6489,19.9036,0
101.7,2,14.3514,0.0121668,212.341,-104.152,0,0
101.7,3,4.02215,0.00302638,212.202,-93.6748,45.1896,0
101.7,4,4.02215,0.00307945,212.231,-93.7036,30.8015,0
101.8,0,5.46883,0.00406412,212.167,-95.087,9.80452,0
101.8,1,4.02215,0.00299636,212.176,-93.6489,31.5216,0
101.8,2,4.02215,0.00340988,212.341,-93.8137,0,0
101.8,3,4.02215,0.00302638,212.202,-93.6748,45.1896,0
101.8,4,4.02215,0.00307945,212.231,-93.7036,30.8015,0
101.9,0,4.02215,0.00298903,212.167,-93.6393,9.80452,0
101.9,1,10.9061,0.00812464,212.176,-100.538,31.7163,0
101.9,2,12.5338,0.0106259,212.341,-102.333,0,0
101.9,3,19.8397,0.014928,212.202,-109.504,45.1896,0
101.9,4,4.02215,0.00307945,212.231,-93.7036,30.8015,0
102,0,4.02215,0.00298903,212.167,-93.6393,9.80452,0
102,1,17.5135,0.0130469,212.176,-107.15,31.7163,0
102,2,11.8005,0.0100042,212.341,-101.599,13.0788,0
102,3,6.87462,0.00517266,212.202,-96.5294,45.1896,0
102,4,4.02215,0.00307945,212.231,-93.7036,30.8015,0
102.1,0,4.02215,0.00298903,212.167,-93.6393,19.3614,0
102.1,1,4.02215,0.00299636,212.176,-93.6489,31.7163,0
102.1,2,4.02215,0.00340988,212.341,-93.8137,13.0788,0
102.1,3,4.02215,0.00302638,212.202,-93.6748,37.586,0
102.1,4,4.02215,0.00307945,212.231,-93.7036,30.8015,0
102.2,0,4.02215,0.00298903,212.167,-93.6393,19.3614,0
102.2,1,14.8509,0.0110634,212.176,-104.486,31.7163,0
102.2,2,4.02215,0.00340988,212.341,-93.8137,13.0788,0
102.2,3,15.5109,0.0116708,212.202,-105.172,50.4906,0
102.2,4,4.80857,0.00368156,212.231,-94.4906,20.0809,0
102.3,0,7.94445,0.00590386,212.167,-97.5645,19.3614,0
102.3,1,13.6329,0.010156,212.176,-103.267,31.7163,0
102.3,2,19.9135,0.0168822,212.341,-109.718,13.0788,0
102.3,3,4.02215,0.00302638,212.202,-93.6748,56.169,0
102.3,4,15.0835,0.0115483,212.231,-104.773,20.0809,0
102.4,0,7.15037,0.00531375,212.167,-96.7698,0,0
102.4,1,4.02215,0.00299636,212.176,-93.6489,41.5861,0
102.4,2,4.02215,0.00340988,212.341,-93.8137,6.74042,0
102.4,3,4.02215,0.00302638,212.202,-93.6748,56.169,0
102.4,4,16.5908,0.0127023,212.231,-106.282,20.0809,0
102.5,0,4.02215,0.00298903,212.167,-93.6393,0,0
102.5,1,4.02215,0.00299636,212.176,-93.6489,41.5861,0
102.5,2,4.02215,0.00340988,212.341,-93.8137,6.74042,0
102.5,3,4.02215,0.00302638,212.202,-93.6748,40.1721,0
102.5,4,18.5567,0.0142075,212.231,-108.249,20.0809,0
102.6,0,4.02215,0.00298903,212.167,-93.6393,0,0
102.6,1,4.02215,0.00299636,212.176,-93.6489,41.5861,0
102.6,2,4.79601,0.00406595,212.341,-94.5882,6.74042,0
102.6,3,4.02215,0.00302638,212.202,-93.6748,44.9411,0
102.6,4,4.02215,0.00307945,212.231,-93.7036,20.0809,0
102.7,0,7.53105,0.00559665,212.167,-97.1508,0,0
102.7,1,16.4039,0.0122203,212.176,-106.04,41.2786,0
102.7,2,4.02215,0.00340988,212.341,-93.8137,6.74042,0
102.7,3,8.19458,0.00616583,212.202,-97.8504,52.0002,0
102.7,4,10.7964,0.00826603,212.231,-100.483,28.4538,0
102.8,0,15.038,0.0111754,212.167,-104.663,0,0
102.8,1,16.9588,0.0126337,212.176,-106.595,41.2786,0
102.8,2,4.02215,0.00340988,212.341,-93.8137,6.74042,0
102.8,3,4.02215,0.00302638,212.202,-93.6748,52.0002,0
102.8,4,14.6421,0.0112104,212.231,-104.332,28.4538,0
102.9,0,4.02215,0.00298903,212.167,-93.6393,0,0
102.9,1,4.02215,0.00299636,212.176,-93.6489,41.2786,0
102.9,2,4.02215,0.00340988,212.341,-93.8137,6.74042,0
102.9,3,4.02215,0.00302638,212.202,-93.6748,40.9294,0
102.9,4,4.02215,0.00307945,212.231,-93.7036,28.4538,0
103,0,19.8682,0.0147649,212.167,-109.497,0,0
103,1,4.02215,0.00299636,212.176,-93.6489,26.3716,0
103,2,4.02215,0.00340988,212.341,-93.8137,6.74042,0
103,3,19.8912,0.0149667,212.202,-109.556,51.5891,0
103,4,5.69523,0.00436041,212.231,-95.378,19.2295,0
103.1,0,4.02215,0.00298903,212.167,-93.6393,0,0
103.1,1,4.02215,0.00299636,212.176,-93.6489,26.3716,0
103.1,2,16.2158,0.0137474,212.341,-106.018,6.74042,0
103.1,3,11.6562,0.00877046,212.202,-101.315,51.5891,0
103.1,4,11.971,0.00916532,212.231,-101.659,19.2295,0
103.2,0,13.3169,0.00989633,212.167,-102.941,0,0
103.2,1,4.02215,0.00299636,212.176,-93.6489,26.3716,0
103.2,2,4.02215,0.00340988,212.341,-93.8137,0,0
103.2,3,4.02215,0.00302638,212.202,-93.6748,51.5891,0
103.2,4,4.02215,0.00307945,212.231,-93.7036,19.2295,0
103.3,0,4.02215,0.00298903,212.167,-93.6393,0,0
103.3,1,10.7788,0.00802984,212.176,-100.411,22.6213,0
103.3,2,4.02215,0.00340988,212.341,-93.8137,0,0
103.3,3,10.251,0.00771316,212.202,-99.9084,51.5891,0
103.3,4,4.02215,0.00307945,212.231,-93.7036,19.2295,0
103.4,0,18.9465,0.0140799,212.167,-108.575,11.2983,0
103.4,1,15.8981,0.0118436,212.176,-105.534,34.9547,0
103.4,2,4.02215,0.00340988,212.341,-93.8137,8.57504,0
103.4,3,4.02215,0.00302638,212.202,-93.6748,51.5891,0
103.4,4,4.02215,0.00307945,212.231,-93.7036,19.2295,0
103.5,0,9.9145,0.00736788,212.167,-99.536,11.2983,0
103.5,1,4.02215,0.00299636,212.176,-93.6489,43.4795,0
103.5,2,4.02215,0.00340988,212.341,-93.8137,21.5074,0
103.5,3,4.02215,0.00302638,212.202,-93.6748,37.3848,0
103.5,4,4.02215,0.00307945,212.231,-93.7036,19.2295,0
103.6,0,4.02215,0.00298903,212.167,-93.6393,11.2983,0
103.6,1,4.02215,0.00299636,212.176,-93.6489,43.4795,0
103.6,2,4.02215,0.00340988,212.341,-93.8137,21.5074,0
103.6,3,4.02215,0.00302638,212.202,-93.6748,37.3848,0
103.6,4,5.00802,0.00383427,212.231,-94.6902,25.3582,0
103.7,0,4.02215,0.00298903,212.167,-93.6393,25.1321,0
103.7,1,4.02215,0.00299636,212.176,-93.6489,43.4795,0
103.7,2,4.02215,0.00340988,212.341,-93.8137,11.3155,0
103.7,3,6.43565,0.00484237,212.202,-96.0901,37.3848,0
103.7,4,12.9222,0.00989357,212.231,-102.61,25.3582,0
103.8,0,11.4262,0.00849132,212.167,-101.049,25.1321,0
103.8,1,16.9297,0.0126121,212.176,-106.566,43.4795,0
103.8,2,4.02215,0.00340988,212.341,-93.8137,12.9298,0
103.8,3,4.02215,0.00302638,212.202,-93.6748,37.3848,0
103.8,4,4.02215,0.00307945,212.231,-93.7036,29.764,0
103.9,0,4.02215,0.00298903,212.167,-93.6393,19.43,0
103.9,1,4.02215,0.00299636,212.176,-93.6489,43.4795,0
103.9,2,4.02215,0.00340988,212.341,-93.8137,12.9298,0
103.9,3,11.0184,0.00829059,212.202,-100.676,32.4827,0
103.9,4,4.02215,0.00307945,212.231,-93.7036,40.8121,0
104,0,4.02215,0.00298903,212.167,-93.6393,19.43,0
104,1,4.02215,0.00299636,212.176,-93.6489,43.4795,0
104,2,4.02215,0.00340988,212.341,-93.8137,2.9188,0
104,3,4.02215,0.00302638,212.202,-93.6748,32.4827,0
104,4,4.02215,0.00307945,212.231,-93.7036,25.2756,0
104.1,0,11.3391,0.00842653,212.167,-100.962,28.3516,0
104.1,1,4.02215,0.00299636,212.176,-93.6489,43.4795,0
104.1,2,4.02215,0.00340988,212.341,-93.8137,0,0
104.1,3,4.02215,0.00302638,212.202,-93.6748,32.4827,0
104.1,4,4.02215,0.00307945,212.231,-93.7036,25.2756,0
104.2,0,14.5456,0.0108094,212.167,-104.171,28.3516,0
104.2,1,10.7079,0.00797704,212.176,-100.34,43.4795,0
104.2,2,11.3708,0.00963988,212.341,-101.169,14.2506,0
104.2,3,9.61918,0.00723774,212.202,-99.276,20.1278,0
104.2,4,4.66565,0.00357214,212.231,-94.3476,33.922,0
104.3,0,13.5337,0.0100574,212.167,-103.158,28.3516,0
104.3,1,4.02215,0.00299636,212.176,-93.6489,43.4795,0
104.3,2,9.87337,0.00837041,212.341,-99.6698,14.2506,0
104.3,3,4.02215,0.00302638,212.202,-93.6748,20.1278,0
104.3,4,9.91219,0.00758902,212.231,-99.5982,35.4981,0
104.4,0,4.02215,0.00298903,212.167,-93.6393,28.3516,0
104.4,1,4.02215,0.00299636,212.176,-93.6489,43.4795,0
104.4,2,11.4032,0.00966738,212.341,-101.201,0,0
104.4,3,4.02215,0.00302638,212.202,-93.6748,20.1278,0
104.4,4,4.02215,0.00307945,212.231,-93.7036,35.4981,0
104.5,0,4.02215,0.00298903,212.167,-93.6393,28.3516,0
104.5,1,4.02215,0.00299636,212.176,-93.6489,24.3207,0
104.5,2,19.2748,0.0163407,212.341,-109.079,0,0
104.5,3,4.02215,0.00302638,212.202,-93.6748,20.1278,0
104.5,4,9.73092,0.00745024,212.231,-99.4168,35.4981,0
104.6,0,13.8399,0.0102851,212.167,-103.464,25.6072,0
104.6,1,18.7105,0.0139387,212.176,-108.348,10.9503,0
104.6,2,4.02215,0.00340988,212.341,-93.8137,0,0
104.6,3,4.02215,0.00302638,212.202,-93.6748,20.1278,0
104.6,4,18.279,0.0139949,212.231,-107.971,35.3176,0
104.7,0,4.02215,0.00298903,212.167,-93.6393,25.6072,0
104.7,1,10.9373,0.0081479,212.176,-100.569,10.9503,0
104.7,2,4.02215,0.00340988,212.341,-93.8137,0,0
104.7,3,15.1405,0.0113922,212.202,-104.802,17.065,0
104.7,4,4.02215,0.00307945,212.231,-93.7036,35.3176,0
104.8,0,11.6246,0.00863871,212.167,-101.247,15.2267,0
104.8,1,9.7298,0.00724836,212.176,-99.3608,10.9503,0
104.8,2,18.6354,0.0157987,212.341,-108.439,0,0
104.8,3,4.02215,0.00302638,212.202,-93.6748,17.065,0
104.8,4,4.02215,0.00307945,212.231,-93.7036,35.3176,0
104.9,0,5.51341,0.00409725,212.167,-95.1317,15.2267,0
104.9,1,19.6713,0.0146544,212.176,-109.31,10.9503,0
104.9,2,4.02215,0.00340988,212.341,-93.8137,0,0
104.9,3,4.02215,0.00302638,212.202,-93.6748,17.065,0
104.9,4,12.86,0.00984591,212.231,-102.548,35.3176,0
105,0,4.02215,0.00298903,212.167,-93.6393,15.2267,0
105,1,4.02215,0.00299636,212.176,-93.6489,0,0
105,2,4.02215,0.00340988,212.341,-93.8137,0,0
105,3,4.02215,0.00302638,212.202,-93.6748,17.065,0
105,4,12.6404,0.00967779,212.231,-102.328,48.7093,0
105.1,0,4.02215,0.00298903,212.167,-93.6393,19.5163,0
105.1,1,4.02215,0.00299636,212.176,-93.6489,0,0
105.1,2,4.02215,0.00340988,212.341,-93.8137,14.4176,0
105.1,3,4.02215,0.00302638,212.202,-93.6748,17.065,0
105.1,4,7.17461,0.00549306,212.231,-96.8585,31.4208,0
105.2,0,18.8616,0.0140169,212.167,-108.49,19.5163,0
105.2,1,4.02215,0.00299636,212.176,-93.6489,0,0
105.2,2,11.487,0.00973843,212.341,-101.285,1.33592,0
105.2,3,15.6288,0.0117596,212.202,-105.29,12.1757,0
105.2,4,4.02215,0.00307945,212.231,-93.7036,16.1302,0
