simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
8.5,2,0.862261,0.00340988,212.341,-90.6538,35.7604,0
8.5,3,2.59537,0.00910928,212.202,-92.2541,0,0
8.5,4,0.862261,0.00307945,212.231,-90.5437,33.1975,0
8.6,0,2.14413,0.00743262,212.167,-91.7657,23.8895,0
8.6,1,2.4827,0.00862738,212.176,-92.1151,9.56571,0
8.6,2,0.862261,0.00340988,212.341,-90.6538,35.7604,0
8.6,3,4.2088,0.0147721,212.202,-93.8732,0,0
8.6,4,0.862261,0.00307945,212.231,-90.5437,33.1975,0
8.7,0,0.862261,0.00298903,212.167,-90.4794,23.8895,0
8.7,1,0.862261,0.00299636,212.176,-90.489,9.56571,0
8.7,2,2.0236,0.00800249,212.341,-91.8197,35.7604,0
8.7,3,2.03229,0.00713297,212.202,-91.6891,0,0
8.7,4,0.862261,0.00307945,212.231,-90.5437,33.1975,0
8.8,0,0.862261,0.00298903,212.167,-90.4794,23.8895,0
8.8,1,0.862261,0.00299636,212.176,-90.489,21.7168,0
8.8,2,0.862261,0.00340988,212.341,-90.6538,35.7604,0
8.8,3,4.26405,0.014966,212.202,-93.9286,0,0
8.8,4,3.35428,0.0119794,212.231,-93.0447,33.1975,0
8.9,0,0.862261,0.00298903,212.167,-90.4794,23.8895,0
8.9,1,0.862261,0.00299636,212.176,-90.489,10.6314,0
8.9,2,1.87917,0.00743132,212.341,-91.6747,35.7604,0
8.9,3,2.83194,0.00993959,212.202,-92.4915,0,0
8.9,4,0.862261,0.00307945,212.231,-90.5437,33.1975,0
9,0,2.87166,0.0099546,212.167,-92.4958,23.8895,0
9,1,1.10435,0.00383762,212.176,-90.732,10.7463,0
9,2,0.862261,0.00340988,212.341,-90.6538,19.3214,0
9,3,0.862261,0.00302638,212.202,-90.5149,7.87141,0
9,4,2.71756,0.00970541,212.231,-92.4057,33.1975,0
9.1,0,0.862261,0.00298903,212.167,-90.4794,23.8895,0
9.1,1,0.862261,0.00299636,212.176,-90.489,0,0
9.1,2,0.862261,0.00340988,212.341,-90.6538,19.3214,0
9.1,3,2.41436,0.00847395,212.202,-92.0725,3.98431,0
9.1,4,0.862261,0.00307945,212.231,-90.5437,20.1645,0
9.2,0,2.47936,0.00859471,212.167,-92.1021,23.8895,0
9.2,1,0.862261,0.00299636,212.176,-90.489,10.2568,0
9.2,2,0.862261,0.00340988,212.341,-90.6538,19.3214,0
9.2,3,0.862261,0.00302638,212.202,-90.5149,3.98431,0
9.2,4,0.862261,0.00307945,212.231,-90.5437,27.6258,0
9.3,0,3.97994,0.0137965,212.167,-93.6079,23.8895,0
9.3,1,0.862261,0.00299636,212.176,-90.489,10.2568,0
9.3,2,1.9665,0.00777668,212.341,-91.7624,19.3214,0
9.3,3,0.862261,0.00302638,212.202,-90.5149,0,0
9.3,4,0.862261,0.00307945,212.231,-90.5437,27.6258,0
9.4,0,1.8587,0.00644318,212.167,-91.4793,21.1189,0
9.4,1,0.862261,0.00299636,212.176,-90.489,10.2568,0
9.4,2,0.939262,0.00371439,212.341,-90.7311,19.3214,0
9.4,3,0.862261,0.00302638,212.202,-90.5149,0,0
9.4,4,0.862261,0.00307945,212.231,-90.5437,41.1474,0
9.5,0,3.22734,0.0111876,212.167,-92.8527,21.1189,0
9.5,1,0.862261,0.00299636,212.176,-90.489,10.2568,0
9.5,2,0.862261,0.00340988,212.341,-90.6538,19.3214,0
9.5,3,2.02911,0.00712179,212.202,-91.6859,0,0
9.5,4,0.862261,0.00307945,212.231,-90.5437,38.8224,0
9.6,0,2.35678,0.00816979,212.167,-91.9791,7.92091,0
9.6,1,0.862261,0.00299636,212.176,-90.489,0,0
9.6,2,1.6741,0.00662037,212.341,-91.4688,28.2367,0
9.6,3,0.862261,0.00302638,212.202,-90.5149,0,0
9.6,4,0.862261,0.00307945,212.231,-90.5437,38.8224,0
9.7,0,4.18224,0.0144977,212.167,-93.8109,15.2358,0
9.7,1,0.862261,0.00299636,212.176,-90.489,0,0
9.7,2,3.03742,0.0120118,212.341,-92.8375,41.5396,0
9.7,3,0.862261,0.00302638,212.202,-90.5149,0,0
9.7,4,0.862261,0.00307945,212.231,-90.5437,47.1112,0
9.8,0,1.20262,0.00416887,212.167,-90.8209,15.2358,0
9.8,1,0.862261,0.00299636,212.176,-90.489,3.19519,0
9.8,2,0.862261,0.00340988,212.341,-90.6538,41.5396,0
9.8,3,4.09525,0.0143736,212.202,-93.7593,0,0
9.8,4,3.98022,0.0142149,212.231,-93.6728,30.5832,0
9.9,0,0.862261,0.00298903,212.167,-90.4794,15.2358,0
9.9,1,0.862261,0.00299636,212.176,-90.489,3.19519,0
9.9,2,0.862261,0.00340988,212.341,-90.6538,41.5396,0
9.9,3,0.862261,0.00302638,212.202,-90.5149,0,0
9.9,4,0.862261,0.00307945,212.231,-90.5437,30.5832,0
10,0,0.862261,0.00298903,212.167,-90.4794,15.2358,0
10,1,2.0103,0.00698578,212.176,-91.6411,3.23229,0
10,2,0.862261,0.00340988,212.341,-90.6538,39.9719,0
10,3,3.42372,0.0120166,212.202,-93.0854,0.736589,0
10,4,3.01847,0.0107801,212.231,-92.7076,30.5832,0
10.1,0,3.12304,0.010826,212.167,-92.748,15.2358,0
10.1,1,0.862261,0.00299636,212.176,-90.489,3.23229,0
10.1,2,1.64571,0.0065081,212.341,-91.4403,39.9719,0
10.1,3,0.862261,0.00302638,212.202,-90.5149,0.736589,0
10.1,4,0.862261,0.00307945,212.231,-90.5437,30.5832,0
10.2,0,2.49084,0.00863448,212.167,-92.1136,15.2358,0
10.2,1,0.862261,0.00299636,212.176,-90.489,3.23229,0
10.2,2,0.862261,0.00340988,212.341,-90.6538,39.9719,0
10.2,3,4.16202,0.0146079,212.202,-93.8263,8.41649,0
10.2,4,1.25414,0.00447902,212.231,-90.937,30.5832,0
10.3,0,0.862261,0.00298903,212.167,-90.4794,6.89592,0
10.3,1,0.862261,0.00299636,212.176,-90.489,7.93117,0
10.3,2,0.862261,0.00340988,212.341,-90.6538,39.9719,0
10.3,3,0.862261,0.00302638,212.202,-90.5149,10.0085,0
10.3,4,0.862261,0.00307945,212.231,-90.5437,40.9621,0
10.4,0,0.862261,0.00298903,212.167,-90.4794,19.3134,0
10.4,1,2.68903,0.0093444,212.176,-92.3222,7.93117,0
10.4,2,0.862261,0.00340988,212.341,-90.6538,39.9719,0
10.4,3,3.1779,0.0111538,212.202,-92.8387,10.0085,0
10.4,4,0.862261,0.00307945,212.231,-90.5437,40.9621,0
10.5,0,0.862261,0.00298903,212.167,-90.4794,19.3134,0
10.5,1,1.38248,0.00480411,212.176,-91.0111,7.93117,0
10.5,2,1.97458,0.00780866,212.341,-91.7705,39.9719,0
10.5,3,1.71808,0.00603013,212.202,-91.3737,10.0085,0
10.5,4,0.862261,0.00307945,212.231,-90.5437,32.2934,0
10.6,0,0.862261,0.00298903,212.167,-90.4794,19.3134,0
10.6,1,0.862261,0.00299636,212.176,-90.489,7.93117,0
10.6,2,2.90361,0.0114826,212.341,-92.7032,39.9719,0
10.6,3,4.02443,0.014125,212.202,-93.6882,10.0085,0
10.6,4,0.862261,0.00307945,212.231,-90.5437,41.8414,0
10.7,0,0.862261,0.00298903,212.167,-90.4794,27.6782,0
10.7,1,2.99224,0.010398,212.176,-92.6264,7.93117,0
10.7,2,4.02773,0.015928,212.341,-93.8318,30.0391,0
10.7,3,0.862261,0.00302638,212.202,-90.5149,10.0085,0
10.7,4,1.35882,0.00485284,212.231,-91.0421,22.9279,0
10.8,0,3.10889,0.010777,212.167,-92.7338,27.6782,0
10.8,1,3.58964,0.012474,212.176,-93.2259,7.93117,0
10.8,2,0.862261,0.00340988,212.341,-90.6538,20.9727,0
10.8,3,0.862261,0.00302638,212.202,-90.5149,10.0085,0
10.8,4,0.862261,0.00307945,212.231,-90.5437,7.74135,0
10.9,0,0.862261,0.00298903,212.167,-90.4794,27.6782,0
10.9,1,0.862261,0.00299636,212.176,-90.489,7.93117,0
10.9,2,0.862261,0.00340988,212.341,-90.6538,25.2394,0
10.9,3,0.925583,0.00324863,212.202,-90.5785,10.0085,0
10.9,4,0.862261,0.00307945,212.231,-90.5437,0,0
11,0,0.862261,0.00298903,212.167,-90.4794,27.6782,0
11,1,0.862261,0.00299636,212.176,-90.489,7.93117,0
11,2,0.862261,0.00340988,212.341,-90.6538,25.2394,0
11,3,2.10919,0.00740286,212.202,-91.7662,3.83566,0
11,4,0.862261,0.00307945,212.231,-90.5437,0,0
11.1,0,1.58036,0.00547833,212.167,-91.2,27.6782,0
11.1,1,0.862261,0.00299636,212.176,-90.489,7.93117,0
11.1,2,0.862261,0.00340988,212.341,-90.6538,25.2394,0
11.1,3,0.862261,0.00302638,212.202,-90.5149,3.83566,0
11.1,4,2.02217,0.00722191,212.231,-91.7078,11.8024,0
11.2,0,2.81847,0.00977024,212.167,-92.4424,22.8486,0
11.2,1,0.862261,0.00299636,212.176,-90.489,7.93117,0
11.2,2,2.14673,0.00848941,212.341,-91.9433,18.0237,0
11.2,3,0.862261,0.00302638,212.202,-90.5149,0,0
11.2,4,4.25087,0.0151814,212.231,-93.9444,0,0
11.3,0,1.37996,0.00478363,212.167,-90.9989,22.8486,0
11.3,1,0.862261,0.00299636,212.176,-90.489,7.93117,0
11.3,2,0.862261,0.00340988,212.341,-90.6538,18.0237,0
11.3,3,0.862261,0.00302638,212.202,-90.5149,0,0
11.3,4,0.862261,0.00307945,212.231,-90.5437,0,0
11.4,0,0.862261,0.00298903,212.167,-90.4794,30.0578,0
11.4,1,0.862261,0.00299636,212.176,-90.489,0,0
11.4,2,2.54984,0.0100835,212.341,-92.348,24.9679,0
11.4,3,0.862261,0.00302638,212.202,-90.5149,0,0
11.4,4,0.862261,0.00307945,212.231,-90.5437,0,0
11.5,0,0.862261,0.00298903,212.167,-90.4794,30.0578,0
11.5,1,1.32907,0.0046185,212.176,-90.9575,0,0
11.5,2,0.862261,0.00340988,212.341,-90.6538,12.1813,0
11.5,3,3.7888,0.013298,212.202,-93.4517,0,0
11.5,4,1.6991,0.00606811,212.231,-91.3836,0,0
11.6,0,2.40736,0.00834512,212.167,-92.0299,30.0578,0
11.6,1,0.862261,0.00299636,212.176,-90.489,0,0
11.6,2,1.28286,0.00507318,212.341,-91.076,12.1813,0
11.6,3,1.87997,0.00659833,212.202,-91.5362,0,0
11.6,4,2.55154,0.0091125,212.231,-92.239,0,0
11.7,0,2.58502,0.00896098,212.167,-92.2081,30.0578,0
11.7,1,0.862261,0.00299636,212.176,-90.489,0,0
11.7,2,0.862261,0.00340988,212.341,-90.6538,12.1813,0
11.7,3,0.862261,0.00302638,212.202,-90.5149,0,0
11.7,4,0.862261,0.00307945,212.231,-90.5437,0,0
11.8,0,3.29995,0.0114393,212.167,-92.9255,30.0578,0
11.8,1,3.16112,0.0109849,212.176,-92.7959,0,0
11.8,2,2.3655,0.00935458,212.341,-92.163,15.0147,0
11.8,3,3.5739,0.0125437,212.202,-93.2361,0,0
11.8,4,0.862261,0.00307945,212.231,-90.5437,0,0
11.9,0,3.96151,0.0137326,212.167,-93.5894,30.0578,0
11.9,1,1.07879,0.00374879,212.176,-90.7063,0,0
11.9,2,0.957879,0.00378801,212.341,-90.7498,8.53786,0
11.9,3,0.862261,0.00302638,212.202,-90.5149,0,0
11.9,4,0.862261,0.00307945,212.231,-90.5437,0,0
12,0,0.862261,0.00298903,212.167,-90.4794,30.0578,0
12,1,1.30464,0.00453362,212.176,-90.9329,0,0
12,2,0.862261,0.00340988,212.341,-90.6538,8.53786,0
12,3,0.862261,0.00302638,212.202,-90.5149,0,0
12,4,0.862261,0.00307945,212.231,-90.5437,0.983628,0
12.1,0,0.862261,0.00298903,212.167,-90.4794,30.0578,0
12.1,1,1.7619,0.0061226,212.176,-91.3918,0,0
12.1,2,0.862261,0.00340988,212.341,-90.6538,21.938,0
12.1,3,0.862261,0.00302638,212.202,-90.5149,0,0
12.1,4,0.862261,0.00307945,212.231,-90.5437,0,0
12.2,0,0.862261,0.00298903,212.167,-90.4794,30.0578,0
12.2,1,0.862261,0.00299636,212.176,-90.489,5.6105,0
12.2,2,3.4684,0.0137161,212.341,-93.2702,21.938,0
12.2,3,4.2918,0.0150634,212.202,-93.9565,0,0
12.2,4,0.862261,0.00307945,212.231,-90.5437,0,0
12.3,0,0.862261,0.00298903,212.167,-90.4794,30.0578,0
12.3,1,2.55737,0.00888685,212.176,-92.19,5.6105,0
12.3,2,0.862261,0.00340988,212.341,-90.6538,21.938,0
12.3,3,0.862261,0.00302638,212.202,-90.5149,0,0
12.3,4,0.862261,0.00307945,212.231,-90.5437,0,0
12.4,0,0.862261,0.00298903,212.167,-90.4794,30.0578,0
12.4,1,0.862261,0.00299636,212.176,-90.489,5.6105,0
12.4,2,0.862261,0.00340988,212.341,-90.6538,21.938,0
12.4,3,0.862261,0.00302638,212.202,-90.5149,10.9428,0
12.4,4,2.61693,0.00934602,212.231,-92.3047,0,0
12.5,0,2.59005,0.00897839,212.167,-92.2132,30.0578,0
12.5,1,0.862261,0.00299636,212.176,-90.489,5.6105,0
12.5,2,3.83598,0.0151697,212.341,-93.6393,21.938,0
12.5,3,0.862261,0.00302638,212.202,-90.5149,10.9428,0
12.5,4,1.7613,0.00629025,212.231,-91.446,0,0
12.6,0,3.48392,0.012077,212.167,-93.1101,30.0578,0
12.6,1,4.0935,0.0142249,212.176,-93.7315,5.6105,0
12.6,2,1.1124,0.00439907,212.341,-90.9049,21.938,0
12.6,3,0.862261,0.00302638,212.202,-90.5149,10.9428,0
12.6,4,1.16311,0.00415391,212.231,-90.8457,2.40595,0
12.7,0,0.862261,0.00298903,212.167,-90.4794,30.0578,0
12.7,1,4.24945,0.0147668,212.176,-93.888,5.6105,0
12.7,2,1.89884,0.00750913,212.341,-91.6945,21.938,0
12.7,3,0.862261,0.00302638,212.202,-90.5149,13.1908,0
12.7,4,4.10209,0.0146501,212.231,-93.7951,2.40595,0
12.8,0,0.862261,0.00298903,212.167,-90.4794,32.32,0
12.8,1,0.862261,0.00299636,212.176,-90.489,5.6105,0
12.8,2,0.862261,0.00340988,212.341,-90.6538,15.0763,0
12.8,3,2.06937,0.00726309,212.202,-91.7263,13.1908,0
12.8,4,0.862261,0.00307945,212.231,-90.5437,0,0
12.9,0,0.862261,0.00298903,212.167,-90.4794,32.32,0
12.9,1,0.862261,0.00299636,212.176,-90.489,4.2982,0
12.9,2,3.50991,0.0138802,212.341,-93.3119,15.0763,0
12.9,3,0.862261,0.00302638,212.202,-90.5149,13.1908,0
12.9,4,0.862261,0.00307945,212.231,-90.5437,0,0
13,0,0.862261,0.00298903,212.167,-90.4794,32.32,0
13,1,0.862261,0.00299636,212.176,-90.489,4.2982,0
13,2,0.862261,0.00340988,212.341,-90.6538,6.5069,0
13,3,3.3325,0.0116965,212.202,-92.9938,13.1908,0
13,4,0.862261,0.00307945,212.231,-90.5437,0,0
13.1,0,0.862261,0.00298903,212.167,-90.4794,32.32,0
13.1,1,0.862261,0.00299636,212.176,-90.489,1.10041,0
13.1,2,1.96169,0.00775767,212.341,-91.7576,6.5069,0
13.1,3,0.862261,0.00302638,212.202,-90.5149,13.1908,0
13.1,4,1.56879,0.00560274,212.231,-91.2528,0,0
13.2,0,2.76585,0.00958781,212.167,-92.3896,32.32,0
13.2,1,0.862261,0.00299636,212.176,-90.489,1.10041,0
13.2,2,1.67485,0.00662333,212.341,-91.4696,6.5069,0
13.2,3,1.86147,0.0065334,212.202,-91.5176,13.1908,0
13.2,4,0.862261,0.00307945,212.231,-90.5437,9.66409,0
13.3,0,1.11144,0.00385281,212.167,-90.7294,17.8995,0
13.3,1,0.862261,0.00299636,212.176,-90.489,1.10041,0
13.3,2,0.862261,0.00340988,212.341,-90.6538,6.5069,0
13.3,3,0.862261,0.00302638,212.202,-90.5149,18.373,0
13.3,4,2.4751,0.00883951,212.231,-92.1623,0,0
13.4,0,0.862261,0.00298903,212.167,-90.4794,30.6856,0
13.4,1,3.27532,0.0113817,212.176,-92.9105,0,0
13.4,2,0.862261,0.00340988,212.341,-90.6538,6.5069,0
13.4,3,0.862261,0.00302638,212.202,-90.5149,18.373,0
13.4,4,0.862261,0.00307945,212.231,-90.5437,0,0
13.5,0,3.95763,0.0137191,212.167,-93.5855,11.8513,0
13.5,1,2.57475,0.00894724,212.176,-92.2075,0,0
13.5,2,0.862261,0.00340988,212.341,-90.6538,9.87716,0
13.5,3,0.862261,0.00302638,212.202,-90.5149,14.8604,0
13.5,4,1.00127,0.00357592,212.231,-90.6832,0,0
13.6,0,0.862261,0.00298903,212.167,-90.4794,11.8513,0
13.6,1,0.862261,0.00299636,212.176,-90.489,0,0
13.6,2,0.862261,0.00340988,212.341,-90.6538,0,0
13.6,3,1.49481,0.00524651,212.202,-91.1497,14.8604,0
13.6,4,0.862261,0.00307945,212.231,-90.5437,0,0
13.7,0,1.5544,0.00538832,212.167,-91.1739,10.6209,0
13.7,1,2.15443,0.00748664,212.176,-91.7857,0,0
13.7,2,1.07609,0.0042555,212.341,-90.8685,0,0
13.7,3,0.862261,0.00302638,212.202,-90.5149,14.8604,0
13.7,4,0.862261,0.00307945,212.231,-90.5437,0,0
13.8,0,0.862261,0.00298903,212.167,-90.4794,10.6209,0
13.8,1,2.05331,0.00713525,212.176,-91.6842,0,0
13.8,2,0.862261,0.00340988,212.341,-90.6538,0,0
13.8,3,3.2206,0.0113037,212.202,-92.8815,14.8604,0
13.8,4,1.73148,0.00618377,212.231,-91.4161,0,0
13.9,0,0.862261,0.00298903,212.167,-90.4794,10.6209,0
13.9,1,1.80546,0.00627399,212.176,-91.4355,0,0
13.9,2,2.46804,0.00976006,212.341,-92.2659,0,0
13.9,3,0.862261,0.00302638,212.202,-90.5149,21.4793,0
13.9,4,3.35985,0.0119993,212.231,-93.0502,0,0
14,0,0.862261,0.00298903,212.167,-90.4794,8.90385,0
14,1,0.862261,0.00299636,212.176,-90.489,0,0
14,2,0.862261,0.00340988,212.341,-90.6538,0,0
14,3,0.862261,0.00302638,212.202,-90.5149,21.4793,0
14,4,0.862261,0.00307945,212.231,-90.5437,0,0
14.1,0,0.862261,0.00298903,212.167,-90.4794,8.90385,0
14.1,1,0.862261,0.00299636,212.176,-90.489,0,0
14.1,2,0.862261,0.00340988,212.341,-90.6538,0,0
14.1,3,0.862261,0.00302638,212.202,-90.5149,21.4793,0
14.1,4,3.09309,0.0110466,212.231,-92.7825,0,0
14.2,0,0.862261,0.00298903,212.167,-90.4794,8.90385,0
14.2,1,2.61233,0.00907786,212.176,-92.2452,0,0
14.2,2,0.862261,0.00340988,212.341,-90.6538,0,0
14.2,3,0.862261,0.00302638,212.202,-90.5149,21.4793,0
14.2,4,0.862261,0.00307945,212.231,-90.5437,8.35625,0
14.3,0,4.15299,0.0143963,212.167,-93.7815,8.90385,0
14.3,1,2.98214,0.0103629,212.176,-92.6163,0,0
14.3,2,0.862261,0.00340988,212.341,-90.6538,0,0
14.3,3,0.862261,0.00302638,212.202,-90.5149,21.4793,0
14.3,4,2.28203,0.00814998,212.231,-91.9686,8.35625,0
14.4,0,0.862261,0.00298903,212.167,-90.4794,23.5659,0
14.4,1,0.862261,0.00299636,212.176,-90.489,1.92737,0
14.4,2,2.89934,0.0114657,212.341,-92.6989,0,0
14.4,3,0.862261,0.00302638,212.202,-90.5149,21.4793,0
14.4,4,0.862261,0.00307945,212.231,-90.5437,8.35625,0
14.5,0,1.20737,0.00418536,212.167,-90.8257,31.8117,0
14.5,1,1.55223,0.00539401,212.176,-91.1814,1.92737,0
14.5,2,0.862261,0.00340988,212.341,-90.6538,0,0
14.5,3,2.08113,0.00730438,212.202,-91.7381,21.4793,0
14.5,4,0.862261,0.00307945,212.231,-90.5437,17.5882,0
14.6,0,2.44222,0.00846595,212.167,-92.0648,31.8117,0
14.6,1,0.862261,0.00299636,212.176,-90.489,1.92737,0
14.6,2,0.862261,0.00340988,212.341,-90.6538,0,0
14.6,3,0.862261,0.00302638,212.202,-90.5149,21.4793,0
14.6,4,2.77918,0.00992548,212.231,-92.4675,17.5882,0
14.7,0,1.58288,0.00548704,212.167,-91.2025,31.8117,0
14.7,1,2.12925,0.00739916,212.176,-91.7604,0,0
14.7,2,0.862261,0.00340988,212.341,-90.6538,10.149,0
14.7,3,1.68577,0.00591676,212.202,-91.3413,21.4793,0
14.7,4,1.78614,0.00637899,212.231,-91.4709,17.5882,0
14.8,0,1.43014,0.00495757,212.167,-91.0492,31.8117,0
14.8,1,1.47388,0.00512173,212.176,-91.1028,0.487354,0
14.8,2,0.95986,0.00379585,212.341,-90.7518,6.3053,0
14.8,3,0.862261,0.00302638,212.202,-90.5149,21.4793,0
14.8,4,0.862261,0.00307945,212.231,-90.5437,17.5882,0
14.9,0,0.862261,0.00298903,212.167,-90.4794,29.2305,0
14.9,1,3.48945,0.0121258,212.176,-93.1253,0,0
14.9,2,0.862261,0.00340988,212.341,-90.6538,8.82179,0
14.9,3,1.03686,0.00363917,212.202,-90.6901,21.4793,0
14.9,4,0.862261,0.00307945,212.231,-90.5437,1.81312,0
15,0,0.862261,0.00298903,212.167,-90.4794,23.7504,0
15,1,0.862261,0.00299636,212.176,-90.489,0,0
15,2,1.00318,0.00396717,212.341,-90.7953,19.1163,0
15,3,1.01092,0.00354816,212.202,-90.6641,21.4793,0
15,4,2.28709,0.00816805,212.231,-91.9736,0,0
15.1,0,0.862261,0.00298903,212.167,-90.4794,23.7504,0
15.1,1,0.862261,0.00299636,212.176,-90.489,0,0
15.1,2,2.10703,0.00833242,212.341,-91.9035,19.1163,0
15.1,3,0.862261,0.00302638,212.202,-90.5149,23.3067,0
15.1,4,0.862261,0.00307945,212.231,-90.5437,12.2212,0
15.2,0,3.77053,0.0130705,212.167,-93.3978,23.7504,0
15.2,1,0.862261,0.00299636,212.176,-90.489,0,0
15.2,2,0.862261,0.00340988,212.341,-90.6538,19.1163,0
15.2,3,0.862261,0.00302638,212.202,-90.5149,23.3067,0
15.2,4,1.21603,0.00434291,212.231,-90.8988,12.2212,0
15.3,0,3.49171,0.012104,212.167,-93.118,37.6645,0
15.3,1,3.58075,0.0124431,212.176,-93.217,7.85884,0
15.3,2,0.862261,0.00340988,212.341,-90.6538,19.1163,0
15.3,3,2.63461,0.00924698,212.202,-92.2935,23.3067,0
15.3,4,0.862261,0.00307945,212.231,-90.5437,12.2212,0
15.4,0,0.862261,0.00298903,212.167,-90.4794,37.6645,0
15.4,1,0.994223,0.00345492,212.176,-90.6214,7.85884,0
15.4,2,0.862261,0.00340988,212.341,-90.6538,19.1163,0
15.4,3,0.862261,0.00302638,212.202,-90.5149,20.2111,0
15.4,4,0.862261,0.00307945,212.231,-90.5437,25.9324,0
15.5,0,3.88839,0.0134791,212.167,-93.516,37.6645,0
15.5,1,3.49914,0.0121595,212.176,-93.1351,7.85884,0
15.5,2,0.862261,0.00340988,212.341,-90.6538,19.1163,0
15.5,3,2.45482,0.00861597,212.202,-92.1131,3.98584,0
15.5,4,0.862261,0.00307945,212.231,-90.5437,25.9324,0
15.6,0,0.862261,0.00298903,212.167,-90.4794,37.6645,0
15.6,1,0.862261,0.00299636,212.176,-90.489,13.9451,0
15.6,2,0.862261,0.00340988,212.341,-90.6538,19.1163,0
15.6,3,2.78549,0.00977656,212.202,-92.4449,3.98584,0
15.6,4,4.07844,0.0145656,212.231,-93.7714,27.1665,0
15.7,0,1.13064,0.00391938,212.167,-90.7487,37.6645,0
15.7,1,0.862261,0.00299636,212.176,-90.489,13.9451,0
15.7,2,0.862261,0.00340988,212.341,-90.6538,19.1163,0
15.7,3,0.862261,0.00302638,212.202,-90.5149,3.98584,0
15.7,4,0.862261,0.00307945,212.231,-90.5437,27.1665,0
15.8,0,0.862261,0.00298903,212.167,-90.4794,37.6645,0
15.8,1,3.35743,0.0116671,212.176,-92.9929,13.9451,0
15.8,2,0.884203,0.00349666,212.341,-90.6758,19.1163,0
15.8,3,3.09579,0.0108657,212.202,-92.7563,3.98584,0
15.8,4,1.04836,0.00374409,212.231,-90.7305,27.1665,0
15.9,0,0.862261,0.00298903,212.167,-90.4794,45.5082,0
15.9,1,0.862261,0.00299636,212.176,-90.489,13.9451,0
15.9,2,1.64284,0.00649676,212.341,-91.4374,19.1163,0
15.9,3,0.862261,0.00302638,212.202,-90.5149,3.98584,0
15.9,4,3.47929,0.0124258,212.231,-93.1701,27.1665,0
16,0,2.92469,0.0101385,212.167,-92.549,45.5082,0
16,1,0.862261,0.00299636,212.176,-90.489,13.9451,0
16,2,3.66278,0.0144848,212.341,-93.4654,19.1163,0
16,3,0.878478,0.00308329,212.202,-90.5312,0,0
16,4,0.862261,0.00307945,212.231,-90.5437,13.9331,0
16.1,0,0.862261,0.00298903,212.167,-90.4794,44.9458,0
16.1,1,0.862261,0.00299636,212.176,-90.489,13.9451,0
16.1,2,0.862261,0.00340988,212.341,-90.6538,19.1163,0
16.1,3,0.862261,0.00302638,212.202,-90.5149,0,0
16.1,4,0.862261,0.00307945,212.231,-90.5437,13.9331,0
16.2,0,2.16225,0.00749543,212.167,-91.7839,57.8532,0
16.2,1,3.63027,0.0126152,212.176,-93.2667,0,0
16.2,2,0.862261,0.00340988,212.341,-90.6538,19.1163,0
16.2,3,3.97385,0.0139475,212.202,-93.6374,0,0
16.2,4,0.862261,0.00307945,212.231,-90.5437,13.9331,0
16.3,0,0.862261,0.00298903,212.167,-90.4794,72.6572,0
16.3,1,3.78435,0.0131506,212.176,-93.4213,0,0
16.3,2,0.862261,0.00340988,212.341,-90.6538,19.1163,0
16.3,3,0.862261,0.00302638,212.202,-90.5149,0,0
16.3,4,0.931975,0.00332843,212.231,-90.6137,10.2284,0
16.4,0,1.48229,0.00513835,212.167,-91.1016,72.6572,0
16.4,1,0.862261,0.00299636,212.176,-90.489,0,0
16.4,2,3.74339,0.0148036,212.341,-93.5463,19.1163,0
16.4,3,0.862261,0.00302638,212.202,-90.5149,0,0
16.4,4,3.36676,0.012024,212.231,-93.0572,10.2284,0
16.5,0,0.862261,0.00298903,212.167,-90.4794,65.8986,0
16.5,1,0.862261,0.00299636,212.176,-90.489,0,0
16.5,2,3.70211,0.0146403,212.341,-93.5049,19.1163,0
16.5,3,0.862261,0.00302638,212.202,-90.5149,0,0
16.5,4,0.862261,0.00307945,212.231,-90.5437,10.2284,0
16.6,0,0.862261,0.00298903,212.167,-90.4794,79.7714,0
16.6,1,0.862261,0.00299636,212.176,-90.489,0,0
16.6,2,2.26284,0.00894857,212.341,-92.0599,14.7427,0
16.6,3,0.862261,0.00302638,212.202,-90.5149,0,0
16.6,4,2.97813,0.010636,212.231,-92.6672,10.2284,0
16.7,0,0.862261,0.00298903,212.167,-90.4794,79.7714,0
16.7,1,0.862261,0.00299636,212.176,-90.489,0,0
16.7,2,0.862261,0.00340988,212.341,-90.6538,10.0911,0
16.7,3,0.862261,0.00302638,212.202,-90.5149,0,0
16.7,4,1.37012,0.00489322,212.231,-91.0534,21.0151,0
16.8,0,0.862261,0.00298903,212.167,-90.4794,79.7714,0
16.8,1,0.862261,0.00299636,212.176,-90.489,0,0
16.8,2,0.862261,0.00340988,212.341,-90.6538,10.0911,0
16.8,3,0.862261,0.00302638,212.202,-90.5149,11.5962,0
16.8,4,0.862261,0.00307945,212.231,-90.5437,21.0151,0
16.9,0,4.05327,0.0140507,212.167,-93.6815,79.7714,0
16.9,1,0.862261,0.00299636,212.176,-90.489,0,0
16.9,2,3.9911,0.0157832,212.341,-93.795,1.19662,0
16.9,3,0.862261,0.00302638,212.202,-90.5149,11.5962,0
16.9,4,2.4513,0.0087545,212.231,-92.1384,32.8223,0
17,0,0.862261,0.00298903,212.167,-90.4794,79.7714,0
