simTime,atmosphericLoss_dB,fspl_dB,power_dBm
156.80006024,0,205.165,-125.068
156.9,0,206.456,-83.9034
156.9,0,206.475,-83.922
156.9,0,206.648,-84.0953
156.9,0,206.518,-83.9657
156.9,0,206.556,-84.0033
156.90002024,0,205.204,-125.007
156.90003024,0,205.161,-124.983
156.90004024,0,205.358,-125.354
156.90005024,0,205.145,-125.011
156.90006024,0,205.143,-125.046
157,0,206.456,-83.9034
157,0,206.475,-83.922
157,0,206.648,-84.0953
157,0,206.518,-83.9657
157,0,206.556,-84.0033
157.00002024,0,205.139,-124.942
157.00003024,0,205.117,-124.939
157.00004024,0,205.358,-125.354
157.00005024,0,205.124,-124.989
157.00006024,0,205.143,-125.046
157.1,0,206.456,-83.9034
157.1,0,206.475,-83.922
157.1,0,206.648,-84.0953
157.1,0,206.518,-83.9657
157.1,0,206.556,-84.0033
157.10002024,0,205.161,-124.964
157.10003024,0,205.117,-124.939
157.10004024,0,205.358,-125.354
157.10005024,0,205.167,-125.033
157.10006024,0,205.143,-125.046
157.2,0,206.456,-83.9034
157.2,0,206.475,-83.922
157.2,0,206.648,-84.0953
157.2,0,206.518,-83.9657
157.2,0,206.556,-84.0033
157.20002024,0,205.182,-124.986
157.20003024,0,205.117,-124.939
157.20004024,0,205.294,-125.289
157.20005024,0,205.124,-124.989
157.20006024,0,205.186,-125.09
157.3,0,206.456,-83.9034
157.3,0,206.475,-83.922
157.3,0,206.648,-84.0953
157.3,0,206.518,-83.9657
157.3,0,206.556,-84.0033
157.30002024,0,205.182,-124.986
157.30003024,0,205.204,-125.026
157.30004024,0,205.358,-125.354
157.30005024,0,205.167,-125.033
157.30006024,0,205.165,-125.068
157.4,0,206.456,-83.9034
157.4,0,206.475,-83.922
157.4,0,206.648,-84.0953
157.4,0,206.518,-83.9657
157.4,0,206.556,-84.0033
157.40002024,0,205.204,-125.007
157.40003024,0,205.204,-125.026
157.40004024,0,205.294,-125.289
157.40005024,0,205.124,-124.989
157.40006024,0,205.143,-125.046
157.5,0,206.456,-83.9034
157.5,0,206.475,-83.922
157.5,0,206.648,-84.0953
157.5,0,206.518,-83.9657
157.5,0,206.556,-84.0033
157.50002024,0,205.182,-124.986
157.50003024,0,205.204,-125.026
157.50004024,0,205.272,-125.267
157.50005024,0,205.167,-125.033
157.50006024,0,205.208,-125.111
157.6,0,206.456,-83.9034
157.6,0,206.475,-83.922
157.6,0,206.648,-84.0953
157.6,0,206.518,-83.9657
157.6,0,206.556,-84.0033
157.60002024,0,205.139,-124.942
157.60003024,0,205.182,-125.004
157.60004024,0,205.294,-125.289
157.60005024,0,205.167,-125.033
157.60006024,0,205.186,-125.09
157.7,0,206.456,-83.9034
157.7,0,206.475,-83.922
157.7,0,206.648,-84.0953
157.7,0,206.518,-83.9657
157.7,0,206.556,-84.0033
157.70002024,0,205.182,-124.986
157.70003024,0,205.204,-125.026
157.70004024,0,205.272,-125.267
157.70005024,0,205.21,-125.076
157.70006024,0,205.186,-125.09
157.8,0,206.456,-83.9034
157.8,0,206.475,-83.922
157.8,0,206.648,-84.0953
157.8,0,206.518,-83.9657
157.8,0,206.556,-84.0033
157.80002024,0,205.204,-125.007
157.80003024,0,205.182,-125.004
157.80004024,0,205.272,-125.267
157.80005024,0,205.167,-125.033
157.80006024,0,205.143,-125.046
157.9,0,206.456,-83.9034
157.9,0,206.475,-83.922
157.9,0,206.648,-84.0953
157.9,0,206.518,-83.9657
157.9,0,206.556,-84.0033
157.90002024,0,205.204,-125.007
157.90003024,0,205.204,-125.026
157.90004024,0,205.358,-125.354
157.90005024,0,205.145,-125.011
157.90006024,0,205.186,-125.09
158,0,206.456,-83.9034
158,0,206.475,-83.922
158,0,206.648,-84.0953
158,0,206.518,-83.9657
158,0,206.556,-84.0033
158.00002024,0,205.161,-124.964
158.00003024,0,205.117,-124.939
158.00004024,0,205.337,-125.332
158.00005024,0,205.145,-125.011
158.00006024,0,205.208,-125.111
158.1,0,206.456,-83.9034
158.1,0,206.475,-83.922
158.1,0,206.648,-84.0953
158.1,0,206.518,-83.9657
158.1,0,206.556,-84.0033
158.10002024,0,205.161,-124.964
158.10003024,0,205.161,-124.983
158.10004024,0,205.358,-125.354
158.10005024,0,205.21,-125.076
158.10006024,0,205.165,-125.068
158.2,0,206.456,-83.9034
158.2,0,206.475,-83.922
158.2,0,206.648,-84.0953
158.2,0,206.518,-83.9657
158.2,0,206.556,-84.0033
158.20002024,0,205.204,-125.007
158.20003024,0,205.204,-125.026
158.20004024,0,205.358,-125.354
158.20005024,0,205.124,-124.989
158.20006024,0,205.165,-125.068
158.3,0,206.456,-83.9034
158.3,0,206.475,-83.922
158.3,0,206.648,-84.0953
158.3,0,206.518,-83.9657
158.3,0,206.556,-84.0033
158.30002024,0,205.204,-125.007
158.30003024,0,205.161,-124.983
158.30004024,0,205.337,-125.332
158.30005024,0,205.145,-125.011
158.30006024,0,205.165,-125.068
158.4,0,206.456,-83.9034
158.4,0,206.475,-83.922
158.4,0,206.648,-84.0953
158.4,0,206.518,-83.9657
158.4,0,206.556,-84.0033
158.40002024,0,205.161,-124.964
158.40003024,0,205.204,-125.026
158.40004024,0,205.294,-125.289
158.40005024,0,205.167,-125.033
158.40006024,0,205.165,-125.068
158.5,0,206.456,-83.9034
158.5,0,206.475,-83.922
158.5,0,206.648,-84.0953
158.5,0,206.518,-83.9657
158.5,0,206.556,-84.0033
158.50002024,0,205.139,-124.942
158.50003024,0,205.161,-124.983
158.50004024,0,205.337,-125.332
158.50005024,0,205.21,-125.076
158.50006024,0,205.208,-125.111
158.6,0,206.456,-83.9034
158.6,0,206.475,-83.922
158.6,0,206.648,-84.0953
158.6,0,206.518,-83.9657
158.6,0,206.556,-84.0033
158.60002024,0,205.161,-124.964
158.60003024,0,205.182,-125.004
158.60004024,0,205.337,-125.332
158.60005024,0,205.21,-125.076
158.60006024,0,205.208,-125.111
158.7,0,206.456,-83.9034
158.7,0,206.475,-83.922
158.7,0,206.648,-84.0953
158.7,0,206.518,-83.9657
158.7,0,206.556,-84.0033
158.70002024,0,205.139,-124.942
158.70003024,0,205.117,-124.939
158.70004024,0,205.337,-125.332
158.70005024,0,205.145,-125.011
158.70006024,0,205.143,-125.046
158.8,0,206.456,-83.9034
158.8,0,206.475,-83.922
158.8,0,206.648,-84.0953
158.8,0,206.518,-83.9657
158.8,0,206.556,-84.0033
158.80002024,0,205.204,-125.007
158.80003024,0,205.204,-125.026
158.80004024,0,205.272,-125.267
158.80005024,0,205.167,-125.033
158.80006024,0,205.186,-125.09
158.9,0,206.456,-83.9034
158.9,0,206.475,-83.922
158.9,0,206.648,-84.0953
158.9,0,206.518,-83.9657
158.9,0,206.556,-84.0033
158.90002024,0,205.182,-124.986
158.90003024,0,205.117,-124.939
158.90004024,0,205.294,-125.289
158.90005024,0,205.21,-125.076
158.90006024,0,205.186,-125.09
159,0,206.456,-83.9034
159,0,206.475,-83.922
159,0,206.648,-84.0953
159,0,206.518,-83.9657
159,0,206.556,-84.0033
159.00002024,0,205.161,-124.964
159.00003024,0,205.204,-125.026
159.00004024,0,205.294,-125.289
159.00005024,0,205.167,-125.033
159.00006024,0,205.165,-125.068
159.1,0,206.456,-83.9034
159.1,0,206.475,-83.922
159.1,0,206.648,-84.0953
159.1,0,206.518,-83.9657
159.1,0,206.556,-84.0033
159.10002024,0,205.139,-124.942
159.10003024,0,205.161,-124.983
159.10004024,0,205.358,-125.354
159.10005024,0,205.167,-125.033
159.10006024,0,205.208,-125.111
159.2,0,206.456,-83.9034
159.2,0,206.475,-83.922
159.2,0,206.648,-84.0953
159.2,0,206.518,-83.9657
159.2,0,206.556,-84.0033
159.20002024,0,205.204,-125.007
159.20003024,0,205.161,-124.983
159.20004024,0,205.337,-125.332
159.20005024,0,205.167,-125.033
159.20006024,0,205.165,-125.068
159.3,0,206.456,-83.9034
159.3,0,206.475,-83.922
159.3,0,206.648,-84.0953
159.3,0,206.518,-83.9657
159.3,0,206.556,-84.0033
159.30002024,0,205.182,-124.986
159.30003024,0,205.182,-125.004
159.30004024,0,205.294,-125.289
159.30005024,0,205.145,-125.011
159.30006024,0,205.186,-125.09
159.4,0,206.456,-83.9034
159.4,0,206.475,-83.922
159.4,0,206.648,-84.0953
159.4,0,206.518,-83.9657
159.4,0,206.556,-84.0033
159.40002024,0,205.204,-125.007
159.40003024,0,205.161,-124.983
159.40004024,0,205.337,-125.332
159.40005024,0,205.167,-125.033
159.40006024,0,205.165,-125.068
159.5,0,206.456,-83.9034
159.5,0,206.475,-83.922
159.5,0,206.648,-84.0953
159.5,0,206.518,-83.9657
159.5,0,206.556,-84.0033
159.50002024,0,205.139,-124.942
159.50003024,0,205.182,-125.004
159.50004024,0,205.294,-125.289
159.50005024,0,205.145,-125.011
159.50006024,0,205.165,-125.068
159.6,0,206.456,-83.9034
159.6,0,206.475,-83.922
159.6,0,206.648,-84.0953
159.6,0,206.518,-83.9657
159.6,0,206.556,-84.0033
159.60002024,0,205.161,-124.964
159.60003024,0,205.117,-124.939
159.60004024,0,205.337,-125.332
159.60005024,0,205.167,-125.033
159.60006024,0,205.165,-125.068
159.7,0,206.456,-83.9034
159.7,0,206.475,-83.922
159.7,0,206.648,-84.0953
159.7,0,206.518,-83.9657
159.7,0,206.556,-84.0033
159.70002024,0,205.182,-124.986
159.70003024,0,205.182,-125.004
159.70004024,0,205.272,-125.267
159.70005024,0,205.167,-125.033
159.70006024,0,205.165,-125.068
159.8,0,206.456,-83.9034
159.8,0,206.475,-83.922
159.8,0,206.648,-84.0953
159.8,0,206.518,-83.9657
159.8,0,206.556,-84.0033
159.80002024,0,205.139,-124.942
159.80003024,0,205.117,-124.939
159.80004024,0,205.294,-125.289
159.80005024,0,205.145,-125.011
159.80006024,0,205.208,-125.111
159.9,0,206.456,-83.9034
159.9,0,206.475,-83.922
159.9,0,206.648,-84.0953
159.9,0,206.518,-83.9657
159.9,0,206.556,-84.0033
159.90002024,0,205.182,-124.986
159.90003024,0,205.117,-124.939
159.90004024,0,205.272,-125.267
159.90005024,0,205.21,-125.076
159.90006024,0,205.186,-125.09
160,0,206.456,-83.9034
160,0,206.475,-83.922
160,0,206.648,-84.0953
160,0,206.518,-83.9657
160,0,206.556,-84.0033
160.00002024,0,205.182,-124.986
160.00003024,0,205.161,-124.983
160.00004024,0,205.358,-125.354
160.00005024,0,205.167,-125.033
160.00006024,0,205.208,-125.111
160.1,0,206.456,-83.9034
160.1,0,206.475,-83.922
160.1,0,206.648,-84.0953
160.1,0,206.518,-83.9657
160.1,0,206.556,-84.0033
160.10002024,0,205.161,-124.964
160.10003024,0,205.161,-124.983
160.10004024,0,205.272,-125.267
160.10005024,0,205.124,-124.989
160.10006024,0,205.165,-125.068
160.2,0,206.456,-83.9034
160.2,0,206.475,-83.922
160.2,0,206.648,-84.0953
160.2,0,206.518,-83.9657
160.2,0,206.556,-84.0033
160.20002024,0,205.182,-124.986
160.20003024,0,205.117,-124.939
160.20004024,0,205.358,-125.354
160.20005024,0,205.167,-125.033
160.20006024,0,205.186,-125.09
160.3,0,206.456,-83.9034
160.3,0,206.475,-83.922
160.3,0,206.648,-84.0953
160.3,0,206.518,-83.9657
160.3,0,206.556,-84.0033
160.30002024,0,205.204,-125.007
160.30003024,0,205.117,-124.939
160.30004024,0,205.337,-125.332
160.30005024,0,205.124,-124.989
160.30006024,0,205.186,-125.09
160.4,0,206.456,-83.9034
160.4,0,206.475,-83.922
160.4,0,206.648,-84.0953
160.4,0,206.518,-83.9657
160.4,0,206.556,-84.0033
160.40002024,0,205.182,-124.986
160.40003024,0,205.204,-125.026
160.40004024,0,205.358,-125.354
160.40005024,0,205.167,-125.033
160.40006024,0,205.165,-125.068
160.5,0,206.456,-83.9034
160.5,0,206.475,-83.922
160.5,0,206.648,-84.0953
160.5,0,206.518,-83.9657
160.5,0,206.556,-84.0033
160.50002024,0,205.139,-124.942
160.50003024,0,205.182,-125.004
160.50004024,0,205.272,-125.267
160.50005024,0,205.145,-125.011
160.50006024,0,205.165,-125.068
160.6,0,206.456,-83.9034
160.6,0,206.475,-83.922
160.6,0,206.648,-84.0953
160.6,0,206.518,-83.9657
160.6,0,206.556,-84.0033
160.60002024,0,205.161,-124.964
160.60003024,0,205.204,-125.026
160.60004024,0,205.358,-125.354
160.60005024,0,205.167,-125.033
160.60006024,0,205.186,-125.09
160.7,0,206.456,-83.9034
160.7,0,206.475,-83.922
160.7,0,206.648,-84.0953
160.7,0,206.518,-83.9657
160.7,0,206.556,-84.0033
160.70002024,0,205.182,-124.986
160.70003024,0,205.161,-124.983
160.70004024,0,205.294,-125.289
160.70005024,0,205.167,-125.033
160.70006024,0,205.186,-125.09
160.8,0,206.456,-83.9034
160.8,0,206.475,-83.922
160.8,0,206.648,-84.0953
160.8,0,206.518,-83.9657
160.8,0,206.556,-84.0033
160.80002024,0,205.161,-124.964
160.80003024,0,205.161,-124.983
160.80004024,0,205.294,-125.289
160.80005024,0,205.124,-124.989
160.80006024,0,205.165,-125.068
160.9,0,206.456,-83.9034
160.9,0,206.475,-83.922
160.9,0,206.648,-84.0953
160.9,0,206.518,-83.9657
160.9,0,206.556,-84.0033
160.90002024,0,205.139,-124.942
160.90003024,0,205.161,-124.983
160.90004024,0,205.337,-125.332
160.90005024,0,205.21,-125.076
160.90006024,0,205.165,-125.068
161,0,206.456,-83.9034
161,0,206.475,-83.922
161,0,206.648,-84.0953
161,0,206.518,-83.9657
161,0,206.556,-84.0033
161.00002024,0,205.161,-124.964
161.00003024,0,205.182,-125.004
161.00004024,0,205.294,-125.289
161.00005024,0,205.124,-124.989
161.00006024,0,205.143,-125.046
161.1,0,206.456,-83.9034
161.1,0,206.475,-83.922
161.1,0,206.648,-84.0953
161.1,0,206.518,-83.9657
161.1,0,206.556,-84.0033
161.10002024,0,205.139,-124.942
161.10003024,0,205.117,-124.939
161.10004024,0,205.358,-125.354
161.10005024,0,205.167,-125.033
161.10006024,0,205.208,-125.111
161.2,0,206.456,-83.9034
161.2,0,206.475,-83.922
161.2,0,206.648,-84.0953
161.2,0,206.518,-83.9657
161.2,0,206.556,-84.0033
161.20002024,0,205.204,-125.007
161.20003024,0,205.204,-125.026
161.20004024,0,205.272,-125.267
161.20005024,0,205.21,-125.076
161.20006024,0,205.143,-125.046
161.3,0,206.456,-83.9034
161.3,0,206.475,-83.922
161.3,0,206.648,-84.0953
161.3,0,206.518,-83.9657
161.3,0,206.556,-84.0033
161.30002024,0,205.139,-124.942
161.30003024,0,205.161,-124.983
161.30004024,0,205.294,-125.289
161.30005024,0,205.167,-125.033
161.30006024,0,205.165,-125.068
161.4,0,206.456,-83.9034
161.4,0,206.475,-83.922
161.4,0,206.648,-84.0953
161.4,0,206.518,-83.9657
161.4,0,206.556,-84.0033
161.40002024,0,205.139,-124.942
161.40003024,0,205.117,-124.939
161.40004024,0,205.358,-125.354
161.40005024,0,205.145,-125.011
161.40006024,0,205.143,-125.046
161.5,0,206.456,-83.9034
161.5,0,206.475,-83.922
161.5,0,206.648,-84.0953
161.5,0,206.518,-83.9657
161.5,0,206.556,-84.0033
161.50002024,0,205.161,-124.964
161.50003024,0,205.161,-124.983
161.50004024,0,205.358,-125.354
161.50005024,0,205.124,-124.989
161.50006024,0,205.143,-125.046
161.6,0,206.456,-83.9034
161.6,0,206.475,-83.922
161.6,0,206.648,-84.0953
161.6,0,206.518,-83.9657
161.6,0,206.556,-84.0033
161.60002024,0,205.204,-125.007
161.60003024,0,205.204,-125.026
161.60004024,0,205.337,-125.332
161.60005024,0,205.124,-124.989
161.60006024,0,205.143,-125.046
161.7,0,206.456,-83.9034
161.7,0,206.475,-83.922
161.7,0,206.648,-84.0953
161.7,0,206.518,-83.9657
161.7,0,206.556,-84.0033
161.70002024,0,205.204,-125.007
161.70003024,0,205.117,-124.939
161.70004024,0,205.358,-125.354
161.70005024,0,205.124,-124.989
161.70006024,0,205.208,-125.111
161.8,0,206.456,-83.9034
161.8,0,206.475,-83.922
161.8,0,206.648,-84.0953
161.8,0,206.518,-83.9657
161.8,0,206.556,-84.0033
161.80002024,0,205.139,-124.942
161.80003024,0,205.161,-124.983
161.80004024,0,205.294,-125.289
161.80005024,0,205.167,-125.033
161.80006024,0,205.143,-125.046
161.9,0,206.456,-83.9034
161.9,0,206.475,-83.922
161.9,0,206.648,-84.0953
161.9,0,206.518,-83.9657
161.9,0,206.556,-84.0033
161.90002024,0,205.204,-125.007
161.90003024,0,205.204,-125.026
161.90004024,0,205.358,-125.354
161.90005024,0,205.145,-125.011
161.90006024,0,205.186,-125.09
162,0,206.456,-83.9034
162,0,206.475,-83.922
162,0,206.648,-84.0953
162,0,206.518,-83.9657
162,0,206.556,-84.0033
162.00002024,0,205.139,-124.942
162.00003024,0,205.204,-125.026
162.00004024,0,205.358,-125.354
162.00005024,0,205.21,-125.076
162.00006024,0,205.143,-125.046
162.1,0,206.456,-83.9034
162.1,0,206.475,-83.922
162.1,0,206.648,-84.0953
162.1,0,206.518,-83.9657
162.1,0,206.556,-84.0033
162.10002024,0,205.182,-124.986
162.10003024,0,205.204,-125.026
162.10004024,0,205.272,-125.267
162.10005024,0,205.145,-125.011
162.10006024,0,205.186,-125.09
162.2,0,206.456,-83.9034
162.2,0,206.475,-83.922
162.2,0,206.648,-84.0953
162.2,0,206.518,-83.9657
162.2,0,206.556,-84.0033
162.20002024,0,205.182,-124.986
162.20003024,0,205.117,-124.939
162.20004024,0,205.272,-125.267
162.20005024,0,205.167,-125.033
162.20006024,0,205.143,-125.046
162.3,0,206.456,-83.9034
162.3,0,206.475,-83.922
162.3,0,206.648,-84.0953
162.3,0,206.518,-83.9657
162.3,0,206.556,-84.0033
162.30002024,0,205.161,-124.964
162.30003024,0,205.161,-124.983
162.30004024,0,205.337,-125.332
162.30005024,0,205.145,-125.011
162.30006024,0,205.165,-125.068
162.4,0,206.456,-83.9034
162.4,0,206.475,-83.922
162.4,0,206.648,-84.0953
162.4,0,206.518,-83.9657
162.4,0,206.556,-84.0033
162.40002024,0,205.182,-124.986
162.40003024,0,205.117,-124.939
162.40004024,0,205.358,-125.354
162.40005024,0,205.145,-125.011
162.40006024,0,205.186,-125.09
162.5,0,206.456,-83.9034
162.5,0,206.475,-83.922
162.5,0,206.648,-84.0953
162.5,0,206.518,-83.9657
162.5,0,206.556,-84.0033
162.50002024,0,205.204,-125.007
162.50003024,0,205.182,-125.004
162.50004024,0,205.294,-125.289
162.50005024,0,205.167,-125.033
162.50006024,0,205.165,-125.068
162.6,0,206.456,-83.9034
162.6,0,206.475,-83.922
162.6,0,206.648,-84.0953
162.6,0,206.518,-83.9657
162.6,0,206.556,-84.0033
162.60002024,0,205.182,-124.986
162.60003024,0,205.182,-125.004
162.60004024,0,205.294,-125.289
162.60005024,0,205.124,-124.989
162.60006024,0,205.165,-125.068
162.7,0,206.456,-83.9034
162.7,0,206.475,-83.922
162.7,0,206.648,-84.0953
162.7,0,206.518,-83.9657
162.7,0,206.556,-84.0033
162.70002024,0,205.161,-124.964
162.70003024,0,205.117,-124.939
162.70004024,0,205.272,-125.267
162.70005024,0,205.145,-125.011
162.70006024,0,205.208,-125.111
162.8,0,206.456,-83.9034
162.8,0,206.475,-83.922
162.8,0,206.648,-84.0953
162.8,0,206.518,-83.9657
162.8,0,206.556,-84.0033
162.80002024,0,205.182,-124.986
162.80003024,0,205.182,-125.004
162.80004024,0,205.294,-125.289
162.80005024,0,205.167,-125.033
162.80006024,0,205.143,-125.046
162.9,0,206.456,-83.9034
162.9,0,206.475,-83.922
162.9,0,206.648,-84.0953
162.9,0,206.518,-83.9657
162.9,0,206.556,-84.0033
162.90002024,0,205.182,-124.986
162.90003024,0,205.117,-124.939
162.90004024,0,205.337,-125.332
162.90005024,0,205.145,-125.011
162.90006024,0,205.186,-125.09
163,0,206.456,-83.9034
163,0,206.475,-83.922
163,0,206.648,-84.0953
163,0,206.518,-83.9657
163,0,206.556,-84.0033
163.00002024,0,205.182,-124.986
163.00003024,0,205.117,-124.939
163.00004024,0,205.358,-125.354
163.00005024,0,205.167,-125.033
163.00006024,0,205.165,-125.068
163.1,0,206.456,-83.9034
163.1,0,206.475,-83.922
163.1,0,206.648,-84.0953
163.1,0,206.518,-83.9657
163.1,0,206.556,-84.0033
163.10002024,0,205.139,-124.942
163.10003024,0,205.161,-124.983
163.10004024,0,205.272,-125.267
163.10005024,0,205.124,-124.989
163.10006024,0,205.208,-125.111
163.2,0,206.456,-83.9034
163.2,0,206.475,-83.922
163.2,0,206.648,-84.0953
163.2,0,206.518,-83.9657
163.2,0,206.556,-84.0033
163.20002024,0,205.161,-124.964
163.20003024,0,205.117,-124.939
163.20004024,0,205.272,-125.267
163.20005024,0,205.124,-124.989
163.20006024,0,205.186,-125.09
163.3,0,206.456,-83.9034
163.3,0,206.475,-83.922
163.3,0,206.648,-84.0953
163.3,0,206.518,-83.9657
163.3,0,206.556,-84.0033
163.30002024,0,205.161,-124.964
163.30003024,0,205.117,-124.939
163.30004024,0,205.294,-125.289
163.30005024,0,205.145,-125.011
163.30006024,0,205.186,-125.09
163.4,0,206.456,-83.9034
163.4,0,206.475,-83.922
163.4,0,206.648,-84.0953
163.4,0,206.518,-83.9657
163.4,0,206.556,-84.0033
163.40002024,0,205.204,-125.007
163.40003024,0,205.204,-125.026
163.40004024,0,205.358,-125.354
163.40005024,0,205.124,-124.989
163.40006024,0,205.165,-125.068
163.5,0,206.456,-83.9034
163.5,0,206.475,-83.922
163.5,0,206.648,-84.0953
163.5,0,206.518,-83.9657
163.5,0,206.556,-84.0033
163.50002024,0,205.139,-124.942
163.50003024,0,205.161,-124.983
163.50004024,0,205.337,-125.332
163.50005024,0,205.145,-125.011
163.50006024,0,205.165,-125.068
163.6,0,206.456,-83.9034
163.6,0,206.475,-83.922
163.6,0,206.648,-84.0953
163.6,0,206.518,-83.9657
163.6,0,206.556,-84.0033
163.60002024,0,205.182,-124.986
163.60003024,0,205.117,-124.939
163.60004024,0,205.294,-125.289
163.60005024,0,205.21,-125.076
163.60006024,0,205.143,-125.046
163.7,0,206.456,-83.9034
163.7,0,206.475,-83.922
163.7,0,206.648,-84.0953
163.7,0,206.518,-83.9657
163.7,0,206.556,-84.0033
163.70002024,0,205.182,-124.986
163.70003024,0,205.117,-124.939
163.70004024,0,205.337,-125.332
163.70005024,0,205.145,-125.011
163.70006024,0,205.165,-125.068
163.8,0,206.456,-83.9034
163.8,0,206.475,-83.922
163.8,0,206.648,-84.0953
163.8,0,206.518,-83.9657
163.8,0,206.556,-84.0033
163.80002024,0,205.139,-124.942
163.80003024,0,205.204,-125.026
163.80004024,0,205.272,-125.267
163.80005024,0,205.124,-124.989
163.80006024,0,205.186,-125.09
163.9,0,206.456,-83.9034
163.9,0,206.475,-83.922
163.9,0,206.648,-84.0953
163.9,0,206.518,-83.9657
163.9,0,206.556,-84.0033
163.90002024,0,205.182,-124.986
163.90003024,0,205.204,-125.026
163.90004024,0,205.272,-125.267
163.90005024,0,205.124,-124.989
163.90006024,0,205.186,-125.09
164,0,206.456,-83.9034
164,0,206.475,-83.922
164,0,206.648,-84.0953
164,0,206.518,-83.9657
164,0,206.556,-84.0033
164.00002024,0,205.161,-124.964
164.00003024,0,205.182,-125.004
164.00004024,0,205.358,-125.354
164.00005024,0,205.145,-125.011
164.00006024,0,205.143,-125.046
164.1,0,206.456,-83.9034
164.1,0,206.475,-83.922
164.1,0,206.648,-84.0953
164.1,0,206.518,-83.9657
164.1,0,206.556,-84.0033
164.10002024,0,205.204,-125.007
164.10003024,0,205.182,-125.004
164.10004024,0,205.337,-125.332
164.10005024,0,205.145,-125.011
164.10006024,0,205.143,-125.046
164.2,0,206.456,-83.9034
164.2,0,206.475,-83.922
164.2,0,206.648,-84.0953
164.2,0,206.518,-83.9657
164.2,0,206.556,-84.0033
164.20002024,0,205.182,-124.986
164.20003024,0,205.161,-124.983
164.20004024,0,205.337,-125.332
164.20005024,0,205.145,-125.011
164.20006024,0,205.208,-125.111
164.3,0,206.456,-83.9034
164.3,0,206.475,-83.922
164.3,0,206.648,-84.0953
164.3,0,206.518,-83.9657
164.3,0,206.556,-84.0033
164.30002024,0,205.182,-124.986
164.30003024,0,205.182,-125.004
164.30004024,0,205.272,-125.267
164.30005024,0,205.167,-125.033
164.30006024,0,205.208,-125.111
164.4,0,206.456,-83.9034
164.4,0,206.475,-83.922
164.4,0,206.648,-84.0953
164.4,0,206.518,-83.9657
164.4,0,206.556,-84.0033
164.40002024,0,205.161,-124.964
164.40003024,0,205.182,-125.004
164.40004024,0,205.337,-125.332
164.40005024,0,205.145,-125.011
164.40006024,0,205.186,-125.09
164.5,0,206.456,-83.9034
164.5,0,206.475,-83.922
164.5,0,206.648,-84.0953
164.5,0,206.518,-83.9657
164.5,0,206.556,-84.0033
164.50002024,0,205.161,-124.964
164.50003024,0,205.182,-125.004
164.50004024,0,205.272,-125.267
164.50005024,0,205.124,-124.989
164.50006024,0,205.165,-125.068
164.6,0,206.456,-83.9034
164.6,0,206.475,-83.922
164.6,0,206.648,-84.0953
164.6,0,206.518,-83.9657
164.6,0,206.556,-84.0033
164.60002024,0,205.204,-125.007
164.60003024,0,205.182,-125.004
164.60004024,0,205.294,-125.289
164.60005024,0,205.145,-125.011
164.60006024,0,205.186,-125.09
164.7,0,206.456,-83.9034
164.7,0,206.475,-83.922
164.7,0,206.648,-84.0953
164.7,0,206.518,-83.9657
164.7,0,206.556,-84.0033
164.70002024,0,205.139,-124.942
164.70003024,0,205.161,-124.983
164.70004024,0,205.294,-125.289
164.70005024,0,205.145,-125.011
164.70006024,0,205.208,-125.111
164.8,0,206.456,-83.9034
164.8,0,206.475,-83.922
164.8,0,206.648,-84.0953
164.8,0,206.518,-83.9657
164.8,0,206.556,-84.0033
164.80002024,0,205.139,-124.942
164.80003024,0,205.117,-124.939
164.80004024,0,205.294,-125.289
164.80005024,0,205.21,-125.076
164.80006024,0,205.186,-125.09
164.9,0,206.456,-83.9034
164.9,0,206.475,-83.922
164.9,0,206.648,-84.0953
164.9,0,206.518,-83.9657
164.9,0,206.556,-84.0033
164.90002024,0,205.182,-124.986
164.90003024,0,205.161,-124.983
164.90004024,0,205.337,-125.332
164.90005024,0,205.124,-124.989
164.90006024,0,205.143,-125.046
165,0,206.456,-83.9034
165,0,206.475,-83.922
165,0,206.648,-84.0953
165,0,206.518,-83.9657
165,0,206.556,-84.0033
165.00002024,0,205.139,-124.942
165.00003024,0,205.182,-125.004
165.00004024,0,205.272,-125.267
165.00005024,0,205.21,-125.076
165.00006024,0,205.186,-125.09
165.1,0,206.456,-83.9034
165.1,0,206.475,-83.922
165.1,0,206.648,-84.0953
165.1,0,206.518,-83.9657
165.1,0,206.556,-84.0033
165.10002024,0,205.204,-125.007
165.10003024,0,205.117,-124.939
165.10004024,0,205.272,-125.267
165.10005024,0,205.167,-125.033
165.10006024,0,205.143,-125.046
165.2,0,206.456,-83.9034
165.2,0,206.475,-83.922
165.2,0,206.648,-84.0953
165.2,0,206.518,-83.9657
165.2,0,206.556,-84.0033
165.20002024,0,205.182,-124.986
165.20003024,0,205.117,-124.939
165.20004024,0,205.272,-125.267
165.20005024,0,205.145,-125.011
165.20006024,0,205.186,-125.09
165.3,0,206.456,-83.9034
165.3,0,206.475,-83.922
165.3,0,206.648,-84.0953
165.3,0,206.518,-83.9657
165.3,0,206.556,-84.0033
165.30002024,0,205.182,-124.986
165.30003024,0,205.182,-125.004
165.30004024,0,205.272,-125.267
165.30005024,0,205.145,-125.011
165.30006024,0,205.208,-125.111
165.4,0,206.456,-83.9034
165.4,0,206.475,-83.922
165.4,0,206.648,-84.0953
165.4,0,206.518,-83.9657
165.4,0,206.556,-84.0033
165.40002024,0,205.182,-124.986
