simTime,atmosphericLoss_dB,fspl_dB,power_dBm
349.2,19.6125,213.076,-110.136
349.2,19.6577,213.085,-110.19
349.2,19.7029,213.248,-110.398
349.2,19.7481,213.109,-110.304
349.2,19.7934,213.136,-110.377
349.3,19.6125,213.076,-110.136
349.3,19.6577,213.085,-110.19
349.3,19.7029,213.248,-110.398
349.3,19.7481,213.109,-110.304
349.3,19.7934,213.136,-110.377
349.4,19.6125,213.076,-110.136
349.4,19.6577,213.085,-110.19
349.4,19.7029,213.248,-110.398
349.4,19.7481,213.109,-110.304
349.4,19.7934,213.136,-110.377
349.5,19.6125,213.076,-110.136
349.5,19.6577,213.085,-110.19
349.5,19.7029,213.248,-110.398
349.5,19.7481,213.109,-110.304
349.5,19.7934,213.136,-110.377
349.6,19.6125,213.076,-110.136
349.6,19.6577,213.085,-110.19
349.6,19.7029,213.248,-110.398
349.6,19.7481,213.109,-110.304
349.6,19.7934,213.136,-110.377
349.7,19.6125,213.076,-110.136
349.7,19.6577,213.085,-110.19
349.7,19.7029,213.248,-110.398
349.7,19.7481,213.109,-110.304
349.7,19.7934,213.136,-110.377
349.8,19.6125,213.076,-110.136
349.8,19.6577,213.085,-110.19
349.8,19.7029,213.248,-110.398
349.8,19.7481,213.109,-110.304
349.8,19.7934,213.136,-110.377
349.9,19.6125,213.076,-110.136
349.9,19.6577,213.085,-110.19
349.9,19.7029,213.248,-110.398
349.9,19.7481,213.109,-110.304
349.9,19.7934,213.136,-110.377
350,19.6125,213.076,-110.136
350,19.6577,213.085,-110.19
350,19.7029,213.248,-110.398
350,19.7481,213.109,-110.304
350,19.7934,213.136,-110.377
350.1,19.6125,213.076,-110.136
350.1,19.6577,213.085,-110.19
350.1,19.7029,213.248,-110.398
350.1,19.7481,213.109,-110.304
350.1,19.7934,213.136,-110.377
350.2,19.6125,213.076,-110.136
350.2,19.6577,213.085,-110.19
350.2,19.7029,213.248,-110.398
350.2,19.7481,213.109,-110.304
350.2,19.7934,213.136,-110.377
350.3,19.6125,213.076,-110.136
350.3,19.6577,213.085,-110.19
350.3,19.7029,213.248,-110.398
350.3,19.7481,213.109,-110.304
350.3,19.7934,213.136,-110.377
350.4,19.6125,213.076,-110.136
350.4,19.6577,213.085,-110.19
350.4,19.7029,213.248,-110.398
350.4,19.7481,213.109,-110.304
350.4,19.7934,213.136,-110.377
350.5,19.6125,213.076,-110.136
350.5,19.6577,213.085,-110.19
350.5,19.7029,213.248,-110.398
350.5,19.7481,213.109,-110.304
350.5,19.7934,213.136,-110.377
350.6,19.6125,213.076,-110.136
350.6,19.6577,213.085,-110.19
350.6,19.7029,213.248,-110.398
350.6,19.7481,213.109,-110.304
350.6,19.7934,213.136,-110.377
350.7,19.6125,213.076,-110.136
350.7,19.6577,213.085,-110.19
350.7,19.7029,213.248,-110.398
350.7,19.7481,213.109,-110.304
350.7,19.7934,213.136,-110.377
350.8,19.6125,213.076,-110.136
350.8,19.6577,213.085,-110.19
350.8,19.7029,213.248,-110.398
350.8,19.7481,213.109,-110.304
350.8,19.7934,213.136,-110.377
350.9,19.6125,213.076,-110.136
350.9,19.6577,213.085,-110.19
350.9,19.7029,213.248,-110.398
350.9,19.7481,213.109,-110.304
350.9,19.7934,213.136,-110.377
351,19.6125,213.076,-110.136
351,19.6577,213.085,-110.19
351,19.7029,213.248,-110.398
351,19.7481,213.109,-110.304
351,19.7934,213.136,-110.377
351.1,19.6125,213.076,-110.136
351.1,19.6577,213.085,-110.19
351.1,19.7029,213.248,-110.398
351.1,19.7481,213.109,-110.304
351.1,19.7934,213.136,-110.377
351.2,19.6125,213.076,-110.136
351.2,19.6577,213.085,-110.19
351.2,19.7029,213.248,-110.398
351.2,19.7481,213.109,-110.304
351.2,19.7934,213.136,-110.377
351.3,19.6125,213.076,-110.136
351.3,19.6577,213.085,-110.19
351.3,19.7029,213.248,-110.398
351.3,19.7481,213.109,-110.304
351.3,19.7934,213.136,-110.377
351.4,19.6125,213.076,-110.136
351.4,19.6577,213.085,-110.19
351.4,19.7029,213.248,-110.398
351.4,19.7481,213.109,-110.304
351.4,19.7934,213.136,-110.377
351.5,19.6125,213.076,-110.136
351.5,19.6577,213.085,-110.19
351.5,19.7029,213.248,-110.398
351.5,19.7481,213.109,-110.304
351.5,19.7934,213.136,-110.377
351.6,19.6125,213.076,-110.136
351.6,19.6577,213.085,-110.19
351.6,19.7029,213.248,-110.398
351.6,19.7481,213.109,-110.304
351.6,19.7934,213.136,-110.377
351.7,19.6125,213.076,-110.136
351.7,19.6577,213.085,-110.19
351.7,19.7029,213.248,-110.398
351.7,19.7481,213.109,-110.304
351.7,19.7934,213.136,-110.377
351.8,19.6125,213.076,-110.136
351.8,19.6577,213.085,-110.19
351.8,19.7029,213.248,-110.398
351.8,19.7481,213.109,-110.304
351.8,19.7934,213.136,-110.377
351.9,19.6125,213.076,-110.136
351.9,19.6577,213.085,-110.19
351.9,19.7029,213.248,-110.398
351.9,19.7481,213.109,-110.304
351.9,19.7934,213.136,-110.377
352,19.6125,213.076,-110.136
352,19.6577,213.085,-110.19
352,19.7029,213.248,-110.398
352,19.7481,213.109,-110.304
352,19.7934,213.136,-110.377
352.1,19.6125,213.076,-110.136
352.1,19.6577,213.085,-110.19
352.1,19.7029,213.248,-110.398
352.1,19.7481,213.109,-110.304
352.1,19.7934,213.136,-110.377
352.2,19.6125,213.076,-110.136
352.2,19.6577,213.085,-110.19
352.2,19.7029,213.248,-110.398
352.2,19.7481,213.109,-110.304
352.2,19.7934,213.136,-110.377
352.3,19.6125,213.076,-110.136
352.3,19.6577,213.085,-110.19
352.3,19.7029,213.248,-110.398
352.3,19.7481,213.109,-110.304
352.3,19.7934,213.136,-110.377
352.4,19.6125,213.076,-110.136
352.4,19.6577,213.085,-110.19
352.4,19.7029,213.248,-110.398
352.4,19.7481,213.109,-110.304
352.4,19.7934,213.136,-110.377
352.5,19.6125,213.076,-110.136
352.5,19.6577,213.085,-110.19
352.5,19.7029,213.248,-110.398
352.5,19.7481,213.109,-110.304
352.5,19.7934,213.136,-110.377
352.6,19.6125,213.076,-110.136
352.6,19.6577,213.085,-110.19
352.6,19.7029,213.248,-110.398
352.6,19.7481,213.109,-110.304
352.6,19.7934,213.136,-110.377
352.7,19.6125,213.076,-110.136
352.7,19.6577,213.085,-110.19
352.7,19.7029,213.248,-110.398
352.7,19.7481,213.109,-110.304
352.7,19.7934,213.136,-110.377
352.8,19.6125,213.076,-110.136
352.8,19.6577,213.085,-110.19
352.8,19.7029,213.248,-110.398
352.8,19.7481,213.109,-110.304
352.8,19.7934,213.136,-110.377
352.9,19.6125,213.076,-110.136
352.9,19.6577,213.085,-110.19
352.9,19.7029,213.248,-110.398
352.9,19.7481,213.109,-110.304
352.9,19.7934,213.136,-110.377
353,19.6125,213.076,-110.136
353,19.6577,213.085,-110.19
353,19.7029,213.248,-110.398
353,19.7481,213.109,-110.304
353,19.7934,213.136,-110.377
353.1,19.6125,213.076,-110.136
353.1,19.6577,213.085,-110.19
353.1,19.7029,213.248,-110.398
353.1,19.7481,213.109,-110.304
353.1,19.7934,213.136,-110.377
353.2,19.6125,213.076,-110.136
353.2,19.6577,213.085,-110.19
353.2,19.7029,213.248,-110.398
353.2,19.7481,213.109,-110.304
353.2,19.7934,213.136,-110.377
353.3,19.6125,213.076,-110.136
353.3,19.6577,213.085,-110.19
353.3,19.7029,213.248,-110.398
353.3,19.7481,213.109,-110.304
353.3,19.7934,213.136,-110.377
353.4,19.6125,213.076,-110.136
353.4,19.6577,213.085,-110.19
353.4,19.7029,213.248,-110.398
353.4,19.7481,213.109,-110.304
353.4,19.7934,213.136,-110.377
353.5,19.6125,213.076,-110.136
353.5,19.6577,213.085,-110.19
353.5,19.7029,213.248,-110.398
353.5,19.7481,213.109,-110.304
353.5,19.7934,213.136,-110.377
353.6,19.6125,213.076,-110.136
353.6,19.6577,213.085,-110.19
353.6,19.7029,213.248,-110.398
353.6,19.7481,213.109,-110.304
353.6,19.7934,213.136,-110.377
353.7,19.6125,213.076,-110.136
353.7,19.6577,213.085,-110.19
353.7,19.7029,213.248,-110.398
353.7,19.7481,213.109,-110.304
353.7,19.7934,213.136,-110.377
353.8,19.6125,213.076,-110.136
353.8,19.6577,213.085,-110.19
353.8,19.7029,213.248,-110.398
353.8,19.7481,213.109,-110.304
353.8,19.7934,213.136,-110.377
353.9,19.6125,213.076,-110.136
353.9,19.6577,213.085,-110.19
353.9,19.7029,213.248,-110.398
353.9,19.7481,213.109,-110.304
353.9,19.7934,213.136,-110.377
354,19.6125,213.076,-110.136
354,19.6577,213.085,-110.19
354,19.7029,213.248,-110.398
354,19.7481,213.109,-110.304
354,19.7934,213.136,-110.377
354.1,19.6125,213.076,-110.136
354.1,19.6577,213.085,-110.19
354.1,19.7029,213.248,-110.398
354.1,19.7481,213.109,-110.304
354.1,19.7934,213.136,-110.377
354.2,19.6125,213.076,-110.136
354.2,19.6577,213.085,-110.19
354.2,19.7029,213.248,-110.398
354.2,19.7481,213.109,-110.304
354.2,19.7934,213.136,-110.377
354.3,19.6125,213.076,-110.136
354.3,19.6577,213.085,-110.19
354.3,19.7029,213.248,-110.398
354.3,19.7481,213.109,-110.304
354.3,19.7934,213.136,-110.377
354.4,19.6125,213.076,-110.136
354.4,19.6577,213.085,-110.19
354.4,19.7029,213.248,-110.398
354.4,19.7481,213.109,-110.304
354.4,19.7934,213.136,-110.377
354.5,19.6125,213.076,-110.136
354.5,19.6577,213.085,-110.19
354.5,19.7029,213.248,-110.398
354.5,19.7481,213.109,-110.304
354.5,19.7934,213.136,-110.377
354.6,19.6125,213.076,-110.136
354.6,19.6577,213.085,-110.19
354.6,19.7029,213.248,-110.398
354.6,19.7481,213.109,-110.304
354.6,19.7934,213.136,-110.377
354.7,19.6125,213.076,-110.136
354.7,19.6577,213.085,-110.19
354.7,19.7029,213.248,-110.398
354.7,19.7481,213.109,-110.304
354.7,19.7934,213.136,-110.377
354.8,19.6125,213.076,-110.136
354.8,19.6577,213.085,-110.19
354.8,19.7029,213.248,-110.398
354.8,19.7481,213.109,-110.304
354.8,19.7934,213.136,-110.377
354.9,19.6125,213.076,-110.136
354.9,19.6577,213.085,-110.19
354.9,19.7029,213.248,-110.398
354.9,19.7481,213.109,-110.304
354.9,19.7934,213.136,-110.377
355,19.6125,213.076,-110.136
355,19.6577,213.085,-110.19
355,19.7029,213.248,-110.398
355,19.7481,213.109,-110.304
355,19.7934,213.136,-110.377
355.1,19.6125,213.076,-110.136
355.1,19.6577,213.085,-110.19
355.1,19.7029,213.248,-110.398
355.1,19.7481,213.109,-110.304
355.1,19.7934,213.136,-110.377
355.2,19.6125,213.076,-110.136
355.2,19.6577,213.085,-110.19
355.2,19.7029,213.248,-110.398
355.2,19.7481,213.109,-110.304
355.2,19.7934,213.136,-110.377
355.3,19.6125,213.076,-110.136
355.3,19.6577,213.085,-110.19
355.3,19.7029,213.248,-110.398
355.3,19.7481,213.109,-110.304
355.3,19.7934,213.136,-110.377
355.4,19.6125,213.076,-110.136
355.4,19.6577,213.085,-110.19
355.4,19.7029,213.248,-110.398
355.4,19.7481,213.109,-110.304
355.4,19.7934,213.136,-110.377
355.5,19.6125,213.076,-110.136
355.5,19.6577,213.085,-110.19
355.5,19.7029,213.248,-110.398
355.5,19.7481,213.109,-110.304
355.5,19.7934,213.136,-110.377
355.6,19.6125,213.076,-110.136
355.6,19.6577,213.085,-110.19
355.6,19.7029,213.248,-110.398
355.6,19.7481,213.109,-110.304
355.6,19.7934,213.136,-110.377
355.7,19.6125,213.076,-110.136
355.7,19.6577,213.085,-110.19
355.7,19.7029,213.248,-110.398
355.7,19.7481,213.109,-110.304
355.7,19.7934,213.136,-110.377
355.8,19.6125,213.076,-110.136
355.8,19.6577,213.085,-110.19
355.8,19.7029,213.248,-110.398
355.8,19.7481,213.109,-110.304
355.8,19.7934,213.136,-110.377
355.9,19.6125,213.076,-110.136
355.9,19.6577,213.085,-110.19
355.9,19.7029,213.248,-110.398
355.9,19.7481,213.109,-110.304
355.9,19.7934,213.136,-110.377
356,19.6125,213.076,-110.136
356,19.6577,213.085,-110.19
356,19.7029,213.248,-110.398
356,19.7481,213.109,-110.304
356,19.7934,213.136,-110.377
356.1,19.6125,213.076,-110.136
356.1,19.6577,213.085,-110.19
356.1,19.7029,213.248,-110.398
356.1,19.7481,213.109,-110.304
356.1,19.7934,213.136,-110.377
356.2,19.6125,213.076,-110.136
356.2,19.6577,213.085,-110.19
356.2,19.7029,213.248,-110.398
356.2,19.7481,213.109,-110.304
356.2,19.7934,213.136,-110.377
356.3,19.6125,213.076,-110.136
356.3,19.6577,213.085,-110.19
356.3,19.7029,213.248,-110.398
356.3,19.7481,213.109,-110.304
356.3,19.7934,213.136,-110.377
356.4,19.6125,213.076,-110.136
356.4,19.6577,213.085,-110.19
356.4,19.7029,213.248,-110.398
356.4,19.7481,213.109,-110.304
356.4,19.7934,213.136,-110.377
356.5,19.6125,213.076,-110.136
356.5,19.6577,213.085,-110.19
356.5,19.7029,213.248,-110.398
356.5,19.7481,213.109,-110.304
356.5,19.7934,213.136,-110.377
356.6,19.6125,213.076,-110.136
356.6,19.6577,213.085,-110.19
356.6,19.7029,213.248,-110.398
356.6,19.7481,213.109,-110.304
356.6,19.7934,213.136,-110.377
356.7,19.6125,213.076,-110.136
356.7,19.6577,213.085,-110.19
356.7,19.7029,213.248,-110.398
356.7,19.7481,213.109,-110.304
356.7,19.7934,213.136,-110.377
356.8,19.6125,213.076,-110.136
356.8,19.6577,213.085,-110.19
356.8,19.7029,213.248,-110.398
356.8,19.7481,213.109,-110.304
356.8,19.7934,213.136,-110.377
356.9,19.6125,213.076,-110.136
356.9,19.6577,213.085,-110.19
356.9,19.7029,213.248,-110.398
356.9,19.7481,213.109,-110.304
356.9,19.7934,213.136,-110.377
357,19.6125,213.076,-110.136
357,19.6577,213.085,-110.19
357,19.7029,213.248,-110.398
357,19.7481,213.109,-110.304
357,19.7934,213.136,-110.377
357.1,19.6125,213.076,-110.136
357.1,19.6577,213.085,-110.19
357.1,19.7029,213.248,-110.398
357.1,19.7481,213.109,-110.304
357.1,19.7934,213.136,-110.377
357.2,19.6125,213.076,-110.136
357.2,19.6577,213.085,-110.19
357.2,19.7029,213.248,-110.398
357.2,19.7481,213.109,-110.304
357.2,19.7934,213.136,-110.377
357.3,19.6125,213.076,-110.136
357.3,19.6577,213.085,-110.19
357.3,19.7029,213.248,-110.398
357.3,19.7481,213.109,-110.304
357.3,19.7934,213.136,-110.377
357.4,19.6125,213.076,-110.136
357.4,19.6577,213.085,-110.19
357.4,19.7029,213.248,-110.398
357.4,19.7481,213.109,-110.304
357.4,19.7934,213.136,-110.377
357.5,19.6125,213.076,-110.136
357.5,19.6577,213.085,-110.19
357.5,19.7029,213.248,-110.398
357.5,19.7481,213.109,-110.304
357.5,19.7934,213.136,-110.377
357.6,19.6125,213.076,-110.136
357.6,19.6577,213.085,-110.19
357.6,19.7029,213.248,-110.398
357.6,19.7481,213.109,-110.304
357.6,19.7934,213.136,-110.377
357.7,19.6125,213.076,-110.136
357.7,19.6577,213.085,-110.19
357.7,19.7029,213.248,-110.398
357.7,19.7481,213.109,-110.304
357.7,19.7934,213.136,-110.377
357.8,19.6125,213.076,-110.136
357.8,19.6577,213.085,-110.19
357.8,19.7029,213.248,-110.398
357.8,19.7481,213.109,-110.304
357.8,19.7934,213.136,-110.377
357.9,19.6125,213.076,-110.136
357.9,19.6577,213.085,-110.19
357.9,19.7029,213.248,-110.398
357.9,19.7481,213.109,-110.304
357.9,19.7934,213.136,-110.377
358,19.6125,213.076,-110.136
358,19.6577,213.085,-110.19
358,19.7029,213.248,-110.398
358,19.7481,213.109,-110.304
358,19.7934,213.136,-110.377
358.1,19.6125,213.076,-110.136
358.1,19.6577,213.085,-110.19
358.1,19.7029,213.248,-110.398
358.1,19.7481,213.109,-110.304
358.1,19.7934,213.136,-110.377
358.2,19.6125,213.076,-110.136
358.2,19.6577,213.085,-110.19
358.2,19.7029,213.248,-110.398
358.2,19.7481,213.109,-110.304
358.2,19.7934,213.136,-110.377
358.3,19.6125,213.076,-110.136
358.3,19.6577,213.085,-110.19
358.3,19.7029,213.248,-110.398
358.3,19.7481,213.109,-110.304
358.3,19.7934,213.136,-110.377
358.4,19.6125,213.076,-110.136
358.4,19.6577,213.085,-110.19
358.4,19.7029,213.248,-110.398
358.4,19.7481,213.109,-110.304
358.4,19.7934,213.136,-110.377
358.5,19.6125,213.076,-110.136
358.5,19.6577,213.085,-110.19
358.5,19.7029,213.248,-110.398
358.5,19.7481,213.109,-110.304
358.5,19.7934,213.136,-110.377
358.6,19.6125,213.076,-110.136
358.6,19.6577,213.085,-110.19
358.6,19.7029,213.248,-110.398
358.6,19.7481,213.109,-110.304
358.6,19.7934,213.136,-110.377
358.7,19.6125,213.076,-110.136
358.7,19.6577,213.085,-110.19
358.7,19.7029,213.248,-110.398
358.7,19.7481,213.109,-110.304
358.7,19.7934,213.136,-110.377
358.8,19.6125,213.076,-110.136
358.8,19.6577,213.085,-110.19
358.8,19.7029,213.248,-110.398
358.8,19.7481,213.109,-110.304
358.8,19.7934,213.136,-110.377
358.9,19.6125,213.076,-110.136
358.9,19.6577,213.085,-110.19
358.9,19.7029,213.248,-110.398
358.9,19.7481,213.109,-110.304
358.9,19.7934,213.136,-110.377
359,19.6125,213.076,-110.136
359,19.6577,213.085,-110.19
359,19.7029,213.248,-110.398
359,19.7481,213.109,-110.304
359,19.7934,213.136,-110.377
359.1,19.6125,213.076,-110.136
359.1,19.6577,213.085,-110.19
359.1,19.7029,213.248,-110.398
359.1,19.7481,213.109,-110.304
359.1,19.7934,213.136,-110.377
359.2,19.6125,213.076,-110.136
359.2,19.6577,213.085,-110.19
359.2,19.7029,213.248,-110.398
359.2,19.7481,213.109,-110.304
359.2,19.7934,213.136,-110.377
359.3,19.6125,213.076,-110.136
359.3,19.6577,213.085,-110.19
359.3,19.7029,213.248,-110.398
359.3,19.7481,213.109,-110.304
359.3,19.7934,213.136,-110.377
359.4,19.6125,213.076,-110.136
359.4,19.6577,213.085,-110.19
359.4,19.7029,213.248,-110.398
359.4,19.7481,213.109,-110.304
359.4,19.7934,213.136,-110.377
359.5,19.6125,213.076,-110.136
359.5,19.6577,213.085,-110.19
359.5,19.7029,213.248,-110.398
359.5,19.7481,213.109,-110.304
359.5,19.7934,213.136,-110.377
359.6,19.6125,213.076,-110.136
359.6,19.6577,213.085,-110.19
359.6,19.7029,213.248,-110.398
359.6,19.7481,213.109,-110.304
359.6,19.7934,213.136,-110.377
359.7,19.6125,213.076,-110.136
359.7,19.6577,213.085,-110.19
359.7,19.7029,213.248,-110.398
359.7,19.7481,213.109,-110.304
359.7,19.7934,213.136,-110.377
359.8,19.6125,213.076,-110.136
359.8,19.6577,213.085,-110.19
359.8,19.7029,213.248,-110.398
359.8,19.7481,213.109,-110.304
359.8,19.7934,213.136,-110.377
359.9,19.6125,213.076,-110.136
359.9,19.6577,213.085,-110.19
359.9,19.7029,213.248,-110.398
359.9,19.7481,213.109,-110.304
359.9,19.7934,213.136,-110.377
360,19.6125,213.076,-110.136
360,19.6577,213.085,-110.19
360,19.7029,213.248,-110.398
360,19.7481,213.109,-110.304
360,19.7934,213.136,-110.377
360.1,19.6125,213.076,-110.136
360.1,19.6577,213.085,-110.19
360.1,19.7029,213.248,-110.398
360.1,19.7481,213.109,-110.304
360.1,19.7934,213.136,-110.377
360.2,19.6125,213.076,-110.136
360.2,19.6577,213.085,-110.19
360.2,19.7029,213.248,-110.398
360.2,19.7481,213.109,-110.304
360.2,19.7934,213.136,-110.377
360.3,19.6125,213.076,-110.136
360.3,19.6577,213.085,-110.19
360.3,19.7029,213.248,-110.398
360.3,19.7481,213.109,-110.304
360.3,19.7934,213.136,-110.377
360.4,19.6125,213.076,-110.136
360.4,19.6577,213.085,-110.19
360.4,19.7029,213.248,-110.398
360.4,19.7481,213.109,-110.304
360.4,19.7934,213.136,-110.377
360.5,19.6125,213.076,-110.136
360.5,19.6577,213.085,-110.19
360.5,19.7029,213.248,-110.398
360.5,19.7481,213.109,-110.304
360.5,19.7934,213.136,-110.377
360.6,19.6125,213.076,-110.136
360.6,19.6577,213.085,-110.19
360.6,19.7029,213.248,-110.398
360.6,19.7481,213.109,-110.304
360.6,19.7934,213.136,-110.377
360.7,19.6125,213.076,-110.136
360.7,19.6577,213.085,-110.19
360.7,19.7029,213.248,-110.398
360.7,19.7481,213.109,-110.304
360.7,19.7934,213.136,-110.377
360.8,19.6125,213.076,-110.136
360.8,19.6577,213.085,-110.19
360.8,19.7029,213.248,-110.398
360.8,19.7481,213.109,-110.304
360.8,19.7934,213.136,-110.377
360.9,19.6125,213.076,-110.136
360.9,19.6577,213.085,-110.19
360.9,19.7029,213.248,-110.398
360.9,19.7481,213.109,-110.304
360.9,19.7934,213.136,-110.377
361,19.6125,213.076,-110.136
361,19.6577,213.085,-110.19
361,19.7029,213.248,-110.398
361,19.7481,213.109,-110.304
361,19.7934,213.136,-110.377
361.1,19.6125,213.076,-110.136
361.1,19.6577,213.085,-110.19
361.1,19.7029,213.248,-110.398
361.1,19.7481,213.109,-110.304
361.1,19.7934,213.136,-110.377
361.2,19.6125,213.076,-110.136
361.2,19.6577,213.085,-110.19
361.2,19.7029,213.248,-110.398
361.2,19.7481,213.109,-110.304
361.2,19.7934,213.136,-110.377
361.3,19.6125,213.076,-110.136
361.3,19.6577,213.085,-110.19
361.3,19.7029,213.248,-110.398
361.3,19.7481,213.109,-110.304
361.3,19.7934,213.136,-110.377
361.4,19.6125,213.076,-110.136
361.4,19.6577,213.085,-110.19
361.4,19.7029,213.248,-110.398
361.4,19.7481,213.109,-110.304
361.4,19.7934,213.136,-110.377
361.5,19.6125,213.076,-110.136
361.5,19.6577,213.085,-110.19
361.5,19.7029,213.248,-110.398
361.5,19.7481,213.109,-110.304
361.5,19.7934,213.136,-110.377
361.6,19.6125,213.076,-110.136
361.6,19.6577,213.085,-110.19
361.6,19.7029,213.248,-110.398
361.6,19.7481,213.109,-110.304
361.6,19.7934,213.136,-110.377
361.7,19.6125,213.076,-110.136
361.7,19.6577,213.085,-110.19
361.7,19.7029,213.248,-110.398
361.7,19.7481,213.109,-110.304
361.7,19.7934,213.136,-110.377
361.8,19.6125,213.076,-110.136
361.8,19.6577,213.085,-110.19
361.8,19.7029,213.248,-110.398
361.8,19.7481,213.109,-110.304
361.8,19.7934,213.136,-110.377
361.9,19.6125,213.076,-110.136
361.9,19.6577,213.085,-110.19
361.9,19.7029,213.248,-110.398
361.9,19.7481,213.109,-110.304
361.9,19.7934,213.136,-110.377
362,19.6125,213.076,-110.136
362,19.6577,213.085,-110.19
362,19.7029,213.248,-110.398
362,19.7481,213.109,-110.304
362,19.7934,213.136,-110.377
362.1,19.6125,213.076,-110.136
362.1,19.6577,213.085,-110.19
362.1,19.7029,213.248,-110.398
362.1,19.7481,213.109,-110.304
362.1,19.7934,213.136,-110.377
362.2,19.6125,213.076,-110.136
362.2,19.6577,213.085,-110.19
362.2,19.7029,213.248,-110.398
362.2,19.7481,213.109,-110.304
362.2,19.7934,213.136,-110.377
362.3,19.6125,213.076,-110.136
362.3,19.6577,213.085,-110.19
362.3,19.7029,213.248,-110.398
362.3,19.7481,213.109,-110.304
362.3,19.7934,213.136,-110.377
362.4,19.6125,213.076,-110.136
362.4,19.6577,213.085,-110.19
362.4,19.7029,213.248,-110.398
362.4,19.7481,213.109,-110.304
362.4,19.7934,213.136,-110.377
362.5,19.6125,213.076,-110.136
362.5,19.6577,213.085,-110.19
362.5,19.7029,213.248,-110.398
362.5,19.7481,213.109,-110.304
362.5,19.7934,213.136,-110.377
362.6,19.6125,213.076,-110.136
362.6,19.6577,213.085,-110.19
362.6,19.7029,213.248,-110.398
362.6,19.7481,213.109,-110.304
362.6,19.7934,213.136,-110.377
362.7,19.6125,213.076,-110.136
362.7,19.6577,213.085,-110.19
362.7,19.7029,213.248,-110.398
362.7,19.7481,213.109,-110.304
362.7,19.7934,213.136,-110.377
362.8,19.6125,213.076,-110.136
362.8,19.6577,213.085,-110.19
362.8,19.7029,213.248,-110.398
362.8,19.7481,213.109,-110.304
362.8,19.7934,213.136,-110.377
362.9,19.6125,213.076,-110.136
362.9,19.6577,213.085,-110.19
362.9,19.7029,213.248,-110.398
362.9,19.7481,213.109,-110.304
362.9,19.7934,213.136,-110.377
363,19.6125,213.076,-110.136
363,19.6577,213.085,-110.19
363,19.7029,213.248,-110.398
363,19.7481,213.109,-110.304
363,19.7934,213.136,-110.377
363.1,19.6125,213.076,-110.136
363.1,19.6577,213.085,-110.19
363.1,19.7029,213.248,-110.398
363.1,19.7481,213.109,-110.304
363.1,19.7934,213.136,-110.377
363.2,19.6125,213.076,-110.136
363.2,19.6577,213.085,-110.19
363.2,19.7029,213.248,-110.398
363.2,19.7481,213.109,-110.304
363.2,19.7934,213.136,-110.377
363.3,19.6125,213.076,-110.136
363.3,19.6577,213.085,-110.19
363.3,19.7029,213.248,-110.398
363.3,19.7481,213.109,-110.304
363.3,19.7934,213.136,-110.377
363.4,19.6125,213.076,-110.136
363.4,19.6577,213.085,-110.19
363.4,19.7029,213.248,-110.398
363.4,19.7481,213.109,-110.304
363.4,19.7934,213.136,-110.377
363.5,19.6125,213.076,-110.136
363.5,19.6577,213.085,-110.19
363.5,19.7029,213.248,-110.398
363.5,19.7481,213.109,-110.304
363.5,19.7934,213.136,-110.377
363.6,19.6125,213.076,-110.136
363.6,19.6577,213.085,-110.19
363.6,19.7029,213.248,-110.398
363.6,19.7481,213.109,-110.304
363.6,19.7934,213.136,-110.377
363.7,19.6125,213.076,-110.136
363.7,19.6577,213.085,-110.19
363.7,19.7029,213.248,-110.398
363.7,19.7481,213.109,-110.304
363.7,19.7934,213.136,-110.377
363.8,19.6125,213.076,-110.136
363.8,19.6577,213.085,-110.19
363.8,19.7029,213.248,-110.398
363.8,19.7481,213.109,-110.304
363.8,19.7934,213.136,-110.377
363.9,19.6125,213.076,-110.136
363.9,19.6577,213.085,-110.19
363.9,19.7029,213.248,-110.398
363.9,19.7481,213.109,-110.304
363.9,19.7934,213.136,-110.377
364,19.6125,213.076,-110.136
364,19.6577,213.085,-110.19
364,19.7029,213.248,-110.398
364,19.7481,213.109,-110.304
364,19.7934,213.136,-110.377
364.1,19.6125,213.076,-110.136
364.1,19.6577,213.085,-110.19
364.1,19.7029,213.248,-110.398
364.1,19.7481,213.109,-110.304
364.1,19.7934,213.136,-110.377
364.2,19.6125,213.076,-110.136
364.2,19.6577,213.085,-110.19
364.2,19.7029,213.248,-110.398
364.2,19.7481,213.109,-110.304
364.2,19.7934,213.136,-110.377
364.3,19.6125,213.076,-110.136
364.3,19.6577,213.085,-110.19
364.3,19.7029,213.248,-110.398
364.3,19.7481,213.109,-110.304
364.3,19.7934,213.136,-110.377
364.4,19.6125,213.076,-110.136
364.4,19.6577,213.085,-110.19
364.4,19.7029,213.248,-110.398
364.4,19.7481,213.109,-110.304
364.4,19.7934,213.136,-110.377
364.5,19.6125,213.076,-110.136
364.5,19.6577,213.085,-110.19
364.5,19.7029,213.248,-110.398
364.5,19.7481,213.109,-110.304
364.5,19.7934,213.136,-110.377
364.6,19.6125,213.076,-110.136
364.6,19.6577,213.085,-110.19
364.6,19.7029,213.248,-110.398
364.6,19.7481,213.109,-110.304
364.6,19.7934,213.136,-110.377
364.7,19.6125,213.076,-110.136
364.7,19.6577,213.085,-110.19
364.7,19.7029,213.248,-110.398
364.7,19.7481,213.109,-110.304
364.7,19.7934,213.136,-110.377
364.8,19.6125,213.076,-110.136
364.8,19.6577,213.085,-110.19
364.8,19.7029,213.248,-110.398
364.8,19.7481,213.109,-110.304
