simTime,atmosphericLoss_dB,fspl_dB,power_dBm
203.50005024,0.484669,195.581,-109.92
203.50006024,0.510119,195.794,-110.234
203.6,1.23156,199.097,-77.7755
203.6,1.24577,199.14,-77.833
203.6,1.26007,199.338,-78.0451
203.6,1.27446,199.233,-77.9543
203.6,1.28895,199.294,-78.0306
203.60002024,0.493071,195.64,-109.808
203.60003024,0.501554,195.704,-109.939
203.60004024,0.510119,195.923,-110.378
203.60005024,0.493071,195.646,-109.994
203.60006024,0.493071,195.665,-110.089
203.7,1.23156,199.097,-77.7755
203.7,1.24577,199.14,-77.833
203.7,1.26007,199.338,-78.0451
203.7,1.27446,199.233,-77.9543
203.7,1.28895,199.294,-78.0306
203.70002024,0.501554,195.704,-109.881
203.70003024,0.510119,195.768,-110.011
203.70004024,0.510119,195.923,-110.378
203.70005024,0.518766,195.838,-110.211
203.70006024,0.510119,195.794,-110.234
203.8,1.23156,199.097,-77.7755
203.8,1.24577,199.14,-77.833
203.8,1.26007,199.338,-78.0451
203.8,1.27446,199.233,-77.9543
203.8,1.28895,199.294,-78.0306
203.80002024,0.518766,195.832,-110.026
203.80003024,0.510119,195.768,-110.011
203.80004024,0.493071,195.794,-110.233
203.80005024,0.493071,195.646,-109.994
203.80006024,0.501554,195.73,-110.162
203.9,1.23156,199.097,-77.7755
203.9,1.24577,199.14,-77.833
203.9,1.26007,199.338,-78.0451
203.9,1.27446,199.233,-77.9543
203.9,1.28895,199.294,-78.0306
203.90002024,0.493071,195.64,-109.808
203.90003024,0.484669,195.575,-109.792
203.90004024,0.493071,195.794,-110.233
203.90005024,0.493071,195.646,-109.994
203.90006024,0.493071,195.665,-110.089
204,1.23156,199.097,-77.7755
204,1.24577,199.14,-77.833
204,1.26007,199.338,-78.0451
204,1.27446,199.233,-77.9543
204,1.28895,199.294,-78.0306
204.00002024,0.510119,195.768,-109.954
204.00003024,0.510119,195.768,-110.011
204.00004024,0.484669,195.729,-110.159
204.00005024,0.501554,195.711,-110.066
204.00006024,0.510119,195.794,-110.234
204.1,1.23156,199.097,-77.7755
204.1,1.24577,199.14,-77.833
204.1,1.26007,199.338,-78.0451
204.1,1.27446,199.233,-77.9543
204.1,1.28895,199.294,-78.0306
204.10002024,0.510119,195.768,-109.954
204.10003024,0.518766,195.832,-110.083
204.10004024,0.484669,195.729,-110.159
204.10005024,0.493071,195.646,-109.994
204.10006024,0.510119,195.794,-110.234
204.2,1.23156,199.097,-77.7755
204.2,1.24577,199.14,-77.833
204.2,1.26007,199.338,-78.0451
204.2,1.27446,199.233,-77.9543
204.2,1.28895,199.294,-78.0306
204.20002024,0.518766,195.832,-110.026
204.20003024,0.518766,195.832,-110.083
204.20004024,0.510119,195.923,-110.378
204.20005024,0.518766,195.838,-110.211
204.20006024,0.484669,195.601,-110.016
204.3,1.23156,199.097,-77.7755
204.3,1.24577,199.14,-77.833
204.3,1.26007,199.338,-78.0451
204.3,1.27446,199.233,-77.9543
204.3,1.28895,199.294,-78.0306
204.30002024,0.510119,195.768,-109.954
204.30003024,0.484669,195.575,-109.792
204.30004024,0.518766,195.986,-110.45
204.30005024,0.493071,195.646,-109.994
204.30006024,0.493071,195.665,-110.089
204.4,1.23156,199.097,-77.7755
204.4,1.24577,199.14,-77.833
204.4,1.26007,199.338,-78.0451
204.4,1.27446,199.233,-77.9543
204.4,1.28895,199.294,-78.0306
204.40002024,0.518766,195.832,-110.026
204.40003024,0.484669,195.575,-109.792
204.40004024,0.493071,195.794,-110.233
204.40005024,0.493071,195.646,-109.994
204.40006024,0.493071,195.665,-110.089
204.5,1.23156,199.097,-77.7755
204.5,1.24577,199.14,-77.833
204.5,1.26007,199.338,-78.0451
204.5,1.27446,199.233,-77.9543
204.5,1.28895,199.294,-78.0306
204.50002024,0.501554,195.704,-109.881
204.50003024,0.484669,195.575,-109.792
204.50004024,0.484669,195.729,-110.159
204.50005024,0.501554,195.711,-110.066
204.50006024,0.484669,195.601,-110.016
204.6,1.23156,199.097,-77.7755
204.6,1.24577,199.14,-77.833
204.6,1.26007,199.338,-78.0451
204.6,1.27446,199.233,-77.9543
204.6,1.28895,199.294,-78.0306
204.60002024,0.493071,195.64,-109.808
204.60003024,0.484669,195.575,-109.792
204.60004024,0.518766,195.986,-110.45
204.60005024,0.518766,195.838,-110.211
204.60006024,0.484669,195.601,-110.016
204.7,1.23156,199.097,-77.7755
204.7,1.24577,199.14,-77.833
204.7,1.26007,199.338,-78.0451
204.7,1.27446,199.233,-77.9543
204.7,1.28895,199.294,-78.0306
204.70002024,0.501554,195.704,-109.881
204.70003024,0.501554,195.704,-109.939
204.70004024,0.510119,195.923,-110.378
204.70005024,0.493071,195.646,-109.994
204.70006024,0.501554,195.73,-110.162
204.8,1.23156,199.097,-77.7755
204.8,1.24577,199.14,-77.833
204.8,1.26007,199.338,-78.0451
204.8,1.27446,199.233,-77.9543
204.8,1.28895,199.294,-78.0306
204.80002024,0.510119,195.768,-109.954
204.80003024,0.501554,195.704,-109.939
204.80004024,0.518766,195.986,-110.45
204.80005024,0.493071,195.646,-109.994
204.80006024,0.510119,195.794,-110.234
204.9,1.23156,199.097,-77.7755
204.9,1.24577,199.14,-77.833
204.9,1.26007,199.338,-78.0451
204.9,1.27446,199.233,-77.9543
204.9,1.28895,199.294,-78.0306
204.90002024,0.493071,195.64,-109.808
204.90003024,0.484669,195.575,-109.792
204.90004024,0.493071,195.794,-110.233
204.90005024,0.501554,195.711,-110.066
204.90006024,0.501554,195.73,-110.162
205,1.23156,199.097,-77.7755
205,1.24577,199.14,-77.833
205,1.26007,199.338,-78.0451
205,1.27446,199.233,-77.9543
205,1.28895,199.294,-78.0306
205.00002024,0.501554,195.704,-109.881
205.00003024,0.484669,195.575,-109.792
205.00004024,0.493071,195.794,-110.233
205.00005024,0.518766,195.838,-110.211
205.00006024,0.484669,195.601,-110.016
205.1,1.23156,199.097,-77.7755
205.1,1.24577,199.14,-77.833
205.1,1.26007,199.338,-78.0451
205.1,1.27446,199.233,-77.9543
205.1,1.28895,199.294,-78.0306
205.10002024,0.493071,195.64,-109.808
205.10003024,0.510119,195.768,-110.011
205.10004024,0.518766,195.986,-110.45
205.10005024,0.484669,195.581,-109.92
205.10006024,0.510119,195.794,-110.234
205.2,1.23156,199.097,-77.7755
205.2,1.24577,199.14,-77.833
205.2,1.26007,199.338,-78.0451
205.2,1.27446,199.233,-77.9543
205.2,1.28895,199.294,-78.0306
205.20002024,0.510119,195.768,-109.954
205.20003024,0.501554,195.704,-109.939
205.20004024,0.493071,195.794,-110.233
205.20005024,0.484669,195.581,-109.92
205.20006024,0.510119,195.794,-110.234
205.3,1.23156,199.097,-77.7755
205.3,1.24577,199.14,-77.833
205.3,1.26007,199.338,-78.0451
205.3,1.27446,199.233,-77.9543
205.3,1.28895,199.294,-78.0306
205.30002024,0.510119,195.768,-109.954
205.30003024,0.518766,195.832,-110.083
205.30004024,0.493071,195.794,-110.233
205.30005024,0.501554,195.711,-110.066
205.30006024,0.510119,195.794,-110.234
205.4,1.23156,199.097,-77.7755
205.4,1.24577,199.14,-77.833
205.4,1.26007,199.338,-78.0451
205.4,1.27446,199.233,-77.9543
205.4,1.28895,199.294,-78.0306
205.40002024,0.518766,195.832,-110.026
205.40003024,0.501554,195.704,-109.939
205.40004024,0.493071,195.794,-110.233
205.40005024,0.501554,195.711,-110.066
205.40006024,0.493071,195.665,-110.089
205.5,1.23156,199.097,-77.7755
205.5,1.24577,199.14,-77.833
205.5,1.26007,199.338,-78.0451
205.5,1.27446,199.233,-77.9543
205.5,1.28895,199.294,-78.0306
205.50002024,0.518766,195.832,-110.026
205.50003024,0.518766,195.832,-110.083
205.50004024,0.484669,195.729,-110.159
205.50005024,0.484669,195.581,-109.92
205.50006024,0.510119,195.794,-110.234
205.6,1.23156,199.097,-77.7755
205.6,1.24577,199.14,-77.833
205.6,1.26007,199.338,-78.0451
205.6,1.27446,199.233,-77.9543
205.6,1.28895,199.294,-78.0306
205.60002024,0.518766,195.832,-110.026
205.60003024,0.484669,195.575,-109.792
205.60004024,0.493071,195.794,-110.233
205.60005024,0.484669,195.581,-109.92
205.60006024,0.493071,195.665,-110.089
205.7,1.23156,199.097,-77.7755
205.7,1.24577,199.14,-77.833
205.7,1.26007,199.338,-78.0451
205.7,1.27446,199.233,-77.9543
205.7,1.28895,199.294,-78.0306
205.70002024,0.493071,195.64,-109.808
205.70003024,0.484669,195.575,-109.792
205.70004024,0.493071,195.794,-110.233
205.70005024,0.501554,195.711,-110.066
205.70006024,0.501554,195.73,-110.162
205.8,1.23156,199.097,-77.7755
205.8,1.24577,199.14,-77.833
205.8,1.26007,199.338,-78.0451
205.8,1.27446,199.233,-77.9543
205.8,1.28895,199.294,-78.0306
205.80002024,0.510119,195.768,-109.954
205.80003024,0.501554,195.704,-109.939
205.80004024,0.493071,195.794,-110.233
205.80005024,0.484669,195.581,-109.92
205.80006024,0.484669,195.601,-110.016
205.9,1.23156,199.097,-77.7755
205.9,1.24577,199.14,-77.833
205.9,1.26007,199.338,-78.0451
205.9,1.27446,199.233,-77.9543
205.9,1.28895,199.294,-78.0306
205.90002024,0.518766,195.832,-110.026
205.90003024,0.501554,195.704,-109.939
205.90004024,0.510119,195.923,-110.378
205.90005024,0.484669,195.581,-109.92
205.90006024,0.484669,195.601,-110.016
206,1.23156,199.097,-77.7755
206,1.24577,199.14,-77.833
206,1.26007,199.338,-78.0451
206,1.27446,199.233,-77.9543
206,1.28895,199.294,-78.0306
206.00002024,0.501554,195.704,-109.881
206.00003024,0.510119,195.768,-110.011
206.00004024,0.493071,195.794,-110.233
206.00005024,0.518766,195.838,-110.211
206.00006024,0.493071,195.665,-110.089
206.1,1.23156,199.097,-77.7755
206.1,1.24577,199.14,-77.833
206.1,1.26007,199.338,-78.0451
206.1,1.27446,199.233,-77.9543
206.1,1.28895,199.294,-78.0306
206.10002024,0.493071,195.64,-109.808
206.10003024,0.510119,195.768,-110.011
206.10004024,0.510119,195.923,-110.378
206.10005024,0.493071,195.646,-109.994
206.10006024,0.493071,195.665,-110.089
206.2,1.23156,199.097,-77.7755
206.2,1.24577,199.14,-77.833
206.2,1.26007,199.338,-78.0451
206.2,1.27446,199.233,-77.9543
206.2,1.28895,199.294,-78.0306
206.20002024,0.518766,195.832,-110.026
206.20003024,0.484669,195.575,-109.792
206.20004024,0.510119,195.923,-110.378
206.20005024,0.501554,195.711,-110.066
206.20006024,0.484669,195.601,-110.016
206.3,1.23156,199.097,-77.7755
206.3,1.24577,199.14,-77.833
206.3,1.26007,199.338,-78.0451
206.3,1.27446,199.233,-77.9543
206.3,1.28895,199.294,-78.0306
206.30002024,0.518766,195.832,-110.026
206.30003024,0.484669,195.575,-109.792
206.30004024,0.510119,195.923,-110.378
206.30005024,0.484669,195.581,-109.92
206.30006024,0.484669,195.601,-110.016
206.4,1.23156,199.097,-77.7755
206.4,1.24577,199.14,-77.833
206.4,1.26007,199.338,-78.0451
206.4,1.27446,199.233,-77.9543
206.4,1.28895,199.294,-78.0306
206.40002024,0.518766,195.832,-110.026
206.40003024,0.501554,195.704,-109.939
206.40004024,0.484669,195.729,-110.159
206.40005024,0.501554,195.711,-110.066
206.40006024,0.510119,195.794,-110.234
206.5,1.23156,199.097,-77.7755
206.5,1.24577,199.14,-77.833
206.5,1.26007,199.338,-78.0451
206.5,1.27446,199.233,-77.9543
206.5,1.28895,199.294,-78.0306
206.50002024,0.510119,195.768,-109.954
206.50003024,0.510119,195.768,-110.011
206.50004024,0.510119,195.923,-110.378
206.50005024,0.518766,195.838,-110.211
206.50006024,0.501554,195.73,-110.162
206.6,1.23156,199.097,-77.7755
206.6,1.24577,199.14,-77.833
206.6,1.26007,199.338,-78.0451
206.6,1.27446,199.233,-77.9543
206.6,1.28895,199.294,-78.0306
206.60002024,0.493071,195.64,-109.808
206.60003024,0.501554,195.704,-109.939
206.60004024,0.510119,195.923,-110.378
206.60005024,0.501554,195.711,-110.066
206.60006024,0.493071,195.665,-110.089
206.7,1.23156,199.097,-77.7755
206.7,1.24577,199.14,-77.833
206.7,1.26007,199.338,-78.0451
206.7,1.27446,199.233,-77.9543
206.7,1.28895,199.294,-78.0306
206.70002024,0.510119,195.768,-109.954
206.70003024,0.501554,195.704,-109.939
206.70004024,0.484669,195.729,-110.159
206.70005024,0.493071,195.646,-109.994
206.70006024,0.501554,195.73,-110.162
206.8,1.23156,199.097,-77.7755
206.8,1.24577,199.14,-77.833
206.8,1.26007,199.338,-78.0451
206.8,1.27446,199.233,-77.9543
206.8,1.28895,199.294,-78.0306
206.80002024,0.493071,195.64,-109.808
206.80003024,0.484669,195.575,-109.792
206.80004024,0.510119,195.923,-110.378
206.80005024,0.501554,195.711,-110.066
206.80006024,0.493071,195.665,-110.089
206.9,1.23156,199.097,-77.7755
206.9,1.24577,199.14,-77.833
206.9,1.26007,199.338,-78.0451
206.9,1.27446,199.233,-77.9543
206.9,1.28895,199.294,-78.0306
206.90002024,0.501554,195.704,-109.881
206.90003024,0.518766,195.832,-110.083
206.90004024,0.493071,195.794,-110.233
206.90005024,0.518766,195.838,-110.211
206.90006024,0.493071,195.665,-110.089
207,1.23156,199.097,-77.7755
207,1.24577,199.14,-77.833
207,1.26007,199.338,-78.0451
207,1.27446,199.233,-77.9543
207,1.28895,199.294,-78.0306
207.00002024,0.510119,195.768,-109.954
207.00003024,0.484669,195.575,-109.792
207.00004024,0.518766,195.986,-110.45
207.00005024,0.484669,195.581,-109.92
207.00006024,0.484669,195.601,-110.016
207.1,1.23156,199.097,-77.7755
207.1,1.24577,199.14,-77.833
207.1,1.26007,199.338,-78.0451
207.1,1.27446,199.233,-77.9543
207.1,1.28895,199.294,-78.0306
207.10002024,0.510119,195.768,-109.954
207.10003024,0.501554,195.704,-109.939
207.10004024,0.510119,195.923,-110.378
207.10005024,0.493071,195.646,-109.994
207.10006024,0.510119,195.794,-110.234
207.2,1.23156,199.097,-77.7755
207.2,1.24577,199.14,-77.833
207.2,1.26007,199.338,-78.0451
207.2,1.27446,199.233,-77.9543
207.2,1.28895,199.294,-78.0306
207.20002024,0.493071,195.64,-109.808
207.20003024,0.484669,195.575,-109.792
207.20004024,0.518766,195.986,-110.45
207.20005024,0.518766,195.838,-110.211
207.20006024,0.493071,195.665,-110.089
207.3,1.23156,199.097,-77.7755
207.3,1.24577,199.14,-77.833
207.3,1.26007,199.338,-78.0451
207.3,1.27446,199.233,-77.9543
207.3,1.28895,199.294,-78.0306
207.30002024,0.501554,195.704,-109.881
207.30003024,0.518766,195.832,-110.083
207.30004024,0.493071,195.794,-110.233
207.30005024,0.518766,195.838,-110.211
207.30006024,0.484669,195.601,-110.016
207.4,1.23156,199.097,-77.7755
207.4,1.24577,199.14,-77.833
207.4,1.26007,199.338,-78.0451
207.4,1.27446,199.233,-77.9543
207.4,1.28895,199.294,-78.0306
207.40002024,0.510119,195.768,-109.954
207.40003024,0.484669,195.575,-109.792
207.40004024,0.493071,195.794,-110.233
207.40005024,0.518766,195.838,-110.211
207.40006024,0.484669,195.601,-110.016
207.5,1.23156,199.097,-77.7755
207.5,1.24577,199.14,-77.833
207.5,1.26007,199.338,-78.0451
207.5,1.27446,199.233,-77.9543
207.5,1.28895,199.294,-78.0306
207.50002024,0.510119,195.768,-109.954
207.50003024,0.518766,195.832,-110.083
207.50004024,0.484669,195.729,-110.159
207.50005024,0.501554,195.711,-110.066
207.50006024,0.510119,195.794,-110.234
207.6,1.23156,199.097,-77.7755
207.6,1.24577,199.14,-77.833
207.6,1.26007,199.338,-78.0451
207.6,1.27446,199.233,-77.9543
207.6,1.28895,199.294,-78.0306
207.60002024,0.493071,195.64,-109.808
207.60003024,0.510119,195.768,-110.011
207.60004024,0.493071,195.794,-110.233
207.60005024,0.518766,195.838,-110.211
207.60006024,0.493071,195.665,-110.089
207.7,1.23156,199.097,-77.7755
207.7,1.24577,199.14,-77.833
207.7,1.26007,199.338,-78.0451
207.7,1.27446,199.233,-77.9543
207.7,1.28895,199.294,-78.0306
207.70002024,0.518766,195.832,-110.026
207.70003024,0.501554,195.704,-109.939
207.70004024,0.493071,195.794,-110.233
207.70005024,0.518766,195.838,-110.211
207.70006024,0.501554,195.73,-110.162
207.8,1.23156,199.097,-77.7755
207.8,1.24577,199.14,-77.833
207.8,1.26007,199.338,-78.0451
207.8,1.27446,199.233,-77.9543
207.8,1.28895,199.294,-78.0306
207.80002024,0.510119,195.768,-109.954
207.80003024,0.510119,195.768,-110.011
207.80004024,0.518766,195.986,-110.45
207.80005024,0.501554,195.711,-110.066
207.80006024,0.510119,195.794,-110.234
207.9,1.23156,199.097,-77.7755
207.9,1.24577,199.14,-77.833
207.9,1.26007,199.338,-78.0451
207.9,1.27446,199.233,-77.9543
207.9,1.28895,199.294,-78.0306
207.90002024,0.501554,195.704,-109.881
207.90003024,0.484669,195.575,-109.792
207.90004024,0.493071,195.794,-110.233
207.90005024,0.501554,195.711,-110.066
207.90006024,0.510119,195.794,-110.234
208,1.23156,199.097,-77.7755
208,1.24577,199.14,-77.833
208,1.26007,199.338,-78.0451
208,1.27446,199.233,-77.9543
208,1.28895,199.294,-78.0306
208.00002024,0.501554,195.704,-109.881
208.00003024,0.484669,195.575,-109.792
208.00004024,0.518766,195.986,-110.45
208.00005024,0.484669,195.581,-109.92
208.00006024,0.484669,195.601,-110.016
208.1,1.23156,199.097,-77.7755
208.1,1.24577,199.14,-77.833
208.1,1.26007,199.338,-78.0451
208.1,1.27446,199.233,-77.9543
208.1,1.28895,199.294,-78.0306
208.10002024,0.518766,195.832,-110.026
208.10003024,0.501554,195.704,-109.939
208.10004024,0.493071,195.794,-110.233
208.10005024,0.501554,195.711,-110.066
208.10006024,0.501554,195.73,-110.162
208.2,1.23156,199.097,-77.7755
208.2,1.24577,199.14,-77.833
208.2,1.26007,199.338,-78.0451
208.2,1.27446,199.233,-77.9543
208.2,1.28895,199.294,-78.0306
208.20002024,0.493071,195.64,-109.808
208.20003024,0.510119,195.768,-110.011
208.20004024,0.518766,195.986,-110.45
208.20005024,0.501554,195.711,-110.066
208.20006024,0.501554,195.73,-110.162
208.3,1.23156,199.097,-77.7755
208.3,1.24577,199.14,-77.833
208.3,1.26007,199.338,-78.0451
208.3,1.27446,199.233,-77.9543
208.3,1.28895,199.294,-78.0306
208.30002024,0.501554,195.704,-109.881
208.30003024,0.510119,195.768,-110.011
208.30004024,0.518766,195.986,-110.45
208.30005024,0.493071,195.646,-109.994
208.30006024,0.510119,195.794,-110.234
208.4,1.23156,199.097,-77.7755
208.4,1.24577,199.14,-77.833
208.4,1.26007,199.338,-78.0451
208.4,1.27446,199.233,-77.9543
208.4,1.28895,199.294,-78.0306
208.40002024,0.518766,195.832,-110.026
208.40003024,0.484669,195.575,-109.792
208.40004024,0.518766,195.986,-110.45
208.40005024,0.518766,195.838,-110.211
208.40006024,0.484669,195.601,-110.016
208.5,1.23156,199.097,-77.7755
208.5,1.24577,199.14,-77.833
208.5,1.26007,199.338,-78.0451
208.5,1.27446,199.233,-77.9543
208.5,1.28895,199.294,-78.0306
208.50002024,0.501554,195.704,-109.881
208.50003024,0.484669,195.575,-109.792
208.50004024,0.484669,195.729,-110.159
208.50005024,0.518766,195.838,-110.211
208.50006024,0.484669,195.601,-110.016
208.6,1.23156,199.097,-77.7755
208.6,1.24577,199.14,-77.833
208.6,1.26007,199.338,-78.0451
208.6,1.27446,199.233,-77.9543
208.6,1.28895,199.294,-78.0306
208.60002024,0.518766,195.832,-110.026
208.60003024,0.518766,195.832,-110.083
208.60004024,0.518766,195.986,-110.45
208.60005024,0.493071,195.646,-109.994
208.60006024,0.510119,195.794,-110.234
208.7,1.23156,199.097,-77.7755
208.7,1.24577,199.14,-77.833
208.7,1.26007,199.338,-78.0451
208.7,1.27446,199.233,-77.9543
208.7,1.28895,199.294,-78.0306
208.70002024,0.518766,195.832,-110.026
208.70003024,0.501554,195.704,-109.939
208.70004024,0.518766,195.986,-110.45
208.70005024,0.484669,195.581,-109.92
208.70006024,0.484669,195.601,-110.016
208.8,1.23156,199.097,-77.7755
208.8,1.24577,199.14,-77.833
208.8,1.26007,199.338,-78.0451
208.8,1.27446,199.233,-77.9543
208.8,1.28895,199.294,-78.0306
208.80002024,0.518766,195.832,-110.026
208.80003024,0.518766,195.832,-110.083
208.80004024,0.493071,195.794,-110.233
208.80005024,0.484669,195.581,-109.92
208.80006024,0.493071,195.665,-110.089
208.9,1.23156,199.097,-77.7755
208.9,1.24577,199.14,-77.833
208.9,1.26007,199.338,-78.0451
208.9,1.27446,199.233,-77.9543
208.9,1.28895,199.294,-78.0306
208.90002024,0.493071,195.64,-109.808
208.90003024,0.510119,195.768,-110.011
208.90004024,0.493071,195.794,-110.233
208.90005024,0.493071,195.646,-109.994
208.90006024,0.501554,195.73,-110.162
209,1.23156,199.097,-77.7755
209,1.24577,199.14,-77.833
209,1.26007,199.338,-78.0451
209,1.27446,199.233,-77.9543
209,1.28895,199.294,-78.0306
209.00002024,0.518766,195.832,-110.026
209.00003024,0.518766,195.832,-110.083
209.00004024,0.510119,195.923,-110.378
209.00005024,0.518766,195.838,-110.211
209.00006024,0.484669,195.601,-110.016
209.1,1.23156,199.097,-77.7755
209.1,1.24577,199.14,-77.833
209.1,1.26007,199.338,-78.0451
209.1,1.27446,199.233,-77.9543
209.1,1.28895,199.294,-78.0306
209.10002024,0.510119,195.768,-109.954
209.10003024,0.510119,195.768,-110.011
209.10004024,0.484669,195.729,-110.159
209.10005024,0.493071,195.646,-109.994
209.10006024,0.493071,195.665,-110.089
209.2,1.23156,199.097,-77.7755
209.2,1.24577,199.14,-77.833
209.2,1.26007,199.338,-78.0451
209.2,1.27446,199.233,-77.9543
209.2,1.28895,199.294,-78.0306
209.20002024,0.501554,195.704,-109.881
209.20003024,0.484669,195.575,-109.792
209.20004024,0.484669,195.729,-110.159
209.20005024,0.518766,195.838,-110.211
209.20006024,0.510119,195.794,-110.234
209.3,1.23156,199.097,-77.7755
209.3,1.24577,199.14,-77.833
209.3,1.26007,199.338,-78.0451
209.3,1.27446,199.233,-77.9543
209.3,1.28895,199.294,-78.0306
209.30002024,0.501554,195.704,-109.881
209.30003024,0.518766,195.832,-110.083
209.30004024,0.484669,195.729,-110.159
209.30005024,0.501554,195.711,-110.066
209.30006024,0.510119,195.794,-110.234
209.4,1.23156,199.097,-77.7755
209.4,1.24577,199.14,-77.833
209.4,1.26007,199.338,-78.0451
209.4,1.27446,199.233,-77.9543
209.4,1.28895,199.294,-78.0306
209.40002024,0.510119,195.768,-109.954
209.40003024,0.484669,195.575,-109.792
209.40004024,0.510119,195.923,-110.378
209.40005024,0.493071,195.646,-109.994
209.40006024,0.501554,195.73,-110.162
209.5,1.23156,199.097,-77.7755
209.5,1.24577,199.14,-77.833
209.5,1.26007,199.338,-78.0451
209.5,1.27446,199.233,-77.9543
209.5,1.28895,199.294,-78.0306
209.50002024,0.493071,195.64,-109.808
209.50003024,0.518766,195.832,-110.083
209.50004024,0.484669,195.729,-110.159
209.50005024,0.501554,195.711,-110.066
209.50006024,0.510119,195.794,-110.234
209.6,1.23156,199.097,-77.7755
209.6,1.24577,199.14,-77.833
209.6,1.26007,199.338,-78.0451
209.6,1.27446,199.233,-77.9543
209.6,1.28895,199.294,-78.0306
209.60002024,0.518766,195.832,-110.026
209.60003024,0.501554,195.704,-109.939
209.60004024,0.510119,195.923,-110.378
209.60005024,0.501554,195.711,-110.066
209.60006024,0.510119,195.794,-110.234
209.7,1.23156,199.097,-77.7755
209.7,1.24577,199.14,-77.833
209.7,1.26007,199.338,-78.0451
209.7,1.27446,199.233,-77.9543
209.7,1.28895,199.294,-78.0306
209.70002024,0.493071,195.64,-109.808
209.70003024,0.510119,195.768,-110.011
209.70004024,0.493071,195.794,-110.233
209.70005024,0.518766,195.838,-110.211
209.70006024,0.493071,195.665,-110.089
209.8,1.23156,199.097,-77.7755
209.8,1.24577,199.14,-77.833
209.8,1.26007,199.338,-78.0451
209.8,1.27446,199.233,-77.9543
209.8,1.28895,199.294,-78.0306
209.80002024,0.493071,195.64,-109.808
209.80003024,0.510119,195.768,-110.011
209.80004024,0.493071,195.794,-110.233
209.80005024,0.518766,195.838,-110.211
209.80006024,0.484669,195.601,-110.016
209.9,1.23156,199.097,-77.7755
209.9,1.24577,199.14,-77.833
209.9,1.26007,199.338,-78.0451
209.9,1.27446,199.233,-77.9543
209.9,1.28895,199.294,-78.0306
209.90002024,0.493071,195.64,-109.808
209.90003024,0.484669,195.575,-109.792
209.90004024,0.484669,195.729,-110.159
209.90005024,0.493071,195.646,-109.994
209.90006024,0.510119,195.794,-110.234
210,1.23156,199.097,-77.7755
210,1.24577,199.14,-77.833
210,1.26007,199.338,-78.0451
210,1.27446,199.233,-77.9543
210,1.28895,199.294,-78.0306
210.00002024,0.493071,195.64,-109.808
210.00003024,0.510119,195.768,-110.011
210.00004024,0.518766,195.986,-110.45
210.00005024,0.484669,195.581,-109.92
210.00006024,0.510119,195.794,-110.234
210.1,1.23156,199.097,-77.7755
210.1,1.24577,199.14,-77.833
210.1,1.26007,199.338,-78.0451
210.1,1.27446,199.233,-77.9543
210.1,1.28895,199.294,-78.0306
210.10002024,0.510119,195.768,-109.954
210.10003024,0.484669,195.575,-109.792
210.10004024,0.518766,195.986,-110.45
210.10005024,0.501554,195.711,-110.066
210.10006024,0.501554,195.73,-110.162
210.2,1.23156,199.097,-77.7755
210.2,1.24577,199.14,-77.833
210.2,1.26007,199.338,-78.0451
210.2,1.27446,199.233,-77.9543
210.2,1.28895,199.294,-78.0306
210.20002024,0.493071,195.64,-109.808
210.20003024,0.501554,195.704,-109.939
210.20004024,0.493071,195.794,-110.233
210.20005024,0.493071,195.646,-109.994
210.20006024,0.501554,195.73,-110.162
210.3,1.23156,199.097,-77.7755
210.3,1.24577,199.14,-77.833
210.3,1.26007,199.338,-78.0451
210.3,1.27446,199.233,-77.9543
210.3,1.28895,199.294,-78.0306
210.30002024,0.518766,195.832,-110.026
210.30003024,0.501554,195.704,-109.939
210.30004024,0.518766,195.986,-110.45
210.30005024,0.484669,195.581,-109.92
210.30006024,0.484669,195.601,-110.016
210.4,1.23156,199.097,-77.7755
210.4,1.24577,199.14,-77.833
210.4,1.26007,199.338,-78.0451
210.4,1.27446,199.233,-77.9543
210.4,1.28895,199.294,-78.0306
210.40002024,0.501554,195.704,-109.881
210.40003024,0.484669,195.575,-109.792
210.40004024,0.518766,195.986,-110.45
210.40005024,0.484669,195.581,-109.92
210.40006024,0.510119,195.794,-110.234
210.5,1.23156,199.097,-77.7755
210.5,1.24577,199.14,-77.833
210.5,1.26007,199.338,-78.0451
210.5,1.27446,199.233,-77.9543
210.5,1.28895,199.294,-78.0306
210.50002024,0.518766,195.832,-110.026
210.50003024,0.518766,195.832,-110.083
210.50004024,0.493071,195.794,-110.233
210.50005024,0.484669,195.581,-109.92
210.50006024,0.484669,195.601,-110.016
210.6,1.23156,199.097,-77.7755
210.6,1.24577,199.14,-77.833
210.6,1.26007,199.338,-78.0451
210.6,1.27446,199.233,-77.9543
210.6,1.28895,199.294,-78.0306
210.60002024,0.518766,195.832,-110.026
210.60003024,0.510119,195.768,-110.011
210.60004024,0.493071,195.794,-110.233
210.60005024,0.493071,195.646,-109.994
210.60006024,0.484669,195.601,-110.016
210.7,1.23156,199.097,-77.7755
210.7,1.24577,199.14,-77.833
210.7,1.26007,199.338,-78.0451
210.7,1.27446,199.233,-77.9543
210.7,1.28895,199.294,-78.0306
210.70002024,0.501554,195.704,-109.881
210.70003024,0.501554,195.704,-109.939
210.70004024,0.518766,195.986,-110.45
210.70005024,0.484669,195.581,-109.92
210.70006024,0.501554,195.73,-110.162
210.8,1.23156,199.097,-77.7755
