simTime,atmosphericLoss_dB,fspl_dB,power_dBm
7.3,3.46557,206.556,-87.4688
7.30002024,2.42513,205.182,-130.809
7.30003024,2.43899,205.204,-130.88
7.30004024,2.43899,205.358,-131.224
7.30005024,2.38381,205.124,-130.822
7.30006024,2.42513,205.208,-131.002
7.4,3.3982,206.456,-87.3016
7.4,3.41497,206.475,-87.337
7.4,3.43179,206.648,-87.527
7.4,3.44866,206.518,-87.4143
7.4,3.46557,206.556,-87.4688
7.40002024,2.42513,205.182,-130.809
7.40003024,2.41131,205.161,-130.809
7.40004024,2.38381,205.272,-131.083
7.40005024,2.43899,205.21,-130.964
7.40006024,2.39754,205.165,-130.931
7.5,3.3982,206.456,-87.3016
7.5,3.41497,206.475,-87.337
7.5,3.43179,206.648,-87.527
7.5,3.44866,206.518,-87.4143
7.5,3.46557,206.556,-87.4688
7.50002024,2.43899,205.204,-130.844
7.50003024,2.42513,205.182,-130.844
7.50004024,2.43899,205.358,-131.224
7.50005024,2.38381,205.124,-130.822
7.50006024,2.38381,205.143,-130.896
7.6,3.3982,206.456,-87.3016
7.6,3.41497,206.475,-87.337
7.6,3.43179,206.648,-87.527
7.6,3.44866,206.518,-87.4143
7.6,3.46557,206.556,-87.4688
7.60002024,2.41131,205.161,-130.773
7.60003024,2.38381,205.117,-130.738
7.60004024,2.42513,205.337,-131.189
7.60005024,2.38381,205.124,-130.822
7.60006024,2.42513,205.208,-131.002
7.7,3.3982,206.456,-87.3016
7.7,3.41497,206.475,-87.337
7.7,3.43179,206.648,-87.527
7.7,3.44866,206.518,-87.4143
7.7,3.46557,206.556,-87.4688
7.70002024,2.43899,205.204,-130.844
7.70003024,2.43899,205.204,-130.88
7.70004024,2.38381,205.272,-131.083
7.70005024,2.41131,205.167,-130.893
7.70006024,2.41131,205.186,-130.966
7.8,3.3982,206.456,-87.3016
7.8,3.41497,206.475,-87.337
7.8,3.43179,206.648,-87.527
7.8,3.44866,206.518,-87.4143
7.8,3.46557,206.556,-87.4688
7.80002024,2.39754,205.139,-130.738
7.80003024,2.41131,205.161,-130.809
7.80004024,2.39754,205.294,-131.118
7.80005024,2.43899,205.21,-130.964
7.80006024,2.38381,205.143,-130.896
7.9,3.3982,206.456,-87.3016
7.9,3.41497,206.475,-87.337
7.9,3.43179,206.648,-87.527
7.9,3.44866,206.518,-87.4143
7.9,3.46557,206.556,-87.4688
7.90002024,2.39754,205.139,-130.738
7.90003024,2.42513,205.182,-130.844
7.90004024,2.39754,205.294,-131.118
7.90005024,2.38381,205.124,-130.822
7.90006024,2.42513,205.208,-131.002
8,3.3982,206.456,-87.3016
8,3.41497,206.475,-87.337
8,3.43179,206.648,-87.527
8,3.44866,206.518,-87.4143
8,3.46557,206.556,-87.4688
8.00002024,2.39754,205.139,-130.738
8.00003024,2.38381,205.117,-130.738
8.00004024,2.42513,205.337,-131.189
8.00005024,2.39754,205.145,-130.857
8.00006024,2.39754,205.165,-130.931
8.1,3.3982,206.456,-87.3016
8.1,3.41497,206.475,-87.337
8.1,3.43179,206.648,-87.527
8.1,3.44866,206.518,-87.4143
8.1,3.46557,206.556,-87.4688
8.10002024,2.43899,205.204,-130.844
8.10003024,2.38381,205.117,-130.738
8.10004024,2.39754,205.294,-131.118
8.10005024,2.39754,205.145,-130.857
8.10006024,2.39754,205.165,-130.931
8.2,3.3982,206.456,-87.3016
8.2,3.41497,206.475,-87.337
8.2,3.43179,206.648,-87.527
8.2,3.44866,206.518,-87.4143
8.2,3.46557,206.556,-87.4688
8.20002024,2.39754,205.139,-130.738
8.20003024,2.38381,205.117,-130.738
8.20004024,2.42513,205.337,-131.189
8.20005024,2.41131,205.167,-130.893
8.20006024,2.42513,205.208,-131.002
8.3,3.3982,206.456,-87.3016
8.3,3.41497,206.475,-87.337
8.3,3.43179,206.648,-87.527
8.3,3.44866,206.518,-87.4143
8.3,3.46557,206.556,-87.4688
8.30002024,2.42513,205.182,-130.809
8.30003024,2.38381,205.117,-130.738
8.30004024,2.38381,205.272,-131.083
8.30005024,2.38381,205.124,-130.822
8.30006024,2.39754,205.165,-130.931
8.4,3.3982,206.456,-87.3016
8.4,3.41497,206.475,-87.337
8.4,3.43179,206.648,-87.527
8.4,3.44866,206.518,-87.4143
8.4,3.46557,206.556,-87.4688
8.40002024,2.39754,205.139,-130.738
8.40003024,2.43899,205.204,-130.88
8.40004024,2.43899,205.358,-131.224
8.40005024,2.41131,205.167,-130.893
8.40006024,2.38381,205.143,-130.896
8.5,3.3982,206.456,-87.3016
8.5,3.41497,206.475,-87.337
8.5,3.43179,206.648,-87.527
8.5,3.44866,206.518,-87.4143
8.5,3.46557,206.556,-87.4688
8.50002024,2.42513,205.182,-130.809
8.50003024,2.38381,205.117,-130.738
8.50004024,2.38381,205.272,-131.083
8.50005024,2.41131,205.167,-130.893
8.50006024,2.39754,205.165,-130.931
8.6,3.3982,206.456,-87.3016
8.6,3.41497,206.475,-87.337
8.6,3.43179,206.648,-87.527
8.6,3.44866,206.518,-87.4143
8.6,3.46557,206.556,-87.4688
8.60002024,2.43899,205.204,-130.844
8.60003024,2.43899,205.204,-130.88
8.60004024,2.43899,205.358,-131.224
8.60005024,2.41131,205.167,-130.893
8.60006024,2.39754,205.165,-130.931
8.7,3.3982,206.456,-87.3016
8.7,3.41497,206.475,-87.337
8.7,3.43179,206.648,-87.527
8.7,3.44866,206.518,-87.4143
8.7,3.46557,206.556,-87.4688
8.70002024,2.39754,205.139,-130.738
8.70003024,2.43899,205.204,-130.88
8.70004024,2.38381,205.272,-131.083
8.70005024,2.43899,205.21,-130.964
8.70006024,2.42513,205.208,-131.002
8.8,3.3982,206.456,-87.3016
8.8,3.41497,206.475,-87.337
8.8,3.43179,206.648,-87.527
8.8,3.44866,206.518,-87.4143
8.8,3.46557,206.556,-87.4688
8.80002024,2.42513,205.182,-130.809
8.80003024,2.41131,205.161,-130.809
8.80004024,2.38381,205.272,-131.083
8.80005024,2.38381,205.124,-130.822
8.80006024,2.41131,205.186,-130.966
8.9,3.3982,206.456,-87.3016
8.9,3.41497,206.475,-87.337
8.9,3.43179,206.648,-87.527
8.9,3.44866,206.518,-87.4143
8.9,3.46557,206.556,-87.4688
8.90002024,2.42513,205.182,-130.809
8.90003024,2.41131,205.161,-130.809
8.90004024,2.38381,205.272,-131.083
8.90005024,2.43899,205.21,-130.964
8.90006024,2.39754,205.165,-130.931
9,3.3982,206.456,-87.3016
9,3.41497,206.475,-87.337
9,3.43179,206.648,-87.527
9,3.44866,206.518,-87.4143
9,3.46557,206.556,-87.4688
9.00002024,2.42513,205.182,-130.809
9.00003024,2.43899,205.204,-130.88
9.00004024,2.39754,205.294,-131.118
9.00005024,2.41131,205.167,-130.893
9.00006024,2.42513,205.208,-131.002
9.1,3.3982,206.456,-87.3016
9.1,3.41497,206.475,-87.337
9.1,3.43179,206.648,-87.527
9.1,3.44866,206.518,-87.4143
9.1,3.46557,206.556,-87.4688
9.10002024,2.42513,205.182,-130.809
9.10003024,2.43899,205.204,-130.88
9.10004024,2.38381,205.272,-131.083
9.10005024,2.43899,205.21,-130.964
9.10006024,2.42513,205.208,-131.002
9.2,3.3982,206.456,-87.3016
9.2,3.41497,206.475,-87.337
9.2,3.43179,206.648,-87.527
9.2,3.44866,206.518,-87.4143
9.2,3.46557,206.556,-87.4688
9.20002024,2.43899,205.204,-130.844
9.20003024,2.38381,205.117,-130.738
9.20004024,2.38381,205.272,-131.083
9.20005024,2.38381,205.124,-130.822
9.20006024,2.41131,205.186,-130.966
9.3,3.3982,206.456,-87.3016
9.3,3.41497,206.475,-87.337
9.3,3.43179,206.648,-87.527
9.3,3.44866,206.518,-87.4143
9.3,3.46557,206.556,-87.4688
9.30002024,2.39754,205.139,-130.738
9.30003024,2.43899,205.204,-130.88
9.30004024,2.38381,205.272,-131.083
9.30005024,2.41131,205.167,-130.893
9.30006024,2.38381,205.143,-130.896
9.4,3.3982,206.456,-87.3016
9.4,3.41497,206.475,-87.337
9.4,3.43179,206.648,-87.527
9.4,3.44866,206.518,-87.4143
9.4,3.46557,206.556,-87.4688
9.40002024,2.42513,205.182,-130.809
9.40003024,2.43899,205.204,-130.88
9.40004024,2.43899,205.358,-131.224
9.40005024,2.41131,205.167,-130.893
9.40006024,2.38381,205.143,-130.896
9.5,3.3982,206.456,-87.3016
9.5,3.41497,206.475,-87.337
9.5,3.43179,206.648,-87.527
9.5,3.44866,206.518,-87.4143
9.5,3.46557,206.556,-87.4688
9.50002024,2.42513,205.182,-130.809
9.50003024,2.43899,205.204,-130.88
9.50004024,2.39754,205.294,-131.118
9.50005024,2.41131,205.167,-130.893
9.50006024,2.41131,205.186,-130.966
9.6,3.3982,206.456,-87.3016
9.6,3.41497,206.475,-87.337
9.6,3.43179,206.648,-87.527
9.6,3.44866,206.518,-87.4143
9.6,3.46557,206.556,-87.4688
9.60002024,2.42513,205.182,-130.809
9.60003024,2.42513,205.182,-130.844
9.60004024,2.38381,205.272,-131.083
9.60005024,2.39754,205.145,-130.857
9.60006024,2.39754,205.165,-130.931
9.7,3.3982,206.456,-87.3016
9.7,3.41497,206.475,-87.337
9.7,3.43179,206.648,-87.527
9.7,3.44866,206.518,-87.4143
9.7,3.46557,206.556,-87.4688
9.70002024,2.39754,205.139,-130.738
9.70003024,2.42513,205.182,-130.844
9.70004024,2.43899,205.358,-131.224
9.70005024,2.41131,205.167,-130.893
9.70006024,2.39754,205.165,-130.931
9.8,3.3982,206.456,-87.3016
9.8,3.41497,206.475,-87.337
9.8,3.43179,206.648,-87.527
9.8,3.44866,206.518,-87.4143
9.8,3.46557,206.556,-87.4688
9.80002024,2.41131,205.161,-130.773
9.80003024,2.41131,205.161,-130.809
9.80004024,2.38381,205.272,-131.083
9.80005024,2.39754,205.145,-130.857
9.80006024,2.39754,205.165,-130.931
9.9,3.3982,206.456,-87.3016
9.9,3.41497,206.475,-87.337
9.9,3.43179,206.648,-87.527
9.9,3.44866,206.518,-87.4143
9.9,3.46557,206.556,-87.4688
9.90002024,2.43899,205.204,-130.844
9.90003024,2.41131,205.161,-130.809
9.90004024,2.42513,205.337,-131.189
9.90005024,2.39754,205.145,-130.857
9.90006024,2.38381,205.143,-130.896
10,3.3982,206.456,-87.3016
10,3.41497,206.475,-87.337
10,3.43179,206.648,-87.527
10,3.44866,206.518,-87.4143
10,3.46557,206.556,-87.4688
10.00002024,2.41131,205.161,-130.773
10.00003024,2.41131,205.161,-130.809
10.00004024,2.38381,205.272,-131.083
10.00005024,2.39754,205.145,-130.857
10.00006024,2.39754,205.165,-130.931
10.1,3.3982,206.456,-87.3016
10.1,3.41497,206.475,-87.337
10.1,3.43179,206.648,-87.527
10.1,3.44866,206.518,-87.4143
10.1,3.46557,206.556,-87.4688
10.10002024,2.43899,205.204,-130.844
10.10003024,2.43899,205.204,-130.88
10.10004024,2.43899,205.358,-131.224
10.10005024,2.43899,205.21,-130.964
10.10006024,2.41131,205.186,-130.966
10.2,3.3982,206.456,-87.3016
10.2,3.41497,206.475,-87.337
10.2,3.43179,206.648,-87.527
10.2,3.44866,206.518,-87.4143
10.2,3.46557,206.556,-87.4688
10.20002024,2.39754,205.139,-130.738
10.20003024,2.41131,205.161,-130.809
10.20004024,2.39754,205.294,-131.118
10.20005024,2.39754,205.145,-130.857
10.20006024,2.41131,205.186,-130.966
10.3,3.3982,206.456,-87.3016
10.3,3.41497,206.475,-87.337
10.3,3.43179,206.648,-87.527
10.3,3.44866,206.518,-87.4143
10.3,3.46557,206.556,-87.4688
10.30002024,2.39754,205.139,-130.738
10.30003024,2.43899,205.204,-130.88
10.30004024,2.38381,205.272,-131.083
10.30005024,2.39754,205.145,-130.857
10.30006024,2.42513,205.208,-131.002
10.4,3.3982,206.456,-87.3016
10.4,3.41497,206.475,-87.337
10.4,3.43179,206.648,-87.527
10.4,3.44866,206.518,-87.4143
10.4,3.46557,206.556,-87.4688
10.40002024,2.42513,205.182,-130.809
10.40003024,2.42513,205.182,-130.844
10.40004024,2.43899,205.358,-131.224
10.40005024,2.41131,205.167,-130.893
10.40006024,2.41131,205.186,-130.966
10.5,3.3982,206.456,-87.3016
10.5,3.41497,206.475,-87.337
10.5,3.43179,206.648,-87.527
10.5,3.44866,206.518,-87.4143
10.5,3.46557,206.556,-87.4688
10.50002024,2.39754,205.139,-130.738
10.50003024,2.41131,205.161,-130.809
10.50004024,2.42513,205.337,-131.189
10.50005024,2.41131,205.167,-130.893
10.50006024,2.42513,205.208,-131.002
10.6,3.3982,206.456,-87.3016
10.6,3.41497,206.475,-87.337
10.6,3.43179,206.648,-87.527
10.6,3.44866,206.518,-87.4143
10.6,3.46557,206.556,-87.4688
10.60002024,2.39754,205.139,-130.738
10.60003024,2.41131,205.161,-130.809
10.60004024,2.39754,205.294,-131.118
10.60005024,2.38381,205.124,-130.822
10.60006024,2.38381,205.143,-130.896
10.7,3.3982,206.456,-87.3016
10.7,3.41497,206.475,-87.337
10.7,3.43179,206.648,-87.527
10.7,3.44866,206.518,-87.4143
10.7,3.46557,206.556,-87.4688
10.70002024,2.42513,205.182,-130.809
10.70003024,2.41131,205.161,-130.809
10.70004024,2.43899,205.358,-131.224
10.70005024,2.43899,205.21,-130.964
10.70006024,2.42513,205.208,-131.002
10.8,3.3982,206.456,-87.3016
10.8,3.41497,206.475,-87.337
10.8,3.43179,206.648,-87.527
10.8,3.44866,206.518,-87.4143
10.8,3.46557,206.556,-87.4688
10.80002024,2.39754,205.139,-130.738
10.80003024,2.42513,205.182,-130.844
10.80004024,2.38381,205.272,-131.083
10.80005024,2.41131,205.167,-130.893
10.80006024,2.39754,205.165,-130.931
10.9,3.3982,206.456,-87.3016
10.9,3.41497,206.475,-87.337
10.9,3.43179,206.648,-87.527
10.9,3.44866,206.518,-87.4143
10.9,3.46557,206.556,-87.4688
10.90002024,2.42513,205.182,-130.809
10.90003024,2.43899,205.204,-130.88
10.90004024,2.43899,205.358,-131.224
10.90005024,2.38381,205.124,-130.822
10.90006024,2.38381,205.143,-130.896
11,3.3982,206.456,-87.3016
11,3.41497,206.475,-87.337
11,3.43179,206.648,-87.527
11,3.44866,206.518,-87.4143
11,3.46557,206.556,-87.4688
11.00002024,2.41131,205.161,-130.773
11.00003024,2.38381,205.117,-130.738
11.00004024,2.38381,205.272,-131.083
11.00005024,2.38381,205.124,-130.822
11.00006024,2.42513,205.208,-131.002
11.1,3.3982,206.456,-87.3016
11.1,3.41497,206.475,-87.337
11.1,3.43179,206.648,-87.527
11.1,3.44866,206.518,-87.4143
11.1,3.46557,206.556,-87.4688
11.10002024,2.39754,205.139,-130.738
11.10003024,2.43899,205.204,-130.88
11.10004024,2.39754,205.294,-131.118
11.10005024,2.41131,205.167,-130.893
11.10006024,2.41131,205.186,-130.966
11.2,3.3982,206.456,-87.3016
11.2,3.41497,206.475,-87.337
11.2,3.43179,206.648,-87.527
11.2,3.44866,206.518,-87.4143
11.2,3.46557,206.556,-87.4688
11.20002024,2.41131,205.161,-130.773
11.20003024,2.41131,205.161,-130.809
11.20004024,2.39754,205.294,-131.118
11.20005024,2.41131,205.167,-130.893
11.20006024,2.41131,205.186,-130.966
11.3,3.3982,206.456,-87.3016
11.3,3.41497,206.475,-87.337
11.3,3.43179,206.648,-87.527
11.3,3.44866,206.518,-87.4143
11.3,3.46557,206.556,-87.4688
11.30002024,2.41131,205.161,-130.773
11.30003024,2.38381,205.117,-130.738
11.30004024,2.42513,205.337,-131.189
11.30005024,2.43899,205.21,-130.964
11.30006024,2.41131,205.186,-130.966
11.4,3.3982,206.456,-87.3016
11.4,3.41497,206.475,-87.337
11.4,3.43179,206.648,-87.527
11.4,3.44866,206.518,-87.4143
11.4,3.46557,206.556,-87.4688
11.40002024,2.39754,205.139,-130.738
11.40003024,2.43899,205.204,-130.88
11.40004024,2.43899,205.358,-131.224
11.40005024,2.43899,205.21,-130.964
11.40006024,2.39754,205.165,-130.931
11.5,3.3982,206.456,-87.3016
11.5,3.41497,206.475,-87.337
11.5,3.43179,206.648,-87.527
11.5,3.44866,206.518,-87.4143
11.5,3.46557,206.556,-87.4688
11.50002024,2.43899,205.204,-130.844
11.50003024,2.42513,205.182,-130.844
11.50004024,2.43899,205.358,-131.224
11.50005024,2.39754,205.145,-130.857
11.50006024,2.39754,205.165,-130.931
11.6,3.3982,206.456,-87.3016
11.6,3.41497,206.475,-87.337
11.6,3.43179,206.648,-87.527
11.6,3.44866,206.518,-87.4143
11.6,3.46557,206.556,-87.4688
11.60002024,2.41131,205.161,-130.773
11.60003024,2.42513,205.182,-130.844
11.60004024,2.42513,205.337,-131.189
11.60005024,2.41131,205.167,-130.893
11.60006024,2.41131,205.186,-130.966
11.7,3.3982,206.456,-87.3016
11.7,3.41497,206.475,-87.337
11.7,3.43179,206.648,-87.527
11.7,3.44866,206.518,-87.4143
11.7,3.46557,206.556,-87.4688
11.70002024,2.41131,205.161,-130.773
11.70003024,2.43899,205.204,-130.88
11.70004024,2.39754,205.294,-131.118
11.70005024,2.41131,205.167,-130.893
11.70006024,2.39754,205.165,-130.931
11.8,3.3982,206.456,-87.3016
11.8,3.41497,206.475,-87.337
11.8,3.43179,206.648,-87.527
11.8,3.44866,206.518,-87.4143
11.8,3.46557,206.556,-87.4688
11.80002024,2.42513,205.182,-130.809
11.80003024,2.43899,205.204,-130.88
11.80004024,2.39754,205.294,-131.118
11.80005024,2.41131,205.167,-130.893
11.80006024,2.42513,205.208,-131.002
11.9,3.3982,206.456,-87.3016
11.9,3.41497,206.475,-87.337
11.9,3.43179,206.648,-87.527
11.9,3.44866,206.518,-87.4143
11.9,3.46557,206.556,-87.4688
11.90002024,2.41131,205.161,-130.773
11.90003024,2.41131,205.161,-130.809
11.90004024,2.38381,205.272,-131.083
11.90005024,2.38381,205.124,-130.822
11.90006024,2.39754,205.165,-130.931
12,3.3982,206.456,-87.3016
12,3.41497,206.475,-87.337
12,3.43179,206.648,-87.527
12,3.44866,206.518,-87.4143
12,3.46557,206.556,-87.4688
12.00002024,2.39754,205.139,-130.738
12.00003024,2.43899,205.204,-130.88
12.00004024,2.39754,205.294,-131.118
12.00005024,2.41131,205.167,-130.893
12.00006024,2.39754,205.165,-130.931
12.1,3.3982,206.456,-87.3016
12.1,3.41497,206.475,-87.337
12.1,3.43179,206.648,-87.527
12.1,3.44866,206.518,-87.4143
12.1,3.46557,206.556,-87.4688
12.10002024,2.42513,205.182,-130.809
12.10003024,2.42513,205.182,-130.844
12.10004024,2.43899,205.358,-131.224
12.10005024,2.41131,205.167,-130.893
12.10006024,2.41131,205.186,-130.966
12.2,3.3982,206.456,-87.3016
12.2,3.41497,206.475,-87.337
12.2,3.43179,206.648,-87.527
12.2,3.44866,206.518,-87.4143
12.2,3.46557,206.556,-87.4688
12.20002024,2.41131,205.161,-130.773
12.20003024,2.41131,205.161,-130.809
12.20004024,2.42513,205.337,-131.189
12.20005024,2.38381,205.124,-130.822
12.20006024,2.41131,205.186,-130.966
12.3,3.3982,206.456,-87.3016
12.3,3.41497,206.475,-87.337
12.3,3.43179,206.648,-87.527
12.3,3.44866,206.518,-87.4143
12.3,3.46557,206.556,-87.4688
12.30002024,2.41131,205.161,-130.773
12.30003024,2.42513,205.182,-130.844
12.30004024,2.42513,205.337,-131.189
12.30005024,2.39754,205.145,-130.857
12.30006024,2.39754,205.165,-130.931
12.4,3.3982,206.456,-87.3016
12.4,3.41497,206.475,-87.337
12.4,3.43179,206.648,-87.527
12.4,3.44866,206.518,-87.4143
12.4,3.46557,206.556,-87.4688
12.40002024,2.42513,205.182,-130.809
12.40003024,2.42513,205.182,-130.844
12.40004024,2.39754,205.294,-131.118
12.40005024,2.39754,205.145,-130.857
12.40006024,2.38381,205.143,-130.896
12.5,3.3982,206.456,-87.3016
12.5,3.41497,206.475,-87.337
12.5,3.43179,206.648,-87.527
12.5,3.44866,206.518,-87.4143
12.5,3.46557,206.556,-87.4688
12.50002024,2.43899,205.204,-130.844
12.50003024,2.43899,205.204,-130.88
12.50004024,2.39754,205.294,-131.118
12.50005024,2.38381,205.124,-130.822
12.50006024,2.42513,205.208,-131.002
12.6,3.3982,206.456,-87.3016
12.6,3.41497,206.475,-87.337
12.6,3.43179,206.648,-87.527
12.6,3.44866,206.518,-87.4143
12.6,3.46557,206.556,-87.4688
12.60002024,2.39754,205.139,-130.738
12.60003024,2.38381,205.117,-130.738
12.60004024,2.39754,205.294,-131.118
12.60005024,2.43899,205.21,-130.964
12.60006024,2.41131,205.186,-130.966
12.7,3.3982,206.456,-87.3016
12.7,3.41497,206.475,-87.337
12.7,3.43179,206.648,-87.527
12.7,3.44866,206.518,-87.4143
12.7,3.46557,206.556,-87.4688
12.70002024,2.43899,205.204,-130.844
12.70003024,2.41131,205.161,-130.809
12.70004024,2.42513,205.337,-131.189
12.70005024,2.41131,205.167,-130.893
12.70006024,2.39754,205.165,-130.931
12.8,3.3982,206.456,-87.3016
12.8,3.41497,206.475,-87.337
12.8,3.43179,206.648,-87.527
12.8,3.44866,206.518,-87.4143
12.8,3.46557,206.556,-87.4688
12.80002024,2.39754,205.139,-130.738
12.80003024,2.38381,205.117,-130.738
12.80004024,2.38381,205.272,-131.083
12.80005024,2.41131,205.167,-130.893
12.80006024,2.39754,205.165,-130.931
12.9,3.3982,206.456,-87.3016
12.9,3.41497,206.475,-87.337
12.9,3.43179,206.648,-87.527
12.9,3.44866,206.518,-87.4143
12.9,3.46557,206.556,-87.4688
12.90002024,2.42513,205.182,-130.809
12.90003024,2.43899,205.204,-130.88
12.90004024,2.42513,205.337,-131.189
12.90005024,2.39754,205.145,-130.857
12.90006024,2.41131,205.186,-130.966
13,3.3982,206.456,-87.3016
13,3.41497,206.475,-87.337
13,3.43179,206.648,-87.527
13,3.44866,206.518,-87.4143
13,3.46557,206.556,-87.4688
13.00002024,2.42513,205.182,-130.809
13.00003024,2.43899,205.204,-130.88
13.00004024,2.43899,205.358,-131.224
13.00005024,2.41131,205.167,-130.893
13.00006024,2.39754,205.165,-130.931
13.1,3.3982,206.456,-87.3016
13.1,3.41497,206.475,-87.337
13.1,3.43179,206.648,-87.527
13.1,3.44866,206.518,-87.4143
13.1,3.46557,206.556,-87.4688
13.10002024,2.42513,205.182,-130.809
13.10003024,2.43899,205.204,-130.88
13.10004024,2.42513,205.337,-131.189
13.10005024,2.39754,205.145,-130.857
13.10006024,2.41131,205.186,-130.966
13.2,3.3982,206.456,-87.3016
13.2,3.41497,206.475,-87.337
13.2,3.43179,206.648,-87.527
13.2,3.44866,206.518,-87.4143
13.2,3.46557,206.556,-87.4688
13.20002024,2.42513,205.182,-130.809
13.20003024,2.38381,205.117,-130.738
13.20004024,2.38381,205.272,-131.083
13.20005024,2.41131,205.167,-130.893
13.20006024,2.42513,205.208,-131.002
13.3,3.3982,206.456,-87.3016
13.3,3.41497,206.475,-87.337
13.3,3.43179,206.648,-87.527
13.3,3.44866,206.518,-87.4143
13.3,3.46557,206.556,-87.4688
13.30002024,2.41131,205.161,-130.773
13.30003024,2.41131,205.161,-130.809
13.30004024,2.38381,205.272,-131.083
13.30005024,2.43899,205.21,-130.964
13.30006024,2.41131,205.186,-130.966
13.4,3.3982,206.456,-87.3016
13.4,3.41497,206.475,-87.337
13.4,3.43179,206.648,-87.527
13.4,3.44866,206.518,-87.4143
13.4,3.46557,206.556,-87.4688
13.40002024,2.41131,205.161,-130.773
13.40003024,2.41131,205.161,-130.809
13.40004024,2.38381,205.272,-131.083
13.40005024,2.38381,205.124,-130.822
13.40006024,2.38381,205.143,-130.896
13.5,3.3982,206.456,-87.3016
13.5,3.41497,206.475,-87.337
13.5,3.43179,206.648,-87.527
13.5,3.44866,206.518,-87.4143
13.5,3.46557,206.556,-87.4688
13.50002024,2.41131,205.161,-130.773
13.50003024,2.38381,205.117,-130.738
13.50004024,2.42513,205.337,-131.189
13.50005024,2.38381,205.124,-130.822
13.50006024,2.41131,205.186,-130.966
13.6,3.3982,206.456,-87.3016
13.6,3.41497,206.475,-87.337
13.6,3.43179,206.648,-87.527
13.6,3.44866,206.518,-87.4143
13.6,3.46557,206.556,-87.4688
13.60002024,2.41131,205.161,-130.773
13.60003024,2.42513,205.182,-130.844
13.60004024,2.39754,205.294,-131.118
13.60005024,2.41131,205.167,-130.893
13.60006024,2.39754,205.165,-130.931
13.7,3.3982,206.456,-87.3016
13.7,3.41497,206.475,-87.337
13.7,3.43179,206.648,-87.527
13.7,3.44866,206.518,-87.4143
13.7,3.46557,206.556,-87.4688
13.70002024,2.41131,205.161,-130.773
13.70003024,2.38381,205.117,-130.738
13.70004024,2.39754,205.294,-131.118
13.70005024,2.41131,205.167,-130.893
13.70006024,2.39754,205.165,-130.931
13.8,3.3982,206.456,-87.3016
13.8,3.41497,206.475,-87.337
13.8,3.43179,206.648,-87.527
13.8,3.44866,206.518,-87.4143
13.8,3.46557,206.556,-87.4688
13.80002024,2.39754,205.139,-130.738
13.80003024,2.41131,205.161,-130.809
13.80004024,2.42513,205.337,-131.189
13.80005024,2.39754,205.145,-130.857
13.80006024,2.39754,205.165,-130.931
13.9,3.3982,206.456,-87.3016
13.9,3.41497,206.475,-87.337
13.9,3.43179,206.648,-87.527
13.9,3.44866,206.518,-87.4143
13.9,3.46557,206.556,-87.4688
13.90002024,2.41131,205.161,-130.773
13.90003024,2.43899,205.204,-130.88
13.90004024,2.43899,205.358,-131.224
13.90005024,2.43899,205.21,-130.964
13.90006024,2.38381,205.143,-130.896
