simTime,atmosphericLoss_dB,fspl_dB,power_dBm
170.7,8.68841,206.475,-92.6104
170.7,8.7312,206.648,-92.8264
170.7,8.77411,206.518,-92.7398
170.7,8.81713,206.556,-92.8204
170.70002024,6.17004,205.182,-139.801
170.70003024,6.06491,205.117,-139.693
170.70004024,6.09984,205.294,-140.12
170.70005024,6.09984,205.145,-139.885
170.70006024,6.17004,205.208,-140.098
170.8,8.64574,206.456,-92.5492
170.8,8.68841,206.475,-92.6104
170.8,8.7312,206.648,-92.8264
170.8,8.77411,206.518,-92.7398
170.8,8.81713,206.556,-92.8204
170.80002024,6.20531,205.204,-139.858
170.80003024,6.20531,205.204,-139.919
170.80004024,6.09984,205.294,-140.12
170.80005024,6.13488,205.167,-139.942
170.80006024,6.06491,205.143,-139.928
170.9,8.64574,206.456,-92.5492
170.9,8.68841,206.475,-92.6104
170.9,8.7312,206.648,-92.8264
170.9,8.77411,206.518,-92.7398
170.9,8.81713,206.556,-92.8204
170.90002024,6.17004,205.182,-139.801
170.90003024,6.20531,205.204,-139.919
170.90004024,6.20531,205.358,-140.29
170.90005024,6.09984,205.145,-139.885
170.90006024,6.09984,205.165,-139.985
171,8.64574,206.456,-92.5492
171,8.68841,206.475,-92.6104
171,8.7312,206.648,-92.8264
171,8.77411,206.518,-92.7398
171,8.81713,206.556,-92.8204
171.00002024,6.09984,205.139,-139.688
171.00003024,6.13488,205.161,-139.806
171.00004024,6.06491,205.272,-140.063
171.00005024,6.06491,205.124,-139.828
171.00006024,6.09984,205.165,-139.985
171.1,8.64574,206.456,-92.5492
171.1,8.68841,206.475,-92.6104
171.1,8.7312,206.648,-92.8264
171.1,8.77411,206.518,-92.7398
171.1,8.81713,206.556,-92.8204
171.10002024,6.20531,205.204,-139.858
171.10003024,6.13488,205.161,-139.806
171.10004024,6.06491,205.272,-140.063
171.10005024,6.20531,205.21,-140.055
171.10006024,6.09984,205.165,-139.985
171.2,8.64574,206.456,-92.5492
171.2,8.68841,206.475,-92.6104
171.2,8.7312,206.648,-92.8264
171.2,8.77411,206.518,-92.7398
171.2,8.81713,206.556,-92.8204
171.20002024,6.17004,205.182,-139.801
171.20003024,6.13488,205.161,-139.806
171.20004024,6.20531,205.358,-140.29
171.20005024,6.06491,205.124,-139.828
171.20006024,6.06491,205.143,-139.928
171.3,8.64574,206.456,-92.5492
171.3,8.68841,206.475,-92.6104
171.3,8.7312,206.648,-92.8264
171.3,8.77411,206.518,-92.7398
171.3,8.81713,206.556,-92.8204
171.30002024,6.09984,205.139,-139.688
171.30003024,6.13488,205.161,-139.806
171.30004024,6.20531,205.358,-140.29
171.30005024,6.13488,205.167,-139.942
171.30006024,6.06491,205.143,-139.928
171.4,8.64574,206.456,-92.5492
171.4,8.68841,206.475,-92.6104
171.4,8.7312,206.648,-92.8264
171.4,8.77411,206.518,-92.7398
171.4,8.81713,206.556,-92.8204
171.40002024,6.20531,205.204,-139.858
171.40003024,6.13488,205.161,-139.806
171.40004024,6.09984,205.294,-140.12
171.40005024,6.20531,205.21,-140.055
171.40006024,6.13488,205.186,-140.042
171.5,8.64574,206.456,-92.5492
171.5,8.68841,206.475,-92.6104
171.5,8.7312,206.648,-92.8264
171.5,8.77411,206.518,-92.7398
171.5,8.81713,206.556,-92.8204
171.50002024,6.17004,205.182,-139.801
171.50003024,6.17004,205.182,-139.863
171.50004024,6.20531,205.358,-140.29
171.50005024,6.20531,205.21,-140.055
171.50006024,6.17004,205.208,-140.098
171.6,8.64574,206.456,-92.5492
171.6,8.68841,206.475,-92.6104
171.6,8.7312,206.648,-92.8264
171.6,8.77411,206.518,-92.7398
171.6,8.81713,206.556,-92.8204
171.60002024,6.13488,205.161,-139.745
171.60003024,6.06491,205.117,-139.693
171.60004024,6.06491,205.272,-140.063
171.60005024,6.09984,205.145,-139.885
171.60006024,6.17004,205.208,-140.098
171.7,8.64574,206.456,-92.5492
171.7,8.68841,206.475,-92.6104
171.7,8.7312,206.648,-92.8264
171.7,8.77411,206.518,-92.7398
171.7,8.81713,206.556,-92.8204
171.70002024,6.09984,205.139,-139.688
171.70003024,6.20531,205.204,-139.919
171.70004024,6.20531,205.358,-140.29
171.70005024,6.13488,205.167,-139.942
171.70006024,6.17004,205.208,-140.098
171.8,8.64574,206.456,-92.5492
171.8,8.68841,206.475,-92.6104
171.8,8.7312,206.648,-92.8264
171.8,8.77411,206.518,-92.7398
171.8,8.81713,206.556,-92.8204
171.80002024,6.09984,205.139,-139.688
171.80003024,6.13488,205.161,-139.806
171.80004024,6.06491,205.272,-140.063
171.80005024,6.06491,205.124,-139.828
171.80006024,6.13488,205.186,-140.042
171.9,8.64574,206.456,-92.5492
171.9,8.68841,206.475,-92.6104
171.9,8.7312,206.648,-92.8264
171.9,8.77411,206.518,-92.7398
171.9,8.81713,206.556,-92.8204
171.90002024,6.13488,205.161,-139.745
171.90003024,6.20531,205.204,-139.919
171.90004024,6.09984,205.294,-140.12
171.90005024,6.09984,205.145,-139.885
171.90006024,6.17004,205.208,-140.098
172,8.64574,206.456,-92.5492
172,8.68841,206.475,-92.6104
172,8.7312,206.648,-92.8264
172,8.77411,206.518,-92.7398
172,8.81713,206.556,-92.8204
172.00002024,6.17004,205.182,-139.801
172.00003024,6.13488,205.161,-139.806
172.00004024,6.20531,205.358,-140.29
172.00005024,6.20531,205.21,-140.055
172.00006024,6.17004,205.208,-140.098
172.1,8.64574,206.456,-92.5492
172.1,8.68841,206.475,-92.6104
172.1,8.7312,206.648,-92.8264
172.1,8.77411,206.518,-92.7398
172.1,8.81713,206.556,-92.8204
172.10002024,6.20531,205.204,-139.858
172.10003024,6.20531,205.204,-139.919
172.10004024,6.06491,205.272,-140.063
172.10005024,6.20531,205.21,-140.055
172.10006024,6.06491,205.143,-139.928
172.2,8.64574,206.456,-92.5492
172.2,8.68841,206.475,-92.6104
172.2,8.7312,206.648,-92.8264
172.2,8.77411,206.518,-92.7398
172.2,8.81713,206.556,-92.8204
172.20002024,6.09984,205.139,-139.688
172.20003024,6.06491,205.117,-139.693
172.20004024,6.17004,205.337,-140.233
172.20005024,6.09984,205.145,-139.885
172.20006024,6.13488,205.186,-140.042
172.3,8.64574,206.456,-92.5492
172.3,8.68841,206.475,-92.6104
172.3,8.7312,206.648,-92.8264
172.3,8.77411,206.518,-92.7398
172.3,8.81713,206.556,-92.8204
172.30002024,6.20531,205.204,-139.858
172.30003024,6.20531,205.204,-139.919
172.30004024,6.17004,205.337,-140.233
172.30005024,6.06491,205.124,-139.828
172.30006024,6.13488,205.186,-140.042
172.4,8.64574,206.456,-92.5492
172.4,8.68841,206.475,-92.6104
172.4,8.7312,206.648,-92.8264
172.4,8.77411,206.518,-92.7398
172.4,8.81713,206.556,-92.8204
172.40002024,6.20531,205.204,-139.858
172.40003024,6.13488,205.161,-139.806
172.40004024,6.17004,205.337,-140.233
172.40005024,6.09984,205.145,-139.885
172.40006024,6.09984,205.165,-139.985
172.5,8.64574,206.456,-92.5492
172.5,8.68841,206.475,-92.6104
172.5,8.7312,206.648,-92.8264
172.5,8.77411,206.518,-92.7398
172.5,8.81713,206.556,-92.8204
172.50002024,6.09984,205.139,-139.688
172.50003024,6.20531,205.204,-139.919
172.50004024,6.17004,205.337,-140.233
172.50005024,6.06491,205.124,-139.828
172.50006024,6.06491,205.143,-139.928
172.6,8.64574,206.456,-92.5492
172.6,8.68841,206.475,-92.6104
172.6,8.7312,206.648,-92.8264
172.6,8.77411,206.518,-92.7398
172.6,8.81713,206.556,-92.8204
172.60002024,6.13488,205.161,-139.745
172.60003024,6.17004,205.182,-139.863
172.60004024,6.09984,205.294,-140.12
172.60005024,6.06491,205.124,-139.828
172.60006024,6.06491,205.143,-139.928
172.7,8.64574,206.456,-92.5492
172.7,8.68841,206.475,-92.6104
172.7,8.7312,206.648,-92.8264
172.7,8.77411,206.518,-92.7398
172.7,8.81713,206.556,-92.8204
172.70002024,6.09984,205.139,-139.688
172.70003024,6.13488,205.161,-139.806
172.70004024,6.06491,205.272,-140.063
172.70005024,6.09984,205.145,-139.885
172.70006024,6.09984,205.165,-139.985
172.8,8.64574,206.456,-92.5492
172.8,8.68841,206.475,-92.6104
172.8,8.7312,206.648,-92.8264
172.8,8.77411,206.518,-92.7398
172.8,8.81713,206.556,-92.8204
172.80002024,6.17004,205.182,-139.801
172.80003024,6.13488,205.161,-139.806
172.80004024,6.20531,205.358,-140.29
172.80005024,6.20531,205.21,-140.055
172.80006024,6.06491,205.143,-139.928
172.9,8.64574,206.456,-92.5492
172.9,8.68841,206.475,-92.6104
172.9,8.7312,206.648,-92.8264
172.9,8.77411,206.518,-92.7398
172.9,8.81713,206.556,-92.8204
172.90002024,6.13488,205.161,-139.745
172.90003024,6.20531,205.204,-139.919
172.90004024,6.06491,205.272,-140.063
172.90005024,6.09984,205.145,-139.885
172.90006024,6.17004,205.208,-140.098
173,8.64574,206.456,-92.5492
173,8.68841,206.475,-92.6104
173,8.7312,206.648,-92.8264
173,8.77411,206.518,-92.7398
173,8.81713,206.556,-92.8204
173.00002024,6.20531,205.204,-139.858
173.00003024,6.06491,205.117,-139.693
173.00004024,6.09984,205.294,-140.12
173.00005024,6.13488,205.167,-139.942
173.00006024,6.09984,205.165,-139.985
173.1,8.64574,206.456,-92.5492
173.1,8.68841,206.475,-92.6104
173.1,8.7312,206.648,-92.8264
173.1,8.77411,206.518,-92.7398
173.1,8.81713,206.556,-92.8204
173.10002024,6.20531,205.204,-139.858
173.10003024,6.20531,205.204,-139.919
173.10004024,6.20531,205.358,-140.29
173.10005024,6.09984,205.145,-139.885
173.10006024,6.13488,205.186,-140.042
173.2,8.64574,206.456,-92.5492
173.2,8.68841,206.475,-92.6104
173.2,8.7312,206.648,-92.8264
173.2,8.77411,206.518,-92.7398
173.2,8.81713,206.556,-92.8204
173.20002024,6.20531,205.204,-139.858
173.20003024,6.13488,205.161,-139.806
173.20004024,6.20531,205.358,-140.29
173.20005024,6.09984,205.145,-139.885
173.20006024,6.13488,205.186,-140.042
173.3,8.64574,206.456,-92.5492
173.3,8.68841,206.475,-92.6104
173.3,8.7312,206.648,-92.8264
173.3,8.77411,206.518,-92.7398
173.3,8.81713,206.556,-92.8204
173.30002024,6.17004,205.182,-139.801
173.30003024,6.17004,205.182,-139.863
173.30004024,6.20531,205.358,-140.29
173.30005024,6.06491,205.124,-139.828
173.30006024,6.13488,205.186,-140.042
173.4,8.64574,206.456,-92.5492
173.4,8.68841,206.475,-92.6104
173.4,8.7312,206.648,-92.8264
173.4,8.77411,206.518,-92.7398
173.4,8.81713,206.556,-92.8204
173.40002024,6.17004,205.182,-139.801
173.40003024,6.06491,205.117,-139.693
173.40004024,6.20531,205.358,-140.29
173.40005024,6.09984,205.145,-139.885
173.40006024,6.06491,205.143,-139.928
173.5,8.64574,206.456,-92.5492
173.5,8.68841,206.475,-92.6104
173.5,8.7312,206.648,-92.8264
173.5,8.77411,206.518,-92.7398
173.5,8.81713,206.556,-92.8204
173.50002024,6.20531,205.204,-139.858
173.50003024,6.06491,205.117,-139.693
173.50004024,6.20531,205.358,-140.29
173.50005024,6.09984,205.145,-139.885
173.50006024,6.17004,205.208,-140.098
173.6,8.64574,206.456,-92.5492
173.6,8.68841,206.475,-92.6104
173.6,8.7312,206.648,-92.8264
173.6,8.77411,206.518,-92.7398
173.6,8.81713,206.556,-92.8204
173.60002024,6.20531,205.204,-139.858
173.60003024,6.20531,205.204,-139.919
173.60004024,6.17004,205.337,-140.233
173.60005024,6.09984,205.145,-139.885
173.60006024,6.17004,205.208,-140.098
173.7,8.64574,206.456,-92.5492
173.7,8.68841,206.475,-92.6104
173.7,8.7312,206.648,-92.8264
173.7,8.77411,206.518,-92.7398
173.7,8.81713,206.556,-92.8204
173.70002024,6.09984,205.139,-139.688
173.70003024,6.17004,205.182,-139.863
173.70004024,6.20531,205.358,-140.29
173.70005024,6.20531,205.21,-140.055
173.70006024,6.06491,205.143,-139.928
173.8,8.64574,206.456,-92.5492
173.8,8.68841,206.475,-92.6104
173.8,8.7312,206.648,-92.8264
173.8,8.77411,206.518,-92.7398
173.8,8.81713,206.556,-92.8204
173.80002024,6.13488,205.161,-139.745
173.80003024,6.13488,205.161,-139.806
173.80004024,6.20531,205.358,-140.29
173.80005024,6.13488,205.167,-139.942
173.80006024,6.09984,205.165,-139.985
173.9,8.64574,206.456,-92.5492
173.9,8.68841,206.475,-92.6104
173.9,8.7312,206.648,-92.8264
173.9,8.77411,206.518,-92.7398
173.9,8.81713,206.556,-92.8204
173.90002024,6.09984,205.139,-139.688
173.90003024,6.06491,205.117,-139.693
173.90004024,6.20531,205.358,-140.29
173.90005024,6.13488,205.167,-139.942
173.90006024,6.06491,205.143,-139.928
174,8.64574,206.456,-92.5492
174,8.68841,206.475,-92.6104
174,8.7312,206.648,-92.8264
174,8.77411,206.518,-92.7398
174,8.81713,206.556,-92.8204
174.00002024,6.17004,205.182,-139.801
174.00003024,6.06491,205.117,-139.693
174.00004024,6.06491,205.272,-140.063
174.00005024,6.06491,205.124,-139.828
174.00006024,6.13488,205.186,-140.042
174.1,8.64574,206.456,-92.5492
174.1,8.68841,206.475,-92.6104
174.1,8.7312,206.648,-92.8264
174.1,8.77411,206.518,-92.7398
174.1,8.81713,206.556,-92.8204
174.10002024,6.09984,205.139,-139.688
174.10003024,6.17004,205.182,-139.863
174.10004024,6.09984,205.294,-140.12
174.10005024,6.06491,205.124,-139.828
174.10006024,6.13488,205.186,-140.042
174.2,8.64574,206.456,-92.5492
174.2,8.68841,206.475,-92.6104
174.2,8.7312,206.648,-92.8264
174.2,8.77411,206.518,-92.7398
174.2,8.81713,206.556,-92.8204
174.20002024,6.17004,205.182,-139.801
174.20003024,6.13488,205.161,-139.806
174.20004024,6.06491,205.272,-140.063
174.20005024,6.09984,205.145,-139.885
174.20006024,6.09984,205.165,-139.985
174.3,8.64574,206.456,-92.5492
174.3,8.68841,206.475,-92.6104
174.3,8.7312,206.648,-92.8264
174.3,8.77411,206.518,-92.7398
174.3,8.81713,206.556,-92.8204
174.30002024,6.09984,205.139,-139.688
174.30003024,6.17004,205.182,-139.863
174.30004024,6.17004,205.337,-140.233
174.30005024,6.09984,205.145,-139.885
174.30006024,6.09984,205.165,-139.985
174.4,8.64574,206.456,-92.5492
174.4,8.68841,206.475,-92.6104
174.4,8.7312,206.648,-92.8264
174.4,8.77411,206.518,-92.7398
174.4,8.81713,206.556,-92.8204
174.40002024,6.13488,205.161,-139.745
174.40003024,6.20531,205.204,-139.919
174.40004024,6.20531,205.358,-140.29
174.40005024,6.06491,205.124,-139.828
174.40006024,6.17004,205.208,-140.098
174.5,8.64574,206.456,-92.5492
174.5,8.68841,206.475,-92.6104
174.5,8.7312,206.648,-92.8264
174.5,8.77411,206.518,-92.7398
174.5,8.81713,206.556,-92.8204
174.50002024,6.13488,205.161,-139.745
174.50003024,6.20531,205.204,-139.919
174.50004024,6.17004,205.337,-140.233
174.50005024,6.09984,205.145,-139.885
174.50006024,6.13488,205.186,-140.042
174.6,8.64574,206.456,-92.5492
174.6,8.68841,206.475,-92.6104
174.6,8.7312,206.648,-92.8264
174.6,8.77411,206.518,-92.7398
174.6,8.81713,206.556,-92.8204
174.60002024,6.13488,205.161,-139.745
174.60003024,6.17004,205.182,-139.863
174.60004024,6.17004,205.337,-140.233
174.60005024,6.06491,205.124,-139.828
174.60006024,6.13488,205.186,-140.042
174.7,8.64574,206.456,-92.5492
174.7,8.68841,206.475,-92.6104
174.7,8.7312,206.648,-92.8264
174.7,8.77411,206.518,-92.7398
174.7,8.81713,206.556,-92.8204
174.70002024,6.09984,205.139,-139.688
174.70003024,6.13488,205.161,-139.806
174.70004024,6.20531,205.358,-140.29
174.70005024,6.20531,205.21,-140.055
174.70006024,6.09984,205.165,-139.985
174.8,8.64574,206.456,-92.5492
174.8,8.68841,206.475,-92.6104
174.8,8.7312,206.648,-92.8264
174.8,8.77411,206.518,-92.7398
174.8,8.81713,206.556,-92.8204
174.80002024,6.13488,205.161,-139.745
174.80003024,6.13488,205.161,-139.806
174.80004024,6.06491,205.272,-140.063
174.80005024,6.09984,205.145,-139.885
174.80006024,6.06491,205.143,-139.928
174.9,8.64574,206.456,-92.5492
174.9,8.68841,206.475,-92.6104
174.9,8.7312,206.648,-92.8264
174.9,8.77411,206.518,-92.7398
174.9,8.81713,206.556,-92.8204
174.90002024,6.20531,205.204,-139.858
174.90003024,6.06491,205.117,-139.693
174.90004024,6.20531,205.358,-140.29
174.90005024,6.13488,205.167,-139.942
174.90006024,6.13488,205.186,-140.042
175,8.64574,206.456,-92.5492
175,8.68841,206.475,-92.6104
175,8.7312,206.648,-92.8264
175,8.77411,206.518,-92.7398
175,8.81713,206.556,-92.8204
175.00002024,6.17004,205.182,-139.801
175.00003024,6.20531,205.204,-139.919
175.00004024,6.09984,205.294,-140.12
175.00005024,6.06491,205.124,-139.828
175.00006024,6.09984,205.165,-139.985
175.1,8.64574,206.456,-92.5492
175.1,8.68841,206.475,-92.6104
175.1,8.7312,206.648,-92.8264
175.1,8.77411,206.518,-92.7398
175.1,8.81713,206.556,-92.8204
175.10002024,6.20531,205.204,-139.858
175.10003024,6.20531,205.204,-139.919
175.10004024,6.17004,205.337,-140.233
175.10005024,6.09984,205.145,-139.885
175.10006024,6.06491,205.143,-139.928
175.2,8.64574,206.456,-92.5492
175.2,8.68841,206.475,-92.6104
175.2,8.7312,206.648,-92.8264
175.2,8.77411,206.518,-92.7398
175.2,8.81713,206.556,-92.8204
175.20002024,6.17004,205.182,-139.801
175.20003024,6.13488,205.161,-139.806
175.20004024,6.06491,205.272,-140.063
175.20005024,6.06491,205.124,-139.828
175.20006024,6.13488,205.186,-140.042
175.3,8.64574,206.456,-92.5492
175.3,8.68841,206.475,-92.6104
175.3,8.7312,206.648,-92.8264
175.3,8.77411,206.518,-92.7398
175.3,8.81713,206.556,-92.8204
175.30002024,6.09984,205.139,-139.688
175.30003024,6.06491,205.117,-139.693
175.30004024,6.17004,205.337,-140.233
175.30005024,6.06491,205.124,-139.828
175.30006024,6.06491,205.143,-139.928
175.4,8.64574,206.456,-92.5492
175.4,8.68841,206.475,-92.6104
175.4,8.7312,206.648,-92.8264
175.4,8.77411,206.518,-92.7398
175.4,8.81713,206.556,-92.8204
175.40002024,6.20531,205.204,-139.858
175.40003024,6.20531,205.204,-139.919
175.40004024,6.09984,205.294,-140.12
175.40005024,6.13488,205.167,-139.942
175.40006024,6.06491,205.143,-139.928
175.5,8.64574,206.456,-92.5492
175.5,8.68841,206.475,-92.6104
175.5,8.7312,206.648,-92.8264
175.5,8.77411,206.518,-92.7398
175.5,8.81713,206.556,-92.8204
175.50002024,6.17004,205.182,-139.801
175.50003024,6.17004,205.182,-139.863
175.50004024,6.17004,205.337,-140.233
175.50005024,6.09984,205.145,-139.885
175.50006024,6.06491,205.143,-139.928
175.6,8.64574,206.456,-92.5492
175.6,8.68841,206.475,-92.6104
175.6,8.7312,206.648,-92.8264
175.6,8.77411,206.518,-92.7398
175.6,8.81713,206.556,-92.8204
175.60002024,6.20531,205.204,-139.858
175.60003024,6.17004,205.182,-139.863
175.60004024,6.09984,205.294,-140.12
175.60005024,6.06491,205.124,-139.828
175.60006024,6.09984,205.165,-139.985
175.7,8.64574,206.456,-92.5492
175.7,8.68841,206.475,-92.6104
175.7,8.7312,206.648,-92.8264
175.7,8.77411,206.518,-92.7398
175.7,8.81713,206.556,-92.8204
175.70002024,6.20531,205.204,-139.858
175.70003024,6.13488,205.161,-139.806
175.70004024,6.20531,205.358,-140.29
175.70005024,6.09984,205.145,-139.885
175.70006024,6.13488,205.186,-140.042
175.8,8.64574,206.456,-92.5492
175.8,8.68841,206.475,-92.6104
175.8,8.7312,206.648,-92.8264
175.8,8.77411,206.518,-92.7398
175.8,8.81713,206.556,-92.8204
175.80002024,6.13488,205.161,-139.745
175.80003024,6.20531,205.204,-139.919
175.80004024,6.06491,205.272,-140.063
175.80005024,6.06491,205.124,-139.828
175.80006024,6.17004,205.208,-140.098
175.9,8.64574,206.456,-92.5492
175.9,8.68841,206.475,-92.6104
175.9,8.7312,206.648,-92.8264
175.9,8.77411,206.518,-92.7398
175.9,8.81713,206.556,-92.8204
175.90002024,6.17004,205.182,-139.801
175.90003024,6.06491,205.117,-139.693
175.90004024,6.20531,205.358,-140.29
175.90005024,6.09984,205.145,-139.885
175.90006024,6.06491,205.143,-139.928
176,8.64574,206.456,-92.5492
176,8.68841,206.475,-92.6104
176,8.7312,206.648,-92.8264
176,8.77411,206.518,-92.7398
176,8.81713,206.556,-92.8204
176.00002024,6.17004,205.182,-139.801
176.00003024,6.17004,205.182,-139.863
176.00004024,6.17004,205.337,-140.233
176.00005024,6.20531,205.21,-140.055
176.00006024,6.09984,205.165,-139.985
176.1,8.64574,206.456,-92.5492
176.1,8.68841,206.475,-92.6104
176.1,8.7312,206.648,-92.8264
176.1,8.77411,206.518,-92.7398
176.1,8.81713,206.556,-92.8204
176.10002024,6.13488,205.161,-139.745
176.10003024,6.06491,205.117,-139.693
176.10004024,6.06491,205.272,-140.063
176.10005024,6.09984,205.145,-139.885
176.10006024,6.13488,205.186,-140.042
176.2,8.64574,206.456,-92.5492
176.2,8.68841,206.475,-92.6104
176.2,8.7312,206.648,-92.8264
176.2,8.77411,206.518,-92.7398
176.2,8.81713,206.556,-92.8204
176.20002024,6.09984,205.139,-139.688
176.20003024,6.20531,205.204,-139.919
176.20004024,6.17004,205.337,-140.233
176.20005024,6.09984,205.145,-139.885
176.20006024,6.06491,205.143,-139.928
176.3,8.64574,206.456,-92.5492
176.3,8.68841,206.475,-92.6104
176.3,8.7312,206.648,-92.8264
176.3,8.77411,206.518,-92.7398
176.3,8.81713,206.556,-92.8204
176.30002024,6.13488,205.161,-139.745
176.30003024,6.20531,205.204,-139.919
176.30004024,6.06491,205.272,-140.063
176.30005024,6.20531,205.21,-140.055
176.30006024,6.09984,205.165,-139.985
176.4,8.64574,206.456,-92.5492
176.4,8.68841,206.475,-92.6104
176.4,8.7312,206.648,-92.8264
176.4,8.77411,206.518,-92.7398
176.4,8.81713,206.556,-92.8204
176.40002024,6.09984,205.139,-139.688
176.40003024,6.20531,205.204,-139.919
176.40004024,6.09984,205.294,-140.12
176.40005024,6.09984,205.145,-139.885
176.40006024,6.13488,205.186,-140.042
176.5,8.64574,206.456,-92.5492
176.5,8.68841,206.475,-92.6104
176.5,8.7312,206.648,-92.8264
176.5,8.77411,206.518,-92.7398
176.5,8.81713,206.556,-92.8204
176.50002024,6.17004,205.182,-139.801
176.50003024,6.06491,205.117,-139.693
176.50004024,6.20531,205.358,-140.29
176.50005024,6.06491,205.124,-139.828
176.50006024,6.09984,205.165,-139.985
176.6,8.64574,206.456,-92.5492
176.6,8.68841,206.475,-92.6104
176.6,8.7312,206.648,-92.8264
176.6,8.77411,206.518,-92.7398
176.6,8.81713,206.556,-92.8204
176.60002024,6.20531,205.204,-139.858
176.60003024,6.06491,205.117,-139.693
176.60004024,6.09984,205.294,-140.12
176.60005024,6.09984,205.145,-139.885
176.60006024,6.17004,205.208,-140.098
176.7,8.64574,206.456,-92.5492
176.7,8.68841,206.475,-92.6104
176.7,8.7312,206.648,-92.8264
176.7,8.77411,206.518,-92.7398
176.7,8.81713,206.556,-92.8204
176.70002024,6.09984,205.139,-139.688
176.70003024,6.17004,205.182,-139.863
176.70004024,6.20531,205.358,-140.29
176.70005024,6.20531,205.21,-140.055
176.70006024,6.09984,205.165,-139.985
176.8,8.64574,206.456,-92.5492
176.8,8.68841,206.475,-92.6104
176.8,8.7312,206.648,-92.8264
176.8,8.77411,206.518,-92.7398
176.8,8.81713,206.556,-92.8204
176.80002024,6.09984,205.139,-139.688
176.80003024,6.13488,205.161,-139.806
176.80004024,6.20531,205.358,-140.29
176.80005024,6.06491,205.124,-139.828
176.80006024,6.09984,205.165,-139.985
176.9,8.64574,206.456,-92.5492
176.9,8.68841,206.475,-92.6104
176.9,8.7312,206.648,-92.8264
176.9,8.77411,206.518,-92.7398
176.9,8.81713,206.556,-92.8204
176.90002024,6.13488,205.161,-139.745
176.90003024,6.20531,205.204,-139.919
176.90004024,6.17004,205.337,-140.233
176.90005024,6.13488,205.167,-139.942
176.90006024,6.17004,205.208,-140.098
177,8.64574,206.456,-92.5492
177,8.68841,206.475,-92.6104
177,8.7312,206.648,-92.8264
177,8.77411,206.518,-92.7398
177,8.81713,206.556,-92.8204
177.00002024,6.17004,205.182,-139.801
177.00003024,6.06491,205.117,-139.693
177.00004024,6.20531,205.358,-140.29
177.00005024,6.09984,205.145,-139.885
177.00006024,6.09984,205.165,-139.985
177.1,8.64574,206.456,-92.5492
177.1,8.68841,206.475,-92.6104
177.1,8.7312,206.648,-92.8264
177.1,8.77411,206.518,-92.7398
177.1,8.81713,206.556,-92.8204
177.10002024,6.17004,205.182,-139.801
177.10003024,6.17004,205.182,-139.863
177.10004024,6.06491,205.272,-140.063
177.10005024,6.09984,205.145,-139.885
177.10006024,6.06491,205.143,-139.928
177.2,8.64574,206.456,-92.5492
177.2,8.68841,206.475,-92.6104
177.2,8.7312,206.648,-92.8264
177.2,8.77411,206.518,-92.7398
177.2,8.81713,206.556,-92.8204
177.20002024,6.20531,205.204,-139.858
177.20003024,6.20531,205.204,-139.919
177.20004024,6.06491,205.272,-140.063
177.20005024,6.06491,205.124,-139.828
177.20006024,6.09984,205.165,-139.985
177.3,8.64574,206.456,-92.5492
177.3,8.68841,206.475,-92.6104
177.3,8.7312,206.648,-92.8264
177.3,8.77411,206.518,-92.7398
177.3,8.81713,206.556,-92.8204
177.30002024,6.20531,205.204,-139.858
177.30003024,6.13488,205.161,-139.806
177.30004024,6.06491,205.272,-140.063
177.30005024,6.06491,205.124,-139.828
177.30006024,6.17004,205.208,-140.098
177.4,8.64574,206.456,-92.5492
177.4,8.68841,206.475,-92.6104
177.4,8.7312,206.648,-92.8264
177.4,8.77411,206.518,-92.7398
177.4,8.81713,206.556,-92.8204
177.40002024,6.20531,205.204,-139.858
177.40003024,6.17004,205.182,-139.863
177.40004024,6.20531,205.358,-140.29
177.40005024,6.06491,205.124,-139.828
177.40006024,6.09984,205.165,-139.985
177.5,8.64574,206.456,-92.5492
177.5,8.68841,206.475,-92.6104
177.5,8.7312,206.648,-92.8264
177.5,8.77411,206.518,-92.7398
177.5,8.81713,206.556,-92.8204
177.50002024,6.13488,205.161,-139.745
177.50003024,6.06491,205.117,-139.693
177.50004024,6.17004,205.337,-140.233
177.50005024,6.09984,205.145,-139.885
177.50006024,6.13488,205.186,-140.042
177.6,8.64574,206.456,-92.5492
177.6,8.68841,206.475,-92.6104
177.6,8.7312,206.648,-92.8264
177.6,8.77411,206.518,-92.7398
177.6,8.81713,206.556,-92.8204
177.60002024,6.09984,205.139,-139.688
177.60003024,6.17004,205.182,-139.863
177.60004024,6.20531,205.358,-140.29
177.60005024,6.20531,205.21,-140.055
177.60006024,6.06491,205.143,-139.928
177.7,8.64574,206.456,-92.5492
177.7,8.68841,206.475,-92.6104
177.7,8.7312,206.648,-92.8264
177.7,8.77411,206.518,-92.7398
177.7,8.81713,206.556,-92.8204
177.70002024,6.09984,205.139,-139.688
177.70003024,6.06491,205.117,-139.693
177.70004024,6.09984,205.294,-140.12
177.70005024,6.13488,205.167,-139.942
177.70006024,6.13488,205.186,-140.042
177.8,8.64574,206.456,-92.5492
177.8,8.68841,206.475,-92.6104
177.8,8.7312,206.648,-92.8264
177.8,8.77411,206.518,-92.7398
177.8,8.81713,206.556,-92.8204
177.80002024,6.20531,205.204,-139.858
177.80003024,6.13488,205.161,-139.806
177.80004024,6.17004,205.337,-140.233
177.80005024,6.13488,205.167,-139.942
177.80006024,6.09984,205.165,-139.985
177.9,8.64574,206.456,-92.5492
