simTime,atmosphericLoss_dB,fspl_dB,power_dBm
186.2,0.500927,199.233,-77.1807
186.2,0.506621,199.294,-77.2482
186.20002024,0.200502,195.768,-108.897
186.20003024,0.190499,195.575,-108.742
186.20004024,0.200502,195.923,-109.304
186.20005024,0.197135,195.711,-108.989
186.20006024,0.193801,195.665,-109.007
186.3,0.484064,199.097,-77.028
186.3,0.489648,199.14,-77.0768
186.3,0.495269,199.338,-77.2803
186.3,0.500927,199.233,-77.1807
186.3,0.506621,199.294,-77.2482
186.30002024,0.200502,195.768,-108.897
186.30003024,0.2039,195.832,-109.012
186.30004024,0.190499,195.729,-109.1
186.30005024,0.190499,195.581,-108.853
186.30006024,0.190499,195.601,-108.939
186.4,0.484064,199.097,-77.028
186.4,0.489648,199.14,-77.0768
186.4,0.495269,199.338,-77.2803
186.4,0.500927,199.233,-77.1807
186.4,0.506621,199.294,-77.2482
186.40002024,0.200502,195.768,-108.897
186.40003024,0.197135,195.704,-108.878
186.40004024,0.190499,195.729,-109.1
186.40005024,0.2039,195.838,-109.123
186.40006024,0.197135,195.73,-109.075
186.5,0.484064,199.097,-77.028
186.5,0.489648,199.14,-77.0768
186.5,0.495269,199.338,-77.2803
186.5,0.500927,199.233,-77.1807
186.5,0.506621,199.294,-77.2482
186.50002024,0.193801,195.64,-108.761
186.50003024,0.190499,195.575,-108.742
186.50004024,0.190499,195.729,-109.1
186.50005024,0.193801,195.646,-108.921
186.50006024,0.200502,195.794,-109.143
186.6,0.484064,199.097,-77.028
186.6,0.489648,199.14,-77.0768
186.6,0.495269,199.338,-77.2803
186.6,0.500927,199.233,-77.1807
186.6,0.506621,199.294,-77.2482
186.60002024,0.2039,195.832,-108.963
186.60003024,0.190499,195.575,-108.742
186.60004024,0.2039,195.986,-109.37
186.60005024,0.2039,195.838,-109.123
186.60006024,0.200502,195.794,-109.143
186.7,0.484064,199.097,-77.028
186.7,0.489648,199.14,-77.0768
186.7,0.495269,199.338,-77.2803
186.7,0.500927,199.233,-77.1807
186.7,0.506621,199.294,-77.2482
186.70002024,0.197135,195.704,-108.829
186.70003024,0.197135,195.704,-108.878
186.70004024,0.200502,195.923,-109.304
186.70005024,0.2039,195.838,-109.123
186.70006024,0.200502,195.794,-109.143
186.8,0.484064,199.097,-77.028
186.8,0.489648,199.14,-77.0768
186.8,0.495269,199.338,-77.2803
186.8,0.500927,199.233,-77.1807
186.8,0.506621,199.294,-77.2482
186.80002024,0.193801,195.64,-108.761
186.80003024,0.197135,195.704,-108.878
186.80004024,0.190499,195.729,-109.1
186.80005024,0.197135,195.711,-108.989
186.80006024,0.197135,195.73,-109.075
186.9,0.484064,199.097,-77.028
186.9,0.489648,199.14,-77.0768
186.9,0.495269,199.338,-77.2803
186.9,0.500927,199.233,-77.1807
186.9,0.506621,199.294,-77.2482
186.90002024,0.193801,195.64,-108.761
186.90003024,0.190499,195.575,-108.742
186.90004024,0.193801,195.794,-109.168
186.90005024,0.190499,195.581,-108.853
186.90006024,0.190499,195.601,-108.939
187,0.484064,199.097,-77.028
187,0.489648,199.14,-77.0768
187,0.495269,199.338,-77.2803
187,0.500927,199.233,-77.1807
187,0.506621,199.294,-77.2482
187.00002024,0.193801,195.64,-108.761
187.00003024,0.190499,195.575,-108.742
187.00004024,0.200502,195.923,-109.304
187.00005024,0.197135,195.711,-108.989
187.00006024,0.197135,195.73,-109.075
187.1,0.484064,199.097,-77.028
187.1,0.489648,199.14,-77.0768
187.1,0.495269,199.338,-77.2803
187.1,0.500927,199.233,-77.1807
187.1,0.506621,199.294,-77.2482
187.10002024,0.2039,195.832,-108.963
187.10003024,0.197135,195.704,-108.878
187.10004024,0.193801,195.794,-109.168
187.10005024,0.190499,195.581,-108.853
187.10006024,0.193801,195.665,-109.007
187.2,0.484064,199.097,-77.028
187.2,0.489648,199.14,-77.0768
187.2,0.495269,199.338,-77.2803
187.2,0.500927,199.233,-77.1807
187.2,0.506621,199.294,-77.2482
187.20002024,0.193801,195.64,-108.761
187.20003024,0.200502,195.768,-108.945
187.20004024,0.193801,195.794,-109.168
187.20005024,0.193801,195.646,-108.921
187.20006024,0.200502,195.794,-109.143
187.3,0.484064,199.097,-77.028
187.3,0.489648,199.14,-77.0768
187.3,0.495269,199.338,-77.2803
187.3,0.500927,199.233,-77.1807
187.3,0.506621,199.294,-77.2482
187.30002024,0.193801,195.64,-108.761
187.30003024,0.190499,195.575,-108.742
187.30004024,0.193801,195.794,-109.168
187.30005024,0.197135,195.711,-108.989
187.30006024,0.190499,195.601,-108.939
187.4,0.484064,199.097,-77.028
187.4,0.489648,199.14,-77.0768
187.4,0.495269,199.338,-77.2803
187.4,0.500927,199.233,-77.1807
187.4,0.506621,199.294,-77.2482
187.40002024,0.200502,195.768,-108.897
187.40003024,0.190499,195.575,-108.742
187.40004024,0.200502,195.923,-109.304
187.40005024,0.2039,195.838,-109.123
187.40006024,0.193801,195.665,-109.007
187.5,0.484064,199.097,-77.028
187.5,0.489648,199.14,-77.0768
187.5,0.495269,199.338,-77.2803
187.5,0.500927,199.233,-77.1807
187.5,0.506621,199.294,-77.2482
187.50002024,0.197135,195.704,-108.829
187.50003024,0.190499,195.575,-108.742
187.50004024,0.190499,195.729,-109.1
187.50005024,0.197135,195.711,-108.989
187.50006024,0.193801,195.665,-109.007
187.6,0.484064,199.097,-77.028
187.6,0.489648,199.14,-77.0768
187.6,0.495269,199.338,-77.2803
187.6,0.500927,199.233,-77.1807
187.6,0.506621,199.294,-77.2482
187.60002024,0.2039,195.832,-108.963
187.60003024,0.190499,195.575,-108.742
187.60004024,0.2039,195.986,-109.37
187.60005024,0.2039,195.838,-109.123
187.60006024,0.200502,195.794,-109.143
187.7,0.484064,199.097,-77.028
187.7,0.489648,199.14,-77.0768
187.7,0.495269,199.338,-77.2803
187.7,0.500927,199.233,-77.1807
187.7,0.506621,199.294,-77.2482
187.70002024,0.193801,195.64,-108.761
187.70003024,0.2039,195.832,-109.012
187.70004024,0.200502,195.923,-109.304
187.70005024,0.197135,195.711,-108.989
187.70006024,0.197135,195.73,-109.075
187.8,0.484064,199.097,-77.028
187.8,0.489648,199.14,-77.0768
187.8,0.495269,199.338,-77.2803
187.8,0.500927,199.233,-77.1807
187.8,0.506621,199.294,-77.2482
187.80002024,0.200502,195.768,-108.897
187.80003024,0.197135,195.704,-108.878
187.80004024,0.190499,195.729,-109.1
187.80005024,0.190499,195.581,-108.853
187.80006024,0.197135,195.73,-109.075
187.9,0.484064,199.097,-77.028
187.9,0.489648,199.14,-77.0768
187.9,0.495269,199.338,-77.2803
187.9,0.500927,199.233,-77.1807
187.9,0.506621,199.294,-77.2482
187.90002024,0.200502,195.768,-108.897
187.90003024,0.200502,195.768,-108.945
187.90004024,0.190499,195.729,-109.1
187.90005024,0.197135,195.711,-108.989
187.90006024,0.197135,195.73,-109.075
188,0.484064,199.097,-77.028
188,0.489648,199.14,-77.0768
188,0.495269,199.338,-77.2803
188,0.500927,199.233,-77.1807
188,0.506621,199.294,-77.2482
188.00002024,0.193801,195.64,-108.761
188.00003024,0.200502,195.768,-108.945
188.00004024,0.2039,195.986,-109.37
188.00005024,0.2039,195.838,-109.123
188.00006024,0.197135,195.73,-109.075
188.1,0.484064,199.097,-77.028
188.1,0.489648,199.14,-77.0768
188.1,0.495269,199.338,-77.2803
188.1,0.500927,199.233,-77.1807
188.1,0.506621,199.294,-77.2482
188.10002024,0.200502,195.768,-108.897
188.10003024,0.190499,195.575,-108.742
188.10004024,0.190499,195.729,-109.1
188.10005024,0.197135,195.711,-108.989
188.10006024,0.193801,195.665,-109.007
188.2,0.484064,199.097,-77.028
188.2,0.489648,199.14,-77.0768
188.2,0.495269,199.338,-77.2803
188.2,0.500927,199.233,-77.1807
188.2,0.506621,199.294,-77.2482
188.20002024,0.2039,195.832,-108.963
188.20003024,0.2039,195.832,-109.012
188.20004024,0.193801,195.794,-109.168
188.20005024,0.190499,195.581,-108.853
188.20006024,0.190499,195.601,-108.939
188.3,0.484064,199.097,-77.028
188.3,0.489648,199.14,-77.0768
188.3,0.495269,199.338,-77.2803
188.3,0.500927,199.233,-77.1807
188.3,0.506621,199.294,-77.2482
188.30002024,0.2039,195.832,-108.963
188.30003024,0.2039,195.832,-109.012
188.30004024,0.200502,195.923,-109.304
188.30005024,0.193801,195.646,-108.921
188.30006024,0.197135,195.73,-109.075
188.4,0.484064,199.097,-77.028
188.4,0.489648,199.14,-77.0768
188.4,0.495269,199.338,-77.2803
188.4,0.500927,199.233,-77.1807
188.4,0.506621,199.294,-77.2482
188.40002024,0.197135,195.704,-108.829
188.40003024,0.197135,195.704,-108.878
188.40004024,0.190499,195.729,-109.1
188.40005024,0.190499,195.581,-108.853
188.40006024,0.200502,195.794,-109.143
188.5,0.484064,199.097,-77.028
188.5,0.489648,199.14,-77.0768
188.5,0.495269,199.338,-77.2803
188.5,0.500927,199.233,-77.1807
188.5,0.506621,199.294,-77.2482
188.50002024,0.2039,195.832,-108.963
188.50003024,0.200502,195.768,-108.945
188.50004024,0.200502,195.923,-109.304
188.50005024,0.193801,195.646,-108.921
188.50006024,0.193801,195.665,-109.007
188.6,0.484064,199.097,-77.028
188.6,0.489648,199.14,-77.0768
188.6,0.495269,199.338,-77.2803
188.6,0.500927,199.233,-77.1807
188.6,0.506621,199.294,-77.2482
188.60002024,0.2039,195.832,-108.963
188.60003024,0.190499,195.575,-108.742
188.60004024,0.190499,195.729,-109.1
188.60005024,0.2039,195.838,-109.123
188.60006024,0.193801,195.665,-109.007
188.7,0.484064,199.097,-77.028
188.7,0.489648,199.14,-77.0768
188.7,0.495269,199.338,-77.2803
188.7,0.500927,199.233,-77.1807
188.7,0.506621,199.294,-77.2482
188.70002024,0.197135,195.704,-108.829
188.70003024,0.197135,195.704,-108.878
188.70004024,0.200502,195.923,-109.304
188.70005024,0.197135,195.711,-108.989
188.70006024,0.200502,195.794,-109.143
188.8,0.484064,199.097,-77.028
188.8,0.489648,199.14,-77.0768
188.8,0.495269,199.338,-77.2803
188.8,0.500927,199.233,-77.1807
188.8,0.506621,199.294,-77.2482
188.80002024,0.200502,195.768,-108.897
188.80003024,0.197135,195.704,-108.878
188.80004024,0.193801,195.794,-109.168
188.80005024,0.2039,195.838,-109.123
188.80006024,0.190499,195.601,-108.939
188.9,0.484064,199.097,-77.028
188.9,0.489648,199.14,-77.0768
188.9,0.495269,199.338,-77.2803
188.9,0.500927,199.233,-77.1807
188.9,0.506621,199.294,-77.2482
188.90002024,0.193801,195.64,-108.761
188.90003024,0.190499,195.575,-108.742
188.90004024,0.193801,195.794,-109.168
188.90005024,0.197135,195.711,-108.989
188.90006024,0.200502,195.794,-109.143
189,0.484064,199.097,-77.028
189,0.489648,199.14,-77.0768
189,0.495269,199.338,-77.2803
189,0.500927,199.233,-77.1807
189,0.506621,199.294,-77.2482
189.00002024,0.197135,195.704,-108.829
189.00003024,0.200502,195.768,-108.945
189.00004024,0.193801,195.794,-109.168
189.00005024,0.190499,195.581,-108.853
189.00006024,0.193801,195.665,-109.007
189.1,0.484064,199.097,-77.028
189.1,0.489648,199.14,-77.0768
189.1,0.495269,199.338,-77.2803
189.1,0.500927,199.233,-77.1807
189.1,0.506621,199.294,-77.2482
189.10002024,0.2039,195.832,-108.963
189.10003024,0.200502,195.768,-108.945
189.10004024,0.200502,195.923,-109.304
189.10005024,0.190499,195.581,-108.853
189.10006024,0.197135,195.73,-109.075
189.2,0.484064,199.097,-77.028
189.2,0.489648,199.14,-77.0768
189.2,0.495269,199.338,-77.2803
189.2,0.500927,199.233,-77.1807
189.2,0.506621,199.294,-77.2482
189.20002024,0.200502,195.768,-108.897
189.20003024,0.200502,195.768,-108.945
189.20004024,0.200502,195.923,-109.304
189.20005024,0.190499,195.581,-108.853
189.20006024,0.190499,195.601,-108.939
189.3,0.484064,199.097,-77.028
189.3,0.489648,199.14,-77.0768
189.3,0.495269,199.338,-77.2803
189.3,0.500927,199.233,-77.1807
189.3,0.506621,199.294,-77.2482
189.30002024,0.197135,195.704,-108.829
189.30003024,0.200502,195.768,-108.945
189.30004024,0.193801,195.794,-109.168
189.30005024,0.2039,195.838,-109.123
189.30006024,0.190499,195.601,-108.939
189.4,0.484064,199.097,-77.028
189.4,0.489648,199.14,-77.0768
189.4,0.495269,199.338,-77.2803
189.4,0.500927,199.233,-77.1807
189.4,0.506621,199.294,-77.2482
189.40002024,0.197135,195.704,-108.829
189.40003024,0.197135,195.704,-108.878
189.40004024,0.193801,195.794,-109.168
189.40005024,0.193801,195.646,-108.921
189.40006024,0.200502,195.794,-109.143
189.5,0.484064,199.097,-77.028
189.5,0.489648,199.14,-77.0768
189.5,0.495269,199.338,-77.2803
189.5,0.500927,199.233,-77.1807
189.5,0.506621,199.294,-77.2482
189.50002024,0.200502,195.768,-108.897
189.50003024,0.200502,195.768,-108.945
189.50004024,0.190499,195.729,-109.1
189.50005024,0.2039,195.838,-109.123
189.50006024,0.193801,195.665,-109.007
189.6,0.484064,199.097,-77.028
189.6,0.489648,199.14,-77.0768
189.6,0.495269,199.338,-77.2803
189.6,0.500927,199.233,-77.1807
189.6,0.506621,199.294,-77.2482
189.60002024,0.2039,195.832,-108.963
189.60003024,0.2039,195.832,-109.012
189.60004024,0.200502,195.923,-109.304
189.60005024,0.2039,195.838,-109.123
189.60006024,0.197135,195.73,-109.075
189.7,0.484064,199.097,-77.028
189.7,0.489648,199.14,-77.0768
189.7,0.495269,199.338,-77.2803
189.7,0.500927,199.233,-77.1807
189.7,0.506621,199.294,-77.2482
189.70002024,0.2039,195.832,-108.963
189.70003024,0.2039,195.832,-109.012
189.70004024,0.193801,195.794,-109.168
189.70005024,0.2039,195.838,-109.123
189.70006024,0.197135,195.73,-109.075
189.8,0.484064,199.097,-77.028
189.8,0.489648,199.14,-77.0768
189.8,0.495269,199.338,-77.2803
189.8,0.500927,199.233,-77.1807
189.8,0.506621,199.294,-77.2482
189.80002024,0.197135,195.704,-108.829
189.80003024,0.2039,195.832,-109.012
189.80004024,0.2039,195.986,-109.37
189.80005024,0.2039,195.838,-109.123
189.80006024,0.190499,195.601,-108.939
189.9,0.484064,199.097,-77.028
189.9,0.489648,199.14,-77.0768
189.9,0.495269,199.338,-77.2803
189.9,0.500927,199.233,-77.1807
189.9,0.506621,199.294,-77.2482
189.90002024,0.193801,195.64,-108.761
189.90003024,0.190499,195.575,-108.742
189.90004024,0.200502,195.923,-109.304
189.90005024,0.193801,195.646,-108.921
189.90006024,0.197135,195.73,-109.075
190,0.484064,199.097,-77.028
190,0.489648,199.14,-77.0768
190,0.495269,199.338,-77.2803
190,0.500927,199.233,-77.1807
190,0.506621,199.294,-77.2482
190.00002024,0.193801,195.64,-108.761
190.00003024,0.200502,195.768,-108.945
190.00004024,0.200502,195.923,-109.304
190.00005024,0.2039,195.838,-109.123
190.00006024,0.190499,195.601,-108.939
190.1,0.484064,199.097,-77.028
190.1,0.489648,199.14,-77.0768
190.1,0.495269,199.338,-77.2803
190.1,0.500927,199.233,-77.1807
190.1,0.506621,199.294,-77.2482
190.10002024,0.200502,195.768,-108.897
190.10003024,0.2039,195.832,-109.012
190.10004024,0.200502,195.923,-109.304
190.10005024,0.2039,195.838,-109.123
190.10006024,0.197135,195.73,-109.075
190.2,0.484064,199.097,-77.028
190.2,0.489648,199.14,-77.0768
190.2,0.495269,199.338,-77.2803
190.2,0.500927,199.233,-77.1807
190.2,0.506621,199.294,-77.2482
190.20002024,0.200502,195.768,-108.897
190.20003024,0.190499,195.575,-108.742
190.20004024,0.200502,195.923,-109.304
190.20005024,0.2039,195.838,-109.123
190.20006024,0.190499,195.601,-108.939
190.3,0.484064,199.097,-77.028
190.3,0.489648,199.14,-77.0768
190.3,0.495269,199.338,-77.2803
190.3,0.500927,199.233,-77.1807
190.3,0.506621,199.294,-77.2482
190.30002024,0.200502,195.768,-108.897
190.30003024,0.197135,195.704,-108.878
190.30004024,0.190499,195.729,-109.1
190.30005024,0.193801,195.646,-108.921
190.30006024,0.193801,195.665,-109.007
190.4,0.484064,199.097,-77.028
190.4,0.489648,199.14,-77.0768
190.4,0.495269,199.338,-77.2803
190.4,0.500927,199.233,-77.1807
190.4,0.506621,199.294,-77.2482
190.40002024,0.2039,195.832,-108.963
190.40003024,0.2039,195.832,-109.012
190.40004024,0.190499,195.729,-109.1
190.40005024,0.190499,195.581,-108.853
190.40006024,0.197135,195.73,-109.075
190.5,0.484064,199.097,-77.028
190.5,0.489648,199.14,-77.0768
190.5,0.495269,199.338,-77.2803
190.5,0.500927,199.233,-77.1807
190.5,0.506621,199.294,-77.2482
190.50002024,0.2039,195.832,-108.963
190.50003024,0.190499,195.575,-108.742
190.50004024,0.190499,195.729,-109.1
190.50005024,0.193801,195.646,-108.921
190.50006024,0.190499,195.601,-108.939
190.6,0.484064,199.097,-77.028
190.6,0.489648,199.14,-77.0768
190.6,0.495269,199.338,-77.2803
190.6,0.500927,199.233,-77.1807
190.6,0.506621,199.294,-77.2482
190.60002024,0.193801,195.64,-108.761
190.60003024,0.190499,195.575,-108.742
190.60004024,0.2039,195.986,-109.37
190.60005024,0.197135,195.711,-108.989
190.60006024,0.193801,195.665,-109.007
190.7,0.484064,199.097,-77.028
190.7,0.489648,199.14,-77.0768
190.7,0.495269,199.338,-77.2803
190.7,0.500927,199.233,-77.1807
190.7,0.506621,199.294,-77.2482
190.70002024,0.2039,195.832,-108.963
190.70003024,0.197135,195.704,-108.878
190.70004024,0.2039,195.986,-109.37
190.70005024,0.193801,195.646,-108.921
190.70006024,0.190499,195.601,-108.939
190.8,0.484064,199.097,-77.028
190.8,0.489648,199.14,-77.0768
190.8,0.495269,199.338,-77.2803
190.8,0.500927,199.233,-77.1807
190.8,0.506621,199.294,-77.2482
190.80002024,0.200502,195.768,-108.897
190.80003024,0.2039,195.832,-109.012
190.80004024,0.200502,195.923,-109.304
190.80005024,0.190499,195.581,-108.853
190.80006024,0.193801,195.665,-109.007
190.9,0.484064,199.097,-77.028
190.9,0.489648,199.14,-77.0768
190.9,0.495269,199.338,-77.2803
190.9,0.500927,199.233,-77.1807
190.9,0.506621,199.294,-77.2482
190.90002024,0.193801,195.64,-108.761
190.90003024,0.190499,195.575,-108.742
190.90004024,0.200502,195.923,-109.304
190.90005024,0.190499,195.581,-108.853
190.90006024,0.193801,195.665,-109.007
191,0.484064,199.097,-77.028
191,0.489648,199.14,-77.0768
191,0.495269,199.338,-77.2803
191,0.500927,199.233,-77.1807
191,0.506621,199.294,-77.2482
191.00002024,0.200502,195.768,-108.897
191.00003024,0.200502,195.768,-108.945
191.00004024,0.200502,195.923,-109.304
191.00005024,0.2039,195.838,-109.123
191.00006024,0.190499,195.601,-108.939
191.1,0.484064,199.097,-77.028
191.1,0.489648,199.14,-77.0768
191.1,0.495269,199.338,-77.2803
191.1,0.500927,199.233,-77.1807
191.1,0.506621,199.294,-77.2482
191.10002024,0.193801,195.64,-108.761
191.10003024,0.197135,195.704,-108.878
191.10004024,0.2039,195.986,-109.37
191.10005024,0.193801,195.646,-108.921
191.10006024,0.197135,195.73,-109.075
191.2,0.484064,199.097,-77.028
191.2,0.489648,199.14,-77.0768
191.2,0.495269,199.338,-77.2803
191.2,0.500927,199.233,-77.1807
191.2,0.506621,199.294,-77.2482
191.20002024,0.193801,195.64,-108.761
191.20003024,0.197135,195.704,-108.878
191.20004024,0.200502,195.923,-109.304
191.20005024,0.197135,195.711,-108.989
191.20006024,0.193801,195.665,-109.007
191.3,0.484064,199.097,-77.028
191.3,0.489648,199.14,-77.0768
191.3,0.495269,199.338,-77.2803
191.3,0.500927,199.233,-77.1807
191.3,0.506621,199.294,-77.2482
191.30002024,0.193801,195.64,-108.761
191.30003024,0.190499,195.575,-108.742
191.30004024,0.200502,195.923,-109.304
191.30005024,0.190499,195.581,-108.853
191.30006024,0.193801,195.665,-109.007
191.4,0.484064,199.097,-77.028
191.4,0.489648,199.14,-77.0768
191.4,0.495269,199.338,-77.2803
191.4,0.500927,199.233,-77.1807
191.4,0.506621,199.294,-77.2482
191.40002024,0.2039,195.832,-108.963
191.40003024,0.200502,195.768,-108.945
191.40004024,0.200502,195.923,-109.304
191.40005024,0.2039,195.838,-109.123
191.40006024,0.197135,195.73,-109.075
191.5,0.484064,199.097,-77.028
191.5,0.489648,199.14,-77.0768
191.5,0.495269,199.338,-77.2803
191.5,0.500927,199.233,-77.1807
191.5,0.506621,199.294,-77.2482
191.50002024,0.200502,195.768,-108.897
191.50003024,0.197135,195.704,-108.878
191.50004024,0.2039,195.986,-109.37
191.50005024,0.190499,195.581,-108.853
191.50006024,0.200502,195.794,-109.143
191.6,0.484064,199.097,-77.028
191.6,0.489648,199.14,-77.0768
191.6,0.495269,199.338,-77.2803
191.6,0.500927,199.233,-77.1807
191.6,0.506621,199.294,-77.2482
191.60002024,0.197135,195.704,-108.829
191.60003024,0.197135,195.704,-108.878
191.60004024,0.2039,195.986,-109.37
191.60005024,0.2039,195.838,-109.123
191.60006024,0.193801,195.665,-109.007
191.7,0.484064,199.097,-77.028
191.7,0.489648,199.14,-77.0768
191.7,0.495269,199.338,-77.2803
191.7,0.500927,199.233,-77.1807
191.7,0.506621,199.294,-77.2482
191.70002024,0.197135,195.704,-108.829
191.70003024,0.200502,195.768,-108.945
191.70004024,0.190499,195.729,-109.1
191.70005024,0.193801,195.646,-108.921
191.70006024,0.193801,195.665,-109.007
191.8,0.484064,199.097,-77.028
191.8,0.489648,199.14,-77.0768
191.8,0.495269,199.338,-77.2803
191.8,0.500927,199.233,-77.1807
191.8,0.506621,199.294,-77.2482
191.80002024,0.200502,195.768,-108.897
191.80003024,0.200502,195.768,-108.945
191.80004024,0.200502,195.923,-109.304
191.80005024,0.2039,195.838,-109.123
191.80006024,0.190499,195.601,-108.939
191.9,0.484064,199.097,-77.028
191.9,0.489648,199.14,-77.0768
191.9,0.495269,199.338,-77.2803
191.9,0.500927,199.233,-77.1807
191.9,0.506621,199.294,-77.2482
191.90002024,0.193801,195.64,-108.761
191.90003024,0.200502,195.768,-108.945
191.90004024,0.200502,195.923,-109.304
191.90005024,0.193801,195.646,-108.921
191.90006024,0.190499,195.601,-108.939
192,0.484064,199.097,-77.028
192,0.489648,199.14,-77.0768
192,0.495269,199.338,-77.2803
192,0.500927,199.233,-77.1807
192,0.506621,199.294,-77.2482
192.00002024,0.200502,195.768,-108.897
192.00003024,0.190499,195.575,-108.742
192.00004024,0.200502,195.923,-109.304
192.00005024,0.190499,195.581,-108.853
192.00006024,0.200502,195.794,-109.143
192.1,0.484064,199.097,-77.028
192.1,0.489648,199.14,-77.0768
192.1,0.495269,199.338,-77.2803
192.1,0.500927,199.233,-77.1807
192.1,0.506621,199.294,-77.2482
192.10002024,0.2039,195.832,-108.963
192.10003024,0.2039,195.832,-109.012
192.10004024,0.190499,195.729,-109.1
192.10005024,0.197135,195.711,-108.989
192.10006024,0.193801,195.665,-109.007
192.2,0.484064,199.097,-77.028
192.2,0.489648,199.14,-77.0768
192.2,0.495269,199.338,-77.2803
192.2,0.500927,199.233,-77.1807
192.2,0.506621,199.294,-77.2482
192.20002024,0.197135,195.704,-108.829
192.20003024,0.197135,195.704,-108.878
192.20004024,0.190499,195.729,-109.1
192.20005024,0.2039,195.838,-109.123
192.20006024,0.193801,195.665,-109.007
192.3,0.484064,199.097,-77.028
192.3,0.489648,199.14,-77.0768
192.3,0.495269,199.338,-77.2803
192.3,0.500927,199.233,-77.1807
192.3,0.506621,199.294,-77.2482
192.30002024,0.197135,195.704,-108.829
192.30003024,0.190499,195.575,-108.742
192.30004024,0.200502,195.923,-109.304
192.30005024,0.190499,195.581,-108.853
192.30006024,0.197135,195.73,-109.075
192.4,0.484064,199.097,-77.028
192.4,0.489648,199.14,-77.0768
192.4,0.495269,199.338,-77.2803
192.4,0.500927,199.233,-77.1807
192.4,0.506621,199.294,-77.2482
192.40002024,0.193801,195.64,-108.761
192.40003024,0.197135,195.704,-108.878
192.40004024,0.200502,195.923,-109.304
192.40005024,0.2039,195.838,-109.123
192.40006024,0.200502,195.794,-109.143
192.5,0.484064,199.097,-77.028
192.5,0.489648,199.14,-77.0768
192.5,0.495269,199.338,-77.2803
192.5,0.500927,199.233,-77.1807
192.5,0.506621,199.294,-77.2482
192.50002024,0.197135,195.704,-108.829
192.50003024,0.2039,195.832,-109.012
192.50004024,0.193801,195.794,-109.168
192.50005024,0.2039,195.838,-109.123
192.50006024,0.197135,195.73,-109.075
192.6,0.484064,199.097,-77.028
192.6,0.489648,199.14,-77.0768
192.6,0.495269,199.338,-77.2803
192.6,0.500927,199.233,-77.1807
192.6,0.506621,199.294,-77.2482
192.60002024,0.200502,195.768,-108.897
192.60003024,0.197135,195.704,-108.878
192.60004024,0.193801,195.794,-109.168
192.60005024,0.193801,195.646,-108.921
192.60006024,0.200502,195.794,-109.143
192.7,0.484064,199.097,-77.028
192.7,0.489648,199.14,-77.0768
192.7,0.495269,199.338,-77.2803
192.7,0.500927,199.233,-77.1807
192.7,0.506621,199.294,-77.2482
192.70002024,0.197135,195.704,-108.829
192.70003024,0.2039,195.832,-109.012
192.70004024,0.200502,195.923,-109.304
192.70005024,0.190499,195.581,-108.853
192.70006024,0.200502,195.794,-109.143
192.8,0.484064,199.097,-77.028
192.8,0.489648,199.14,-77.0768
192.8,0.495269,199.338,-77.2803
192.8,0.500927,199.233,-77.1807
192.8,0.506621,199.294,-77.2482
192.80002024,0.2039,195.832,-108.963
192.80003024,0.190499,195.575,-108.742
192.80004024,0.190499,195.729,-109.1
192.80005024,0.2039,195.838,-109.123
192.80006024,0.190499,195.601,-108.939
192.9,0.484064,199.097,-77.028
192.9,0.489648,199.14,-77.0768
192.9,0.495269,199.338,-77.2803
192.9,0.500927,199.233,-77.1807
192.9,0.506621,199.294,-77.2482
192.90002024,0.197135,195.704,-108.829
192.90003024,0.190499,195.575,-108.742
192.90004024,0.193801,195.794,-109.168
192.90005024,0.193801,195.646,-108.921
192.90006024,0.197135,195.73,-109.075
193,0.484064,199.097,-77.028
193,0.489648,199.14,-77.0768
193,0.495269,199.338,-77.2803
193,0.500927,199.233,-77.1807
193,0.506621,199.294,-77.2482
193.00002024,0.2039,195.832,-108.963
193.00003024,0.197135,195.704,-108.878
193.00004024,0.190499,195.729,-109.1
193.00005024,0.190499,195.581,-108.853
193.00006024,0.193801,195.665,-109.007
193.1,0.484064,199.097,-77.028
193.1,0.489648,199.14,-77.0768
193.1,0.495269,199.338,-77.2803
193.1,0.500927,199.233,-77.1807
193.1,0.506621,199.294,-77.2482
193.10002024,0.2039,195.832,-108.963
193.10003024,0.2039,195.832,-109.012
193.10004024,0.193801,195.794,-109.168
193.10005024,0.2039,195.838,-109.123
193.10006024,0.193801,195.665,-109.007
193.2,0.484064,199.097,-77.028
193.2,0.489648,199.14,-77.0768
193.2,0.495269,199.338,-77.2803
193.2,0.500927,199.233,-77.1807
193.2,0.506621,199.294,-77.2482
193.20002024,0.193801,195.64,-108.761
193.20003024,0.197135,195.704,-108.878
193.20004024,0.200502,195.923,-109.304
193.20005024,0.197135,195.711,-108.989
193.20006024,0.193801,195.665,-109.007
193.3,0.484064,199.097,-77.028
193.3,0.489648,199.14,-77.0768
193.3,0.495269,199.338,-77.2803
193.3,0.500927,199.233,-77.1807
193.3,0.506621,199.294,-77.2482
193.30002024,0.200502,195.768,-108.897
193.30003024,0.190499,195.575,-108.742
193.30004024,0.190499,195.729,-109.1
193.30005024,0.193801,195.646,-108.921
193.30006024,0.193801,195.665,-109.007
193.4,0.484064,199.097,-77.028
193.4,0.489648,199.14,-77.0768
193.4,0.495269,199.338,-77.2803
193.4,0.500927,199.233,-77.1807
193.4,0.506621,199.294,-77.2482
193.40002024,0.197135,195.704,-108.829
