simTime,atmosphericLoss_dB,fspl_dB,power_dBm
38.9,0,213.085,-90.5319
38.9,0,213.248,-90.6953
38.9,0,213.109,-90.5559
38.9,0,213.136,-90.5837
38.90002024,0,209.593,-136.016
38.90003024,0,209.606,-136.038
38.90004024,0,209.748,-136.343
38.90005024,0,209.613,-136.069
38.90006024,0,209.58,-136.064
39,0,213.076,-90.5233
39,0,213.085,-90.5319
39,0,213.248,-90.6953
39,0,213.109,-90.5559
39,0,213.136,-90.5837
39.00002024,0,209.567,-135.991
39.00003024,0,209.606,-136.038
39.00004024,0,209.722,-136.317
39.00005024,0,209.574,-136.03
39.00006024,0,209.593,-136.077
39.1,0,213.076,-90.5233
39.1,0,213.085,-90.5319
39.1,0,213.248,-90.6953
39.1,0,213.109,-90.5559
39.1,0,213.136,-90.5837
39.10002024,0,209.606,-136.029
39.10003024,0,209.593,-136.025
39.10004024,0,209.748,-136.343
39.10005024,0,209.613,-136.069
39.10006024,0,209.619,-136.103
39.2,0,213.076,-90.5233
39.2,0,213.085,-90.5319
39.2,0,213.248,-90.6953
39.2,0,213.109,-90.5559
39.2,0,213.136,-90.5837
39.20002024,0,209.567,-135.991
39.20003024,0,209.554,-135.986
39.20004024,0,209.722,-136.317
39.20005024,0,209.561,-136.017
39.20006024,0,209.58,-136.064
39.3,0,213.076,-90.5233
39.3,0,213.085,-90.5319
39.3,0,213.248,-90.6953
39.3,0,213.109,-90.5559
39.3,0,213.136,-90.5837
39.30002024,0,209.567,-135.991
39.30003024,0,209.593,-136.025
39.30004024,0,209.709,-136.304
39.30005024,0,209.613,-136.069
39.30006024,0,209.58,-136.064
39.4,0,213.076,-90.5233
39.4,0,213.085,-90.5319
39.4,0,213.248,-90.6953
39.4,0,213.109,-90.5559
39.4,0,213.136,-90.5837
39.40002024,0,209.593,-136.016
39.40003024,0,209.554,-135.986
39.40004024,0,209.722,-136.317
39.40005024,0,209.613,-136.069
39.40006024,0,209.593,-136.077
39.5,0,213.076,-90.5233
39.5,0,213.085,-90.5319
39.5,0,213.248,-90.6953
39.5,0,213.109,-90.5559
39.5,0,213.136,-90.5837
39.50002024,0,209.567,-135.991
39.50003024,0,209.58,-136.012
39.50004024,0,209.709,-136.304
39.50005024,0,209.613,-136.069
39.50006024,0,209.593,-136.077
39.6,0,213.076,-90.5233
39.6,0,213.085,-90.5319
39.6,0,213.248,-90.6953
39.6,0,213.109,-90.5559
39.6,0,213.136,-90.5837
39.60002024,0,209.58,-136.004
39.60003024,0,209.554,-135.986
39.60004024,0,209.748,-136.343
39.60005024,0,209.613,-136.069
39.60006024,0,209.58,-136.064
39.7,0,213.076,-90.5233
39.7,0,213.085,-90.5319
39.7,0,213.248,-90.6953
39.7,0,213.109,-90.5559
39.7,0,213.136,-90.5837
39.70002024,0,209.593,-136.016
39.70003024,0,209.554,-135.986
39.70004024,0,209.761,-136.356
39.70005024,0,209.561,-136.017
39.70006024,0,209.58,-136.064
39.8,0,213.076,-90.5233
39.8,0,213.085,-90.5319
39.8,0,213.248,-90.6953
39.8,0,213.109,-90.5559
39.8,0,213.136,-90.5837
39.80002024,0,209.606,-136.029
39.80003024,0,209.593,-136.025
39.80004024,0,209.761,-136.356
39.80005024,0,209.574,-136.03
39.80006024,0,209.619,-136.103
39.9,0,213.076,-90.5233
39.9,0,213.085,-90.5319
39.9,0,213.248,-90.6953
39.9,0,213.109,-90.5559
39.9,0,213.136,-90.5837
39.90002024,0,209.606,-136.029
39.90003024,0,209.554,-135.986
39.90004024,0,209.761,-136.356
39.90005024,0,209.561,-136.017
39.90006024,0,209.606,-136.09
40,0,213.076,-90.5233
40,0,213.085,-90.5319
40,0,213.248,-90.6953
40,0,213.109,-90.5559
40,0,213.136,-90.5837
40.00002024,0,209.593,-136.016
40.00003024,0,209.593,-136.025
40.00004024,0,209.761,-136.356
40.00005024,0,209.587,-136.043
40.00006024,0,209.58,-136.064
40.1,0,213.076,-90.5233
40.1,0,213.085,-90.5319
40.1,0,213.248,-90.6953
40.1,0,213.109,-90.5559
40.1,0,213.136,-90.5837
40.10002024,0,209.567,-135.991
40.10003024,0,209.593,-136.025
40.10004024,0,209.722,-136.317
40.10005024,0,209.613,-136.069
40.10006024,0,209.593,-136.077
40.2,0,213.076,-90.5233
40.2,0,213.085,-90.5319
40.2,0,213.248,-90.6953
40.2,0,213.109,-90.5559
40.2,0,213.136,-90.5837
40.20002024,0,209.567,-135.991
40.20003024,0,209.58,-136.012
40.20004024,0,209.748,-136.343
40.20005024,0,209.574,-136.03
40.20006024,0,209.593,-136.077
40.3,0,213.076,-90.5233
40.3,0,213.085,-90.5319
40.3,0,213.248,-90.6953
40.3,0,213.109,-90.5559
40.3,0,213.136,-90.5837
40.30002024,0,209.58,-136.004
40.30003024,0,209.58,-136.012
40.30004024,0,209.722,-136.317
40.30005024,0,209.574,-136.03
40.30006024,0,209.593,-136.077
40.4,0,213.076,-90.5233
40.4,0,213.085,-90.5319
40.4,0,213.248,-90.6953
40.4,0,213.109,-90.5559
40.4,0,213.136,-90.5837
40.40002024,0,209.58,-136.004
40.40003024,0,209.58,-136.012
40.40004024,0,209.761,-136.356
40.40005024,0,209.613,-136.069
40.40006024,0,209.606,-136.09
40.5,0,213.076,-90.5233
40.5,0,213.085,-90.5319
40.5,0,213.248,-90.6953
40.5,0,213.109,-90.5559
40.5,0,213.136,-90.5837
40.50002024,0,209.606,-136.029
40.50003024,0,209.606,-136.038
40.50004024,0,209.748,-136.343
40.50005024,0,209.587,-136.043
40.50006024,0,209.58,-136.064
40.6,0,213.076,-90.5233
40.6,0,213.085,-90.5319
40.6,0,213.248,-90.6953
40.6,0,213.109,-90.5559
40.6,0,213.136,-90.5837
40.60002024,0,209.567,-135.991
40.60003024,0,209.593,-136.025
40.60004024,0,209.709,-136.304
40.60005024,0,209.613,-136.069
40.60006024,0,209.619,-136.103
40.7,0,213.076,-90.5233
40.7,0,213.085,-90.5319
40.7,0,213.248,-90.6953
40.7,0,213.109,-90.5559
40.7,0,213.136,-90.5837
40.70002024,0,209.593,-136.016
40.70003024,0,209.58,-136.012
40.70004024,0,209.761,-136.356
40.70005024,0,209.574,-136.03
40.70006024,0,209.619,-136.103
40.8,0,213.076,-90.5233
40.8,0,213.085,-90.5319
40.8,0,213.248,-90.6953
40.8,0,213.109,-90.5559
40.8,0,213.136,-90.5837
40.80002024,0,209.606,-136.029
40.80003024,0,209.554,-135.986
40.80004024,0,209.761,-136.356
40.80005024,0,209.587,-136.043
40.80006024,0,209.58,-136.064
40.9,0,213.076,-90.5233
40.9,0,213.085,-90.5319
40.9,0,213.248,-90.6953
40.9,0,213.109,-90.5559
40.9,0,213.136,-90.5837
40.90002024,0,209.593,-136.016
40.90003024,0,209.58,-136.012
40.90004024,0,209.722,-136.317
40.90005024,0,209.613,-136.069
40.90006024,0,209.593,-136.077
41,0,213.076,-90.5233
41,0,213.085,-90.5319
41,0,213.248,-90.6953
41,0,213.109,-90.5559
41,0,213.136,-90.5837
41.00002024,0,209.567,-135.991
41.00003024,0,209.58,-136.012
41.00004024,0,209.709,-136.304
41.00005024,0,209.587,-136.043
41.00006024,0,209.593,-136.077
41.1,0,213.076,-90.5233
41.1,0,213.085,-90.5319
41.1,0,213.248,-90.6953
41.1,0,213.109,-90.5559
41.1,0,213.136,-90.5837
41.10002024,0,209.606,-136.029
41.10003024,0,209.593,-136.025
41.10004024,0,209.709,-136.304
41.10005024,0,209.561,-136.017
41.10006024,0,209.619,-136.103
41.2,0,213.076,-90.5233
41.2,0,213.085,-90.5319
41.2,0,213.248,-90.6953
41.2,0,213.109,-90.5559
41.2,0,213.136,-90.5837
41.20002024,0,209.58,-136.004
41.20003024,0,209.593,-136.025
41.20004024,0,209.722,-136.317
41.20005024,0,209.561,-136.017
41.20006024,0,209.619,-136.103
41.3,0,213.076,-90.5233
41.3,0,213.085,-90.5319
41.3,0,213.248,-90.6953
41.3,0,213.109,-90.5559
41.3,0,213.136,-90.5837
41.30002024,0,209.593,-136.016
41.30003024,0,209.593,-136.025
41.30004024,0,209.761,-136.356
41.30005024,0,209.561,-136.017
41.30006024,0,209.593,-136.077
41.4,0,213.076,-90.5233
41.4,0,213.085,-90.5319
41.4,0,213.248,-90.6953
41.4,0,213.109,-90.5559
41.4,0,213.136,-90.5837
41.40002024,0,209.593,-136.016
41.40003024,0,209.554,-135.986
41.40004024,0,209.761,-136.356
41.40005024,0,209.587,-136.043
41.40006024,0,209.606,-136.09
41.5,0,213.076,-90.5233
41.5,0,213.085,-90.5319
41.5,0,213.248,-90.6953
41.5,0,213.109,-90.5559
41.5,0,213.136,-90.5837
41.50002024,0,209.606,-136.029
41.50003024,0,209.593,-136.025
41.50004024,0,209.748,-136.343
41.50005024,0,209.561,-136.017
41.50006024,0,209.593,-136.077
41.6,0,213.076,-90.5233
41.6,0,213.085,-90.5319
41.6,0,213.248,-90.6953
41.6,0,213.109,-90.5559
41.6,0,213.136,-90.5837
41.60002024,0,209.606,-136.029
41.60003024,0,209.606,-136.038
41.60004024,0,209.709,-136.304
41.60005024,0,209.574,-136.03
41.60006024,0,209.593,-136.077
41.7,0,213.076,-90.5233
41.7,0,213.085,-90.5319
41.7,0,213.248,-90.6953
41.7,0,213.109,-90.5559
41.7,0,213.136,-90.5837
41.70002024,0,209.567,-135.991
41.70003024,0,209.593,-136.025
41.70004024,0,209.761,-136.356
41.70005024,0,209.613,-136.069
41.70006024,0,209.619,-136.103
41.8,0,213.076,-90.5233
41.8,0,213.085,-90.5319
41.8,0,213.248,-90.6953
41.8,0,213.109,-90.5559
41.8,0,213.136,-90.5837
41.80002024,0,209.567,-135.991
41.80003024,0,209.554,-135.986
41.80004024,0,209.722,-136.317
41.80005024,0,209.587,-136.043
41.80006024,0,209.593,-136.077
41.9,0,213.076,-90.5233
41.9,0,213.085,-90.5319
41.9,0,213.248,-90.6953
41.9,0,213.109,-90.5559
41.9,0,213.136,-90.5837
41.90002024,0,209.58,-136.004
41.90003024,0,209.606,-136.038
41.90004024,0,209.709,-136.304
41.90005024,0,209.613,-136.069
41.90006024,0,209.606,-136.09
42,0,213.076,-90.5233
42,0,213.085,-90.5319
42,0,213.248,-90.6953
42,0,213.109,-90.5559
42,0,213.136,-90.5837
42.00002024,0,209.567,-135.991
42.00003024,0,209.593,-136.025
42.00004024,0,209.722,-136.317
42.00005024,0,209.587,-136.043
42.00006024,0,209.606,-136.09
42.1,0,213.076,-90.5233
42.1,0,213.085,-90.5319
42.1,0,213.248,-90.6953
42.1,0,213.109,-90.5559
42.1,0,213.136,-90.5837
42.10002024,0,209.606,-136.029
42.10003024,0,209.58,-136.012
42.10004024,0,209.748,-136.343
42.10005024,0,209.587,-136.043
42.10006024,0,209.58,-136.064
42.2,0,213.076,-90.5233
42.2,0,213.085,-90.5319
42.2,0,213.248,-90.6953
42.2,0,213.109,-90.5559
42.2,0,213.136,-90.5837
42.20002024,0,209.58,-136.004
42.20003024,0,209.554,-135.986
42.20004024,0,209.709,-136.304
42.20005024,0,209.574,-136.03
42.20006024,0,209.593,-136.077
42.3,0,213.076,-90.5233
42.3,0,213.085,-90.5319
42.3,0,213.248,-90.6953
42.3,0,213.109,-90.5559
42.3,0,213.136,-90.5837
42.30002024,0,209.606,-136.029
42.30003024,0,209.58,-136.012
42.30004024,0,209.722,-136.317
42.30005024,0,209.561,-136.017
42.30006024,0,209.58,-136.064
42.4,0,213.076,-90.5233
42.4,0,213.085,-90.5319
42.4,0,213.248,-90.6953
42.4,0,213.109,-90.5559
42.4,0,213.136,-90.5837
42.40002024,0,209.606,-136.029
42.40003024,0,209.554,-135.986
42.40004024,0,209.761,-136.356
42.40005024,0,209.561,-136.017
42.40006024,0,209.619,-136.103
42.5,0,213.076,-90.5233
42.5,0,213.085,-90.5319
42.5,0,213.248,-90.6953
42.5,0,213.109,-90.5559
42.5,0,213.136,-90.5837
42.50002024,0,209.58,-136.004
42.50003024,0,209.606,-136.038
42.50004024,0,209.709,-136.304
42.50005024,0,209.574,-136.03
42.50006024,0,209.58,-136.064
42.6,0,213.076,-90.5233
42.6,0,213.085,-90.5319
42.6,0,213.248,-90.6953
42.6,0,213.109,-90.5559
42.6,0,213.136,-90.5837
42.60002024,0,209.606,-136.029
42.60003024,0,209.58,-136.012
42.60004024,0,209.761,-136.356
42.60005024,0,209.561,-136.017
42.60006024,0,209.58,-136.064
42.7,0,213.076,-90.5233
42.7,0,213.085,-90.5319
42.7,0,213.248,-90.6953
42.7,0,213.109,-90.5559
42.7,0,213.136,-90.5837
42.70002024,0,209.593,-136.016
42.70003024,0,209.606,-136.038
42.70004024,0,209.709,-136.304
42.70005024,0,209.613,-136.069
42.70006024,0,209.619,-136.103
42.8,0,213.076,-90.5233
42.8,0,213.085,-90.5319
42.8,0,213.248,-90.6953
42.8,0,213.109,-90.5559
42.8,0,213.136,-90.5837
42.80002024,0,209.567,-135.991
42.80003024,0,209.554,-135.986
42.80004024,0,209.709,-136.304
42.80005024,0,209.561,-136.017
42.80006024,0,209.58,-136.064
42.9,0,213.076,-90.5233
42.9,0,213.085,-90.5319
42.9,0,213.248,-90.6953
42.9,0,213.109,-90.5559
42.9,0,213.136,-90.5837
42.90002024,0,209.58,-136.004
42.90003024,0,209.606,-136.038
42.90004024,0,209.709,-136.304
42.90005024,0,209.561,-136.017
42.90006024,0,209.58,-136.064
43,0,213.076,-90.5233
43,0,213.085,-90.5319
43,0,213.248,-90.6953
43,0,213.109,-90.5559
43,0,213.136,-90.5837
43.00002024,0,209.58,-136.004
43.00003024,0,209.606,-136.038
43.00004024,0,209.761,-136.356
43.00005024,0,209.574,-136.03
43.00006024,0,209.606,-136.09
43.1,0,213.076,-90.5233
43.1,0,213.085,-90.5319
43.1,0,213.248,-90.6953
43.1,0,213.109,-90.5559
43.1,0,213.136,-90.5837
43.10002024,0,209.606,-136.029
43.10003024,0,209.593,-136.025
43.10004024,0,209.748,-136.343
43.10005024,0,209.587,-136.043
43.10006024,0,209.619,-136.103
43.2,0,213.076,-90.5233
43.2,0,213.085,-90.5319
43.2,0,213.248,-90.6953
43.2,0,213.109,-90.5559
43.2,0,213.136,-90.5837
43.20002024,0,209.606,-136.029
43.20003024,0,209.554,-135.986
43.20004024,0,209.709,-136.304
43.20005024,0,209.574,-136.03
43.20006024,0,209.593,-136.077
43.3,0,213.076,-90.5233
43.3,0,213.085,-90.5319
43.3,0,213.248,-90.6953
43.3,0,213.109,-90.5559
43.3,0,213.136,-90.5837
43.30002024,0,209.593,-136.016
43.30003024,0,209.58,-136.012
43.30004024,0,209.748,-136.343
43.30005024,0,209.613,-136.069
43.30006024,0,209.58,-136.064
43.4,0,213.076,-90.5233
43.4,0,213.085,-90.5319
43.4,0,213.248,-90.6953
43.4,0,213.109,-90.5559
43.4,0,213.136,-90.5837
43.40002024,0,209.567,-135.991
43.40003024,0,209.58,-136.012
43.40004024,0,209.709,-136.304
43.40005024,0,209.561,-136.017
43.40006024,0,209.606,-136.09
43.5,0,213.076,-90.5233
43.5,0,213.085,-90.5319
43.5,0,213.248,-90.6953
43.5,0,213.109,-90.5559
43.5,0,213.136,-90.5837
43.50002024,0,209.58,-136.004
43.50003024,0,209.606,-136.038
43.50004024,0,209.722,-136.317
43.50005024,0,209.574,-136.03
43.50006024,0,209.606,-136.09
43.6,0,213.076,-90.5233
43.6,0,213.085,-90.5319
43.6,0,213.248,-90.6953
43.6,0,213.109,-90.5559
43.6,0,213.136,-90.5837
43.60002024,0,209.593,-136.016
43.60003024,0,209.593,-136.025
43.60004024,0,209.722,-136.317
43.60005024,0,209.561,-136.017
43.60006024,0,209.606,-136.09
43.7,0,213.076,-90.5233
43.7,0,213.085,-90.5319
43.7,0,213.248,-90.6953
43.7,0,213.109,-90.5559
43.7,0,213.136,-90.5837
43.70002024,0,209.567,-135.991
43.70003024,0,209.58,-136.012
43.70004024,0,209.748,-136.343
43.70005024,0,209.613,-136.069
43.70006024,0,209.58,-136.064
43.8,0,213.076,-90.5233
43.8,0,213.085,-90.5319
43.8,0,213.248,-90.6953
43.8,0,213.109,-90.5559
43.8,0,213.136,-90.5837
43.80002024,0,209.58,-136.004
43.80003024,0,209.593,-136.025
43.80004024,0,209.709,-136.304
43.80005024,0,209.613,-136.069
43.80006024,0,209.58,-136.064
43.9,0,213.076,-90.5233
43.9,0,213.085,-90.5319
43.9,0,213.248,-90.6953
43.9,0,213.109,-90.5559
43.9,0,213.136,-90.5837
43.90002024,0,209.593,-136.016
43.90003024,0,209.58,-136.012
43.90004024,0,209.761,-136.356
43.90005024,0,209.561,-136.017
43.90006024,0,209.606,-136.09
44,0,213.076,-90.5233
44,0,213.085,-90.5319
44,0,213.248,-90.6953
44,0,213.109,-90.5559
44,0,213.136,-90.5837
44.00002024,0,209.567,-135.991
44.00003024,0,209.606,-136.038
44.00004024,0,209.761,-136.356
44.00005024,0,209.613,-136.069
44.00006024,0,209.593,-136.077
44.1,0,213.076,-90.5233
44.1,0,213.085,-90.5319
44.1,0,213.248,-90.6953
44.1,0,213.109,-90.5559
44.1,0,213.136,-90.5837
44.10002024,0,209.567,-135.991
44.10003024,0,209.606,-136.038
44.10004024,0,209.709,-136.304
44.10005024,0,209.587,-136.043
44.10006024,0,209.593,-136.077
44.2,0,213.076,-90.5233
44.2,0,213.085,-90.5319
44.2,0,213.248,-90.6953
44.2,0,213.109,-90.5559
44.2,0,213.136,-90.5837
44.20002024,0,209.593,-136.016
44.20003024,0,209.554,-135.986
44.20004024,0,209.722,-136.317
44.20005024,0,209.613,-136.069
44.20006024,0,209.593,-136.077
44.3,0,213.076,-90.5233
44.3,0,213.085,-90.5319
44.3,0,213.248,-90.6953
44.3,0,213.109,-90.5559
44.3,0,213.136,-90.5837
44.30002024,0,209.593,-136.016
44.30003024,0,209.606,-136.038
44.30004024,0,209.748,-136.343
44.30005024,0,209.613,-136.069
44.30006024,0,209.606,-136.09
44.4,0,213.076,-90.5233
44.4,0,213.085,-90.5319
44.4,0,213.248,-90.6953
44.4,0,213.109,-90.5559
44.4,0,213.136,-90.5837
44.40002024,0,209.58,-136.004
44.40003024,0,209.593,-136.025
44.40004024,0,209.722,-136.317
44.40005024,0,209.574,-136.03
44.40006024,0,209.606,-136.09
44.5,0,213.076,-90.5233
44.5,0,213.085,-90.5319
44.5,0,213.248,-90.6953
44.5,0,213.109,-90.5559
44.5,0,213.136,-90.5837
44.50002024,0,209.58,-136.004
44.50003024,0,209.58,-136.012
44.50004024,0,209.748,-136.343
44.50005024,0,209.613,-136.069
44.50006024,0,209.58,-136.064
44.6,0,213.076,-90.5233
44.6,0,213.085,-90.5319
44.6,0,213.248,-90.6953
44.6,0,213.109,-90.5559
44.6,0,213.136,-90.5837
44.60002024,0,209.58,-136.004
44.60003024,0,209.606,-136.038
44.60004024,0,209.709,-136.304
44.60005024,0,209.587,-136.043
44.60006024,0,209.58,-136.064
44.7,0,213.076,-90.5233
44.7,0,213.085,-90.5319
44.7,0,213.248,-90.6953
44.7,0,213.109,-90.5559
44.7,0,213.136,-90.5837
44.70002024,0,209.567,-135.991
44.70003024,0,209.593,-136.025
44.70004024,0,209.748,-136.343
44.70005024,0,209.561,-136.017
44.70006024,0,209.619,-136.103
44.8,0,213.076,-90.5233
44.8,0,213.085,-90.5319
44.8,0,213.248,-90.6953
44.8,0,213.109,-90.5559
44.8,0,213.136,-90.5837
44.80002024,0,209.606,-136.029
44.80003024,0,209.593,-136.025
44.80004024,0,209.722,-136.317
44.80005024,0,209.613,-136.069
44.80006024,0,209.593,-136.077
44.9,0,213.076,-90.5233
44.9,0,213.085,-90.5319
44.9,0,213.248,-90.6953
44.9,0,213.109,-90.5559
44.9,0,213.136,-90.5837
44.90002024,0,209.593,-136.016
44.90003024,0,209.554,-135.986
44.90004024,0,209.761,-136.356
44.90005024,0,209.587,-136.043
44.90006024,0,209.593,-136.077
45,0,213.076,-90.5233
45,0,213.085,-90.5319
45,0,213.248,-90.6953
45,0,213.109,-90.5559
45,0,213.136,-90.5837
45.00002024,0,209.567,-135.991
45.00003024,0,209.606,-136.038
45.00004024,0,209.748,-136.343
45.00005024,0,209.587,-136.043
45.00006024,0,209.606,-136.09
45.1,0,213.076,-90.5233
45.1,0,213.085,-90.5319
45.1,0,213.248,-90.6953
45.1,0,213.109,-90.5559
45.1,0,213.136,-90.5837
45.10002024,0,209.58,-136.004
45.10003024,0,209.606,-136.038
45.10004024,0,209.748,-136.343
45.10005024,0,209.587,-136.043
45.10006024,0,209.593,-136.077
45.2,0,213.076,-90.5233
45.2,0,213.085,-90.5319
45.2,0,213.248,-90.6953
45.2,0,213.109,-90.5559
45.2,0,213.136,-90.5837
45.20002024,0,209.58,-136.004
45.20003024,0,209.593,-136.025
45.20004024,0,209.709,-136.304
45.20005024,0,209.561,-136.017
45.20006024,0,209.58,-136.064
45.3,0,213.076,-90.5233
45.3,0,213.085,-90.5319
45.3,0,213.248,-90.6953
45.3,0,213.109,-90.5559
45.3,0,213.136,-90.5837
45.30002024,0,209.606,-136.029
45.30003024,0,209.606,-136.038
45.30004024,0,209.709,-136.304
45.30005024,0,209.561,-136.017
45.30006024,0,209.619,-136.103
45.4,0,213.076,-90.5233
45.4,0,213.085,-90.5319
45.4,0,213.248,-90.6953
45.4,0,213.109,-90.5559
45.4,0,213.136,-90.5837
45.40002024,0,209.567,-135.991
45.40003024,0,209.606,-136.038
45.40004024,0,209.761,-136.356
45.40005024,0,209.561,-136.017
45.40006024,0,209.58,-136.064
45.5,0,213.076,-90.5233
45.5,0,213.085,-90.5319
45.5,0,213.248,-90.6953
45.5,0,213.109,-90.5559
45.5,0,213.136,-90.5837
45.50002024,0,209.593,-136.016
45.50003024,0,209.58,-136.012
45.50004024,0,209.722,-136.317
45.50005024,0,209.561,-136.017
45.50006024,0,209.606,-136.09
45.6,0,213.076,-90.5233
45.6,0,213.085,-90.5319
45.6,0,213.248,-90.6953
45.6,0,213.109,-90.5559
45.6,0,213.136,-90.5837
45.60002024,0,209.606,-136.029
45.60003024,0,209.593,-136.025
45.60004024,0,209.709,-136.304
45.60005024,0,209.587,-136.043
45.60006024,0,209.619,-136.103
45.7,0,213.076,-90.5233
45.7,0,213.085,-90.5319
45.7,0,213.248,-90.6953
45.7,0,213.109,-90.5559
45.7,0,213.136,-90.5837
45.70002024,0,209.58,-136.004
45.70003024,0,209.606,-136.038
45.70004024,0,209.761,-136.356
45.70005024,0,209.587,-136.043
45.70006024,0,209.606,-136.09
45.8,0,213.076,-90.5233
45.8,0,213.085,-90.5319
45.8,0,213.248,-90.6953
45.8,0,213.109,-90.5559
45.8,0,213.136,-90.5837
45.80002024,0,209.567,-135.991
45.80003024,0,209.606,-136.038
45.80004024,0,209.709,-136.304
45.80005024,0,209.574,-136.03
45.80006024,0,209.606,-136.09
45.9,0,213.076,-90.5233
45.9,0,213.085,-90.5319
45.9,0,213.248,-90.6953
45.9,0,213.109,-90.5559
45.9,0,213.136,-90.5837
45.90002024,0,209.593,-136.016
45.90003024,0,209.554,-135.986
45.90004024,0,209.761,-136.356
45.90005024,0,209.574,-136.03
45.90006024,0,209.593,-136.077
46,0,213.076,-90.5233
46,0,213.085,-90.5319
46,0,213.248,-90.6953
46,0,213.109,-90.5559
46,0,213.136,-90.5837
46.00002024,0,209.567,-135.991
46.00003024,0,209.593,-136.025
46.00004024,0,209.748,-136.343
46.00005024,0,209.561,-136.017
46.00006024,0,209.619,-136.103
46.1,0,213.076,-90.5233
46.1,0,213.085,-90.5319
46.1,0,213.248,-90.6953
46.1,0,213.109,-90.5559
46.1,0,213.136,-90.5837
46.10002024,0,209.567,-135.991
46.10003024,0,209.58,-136.012
46.10004024,0,209.722,-136.317
46.10005024,0,209.561,-136.017
46.10006024,0,209.58,-136.064
46.2,0,213.076,-90.5233
46.2,0,213.085,-90.5319
46.2,0,213.248,-90.6953
46.2,0,213.109,-90.5559
46.2,0,213.136,-90.5837
46.20002024,0,209.606,-136.029
46.20003024,0,209.554,-135.986
46.20004024,0,209.761,-136.356
46.20005024,0,209.574,-136.03
46.20006024,0,209.58,-136.064
46.3,0,213.076,-90.5233
46.3,0,213.085,-90.5319
46.3,0,213.248,-90.6953
46.3,0,213.109,-90.5559
46.3,0,213.136,-90.5837
46.30002024,0,209.567,-135.991
46.30003024,0,209.554,-135.986
46.30004024,0,209.761,-136.356
46.30005024,0,209.574,-136.03
46.30006024,0,209.606,-136.09
46.4,0,213.076,-90.5233
46.4,0,213.085,-90.5319
46.4,0,213.248,-90.6953
46.4,0,213.109,-90.5559
46.4,0,213.136,-90.5837
46.40002024,0,209.58,-136.004
46.40003024,0,209.606,-136.038
46.40004024,0,209.722,-136.317
46.40005024,0,209.587,-136.043
46.40006024,0,209.593,-136.077
46.5,0,213.076,-90.5233
46.5,0,213.085,-90.5319
46.5,0,213.248,-90.6953
46.5,0,213.109,-90.5559
46.5,0,213.136,-90.5837
46.50002024,0,209.593,-136.016
46.50003024,0,209.593,-136.025
46.50004024,0,209.748,-136.343
46.50005024,0,209.574,-136.03
46.50006024,0,209.606,-136.09
46.6,0,213.076,-90.5233
46.6,0,213.085,-90.5319
46.6,0,213.248,-90.6953
46.6,0,213.109,-90.5559
46.6,0,213.136,-90.5837
46.60002024,0,209.606,-136.029
46.60003024,0,209.593,-136.025
46.60004024,0,209.748,-136.343
46.60005024,0,209.613,-136.069
46.60006024,0,209.619,-136.103
46.7,0,213.076,-90.5233
46.7,0,213.085,-90.5319
46.7,0,213.248,-90.6953
46.7,0,213.109,-90.5559
46.7,0,213.136,-90.5837
46.70002024,0,209.58,-136.004
46.70003024,0,209.58,-136.012
46.70004024,0,209.748,-136.343
46.70005024,0,209.574,-136.03
46.70006024,0,209.619,-136.103
46.8,0,213.076,-90.5233
46.8,0,213.085,-90.5319
46.8,0,213.248,-90.6953
46.8,0,213.109,-90.5559
46.8,0,213.136,-90.5837
46.80002024,0,209.567,-135.991
46.80003024,0,209.554,-135.986
46.80004024,0,209.748,-136.343
46.80005024,0,209.574,-136.03
46.80006024,0,209.593,-136.077
