simTime,atmosphericLoss_dB,fspl_dB,power_dBm
86.5,0,199.294,-76.7416
86.50002024,0,195.64,-108.084
86.50003024,0,195.768,-108.255
86.50004024,0,195.986,-108.671
86.50005024,0,195.838,-108.418
86.50006024,0,195.601,-108.242
86.6,0,199.097,-76.5439
86.6,0,199.14,-76.5872
86.6,0,199.338,-76.785
86.6,0,199.233,-76.6798
86.6,0,199.294,-76.7416
86.60002024,0,195.704,-108.148
86.60003024,0,195.575,-108.062
86.60004024,0,195.986,-108.671
86.60005024,0,195.646,-108.226
86.60006024,0,195.601,-108.242
86.7,0,199.097,-76.5439
86.7,0,199.14,-76.5872
86.7,0,199.338,-76.785
86.7,0,199.233,-76.6798
86.7,0,199.294,-76.7416
86.70002024,0,195.768,-108.212
86.70003024,0,195.832,-108.319
86.70004024,0,195.729,-108.414
86.70005024,0,195.581,-108.161
86.70006024,0,195.794,-108.435
86.8,0,199.097,-76.5439
86.8,0,199.14,-76.5872
86.8,0,199.338,-76.785
86.8,0,199.233,-76.6798
86.8,0,199.294,-76.7416
86.80002024,0,195.832,-108.275
86.80003024,0,195.768,-108.255
86.80004024,0,195.923,-108.608
86.80005024,0,195.581,-108.161
86.80006024,0,195.794,-108.435
86.9,0,199.097,-76.5439
86.9,0,199.14,-76.5872
86.9,0,199.338,-76.785
86.9,0,199.233,-76.6798
86.9,0,199.294,-76.7416
86.90002024,0,195.704,-108.148
86.90003024,0,195.832,-108.319
86.90004024,0,195.794,-108.479
86.90005024,0,195.581,-108.161
86.90006024,0,195.794,-108.435
87,0,199.097,-76.5439
87,0,199.14,-76.5872
87,0,199.338,-76.785
87,0,199.233,-76.6798
87,0,199.294,-76.7416
87.00002024,0,195.704,-108.148
87.00003024,0,195.768,-108.255
87.00004024,0,195.923,-108.608
87.00005024,0,195.711,-108.29
87.00006024,0,195.73,-108.371
87.1,0,199.097,-76.5439
87.1,0,199.14,-76.5872
87.1,0,199.338,-76.785
87.1,0,199.233,-76.6798
87.1,0,199.294,-76.7416
87.10002024,0,195.64,-108.084
87.10003024,0,195.832,-108.319
87.10004024,0,195.729,-108.414
87.10005024,0,195.838,-108.418
87.10006024,0,195.665,-108.307
87.2,0,199.097,-76.5439
87.2,0,199.14,-76.5872
87.2,0,199.338,-76.785
87.2,0,199.233,-76.6798
87.2,0,199.294,-76.7416
87.20002024,0,195.704,-108.148
87.20003024,0,195.575,-108.062
87.20004024,0,195.794,-108.479
87.20005024,0,195.711,-108.29
87.20006024,0,195.794,-108.435
87.3,0,199.097,-76.5439
87.3,0,199.14,-76.5872
87.3,0,199.338,-76.785
87.3,0,199.233,-76.6798
87.3,0,199.294,-76.7416
87.30002024,0,195.704,-108.148
87.30003024,0,195.575,-108.062
87.30004024,0,195.986,-108.671
87.30005024,0,195.838,-108.418
87.30006024,0,195.794,-108.435
87.4,0,199.097,-76.5439
87.4,0,199.14,-76.5872
87.4,0,199.338,-76.785
87.4,0,199.233,-76.6798
87.4,0,199.294,-76.7416
87.40002024,0,195.704,-108.148
87.40003024,0,195.832,-108.319
87.40004024,0,195.794,-108.479
87.40005024,0,195.646,-108.226
87.40006024,0,195.601,-108.242
87.5,0,199.097,-76.5439
87.5,0,199.14,-76.5872
87.5,0,199.338,-76.785
87.5,0,199.233,-76.6798
87.5,0,199.294,-76.7416
87.50002024,0,195.704,-108.148
87.50003024,0,195.575,-108.062
87.50004024,0,195.923,-108.608
87.50005024,0,195.711,-108.29
87.50006024,0,195.665,-108.307
87.6,0,199.097,-76.5439
87.6,0,199.14,-76.5872
87.6,0,199.338,-76.785
87.6,0,199.233,-76.6798
87.6,0,199.294,-76.7416
87.60002024,0,195.832,-108.275
87.60003024,0,195.832,-108.319
87.60004024,0,195.923,-108.608
87.60005024,0,195.711,-108.29
87.60006024,0,195.73,-108.371
87.7,0,199.097,-76.5439
87.7,0,199.14,-76.5872
87.7,0,199.338,-76.785
87.7,0,199.233,-76.6798
87.7,0,199.294,-76.7416
87.70002024,0,195.768,-108.212
87.70003024,0,195.832,-108.319
87.70004024,0,195.923,-108.608
87.70005024,0,195.711,-108.29
87.70006024,0,195.794,-108.435
87.8,0,199.097,-76.5439
87.8,0,199.14,-76.5872
87.8,0,199.338,-76.785
87.8,0,199.233,-76.6798
87.8,0,199.294,-76.7416
87.80002024,0,195.64,-108.084
87.80003024,0,195.704,-108.191
87.80004024,0,195.923,-108.608
87.80005024,0,195.838,-108.418
87.80006024,0,195.601,-108.242
87.9,0,199.097,-76.5439
87.9,0,199.14,-76.5872
87.9,0,199.338,-76.785
87.9,0,199.233,-76.6798
87.9,0,199.294,-76.7416
87.90002024,0,195.64,-108.084
87.90003024,0,195.575,-108.062
87.90004024,0,195.923,-108.608
87.90005024,0,195.838,-108.418
87.90006024,0,195.794,-108.435
88,0,199.097,-76.5439
88,0,199.14,-76.5872
88,0,199.338,-76.785
88,0,199.233,-76.6798
88,0,199.294,-76.7416
88.00002024,0,195.704,-108.148
88.00003024,0,195.832,-108.319
88.00004024,0,195.729,-108.414
88.00005024,0,195.711,-108.29
88.00006024,0,195.665,-108.307
88.1,0,199.097,-76.5439
88.1,0,199.14,-76.5872
88.1,0,199.338,-76.785
88.1,0,199.233,-76.6798
88.1,0,199.294,-76.7416
88.10002024,0,195.704,-108.148
88.10003024,0,195.832,-108.319
88.10004024,0,195.794,-108.479
88.10005024,0,195.646,-108.226
88.10006024,0,195.794,-108.435
88.2,0,199.097,-76.5439
88.2,0,199.14,-76.5872
88.2,0,199.338,-76.785
88.2,0,199.233,-76.6798
88.2,0,199.294,-76.7416
88.20002024,0,195.64,-108.084
88.20003024,0,195.832,-108.319
88.20004024,0,195.986,-108.671
88.20005024,0,195.711,-108.29
88.20006024,0,195.665,-108.307
88.3,0,199.097,-76.5439
88.3,0,199.14,-76.5872
88.3,0,199.338,-76.785
88.3,0,199.233,-76.6798
88.3,0,199.294,-76.7416
88.30002024,0,195.832,-108.275
88.30003024,0,195.704,-108.191
88.30004024,0,195.729,-108.414
88.30005024,0,195.646,-108.226
88.30006024,0,195.601,-108.242
88.4,0,199.097,-76.5439
88.4,0,199.14,-76.5872
88.4,0,199.338,-76.785
88.4,0,199.233,-76.6798
88.4,0,199.294,-76.7416
88.40002024,0,195.832,-108.275
88.40003024,0,195.704,-108.191
88.40004024,0,195.794,-108.479
88.40005024,0,195.646,-108.226
88.40006024,0,195.601,-108.242
88.5,0,199.097,-76.5439
88.5,0,199.14,-76.5872
88.5,0,199.338,-76.785
88.5,0,199.233,-76.6798
88.5,0,199.294,-76.7416
88.50002024,0,195.704,-108.148
88.50003024,0,195.575,-108.062
88.50004024,0,195.729,-108.414
88.50005024,0,195.838,-108.418
88.50006024,0,195.665,-108.307
88.6,0,199.097,-76.5439
88.6,0,199.14,-76.5872
88.6,0,199.338,-76.785
88.6,0,199.233,-76.6798
88.6,0,199.294,-76.7416
88.60002024,0,195.704,-108.148
88.60003024,0,195.768,-108.255
88.60004024,0,195.729,-108.414
88.60005024,0,195.581,-108.161
88.60006024,0,195.601,-108.242
88.7,0,199.097,-76.5439
88.7,0,199.14,-76.5872
88.7,0,199.338,-76.785
88.7,0,199.233,-76.6798
88.7,0,199.294,-76.7416
88.70002024,0,195.832,-108.275
88.70003024,0,195.704,-108.191
88.70004024,0,195.729,-108.414
88.70005024,0,195.838,-108.418
88.70006024,0,195.794,-108.435
88.8,0,199.097,-76.5439
88.8,0,199.14,-76.5872
88.8,0,199.338,-76.785
88.8,0,199.233,-76.6798
88.8,0,199.294,-76.7416
88.80002024,0,195.64,-108.084
88.80003024,0,195.768,-108.255
88.80004024,0,195.986,-108.671
88.80005024,0,195.581,-108.161
88.80006024,0,195.601,-108.242
88.9,0,199.097,-76.5439
88.9,0,199.14,-76.5872
88.9,0,199.338,-76.785
88.9,0,199.233,-76.6798
88.9,0,199.294,-76.7416
88.90002024,0,195.64,-108.084
88.90003024,0,195.704,-108.191
88.90004024,0,195.923,-108.608
88.90005024,0,195.646,-108.226
88.90006024,0,195.73,-108.371
89,0,199.097,-76.5439
89,0,199.14,-76.5872
89,0,199.338,-76.785
89,0,199.233,-76.6798
89,0,199.294,-76.7416
89.00002024,0,195.704,-108.148
89.00003024,0,195.575,-108.062
89.00004024,0,195.986,-108.671
89.00005024,0,195.838,-108.418
89.00006024,0,195.665,-108.307
89.1,0,199.097,-76.5439
89.1,0,199.14,-76.5872
89.1,0,199.338,-76.785
89.1,0,199.233,-76.6798
89.1,0,199.294,-76.7416
89.10002024,0,195.64,-108.084
89.10003024,0,195.832,-108.319
89.10004024,0,195.729,-108.414
89.10005024,0,195.646,-108.226
89.10006024,0,195.794,-108.435
89.2,0,199.097,-76.5439
89.2,0,199.14,-76.5872
89.2,0,199.338,-76.785
89.2,0,199.233,-76.6798
89.2,0,199.294,-76.7416
89.20002024,0,195.704,-108.148
89.20003024,0,195.575,-108.062
89.20004024,0,195.923,-108.608
89.20005024,0,195.646,-108.226
89.20006024,0,195.794,-108.435
89.3,0,199.097,-76.5439
89.3,0,199.14,-76.5872
89.3,0,199.338,-76.785
89.3,0,199.233,-76.6798
89.3,0,199.294,-76.7416
89.30002024,0,195.64,-108.084
89.30003024,0,195.575,-108.062
89.30004024,0,195.986,-108.671
89.30005024,0,195.646,-108.226
89.30006024,0,195.73,-108.371
89.4,0,199.097,-76.5439
89.4,0,199.14,-76.5872
89.4,0,199.338,-76.785
89.4,0,199.233,-76.6798
89.4,0,199.294,-76.7416
89.40002024,0,195.64,-108.084
89.40003024,0,195.575,-108.062
89.40004024,0,195.986,-108.671
89.40005024,0,195.646,-108.226
89.40006024,0,195.794,-108.435
89.5,0,199.097,-76.5439
89.5,0,199.14,-76.5872
89.5,0,199.338,-76.785
89.5,0,199.233,-76.6798
89.5,0,199.294,-76.7416
89.50002024,0,195.768,-108.212
89.50003024,0,195.575,-108.062
89.50004024,0,195.794,-108.479
89.50005024,0,195.646,-108.226
89.50006024,0,195.601,-108.242
89.6,0,199.097,-76.5439
89.6,0,199.14,-76.5872
89.6,0,199.338,-76.785
89.6,0,199.233,-76.6798
89.6,0,199.294,-76.7416
89.60002024,0,195.704,-108.148
89.60003024,0,195.768,-108.255
89.60004024,0,195.729,-108.414
89.60005024,0,195.711,-108.29
89.60006024,0,195.601,-108.242
89.7,0,199.097,-76.5439
89.7,0,199.14,-76.5872
89.7,0,199.338,-76.785
89.7,0,199.233,-76.6798
89.7,0,199.294,-76.7416
89.70002024,0,195.704,-108.148
89.70003024,0,195.832,-108.319
89.70004024,0,195.923,-108.608
89.70005024,0,195.711,-108.29
89.70006024,0,195.601,-108.242
89.8,0,199.097,-76.5439
89.8,0,199.14,-76.5872
89.8,0,199.338,-76.785
89.8,0,199.233,-76.6798
89.8,0,199.294,-76.7416
89.80002024,0,195.832,-108.275
89.80003024,0,195.832,-108.319
89.80004024,0,195.794,-108.479
89.80005024,0,195.581,-108.161
89.80006024,0,195.601,-108.242
89.9,0,199.097,-76.5439
89.9,0,199.14,-76.5872
89.9,0,199.338,-76.785
89.9,0,199.233,-76.6798
89.9,0,199.294,-76.7416
89.90002024,0,195.832,-108.275
89.90003024,0,195.704,-108.191
89.90004024,0,195.923,-108.608
89.90005024,0,195.646,-108.226
89.90006024,0,195.601,-108.242
90,0,199.097,-76.5439
90,0,199.14,-76.5872
90,0,199.338,-76.785
90,0,199.233,-76.6798
90,0,199.294,-76.7416
90.00002024,0,195.64,-108.084
90.00003024,0,195.832,-108.319
90.00004024,0,195.794,-108.479
90.00005024,0,195.711,-108.29
90.00006024,0,195.794,-108.435
90.1,0,199.097,-76.5439
90.1,0,199.14,-76.5872
90.1,0,199.338,-76.785
90.1,0,199.233,-76.6798
90.1,0,199.294,-76.7416
90.10002024,0,195.832,-108.275
90.10003024,0,195.575,-108.062
90.10004024,0,195.729,-108.414
90.10005024,0,195.646,-108.226
90.10006024,0,195.794,-108.435
90.2,0,199.097,-76.5439
90.2,0,199.14,-76.5872
90.2,0,199.338,-76.785
90.2,0,199.233,-76.6798
90.2,0,199.294,-76.7416
90.20002024,0,195.832,-108.275
90.20003024,0,195.768,-108.255
90.20004024,0,195.986,-108.671
90.20005024,0,195.646,-108.226
90.20006024,0,195.665,-108.307
90.3,0,199.097,-76.5439
90.3,0,199.14,-76.5872
90.3,0,199.338,-76.785
90.3,0,199.233,-76.6798
90.3,0,199.294,-76.7416
90.30002024,0,195.832,-108.275
90.30003024,0,195.704,-108.191
90.30004024,0,195.729,-108.414
90.30005024,0,195.646,-108.226
90.30006024,0,195.601,-108.242
90.4,0,199.097,-76.5439
90.4,0,199.14,-76.5872
90.4,0,199.338,-76.785
90.4,0,199.233,-76.6798
90.4,0,199.294,-76.7416
90.40002024,0,195.832,-108.275
90.40003024,0,195.768,-108.255
90.40004024,0,195.794,-108.479
90.40005024,0,195.711,-108.29
90.40006024,0,195.794,-108.435
90.5,0,199.097,-76.5439
90.5,0,199.14,-76.5872
90.5,0,199.338,-76.785
90.5,0,199.233,-76.6798
90.5,0,199.294,-76.7416
90.50002024,0,195.768,-108.212
90.50003024,0,195.704,-108.191
90.50004024,0,195.986,-108.671
90.50005024,0,195.581,-108.161
90.50006024,0,195.794,-108.435
90.6,0,199.097,-76.5439
90.6,0,199.14,-76.5872
90.6,0,199.338,-76.785
90.6,0,199.233,-76.6798
90.6,0,199.294,-76.7416
90.60002024,0,195.64,-108.084
90.60003024,0,195.575,-108.062
90.60004024,0,195.729,-108.414
90.60005024,0,195.646,-108.226
90.60006024,0,195.794,-108.435
90.7,0,199.097,-76.5439
90.7,0,199.14,-76.5872
90.7,0,199.338,-76.785
90.7,0,199.233,-76.6798
90.7,0,199.294,-76.7416
90.70002024,0,195.64,-108.084
90.70003024,0,195.832,-108.319
90.70004024,0,195.794,-108.479
90.70005024,0,195.838,-108.418
90.70006024,0,195.73,-108.371
90.8,0,199.097,-76.5439
90.8,0,199.14,-76.5872
90.8,0,199.338,-76.785
90.8,0,199.233,-76.6798
90.8,0,199.294,-76.7416
90.80002024,0,195.832,-108.275
90.80003024,0,195.768,-108.255
90.80004024,0,195.923,-108.608
90.80005024,0,195.711,-108.29
90.80006024,0,195.73,-108.371
90.9,0,199.097,-76.5439
90.9,0,199.14,-76.5872
90.9,0,199.338,-76.785
90.9,0,199.233,-76.6798
90.9,0,199.294,-76.7416
90.90002024,0,195.64,-108.084
90.90003024,0,195.768,-108.255
90.90004024,0,195.986,-108.671
90.90005024,0,195.646,-108.226
90.90006024,0,195.665,-108.307
91,0,199.097,-76.5439
91,0,199.14,-76.5872
91,0,199.338,-76.785
91,0,199.233,-76.6798
91,0,199.294,-76.7416
91.00002024,0,195.64,-108.084
91.00003024,0,195.575,-108.062
91.00004024,0,195.986,-108.671
91.00005024,0,195.646,-108.226
91.00006024,0,195.73,-108.371
91.1,0,199.097,-76.5439
91.1,0,199.14,-76.5872
91.1,0,199.338,-76.785
91.1,0,199.233,-76.6798
91.1,0,199.294,-76.7416
91.10002024,0,195.832,-108.275
91.10003024,0,195.768,-108.255
91.10004024,0,195.986,-108.671
91.10005024,0,195.581,-108.161
91.10006024,0,195.794,-108.435
91.2,0,199.097,-76.5439
91.2,0,199.14,-76.5872
91.2,0,199.338,-76.785
91.2,0,199.233,-76.6798
91.2,0,199.294,-76.7416
91.20002024,0,195.704,-108.148
91.20003024,0,195.832,-108.319
91.20004024,0,195.729,-108.414
91.20005024,0,195.711,-108.29
91.20006024,0,195.73,-108.371
91.3,0,199.097,-76.5439
91.3,0,199.14,-76.5872
91.3,0,199.338,-76.785
91.3,0,199.233,-76.6798
91.3,0,199.294,-76.7416
91.30002024,0,195.832,-108.275
91.30003024,0,195.832,-108.319
91.30004024,0,195.923,-108.608
91.30005024,0,195.711,-108.29
91.30006024,0,195.601,-108.242
91.4,0,199.097,-76.5439
91.4,0,199.14,-76.5872
91.4,0,199.338,-76.785
91.4,0,199.233,-76.6798
91.4,0,199.294,-76.7416
91.40002024,0,195.768,-108.212
91.40003024,0,195.704,-108.191
91.40004024,0,195.923,-108.608
91.40005024,0,195.711,-108.29
91.40006024,0,195.794,-108.435
91.5,0,199.097,-76.5439
91.5,0,199.14,-76.5872
91.5,0,199.338,-76.785
91.5,0,199.233,-76.6798
91.5,0,199.294,-76.7416
91.50002024,0,195.704,-108.148
91.50003024,0,195.768,-108.255
91.50004024,0,195.923,-108.608
91.50005024,0,195.646,-108.226
91.50006024,0,195.665,-108.307
91.6,0,199.097,-76.5439
91.6,0,199.14,-76.5872
91.6,0,199.338,-76.785
91.6,0,199.233,-76.6798
91.6,0,199.294,-76.7416
91.60002024,0,195.768,-108.212
91.60003024,0,195.704,-108.191
91.60004024,0,195.923,-108.608
91.60005024,0,195.711,-108.29
91.60006024,0,195.665,-108.307
91.7,0,199.097,-76.5439
91.7,0,199.14,-76.5872
91.7,0,199.338,-76.785
91.7,0,199.233,-76.6798
91.7,0,199.294,-76.7416
91.70002024,0,195.704,-108.148
91.70003024,0,195.768,-108.255
91.70004024,0,195.794,-108.479
91.70005024,0,195.711,-108.29
91.70006024,0,195.73,-108.371
91.8,0,199.097,-76.5439
91.8,0,199.14,-76.5872
91.8,0,199.338,-76.785
91.8,0,199.233,-76.6798
91.8,0,199.294,-76.7416
91.80002024,0,195.768,-108.212
91.80003024,0,195.832,-108.319
91.80004024,0,195.923,-108.608
91.80005024,0,195.581,-108.161
91.80006024,0,195.665,-108.307
91.9,0,199.097,-76.5439
91.9,0,199.14,-76.5872
91.9,0,199.338,-76.785
91.9,0,199.233,-76.6798
91.9,0,199.294,-76.7416
91.90002024,0,195.64,-108.084
91.90003024,0,195.575,-108.062
91.90004024,0,195.986,-108.671
91.90005024,0,195.711,-108.29
91.90006024,0,195.601,-108.242
92,0,199.097,-76.5439
92,0,199.14,-76.5872
92,0,199.338,-76.785
92,0,199.233,-76.6798
92,0,199.294,-76.7416
92.00002024,0,195.64,-108.084
92.00003024,0,195.832,-108.319
92.00004024,0,195.923,-108.608
92.00005024,0,195.581,-108.161
92.00006024,0,195.601,-108.242
92.1,0,199.097,-76.5439
92.1,0,199.14,-76.5872
92.1,0,199.338,-76.785
92.1,0,199.233,-76.6798
92.1,0,199.294,-76.7416
92.10002024,0,195.704,-108.148
92.10003024,0,195.832,-108.319
92.10004024,0,195.923,-108.608
92.10005024,0,195.581,-108.161
92.10006024,0,195.73,-108.371
92.2,0,199.097,-76.5439
92.2,0,199.14,-76.5872
92.2,0,199.338,-76.785
92.2,0,199.233,-76.6798
92.2,0,199.294,-76.7416
92.20002024,0,195.768,-108.212
92.20003024,0,195.832,-108.319
92.20004024,0,195.986,-108.671
92.20005024,0,195.581,-108.161
92.20006024,0,195.73,-108.371
92.3,0,199.097,-76.5439
92.3,0,199.14,-76.5872
92.3,0,199.338,-76.785
92.3,0,199.233,-76.6798
92.3,0,199.294,-76.7416
92.30002024,0,195.64,-108.084
92.30003024,0,195.575,-108.062
92.30004024,0,195.986,-108.671
92.30005024,0,195.711,-108.29
92.30006024,0,195.794,-108.435
92.4,0,199.097,-76.5439
92.4,0,199.14,-76.5872
92.4,0,199.338,-76.785
92.4,0,199.233,-76.6798
92.4,0,199.294,-76.7416
92.40002024,0,195.704,-108.148
92.40003024,0,195.704,-108.191
92.40004024,0,195.923,-108.608
92.40005024,0,195.711,-108.29
92.40006024,0,195.601,-108.242
92.5,0,199.097,-76.5439
92.5,0,199.14,-76.5872
92.5,0,199.338,-76.785
92.5,0,199.233,-76.6798
92.5,0,199.294,-76.7416
92.50002024,0,195.64,-108.084
92.50003024,0,195.768,-108.255
92.50004024,0,195.729,-108.414
92.50005024,0,195.838,-108.418
92.50006024,0,195.665,-108.307
92.6,0,199.097,-76.5439
92.6,0,199.14,-76.5872
92.6,0,199.338,-76.785
92.6,0,199.233,-76.6798
92.6,0,199.294,-76.7416
92.60002024,0,195.704,-108.148
92.60003024,0,195.768,-108.255
92.60004024,0,195.794,-108.479
92.60005024,0,195.711,-108.29
92.60006024,0,195.601,-108.242
92.7,0,199.097,-76.5439
92.7,0,199.14,-76.5872
92.7,0,199.338,-76.785
92.7,0,199.233,-76.6798
92.7,0,199.294,-76.7416
92.70002024,0,195.704,-108.148
92.70003024,0,195.768,-108.255
92.70004024,0,195.986,-108.671
92.70005024,0,195.711,-108.29
92.70006024,0,195.794,-108.435
92.8,0,199.097,-76.5439
92.8,0,199.14,-76.5872
92.8,0,199.338,-76.785
92.8,0,199.233,-76.6798
92.8,0,199.294,-76.7416
92.80002024,0,195.768,-108.212
92.80003024,0,195.832,-108.319
92.80004024,0,195.923,-108.608
92.80005024,0,195.711,-108.29
92.80006024,0,195.73,-108.371
92.9,0,199.097,-76.5439
92.9,0,199.14,-76.5872
92.9,0,199.338,-76.785
92.9,0,199.233,-76.6798
92.9,0,199.294,-76.7416
92.90002024,0,195.64,-108.084
92.90003024,0,195.704,-108.191
92.90004024,0,195.794,-108.479
92.90005024,0,195.581,-108.161
92.90006024,0,195.665,-108.307
93,0,199.097,-76.5439
93,0,199.14,-76.5872
93,0,199.338,-76.785
93,0,199.233,-76.6798
93,0,199.294,-76.7416
93.00002024,0,195.64,-108.084
93.00003024,0,195.704,-108.191
93.00004024,0,195.729,-108.414
93.00005024,0,195.646,-108.226
93.00006024,0,195.73,-108.371
93.1,0,199.097,-76.5439
93.1,0,199.14,-76.5872
93.1,0,199.338,-76.785
93.1,0,199.233,-76.6798
93.1,0,199.294,-76.7416
93.10002024,0,195.832,-108.275
93.10003024,0,195.575,-108.062
93.10004024,0,195.794,-108.479
93.10005024,0,195.581,-108.161
93.10006024,0,195.601,-108.242
93.2,0,199.097,-76.5439
93.2,0,199.14,-76.5872
93.2,0,199.338,-76.785
93.2,0,199.233,-76.6798
93.2,0,199.294,-76.7416
93.20002024,0,195.768,-108.212
93.20003024,0,195.704,-108.191
93.20004024,0,195.794,-108.479
93.20005024,0,195.646,-108.226
93.20006024,0,195.665,-108.307
93.3,0,199.097,-76.5439
93.3,0,199.14,-76.5872
93.3,0,199.338,-76.785
93.3,0,199.233,-76.6798
93.3,0,199.294,-76.7416
93.30002024,0,195.768,-108.212
93.30003024,0,195.575,-108.062
93.30004024,0,195.794,-108.479
93.30005024,0,195.646,-108.226
93.30006024,0,195.665,-108.307
93.4,0,199.097,-76.5439
93.4,0,199.14,-76.5872
93.4,0,199.338,-76.785
93.4,0,199.233,-76.6798
93.4,0,199.294,-76.7416
93.40002024,0,195.768,-108.212
93.40003024,0,195.704,-108.191
93.40004024,0,195.923,-108.608
93.40005024,0,195.581,-108.161
93.40006024,0,195.665,-108.307
93.5,0,199.097,-76.5439
93.5,0,199.14,-76.5872
93.5,0,199.338,-76.785
93.5,0,199.233,-76.6798
93.5,0,199.294,-76.7416
93.50002024,0,195.768,-108.212
93.50003024,0,195.832,-108.319
93.50004024,0,195.923,-108.608
93.50005024,0,195.646,-108.226
93.50006024,0,195.73,-108.371
93.6,0,199.097,-76.5439
93.6,0,199.14,-76.5872
93.6,0,199.338,-76.785
93.6,0,199.233,-76.6798
93.6,0,199.294,-76.7416
93.60002024,0,195.704,-108.148
93.60003024,0,195.768,-108.255
93.60004024,0,195.729,-108.414
93.60005024,0,195.838,-108.418
93.60006024,0,195.794,-108.435
93.7,0,199.097,-76.5439
93.7,0,199.14,-76.5872
93.7,0,199.338,-76.785
93.7,0,199.233,-76.6798
93.7,0,199.294,-76.7416
93.70002024,0,195.704,-108.148
93.70003024,0,195.832,-108.319
93.70004024,0,195.986,-108.671
93.70005024,0,195.646,-108.226
93.70006024,0,195.665,-108.307
93.8,0,199.097,-76.5439
93.8,0,199.14,-76.5872
93.8,0,199.338,-76.785
93.8,0,199.233,-76.6798
93.8,0,199.294,-76.7416
93.80002024,0,195.768,-108.212
93.80003024,0,195.704,-108.191
93.80004024,0,195.923,-108.608
93.80005024,0,195.646,-108.226
93.80006024,0,195.794,-108.435
93.9,0,199.097,-76.5439
93.9,0,199.14,-76.5872
93.9,0,199.338,-76.785
93.9,0,199.233,-76.6798
93.9,0,199.294,-76.7416
93.90002024,0,195.832,-108.275
93.90003024,0,195.832,-108.319
93.90004024,0,195.986,-108.671
93.90005024,0,195.711,-108.29
93.90006024,0,195.794,-108.435
94,0,199.097,-76.5439
94,0,199.14,-76.5872
94,0,199.338,-76.785
94,0,199.233,-76.6798
94,0,199.294,-76.7416
94.00002024,0,195.768,-108.212
94.00003024,0,195.704,-108.191
94.00004024,0,195.729,-108.414
94.00005024,0,195.838,-108.418
94.00006024,0,195.601,-108.242
94.1,0,199.097,-76.5439
94.1,0,199.14,-76.5872
94.1,0,199.338,-76.785
94.1,0,199.233,-76.6798
94.1,0,199.294,-76.7416
94.10002024,0,195.704,-108.148
94.10003024,0,195.768,-108.255
94.10004024,0,195.729,-108.414
94.10005024,0,195.711,-108.29
94.10006024,0,195.665,-108.307
94.2,0,199.097,-76.5439
94.2,0,199.14,-76.5872
94.2,0,199.338,-76.785
94.2,0,199.233,-76.6798
94.2,0,199.294,-76.7416
94.20002024,0,195.768,-108.212
94.20003024,0,195.832,-108.319
94.20004024,0,195.986,-108.671
94.20005024,0,195.581,-108.161
94.20006024,0,195.665,-108.307
94.3,0,199.097,-76.5439
94.3,0,199.14,-76.5872
94.3,0,199.338,-76.785
94.3,0,199.233,-76.6798
94.3,0,199.294,-76.7416
94.30002024,0,195.768,-108.212
94.30003024,0,195.832,-108.319
94.30004024,0,195.794,-108.479
94.30005024,0,195.838,-108.418
94.30006024,0,195.794,-108.435
94.4,0,199.097,-76.5439
94.4,0,199.14,-76.5872
94.4,0,199.338,-76.785
94.4,0,199.233,-76.6798
94.4,0,199.294,-76.7416
94.40002024,0,195.768,-108.212
94.40003024,0,195.768,-108.255
94.40004024,0,195.923,-108.608
94.40005024,0,195.711,-108.29
94.40006024,0,195.794,-108.435
94.5,0,199.097,-76.5439
94.5,0,199.14,-76.5872
94.5,0,199.338,-76.785
94.5,0,199.233,-76.6798
94.5,0,199.294,-76.7416
94.50002024,0,195.832,-108.275
94.50003024,0,195.768,-108.255
94.50004024,0,195.986,-108.671
94.50005024,0,195.838,-108.418
94.50006024,0,195.665,-108.307
94.6,0,199.097,-76.5439
94.6,0,199.14,-76.5872
94.6,0,199.338,-76.785
94.6,0,199.233,-76.6798
94.6,0,199.294,-76.7416
94.60002024,0,195.768,-108.212
94.60003024,0,195.704,-108.191
94.60004024,0,195.729,-108.414
94.60005024,0,195.646,-108.226
94.60006024,0,195.794,-108.435
94.7,0,199.097,-76.5439
94.7,0,199.14,-76.5872
94.7,0,199.338,-76.785
94.7,0,199.233,-76.6798
94.7,0,199.294,-76.7416
94.70002024,0,195.64,-108.084
94.70003024,0,195.575,-108.062
94.70004024,0,195.729,-108.414
94.70005024,0,195.838,-108.418
94.70006024,0,195.601,-108.242
94.8,0,199.097,-76.5439
94.8,0,199.14,-76.5872
94.8,0,199.338,-76.785
94.8,0,199.233,-76.6798
94.8,0,199.294,-76.7416
94.80002024,0,195.832,-108.275
94.80003024,0,195.768,-108.255
94.80004024,0,195.794,-108.479
94.80005024,0,195.646,-108.226
94.80006024,0,195.601,-108.242
94.9,0,199.097,-76.5439
94.9,0,199.14,-76.5872
94.9,0,199.338,-76.785
94.9,0,199.233,-76.6798
94.9,0,199.294,-76.7416
94.90002024,0,195.832,-108.275
94.90003024,0,195.575,-108.062
94.90004024,0,195.729,-108.414
94.90005024,0,195.581,-108.161
94.90006024,0,195.73,-108.371
95,0,199.097,-76.5439
95,0,199.14,-76.5872
95,0,199.338,-76.785
95,0,199.233,-76.6798
95,0,199.294,-76.7416
95.00002024,0,195.832,-108.275
95.00003024,0,195.768,-108.255
95.00004024,0,195.794,-108.479
95.00005024,0,195.711,-108.29
95.00006024,0,195.601,-108.242
95.1,0,199.097,-76.5439
